"","HAS_FIRE","Elevation","Slope","NDVI","Road","Hydrography","Pop_dens","Ocupations","LULC","Temperature","RH","Wind Speed","FMC","DMC","DC","Prob_fogo","HasFire_Predict"
"2136","not-burned",795.1420288,0.779223979,0.460200995,67.97599792,1011.909973,0.802272975,5739.123047,"12",25.96829679,44.04204848,18.6488818,63.77838981,104.5132417,98.05463949,0.00412240669400688,"0"
"2137","not-burned",769.4990234,2.811539888,0.667460978,2558.820068,280.2720032,0.802272975,2301.768066,"3",25.20608797,43.73572493,14.72716446,36.58376775,157.8730175,532.1296453,1.05082433996085e-05,"0"
"2138","not-burned",774.8480225,4.121029854,0.601760983,1277.150024,271.9039917,0.802272975,2790.330078,"4",26.06874196,87.74148583,9.691960863,21.79179216,205.0587138,177.175292,1.26089052672275e-08,"0"
"2139","not-burned",748.8699951,2.481260061,0.589249015,1884.790039,729.5949707,1.103440046,1893.592285,"4",24.56887224,41.24937113,5.534817491,32.23127568,30.77389823,526.782147,9.58663041584963e-06,"0"
"2140","not-burned",804.664978,3.025569916,0.590295017,346.6109924,537.8270264,0.802272975,4001.933594,"4",28.7376374,76.21654766,12.69585095,89.38148663,240.2472512,289.3220755,0.107220608726532,"0"
"2141","not-burned",709.9920044,0.069794297,0.537661016,11834.09961,354.5190125,0.48012501,752.6634521,"12",20.85811952,58.21664927,8.851223929,50.89771235,57.67002905,356.7773929,0.000134642346402024,"0"
"2142","not-burned",715.2680054,1.945860028,0.562996984,2474.360107,42.9917984,0.802272975,2759.859131,"4",26.62329512,63.57220207,17.0165386,76.20093992,63.61494504,391.8405939,0.0439448636624002,"0"
"2143","not-burned",814.4459839,4.528969765,0.595133007,1977.619995,60.79959869,0.802272975,1629.440186,"4",25.14609452,61.24312896,13.05182746,19.73023069,195.4743546,76.547523,2.87366664116352e-08,"0"
"2144","not-burned",767.3640137,4.594369888,0.515240014,7197.240234,2783.030029,0.48012501,2821.126953,"4",22.7979724,53.3687658,7.185090484,69.20603984,197.4224694,320.4752691,0.0101983003657987,"0"
"2145","not-burned",801.8909912,0.466589987,0.755255997,8846.290039,407.8559875,1.103440046,1249.723511,"9",20.73944088,62.12701294,13.47688726,65.80790676,28.54624237,402.2292294,0.000613464136241078,"0"
"2146","not-burned",824.8829956,1.396430016,0.619385004,30.39979935,1671.98999,0.802272975,3491.2146,"4",25.50302152,39.39397557,2.882910203,84.56035067,56.17634675,73.06960178,0.264653848177104,"0"
"2147","not-burned",757.8569946,4.827070236,0.546199024,7065.580078,1586.920044,0.48012501,4004.473145,"12",21.62957631,64.34023231,4.723606888,92.67309368,94.6547281,471.7633778,0.527583960987201,"0"
"2148","not-burned",780.4459839,4.262479782,0.677946985,1569.050049,192.2649994,0.802272975,2138.382813,"4",27.23486439,86.11290061,9.202756715,31.63829905,74.10933114,325.3544563,1.50326035997652e-07,"0"
"2149","not-burned",802.5549927,0.969465971,0.548373997,826.9639893,856.6060181,0.802272975,2738.682129,"4",19.13734964,63.71963366,4.724685369,47.36194398,165.9144187,827.1049982,0.000126305869518676,"0"
"2150","not-burned",819.1060181,0.438513994,0.707122982,7477.240234,1889.930054,0.672481,2751.475098,"4",22.59358388,86.08543234,7.165967687,91.76174725,184.3662432,456.1165445,0.0577765220098625,"0"
"2151","not-burned",780.8759766,5.358129978,0.621105015,1492.380005,312.9849854,0.802272975,1441.668213,"4",25.38093966,64.47970959,19.75655579,63.20726996,101.2456883,681.4283694,0.00166463992976314,"0"
"2152","not-burned",706.9210205,2.76376009,0.542047977,9721.139648,367.321991,0.48012501,538.6856689,"4",24.03105157,91.41598924,17.09464474,33.15677296,223.6789378,527.9323571,4.17356631098742e-07,"0"
"2153","not-burned",721.0319824,2.836070061,0.665513992,11428.2998,299.4030151,0.48012501,1609.754395,"4",27.87121958,61.96434582,3.99905829,58.44760238,169.8533492,88.13202302,0.000114052099566013,"0"
"2154","not-burned",841.6599731,0.830717981,0.456308007,5532.850098,2179.47998,0.48012501,9679.410156,"12",20.27119064,67.73134975,7.705281672,62.1275288,235.0501769,583.5704309,0.00111575336889452,"0"
"2155","not-burned",718.2369995,2.242680073,0.56133002,1615.77002,323.1539917,1.103440046,954.5728149,"4",27.21193789,75.40487345,7.118032542,32.70891054,4.202363274,466.7173357,2.53532436640537e-06,"0"
"2156","not-burned",746.5910034,5.46573019,0.470584989,10214.2998,151.9989929,0.48012501,2591.125244,"12",29.4669313,41.65812166,16.84759728,27.66441678,136.6801061,916.1178161,5.68420059037135e-06,"0"
"2157","not-burned",792.7630005,3.93569994,0.481537998,6232.620117,2666.879883,0.48012501,3208.294434,"12",27.50391571,75.15041026,16.46337452,40.79302572,74.12952798,78.42716528,3.3310590617933e-06,"0"
"2158","not-burned",786.1550293,2.326730013,0.480816007,3741.649902,2644.780029,0.48012501,2524.830322,"12",29.08629538,78.03723363,15.96225246,70.98646747,78.2454162,465.9852951,0.00613233566947744,"0"
"2159","not-burned",800.5059814,1.906180024,0.42752099,6070.600098,954.0889893,0.48012501,3941.435791,"12",22.17944802,33.45098743,8.00172584,29.93056356,205.1873759,72.92741411,3.32449130558844e-06,"0"
"2160","not-burned",793.0460205,2.314610004,0.518809021,4577.060059,3303.659912,0.48012501,3583.566895,"12",20.21820728,74.89039643,16.17688681,57.0914526,209.1506242,394.3317982,8.17935111962232e-05,"0"
"2161","not-burned",758.9019775,1.349159956,0.626654983,407.8559875,598.8060303,0.802272975,3393.085205,"4",27.69189309,40.80463042,17.33659015,51.92579361,181.4492279,1028.782779,0.000539430945582551,"0"
"2162","not-burned",811.0650024,0.326164991,0.659310997,5154.089844,405.5840149,1.103440046,2989.0896,"4",28.38221968,91.85511226,12.52855597,46.7249384,100.9002009,139.6671864,2.39906499599477e-06,"0"
"2163","not-burned",727.5449829,1.123350024,0.536260009,1144.73999,1049.560059,1.103440046,1249.723511,"15",27.89390154,88.38372292,9.335889856,56.34381474,140.7284666,89.19702645,3.67319047225352e-05,"0"
"2164","not-burned",840.4819946,0.881655991,0.432222009,2909.820068,1951.75,0.48012501,11695.42871,"12",28.59835592,92.05693472,7.331609225,68.33801251,184.2281593,339.6791059,0.00130106904112306,"0"
"2165","not-burned",724.3339844,3.605449915,0.501415014,709.0390015,750.8189697,1.103440046,1315.998535,"12",25.50085711,79.31984836,15.11062608,19.52329912,43.82136997,913.6124637,1.52447392308423e-07,"0"
"2166","not-burned",761.8209839,1.594290018,0.541536987,9036.099609,826.9639893,0.48012501,2047.872192,"4",22.15061295,84.31679119,8.213924637,27.03669706,223.3801676,399.2623474,1.29218604742699e-07,"0"
"2167","not-burned",706.8289795,2.105149984,0.556945026,9068.820313,280.2720032,0.48012501,750.819458,"4",24.68568748,76.76419155,12.51925002,48.20848579,107.5691845,27.90136927,1.72963244046484e-05,"0"
"2168","not-burned",794.8200073,1.386610031,0.365287989,1349.969971,1276.790039,0.48012501,12805.78418,"12",24.41697488,40.87138702,16.77315315,62.33364511,251.6361191,705.993447,0.0127805578764936,"0"
"2169","not-burned",741.7340088,0.877058029,0.617278993,1467.400024,558.065979,1.103440046,1424.904053,"4",22.74181121,49.64829591,15.09222809,28.06910816,184.1852834,257.3579295,4.01040768574789e-07,"0"
"2170","not-burned",811.0079956,0.053813498,0.702278972,8104.379883,1487.109985,0.672481,1623.758667,"9",21.36869575,61.49489132,4.869950636,19.82561018,4.115120474,388.037961,3.43269248810713e-08,"0"
"2171","not-burned",812.7440186,0.432231009,0.474368006,1971.300049,1361.219971,0.48012501,12545.9834,"12",28.15836597,50.5380479,15.40874585,79.45487149,89.38371173,817.2486954,0.251310914325653,"0"
"2172","not-burned",797.7299805,1.886350036,0.47348699,5273.990234,2672.76001,0.48012501,4138.169922,"12",23.2861762,34.3910289,15.65911797,39.14007488,5.879187004,1014.434219,0.000191526859975597,"0"
"2173","not-burned",794.242981,2.252490044,0.497754008,3718.850098,2137.949951,0.48012501,2691.197266,"12",22.49639765,85.89794877,10.90407069,87.51497091,47.27013963,119.0456361,0.09167492583898,"0"
"2174","not-burned",832.7639771,6.684000015,0.500602007,2197.209961,366.0620117,0.48012501,8848.010742,"25",19.3533414,41.3170886,7.051293544,20.65893516,205.719719,902.5532939,1.18061232186799e-06,"0"
"2175","not-burned",733.572998,1.607959986,0.536168993,2787.02002,299.4030151,1.103440046,3367.248779,"4",26.66232232,89.24407912,9.513113505,89.87483879,154.3812504,988.5233664,0.470646247772291,"0"
"2176","not-burned",725.6760254,1.289049983,0.446761996,3230.110107,729.5949707,0.48012501,1857.375,"12",21.93098827,85.2080671,11.89654527,85.7624377,172.3749818,712.9776162,0.201257463646097,"0"
"2177","not-burned",776.2470093,8.822919846,0.523815989,7204.75,259.7359924,0.48012501,5950.987305,"4",29.65064812,80.29647771,9.897437513,24.85404566,181.8114984,30.0665154,6.48353102553323e-08,"0"
"2178","not-burned",727.4249878,2.902889967,0.599799991,1231.099976,194.654007,1.103440046,932.5355835,"4",21.95422734,85.26399376,3.732783433,34.26812391,215.8942693,472.7929625,5.41996204534668e-07,"0"
"2179","not-burned",820.1099854,1.422330022,0.555670977,194.654007,2364.550049,0.802272975,942.3935547,"4",21.04781797,85.03084311,12.8092859,76.50722225,124.5665664,636.6558836,0.0179767865768749,"0"
"2180","not-burned",844.9749756,0.0223448,0.560033023,1520.290039,811.1680298,0.48012501,9250.832031,"4",19.3337173,54.53040311,12.52080399,73.60352949,39.29388451,305.6220828,0.0317205430104665,"0"
"2181","not-burned",798.1599731,1.397310019,0.447766006,1696.410034,804.8770142,0.48012501,14462.7627,"12",29.33011538,52.85199181,10.24518657,86.58239058,184.0925458,110.1951953,0.258855223476846,"0"
"2182","not-burned",799.9050293,1.980350018,0.637811005,300.9429932,1483.369995,0.802272975,3355.8396,"4",25.94878337,72.66240889,19.50657105,84.32022974,98.37639251,76.98388604,0.0276507631200331,"0"
"2183","not-burned",796.2890015,0.576026976,0.376322001,4883.399902,1685.47998,0.48012501,13638.77051,"12",28.87094596,71.36785436,16.97637502,91.87296419,143.8447892,113.5943372,0.488123358745622,"0"
"2184","not-burned",795.4190063,2.274349928,0.372253001,3672.719971,1951.75,0.48012501,12126.43066,"15",21.91016744,44.77682077,14.3557859,44.05798298,123.5032269,907.6264852,0.000417378056624381,"0"
"2185","not-burned",815.3579712,1.293759942,0.659078002,8497,2740.199951,0.672481,4536.093262,"4",26.54557604,89.33293347,13.9973898,89.53322903,252.9119765,651.9723827,0.0398868293057555,"0"
"2186","not-burned",732.4890137,2.735330105,0.530211985,2285.050049,1086.339966,1.103440046,2364.548828,"15",29.69547909,91.85736897,8.153160879,73.42454406,30.58414788,366.3255155,0.00478568654669503,"0"
"2187","not-burned",840.867981,0.659765005,0.395056993,789.223999,1324.400024,0.48012501,9287.472656,"12",21.74859291,31.03571291,19.57743137,51.42127711,10.97976176,91.61684185,0.00129814206236374,"0"
"2188","not-burned",829.6270142,0.634805977,0.413857013,1999.22998,2790.159912,0.895577013,8566.702148,"25",22.0337383,92.09280815,15.75997238,82.95479487,192.1434502,663.245838,0.124085707214469,"0"
"2189","not-burned",811.3909912,0.359061986,0.368450999,9602.870117,2057.330078,0.672481,2361.028809,"9",20.79211263,32.33976235,3.073879843,70.57819503,60.54065271,481.5724168,0.365708425176773,"0"
"2190","not-burned",718.6690063,1.507570028,0.522023976,7045.740234,0,0.48012501,2507.752441,"4",23.64288805,35.63719689,8.542231559,74.20721171,215.3123984,972.2068272,0.254467926744293,"0"
"2191","not-burned",813.190979,0.487284988,0.52759701,9046.120117,2857.100098,0.672481,3378.208984,"4",25.9765814,89.72510867,15.89609894,63.9676094,94.85006337,170.1329762,0.000416925133050664,"0"
"2192","not-burned",796.1049805,2.729959965,0.487569988,4491.77002,237.4299927,0.48012501,14957.19141,"12",24.5542632,77.21254803,8.448390743,91.53519987,246.8407235,879.7961775,0.418270673731964,"0"
"2193","not-burned",777.9959717,1.004449964,0.593212008,3708.899902,924.5739746,1.103440046,3857.900146,"4",23.35788159,64.77233071,4.648698121,27.01726863,1.996914713,99.98312577,3.80038709752898e-07,"0"
"2194","not-burned",755.9760132,1.240869999,0.428277999,7262.5,30.39979935,0.48012501,3303.661621,"12",22.04866249,41.13844853,17.15283958,38.62961587,163.5427997,683.8843993,6.17637695046126e-05,"0"
"2195","not-burned",807.4840088,2.12796998,0.445055008,5988.060059,1896.030029,0.48012501,3754.097412,"12",19.7200161,81.22495119,13.71563367,49.4299798,8.468717011,157.5505232,4.80563310745454e-05,"0"
"2196","not-burned",798.0079956,0.473257989,0.435642987,2064.050049,380.9079895,0.48012501,14283.14746,"12",24.9457116,84.20721746,5.902566671,72.86567839,73.56632976,1023.460281,0.0400010204221501,"0"
"2197","not-burned",781.4140015,0.407754987,0.574091971,1762.660034,451.9249878,0.802272975,1890.906128,"4",20.29848913,44.81380956,9.826619588,91.10132009,148.6151214,781.6037602,0.840663776814027,"0"
"2198","not-burned",808.6710205,2.582279921,0.600852013,171.9669952,788.6389771,0.802272975,3959.565674,"4",27.44134124,61.5484192,9.298928532,20.48468983,182.0180573,643.4746953,9.82236667857337e-08,"0"
"2199","not-burned",768.3920288,2.678469896,0.496266991,811.1680298,1333.439941,1.103440046,3045.142822,"12",27.38145317,30.5444376,7.593929022,58.53556462,58.21005151,151.6744924,0.00327335194591429,"0"
"2200","not-burned",753.4199829,0.784572005,0.515439987,243.197998,2113.610107,1.103440046,3406.94751,"4",25.41060695,58.58383582,19.40335919,74.66972944,147.686216,376.5321236,0.033919595141232,"0"
"2201","not-burned",820.5930176,2.383589983,0.635016978,1246.76001,1139.48999,0.802272975,5941.273438,"4",22.81242276,57.03565342,14.20405018,89.174785,189.2088075,1008.58656,0.472156799851134,"0"
"2202","not-burned",824.6480103,0.937502027,0.503899992,2779.709961,1085.060059,0.895577013,7988.264648,"12",19.58375395,30.82316262,8.305648738,41.06083573,178.3281582,844.7245585,0.000104657458287913,"0"
"2203","not-burned",797.9609985,1.723760009,0.767436028,2343.939941,2988.01001,0.48012501,6429.034668,"4",23.62587593,83.72607361,19.68979801,58.37435866,182.9471823,918.0879143,2.66976237081359e-05,"0"
"2204","not-burned",810.3889771,2.083770037,0.555534005,3830.860107,1074.359985,0.48012501,3749.170654,"12",25.3629242,47.21824037,14.70309035,89.62054455,260.3781224,509.1795332,0.334032670610656,"0"
"2205","not-burned",754.7789917,2.370170116,0.59602797,1734.920044,128.9750061,1.103440046,2075.217285,"4",26.88736666,79.37840438,17.22725653,46.1829916,137.2046829,523.1895807,1.40083147592655e-05,"0"
"2206","not-burned",800.1279907,0.674046993,0.608255029,5697.430176,1189.089966,0.48012501,4926.36084,"4",20.91970926,37.82499868,15.16061,24.38957027,153.1538556,730.2623581,8.2534633848403e-07,"0"
"2207","not-burned",741.3150024,2.260159969,0.605423987,0,214.9589996,1.103440046,3941.435791,"4",20.71031827,63.66174716,16.24580617,43.40273171,181.831746,525.8442517,1.18806629663539e-05,"0"
"2208","not-burned",796.0130005,4.776450157,0.457610995,7358.319824,395.196991,0.48012501,6543.374023,"12",28.46784126,45.95846114,16.56462962,51.7700857,53.65914897,809.4748626,0.00138267392260318,"0"
"2209","not-burned",711.3569946,2.433049917,0.618556976,978.9489746,366.0620117,0.48012501,214.9589844,"4",23.88901375,49.05626883,14.61472577,28.67068527,151.6299476,524.3342067,9.06120488784232e-07,"0"
"2210","not-burned",797.4990234,1.211290002,0.352420986,0,3756.070068,0.48012501,7824.979492,"15",21.59938894,34.94568204,4.592422844,92.48323357,183.5837197,733.3452375,0.969606976974082,"0"
"2211","not-burned",764.0130005,2.791980028,0.558678985,1487.109985,237.4299927,0.802272975,4762.687988,"4",27.44910931,89.35040296,18.57647468,32.92450223,178.1753567,156.3487194,2.04378160030736e-07,"0"
"2212","not-burned",796.0700073,0.85879302,0.353271991,212.798996,3922.040039,0.48012501,7674.306641,"12",23.19227195,33.18266595,11.24061826,49.81300936,122.753086,155.9102818,0.000768040361258685,"0"
"2213","not-burned",805.8610229,0.297740012,0.604906976,883.6879883,3021.840088,0.48012501,14429.27344,"4",19.38939097,71.77418996,10.74936231,68.37895489,25.69882122,919.0003578,0.00629446530343679,"0"
"2214","not-burned",792.4630127,3.087729931,0.600875974,1956.23999,1413.180054,0.802272975,7809.374512,"4",29.62093296,56.22931946,12.16007692,89.20442811,43.54586068,792.3987829,0.63995408215045,"0"
"2215","not-burned",805.2589722,1.455719948,0.69530803,2476.600098,2902.659912,0.48012501,13677.74414,"4",29.05558637,63.44810656,3.015549327,30.39346749,223.420676,578.9400511,1.44721412149313e-07,"0"
"2216","not-burned",792.0200195,3.630759954,0.528890014,2384.790039,573.5819702,0.802272975,7464.371582,"12",20.68336076,68.94853856,17.14055509,50.86674705,126.9699311,656.3786903,7.81309275173563e-05,"0"
"2217","not-burned",818.2630005,1.296399951,0.679075003,5417.049805,2463.879883,0.292205989,6110.962891,"4",26.18076141,55.74881833,19.00759607,46.57920095,53.18904114,551.2069714,2.02011769877181e-05,"0"
"2218","not-burned",776.4689941,2.066220045,0.570632994,2873.219971,2497.409912,0.48012501,1830.309814,"4",24.1835777,88.00467391,6.152589415,67.7854915,225.5031602,129.8604869,0.000422497741317036,"0"
"2219","not-burned",821.4390259,0.947903991,0.661400974,3625.73999,875.2819824,0.672481,6921.879883,"4",23.02527127,54.80203441,16.24619788,73.52603115,106.310658,336.3055853,0.00786883272544916,"0"
"2220","not-burned",819.3590088,1.634699941,0.424160987,30.39979935,3394.580078,0.802272975,5834.305176,"12",28.05556809,76.10457579,14.07049371,92.72519347,34.25599933,792.0431724,0.799850185409645,"0"
"2221","not-burned",777.7769775,2.671829939,0.311634004,7778.129883,471.9320068,0.48012501,5081.041016,"25",24.79383253,39.36553244,9.56792511,40.1723052,143.7292672,933.5876959,0.00133315311270661,"0"
"2222","not-burned",718.6240234,2.542819977,0.500241995,781.5759888,517.6900024,0.48012501,376.0246582,"12",28.53390953,56.12723299,17.02874228,70.46796741,253.3091143,693.3293736,0.0119153836110787,"0"
"2223","not-burned",817.9769897,0.114304997,0.454044998,531.7789917,3288.23999,0.802272975,6785.693848,"12",23.63889279,59.88166354,2.796207084,23.8450581,112.3019669,1016.17715,1.35169783012226e-06,"0"
"2224","not-burned",786.1209717,0.729012012,0.540663004,5999.240234,683.1500244,0.48012501,6031.429199,"4",26.71185988,91.46743205,12.9266695,44.17220925,190.6390975,731.4347674,8.46933887713133e-06,"0"
"2225","not-burned",772.9899902,2.405849934,0.636614025,1234.469971,638.3959961,0.802272975,5139.273438,"4",28.97906901,46.50163131,10.51416,67.29185299,144.3894474,223.9999064,0.00317228095906896,"0"
