temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
26,8625;43,234375;8,33E-14;9,592447917;89,5595997;81,48886293;912,2361063;29;9;1999;3;true
28,22864583;38,203125;8,33E-14;8,293802083;90,74315003;84,5491434;918,5212626;30;9;1999;1;true
28,2390625;40,3125;0;10,67270833;90,85461314;87,67037431;924,8082938;1;10;1999;0;false
28,5390625;39,13020833;7,36E-04;9,113645833;90,98810625;90,88521649;931,1493251;2;10;1999;0;false
28,5921875;51,10416667;0,784209805;8,396822917;87,82150352;86,24957584;934,9613857;3;10;1999;0;false
27,2;48,75520833;0,230758247;14,544375;88,94506302;88,83439224;941,0613857;4;10;1999;0;false
24,77916667;55,19791667;0,082974774;18,515625;88,34911592;90,8994714;946,7256357;5;10;1999;0;false
23,3234375;56,36458333;0,022830337;15,44401042;87,99438251;92,79845766;952,1278544;6;10;1999;0;false
24,646875;49,86458333;2,45E-04;11,7871875;88,39963307;95,09800468;957,7682919;7;10;1999;0;false
25,58697917;46,20833333;0;9,842760417;88,90788574;97,65560039;963,5779482;8;10;1999;0;false
27,25364583;40,88020833;0,045660674;6,746197917;90,04082808;100,6429399;969,6876044;9;10;1999;0;false
28,87552083;42,91145833;0,470722273;7,68640625;89,354639;100,5724909;976,0891982;10;10;1999;0;false
27,3;48,71354167;0,459429848;13,85817708;88,51002294;101,7999501;982,2071982;11;10;1999;2;true
27,4125;47,63020833;0,004541519;17,54875;89,83718081;104,4612392;988,3454482;12;10;1999;0;false
25,825;50,46354167;0;15,30375;89,48147065;106,8379692;994,1979482;13;10;1999;0;false
25,14270833;43,28125;0;13,11479167;89,70995504;109,4887529;999,9276357;14;10;1999;0;false
25,29427083;40,41666667;0;9,07;90,015133;112,2910079;1005,684604;15;10;1999;0;false
26,75364583;38,796875;0;8,542447917;90,47895274;115,3280509;1011,704261;16;10;1999;2;true
28,65572917;34,4375;0;8,2621875;91,56757918;118,8032347;1018,066292;17;10;1999;3;true
29,91510417;35,28125;0,002454875;7,307447917;91,79463767;122,3801941;1024,655011;18;10;1999;0;false
30,08802083;40,5;0,830852429;6,40984375;89,62394298;118,8820663;1026,425082;19;10;1999;0;false
24,75416667;71,00520833;6,744891683;10,2390625;63,44253003;68,32471888;931,0797725;20;10;1999;0;false
26,89479167;57,27083333;0,397444256;7,374947917;81,01194261;70,45867317;937,124835;21;10;1999;0;false
25,8015625;66,890625;6,086862453;7,0721875;63,4263516;45,82399024;877,2916586;22;10;1999;0;false
24,078125;79,69791667;12,97020908;4,041197917;41,88428509;25,2349415;749,9093953;23;10;1999;0;false
23,57395833;80,046875;8,436791502;8,219895833;42,05160134;15,29543058;692,305618;24;10;1999;0;false
23,42135417;71,72916667;5,483454188;8,550729167;52,88307984;11,1243504;662,0711631;25;10;1999;0;false
21,78333333;84,953125;15,99842008;9,818229167;36,05308532;5,954258518;558,5120832;26;10;1999;0;false
19,06822917;89,05729167;20,12850171;11,32234375;23,93324539;2,707917287;454,8370139;27;10;1999;0;false
21,13541667;81,515625;1,543870861;7,76171875;44,52344236;3,080720588;459,8453889;28;10;1999;0;false
23,06145833;75,59375;0,690065351;9,676197917;65,90160222;4,132675001;465,2004514;29;10;1999;1;true
23,47760417;75,28125;2,176983112;9,873177083;67,5288649;4,46590079;467,3681182;30;10;1999;0;false
20,63958333;83,48958333;7,145281788;10,48515625;44,9697711;2,739871977;444,9831114;31;10;1999;0;false
20,49947917;75,94791667;0,013217415;10,19697917;65,30424714;3,719029936;449,8770177;1;11;1999;0;false
22,12916667;66,140625;0,086376965;10,96223958;78,72655024;5,200776244;455,0642677;2;11;1999;0;false
23,02239583;63,34375;0;10,75020833;83,74174302;6,863544172;460,4122989;3;11;1999;0;false
25,26666667;58,984375;0,038260938;9,72359375;86,05904948;8,895294123;466,1642989;4;11;1999;1;true
25,975;62,72395833;0,34492815;7,506875;85,59209099;10,79234885;472,0437989;5;11;1999;0;false
23,73697917;81,53645833;15,32675188;5,080729167;42,04975039;5,745926995;412,1166868;6;11;1999;0;false
21,9671875;92,50520833;34,27113337;7,032395833;17,14958115;2,413594565;289,6835915;7;11;1999;0;false
23,89739583;77,55729167;0,942842256;8,2559375;48,08722623;3,318368606;294,7623892;8;11;1999;0;false
24,55677083;70,171875;0,219478651;7,30828125;70,49661566;4,760359491;300,386608;9;11;1999;0;false
25,5;68,75;0,219826478;6,93;80,23541904;6,324351961;306,180608;10;11;1999;0;false
24,646875;68,015625;0,661914221;14,33770833;81,03978652;7,555483192;311,1697215;11;11;1999;0;false
24,14427083;65,5;0,068753746;13,04098958;84,27997363;9,19185196;316,7196902;12;11;1999;0;false
24,13229167;70,265625;1,704003029;7,96015625;76,39619188;9,781652008;320,8710266;13;11;1999;0;false
23,84010417;81,80208333;4,394442593;4,923958333;56,7029864;8,330681746;317,1708708;14;11;1999;0;false
24,85364583;79,86458333;13,64060395;4,719583333;39,79374688;4,575548275;280,9279909;15;11;1999;0;false
22,76666667;84,76041667;11,25891856;9,1028125;35,61447142;2,458431982;255,3152324;16;11;1999;0;false
22,7671875;81,953125;4,917921783;10,38526042;44,4923524;1,871325199;250,5372842;17;11;1999;0;false
22,81875;75,93229167;3,112353358;9,82671875;58,23883675;2,447904409;250,6144039;18;11;1999;0;false
21,59895833;87,34895833;15,83643394;9,136614583;31,80165622;1,17244181;214,5273217;19;11;1999;0;false
21,259375;88,625;14,11585117;9,179114583;25,27518137;0,620636072;186,3278663;20;11;1999;0;false
20,87291667;91,546875;22,55482269;10,1609375;18,32787914;0,353257492;139,3948384;21;11;1999;0;false
22,16458333;87,875;17,92779998;7,879427083;23,73947105;0,530782569;107,8632503;22;11;1999;0;false
22,44947917;86,13020833;5,418444413;5,658072917;31,37294697;0,660767563;104,9880378;23;11;1999;0;false
21,6703125;91,17708333;24,01708616;6,599635417;17,89465499;0,377458123;67,92077858;24;11;1999;0;false
22,4234375;83,49479167;7,983086651;7,3221875;30,92944407;0,728923471;61,50853958;25;11;1999;0;false
23,56041667;80,68229167;1,752582825;5,544166667;48,61522701;1,248195362;66,58926097;26;11;1999;0;false
23,1609375;83,96354167;13,14587843;4,352916667;31,8326137;0,79361332;54,71346869;27;11;1999;0;false
22,27708333;87,28125;16,69000067;5,999322917;24,54329566;0,558778297;41,09757908;28;11;1999;0;false
22,19322917;88,22916667;14,77185234;5,771614583;23,08678286;0,515010214;32,25706288;29;11;1999;0;false
22,16979167;90,125;18,30414847;4,70265625;17,80581543;0,430998207;20,53867785;30;11;1999;0;false
22,1578125;88,94270833;10,46868952;8,128645833;24,03285387;0,499301345;17,3777387;1;12;1999;0;false
22,021875;82,24479167;2,117180907;11,04916667;45,58594866;1,071115605;20,68084272;2;12;1999;0;false
23,42760417;73,15625;0,280609324;10,55760417;68,54871881;2,284410534;26,10181147;3;12;1999;0;false
23,02447917;78,70833333;5,766198735;8,110572917;53,68346385;1,747465335;25,27380814;4;12;1999;0;false
20,9375;92,765625;21,69257514;7,048489583;19,78338953;0,523231849;7,795459123;5;12;1999;0;false
21,95104167;88,36458333;12,24726282;6,299166667;22,55762134;0,518771702;5,403087524;6;12;1999;0;false
22,846875;84,77604167;0,762994177;6,705260417;43,36186539;1,170592039;10,71952502;7;12;1999;0;false
24,46666667;69,65625;0;8,775;70,04539294;2,670035794;16,32752502;8;12;1999;0;false
23,85885417;65,63541667;1,22E-04;9,851510417;81,08084777;4,328568819;21,82611877;9;12;1999;0;false
24,065625;66,8125;0,130008749;8,901614583;84,03444623;5,943123903;27,36193127;10;12;1999;0;false
25,065625;69,578125;0,32496095;7,717135417;84,44158252;7,481804107;33,07774377;11;12;1999;0;false
24,8765625;73,72916667;0,435596324;6,00046875;83,34574319;8,801929444;38,75952502;12;12;1999;0;false
24,74375;76,71875;1,57911283;4,781197917;75,32555262;9,171100088;43,25465749;13;12;1999;0;false
24,98802083;77,890625;2,109992044;6,109791667;68,17768792;9,028368929;47,73101444;14;12;1999;0;false
25,175;78,85416667;5,013074013;7,066302083;56,34632195;6,3646132;47,21506057;15;12;1999;0;false
23,6578125;85,63541667;17,02407914;6,725625;33,25360651;3,256042555;25,27560885;16;12;1999;0;false
22,53854167;90,09375;18,78620335;6,03921875;20,79845469;1,420846;9,656109976;17;12;1999;0;false
23,02760417;87,21354167;3,833247658;4,908802083;30,83936315;0,965323573;11,84731845;18;12;1999;0;false
23,55104167;83,78125;4,480976347;6,120520833;38,16233017;0,822547579;12,55830029;19;12;1999;0;false
23,50364583;82,171875;4,318800485;6,987135417;43,59516044;0,849033925;13,48581672;20;12;1999;0;false
23,490625;81;3,485379825;6,957760417;50,12293903;1,15287939;15,74852382;21;12;1999;0;false
22,75572917;84,76041667;8,556573963;7,313125;37,43580378;0,802582467;10,98703909;22;12;1999;0;false
23,15208333;83,13541667;9,312744813;8,043385417;36,43246131;0,791681154;8,002013023;23;12;1999;0;false
21,14427083;90,46875;22,30923332;8,34234375;20,81050819;0,410453354;5,00996875;24;12;1999;0;false
22,2;87,97395833;17,0938964;8,553020833;23,60764705;0,545799701;5,2;25;12;1999;0;false
24,22447917;72,31770833;0,099303777;9,5240625;58,50984356;1,902505823;10,76440625;26;12;1999;0;false
23,88541667;73,5625;0,669417121;8,529635417;73,3457588;3,179793105;16,26778125;27;12;1999;0;false
24,12916667;73,11979167;0,305831265;6,662552083;80,17068631;4,490388462;21,81503125;28;12;1999;0;false
24,29947917;74,80208333;2,308355909;6,775364583;71,97649364;4,946468472;26,07301876;29;12;1999;0;false
22,7203125;86,13541667;17,27581117;7,20953125;34,94628013;2,479398246;9,10599738;30;12;1999;0;false
22,80364583;85,94270833;11,65972563;8,286822917;31,42437121;1,297734927;5,723116088;31;12;1999;0;false
22,43541667;86,86458333;17,8417068;10,37208333;28,54532216;0,626425908;5,242375;1;1;2000;0;false
22,2515625;89,41666667;24,10636826;8,556354167;21,91322651;0,473224077;5,20928125;2;1;2000;0;false
22,59270833;88,21875;10,55957611;9,421875;26,42607976;0,534757686;5,2706875;3;1;2000;0;false
22,53541667;87,38020833;12,69050222;6,109166667;25,76742347;0,570733495;5,425405091;4;1;2000;0;false
23,14947917;83,20833333;1,337294784;6,374010417;45,32816185;1,096180165;10,79631134;5;1;2000;0;false
23,99375;77,171875;2,078932794;7,512395833;58,37204964;1,557488197;15,65315865;6;1;2000;0;false
23,56927083;73,47916667;0,130649875;8,51515625;74,40129219;2,810876665;21,0996274;7;1;2000;0;false
23,35104167;75;1,105057967;10,03734375;76,13711937;3,796677857;26,5068149;8;1;2000;0;false
23,26614583;74,84375;0,602189267;10,12838542;79,22676001;4,883883773;31,89872115;9;1;2000;0;false
23,09895833;77,984375;1,169583007;9,720625;75,79166853;5,713132265;37,26053365;10;1;2000;0;false
23,79114583;71,63541667;0,075323652;9,423802083;81,36070411;7,065558636;42,7469399;11;1;2000;0;false
23,8234375;69,359375;0,0049327;8,203489583;83,61992516;8,527482472;48,23915865;12;1;2000;0;false
24,73072917;67,73958333;0,06839121;7,5340625;84,66099458;10,12300537;53,8946899;13;1;2000;0;false
25,6390625;65,15104167;0,031062674;6,434739583;85,42398578;11,90624899;59,71372115;14;1;2000;0;false
25,70677083;64,984375;0,001466478;5,711041667;85,69131807;13,70311758;65,5449399;15;1;2000;0;false
26,03645833;63,546875;0,116385041;5,284479167;85,98662546;15,59649062;71,4355024;16;1;2000;0;false
25,509375;73,39583333;3,824841725;5,9071875;66,77097921;13,00883301;73,15650121;17;1;2000;0;false
26,15625;76,94270833;7,529965505;5,28328125;53,13281118;8,857959627;67,55708658;18;1;2000;0;false
26,6453125;75,17708333;4,025749235;6,825104167;57,77687779;7,016643505;69,06788107;19;1;2000;0;false
23,40416667;85,171875;24,22328657;5,841927083;31,06932715;3,419522379;32,7953017;20;1;2000;0;false
23,14322917;87,32291667;14,93194746;7,713177083;27,15724802;1,675689174;18,27073862;21;1;2000;0;false
23,7375;83,59895833;7,411047455;8,822447917;39,17770501;1,364143608;19,81953205;22;1;2000;0;false
23,44427083;85,49479167;13,40694347;7,168697917;32,27646286;0,896234838;14,5764836;23;1;2000;0;false
22,79635417;89,11979167;13,95887253;5,377239583;22,86568011;0,533427185;7,932481181;24;1;2000;0;false
23,3328125;84,96354167;11,5183862;7,26390625;30,07739093;0,703159257;7,736846678;25;1;2000;0;false
24,68229167;80,77083333;4,04001407;7,748229167;45,25389031;1,078751651;9,638987179;26;1;2000;0;false
24,90833333;78,57291667;2,375161387;6,834114583;57,58428841;1,591654542;13,99021725;27;1;2000;0;false
24,88333333;78,78645833;1,709513609;3,704895833;63,2701659;2,270416684;18,55614335;28;1;2000;0;false
24,68177083;80,00520833;5,541021144;5,605989583;49,19349748;1,696030903;17,96998927;29;1;2000;0;false
24,9515625;80,07291667;2,960152864;6,6896875;55,82702988;2,035810566;21,40120287;30;1;2000;0;false
25,23802083;70,07291667;0,015597995;5,976510417;73,61994364;3,546018494;27,14804662;31;1;2000;0;false
25,409375;66,375;0,002134918;4,865416667;81,52435575;5,169265315;32,92573412;1;2;2000;0;false
24,75;76,91145833;6,967376914;6,541875;55,48163084;3,586012924;29,46796092;2;2;2000;0;false
24,834375;78,97395833;6,296016284;7,278697917;55,85801922;3,593275796;30,73639089;3;2;2000;0;false
25,46666667;77,23958333;2,658684876;5,082083333;59,20035619;3,591801895;34,88650295;4;2;2000;0;false
24,1078125;84,71875;15,39945008;6,416875;37,93405446;2,058005701;27,91373981;5;2;2000;0;false
23,24270833;86,57291667;11,20561665;5,416041667;29,57668003;1,126634843;23,21238364;6;2;2000;0;false
23,8703125;83,20833333;9,982450811;6,633697917;33,52188293;0,870281912;19,2804906;7;2;2000;0;false
24,2703125;80,06770833;1,716474284;6,2078125;52,3237136;1,643925158;23,93373952;8;2;2000;0;false
24,38333333;80,40104167;1,399652412;6,116041667;62,18309997;2,235254003;29,52673952;9;2;2000;0;false
24,29375;71,80208333;0,475802117;8,238645833;75,20479869;3,505013055;35,10361452;10;2;2000;0;false
23,9859375;76,359375;0,410758274;6,439375;79,60541053;4,586291381;40,62508327;11;2;2000;0;false
24,23854167;77,58333333;1,22900128;7,394270833;76,31647048;5,254614121;45,74024161;12;2;2000;0;false
24,70885417;71,96875;0,383715975;8,302916667;81,59748307;6,57283745;51,39183536;13;2;2000;0;false
24,215625;72,796875;0,574719996;10,00520833;82,05234694;7,827093612;56,95464786;14;2;2000;0;false
24,80677083;70,19791667;0,311840394;8,81265625;83,35916569;9,23240606;62,62386661;15;2;2000;0;false
24,83854167;71,11979167;0,924561935;7,27421875;80,72486437;10,07329011;68,29880411;16;2;2000;0;false
24,71510417;78,50520833;4,742222772;5,603072917;59,06485996;7,70348637;68,15216213;17;2;2000;0;false
23,14427083;84,640625;11,16619182;4,293541667;35,23960987;4,206611594;55,48584837;18;2;2000;0;false
22,225;88,21354167;16,20402961;5,46265625;23,9729142;1,965007445;35,45127115;19;2;2000;0;false
23,45416667;81,10416667;2,47010043;9,300416667;45,48634139;2,187673628;39,30822134;20;2;2000;0;false
24,35520833;68,390625;0,074864467;10,2759375;71,78907469;3,653131625;44,89615884;21;2;2000;0;false
24,2796875;69,30729167;0,457868803;9,17203125;80,59523409;5,072021133;50,47050259;22;2;2000;0;false
24,16927083;70,86458333;0,436661948;9,124322917;83,2011169;6,412924441;56,02497134;23;2;2000;0;false
24,628125;74,36979167;0,952458201;7,238072917;80,09364563;7,61287919;61,66203384;24;2;2000;0;false
25,29479167;75,375;0,707084928;5,716875;80,45448426;8,796827902;67,41909634;25;2;2000;0;false
25,2734375;75,58333333;0,91146777;6,12578125;78,8247851;9,886125741;73,17231509;26;2;2000;0;false
24,8046875;79,74479167;1,415166152;5,38859375;72,95363355;10,18233714;78,84115884;27;2;2000;0;false
23,83072917;83,21875;9,292302901;5,971979167;42,66229213;5,722916965;69,20599831;28;2;2000;0;false
22,6265625;88,36979167;12,8611746;5,419791667;26,68196172;2,87388807;53,34859609;29;2;2000;0;false
23,11041667;86,61979167;13,43849028;7,037708333;27,27107024;1,380996267;38,87838177;1;3;2000;0;false
23,95364583;80,52083333;4,040041133;8,074739583;45,68698076;1,617456123;41,40454004;2;3;2000;0;false
24,2296875;78,6875;2,174571675;9,31890625;59,75305344;2,135228696;45,89798989;3;3;2000;0;false
24,60729167;74,84895833;0,442477855;10,59333333;74,22759498;3,253987;51,53130239;4;3;2000;0;false
24,459375;74,34895833;0,678211541;11,39770833;78,86885572;4,386585802;57,13798989;5;3;2000;0;false
24,5015625;70,20833333;0,39738305;9,79515625;82,77356519;5,703438436;62,75227114;6;3;2000;0;false
24,78333333;71,83854167;0,241817906;7,321041667;83,75254164;6,961665351;68,41727114;7;3;2000;0;false
24,971875;69,53125;0,125263345;5,836822917;84,44721423;8,334949781;74,11620864;8;3;2000;0;false
22,60520833;84,078125;6,351567399;6,853229167;53,3425728;5,866031;70,36392782;9;3;2000;0;false
22,31145833;90,20833333;12,74978048;4,390052083;25,0450391;2,768942006;54,10649576;10;3;2000;0;false
22,54739583;89,671875;18,51487682;4,961302083;19,39353056;1,16296157;37,59948312;11;3;2000;0;false
22,81510417;88,65625;22,81964116;6,374635417;20,67850624;0,567744016;17,95008715;12;3;2000;0;false
23,2109375;86,8125;9,917158699;10,19307292;30,64626708;0,553402624;16,2324462;13;3;2000;0;false
23,50885417;84,50520833;6,539462416;8,298697917;36,49547031;0,658103116;16,27543393;14;3;2000;0;false
23,21875;86,98958333;22,03895227;8,018125;27,39071508;0,546288608;7,195016469;15;3;2000;0;false
23,02708333;86,83333333;9,722344372;5,259114583;27,30221367;0,547799847;6,410103164;16;3;2000;0;false
23,75625;82,33854167;1,708711329;4,40890625;44,47240086;1,048840898;11,47902117;17;3;2000;0;false
24,29010417;77,765625;0,300274134;4,943541667;63,86509623;2,023305129;17,05523992;18;3;2000;0;false
23,33802083;74,59895833;0,195410819;5,143125;75,17748011;3,094717513;22,46008367;19;3;2000;0;false
24,22239583;75,43229167;0,602337744;6,182864583;79,02344466;4,168593572;28,02411492;20;3;2000;0;false
24,5609375;74,94791667;1,267903652;10,27692708;76,89963644;5,091496964;33,64908367;21;3;2000;0;false
24,47604167;72,359375;0,33236541;9,61640625;81,36149398;6,310569523;39,25877117;22;3;2000;0;false
24,65416667;70,52083333;0,562014876;11,57833333;82,95280231;7,620452966;44,90052117;23;3;2000;0;false
24,75729167;69,88541667;0,238238953;10,38322917;84,2170028;8,963188062;50,56083367;24;3;2000;0;false
24,303125;71,14583333;0,222968755;8,555729167;84,37007624;10,22740465;56,13939617;25;3;2000;0;false
24,75208333;73,63541667;0,93494175;9,354635417;80,92287706;11,40322694;61,79877117;26;3;2000;0;false
25,20260417;73,44270833;0,676302766;8,814114583;81,54729874;12,60813303;67,53923992;27;3;2000;0;false
25,14791667;71,203125;0,508927077;8,016614583;82,86052179;13,91278553;73,26986492;28;3;2000;0;false
24,28489583;70,515625;0,675944871;8,566875;82,28685754;15,20415195;78,84514617;29;3;2000;0;false
24,0640625;73,53645833;0,94854177;9,114270833;79,96588916;16,21599229;84,38067742;30;3;2000;0;false
24,4546875;69,203125;0,14685636;9,890625;83,34090492;17,57458489;89,98652117;31;3;2000;0;false
24,39010417;67,14583333;0,189918463;9,0325;84,64839116;18,92368864;95,58073992;1;4;2000;0;false
24,15677083;69,52604167;0,170484946;8,454427083;84,80719169;20,16341746;101,1329587;2;4;2000;0;false
24,32604167;69,203125;0,662616686;10,01765625;83,54471639;21,42457074;106,7156462;3;4;2000;0;false
23,8296875;68,203125;0,43084991;14,06348958;84,41741988;22,70209319;112,2089899;4;4;2000;0;false
23,24375;70,390625;0,340638639;13,56421875;84,63703056;23,86325268;117,5968649;5;4;2000;0;false
23,71197917;70,41666667;0,168276593;12,12770833;84,7359314;25,0456285;123,0690212;6;4;2000;0;false
