"Temperature","Relative.Humidity","Precipitation","Wind.speed","Fine.Fuel.Moisture.Code","Duff.Moisture.Code","Drought.Code","Fire.Weather.Index","Initial.Spread.Index","Buildup.Index","Daily.Severity.Rating","Day","Month","Year"
22.5614583333334,89.09375,11.285381719375,8.05145833333333,24.5144415367281,0.445569388745226,20.0128213462482,0.000451788837575268,0.00176869196704032,0.79679441938536,5.0482543711116e-08,7,3,1999
23.5520833333334,79.9479166666667,0.90209614425,7.72130208333333,50.2504745820993,1.23334502626563,25.4561963462482,0.0813323412544581,0.258105277622729,2.10289801878999,0.000351757009495789,8,3,1999
24.0489583333334,70.6302083333333,0.034994577875,6.97421875,71.5812242334051,2.5086086548724,30.9890088462482,0.371043929320707,0.945902547175933,4.01144707086598,0.00471459370556293,9,3,1999
24.3770833333334,72.0104166666667,0.02969610375,5.44869791666667,79.6662543284299,3.74015544692405,36.5808838462482,0.667790014203122,1.45325185581575,5.79618135493078,0.0133652594313688,10,3,1999
24.3421875,72.2395833333333,0.1624044155,3.92546875,82.1821611503294,4.96036779408941,42.1664775962482,1.05097533024552,1.81488922320973,7.51096263774683,0.0307664428530132,11,3,1999
24.6114583333334,76.125,0.95212360475,4.48375,76.5334234378089,5.52765975231397,47.3861010794464,1.37321371059534,1.63230500634557,8.48538172906817,0.0602971472331812,12,3,1999
24.7166666666667,78.671875,5.983087062125,5.40963541666667,53.7237421526898,3.75683830299691,44.989909070869,0.19062413513914,0.3693286642599,6.1734741861475,0.0020769232461099,13,3,1999
23.309375,87.0260416666667,17.454161841,5.15822916666667,28.6494084054635,1.76177460101894,22.4890419106668,0.00155503196182563,0.00415799193616986,2.89622877314265,4.16087825030572e-07,14,3,1999
22.9869791666667,88.4114583333333,7.161319999125,6.5296875,28.1878632047095,0.824007698790549,19.7492249675238,0.00130692531144623,0.00428791653456576,1.47391311807296,3.23474980873187e-07,15,3,1999
23.7463541666667,82.046875,4.575417843875,6.94770833333333,41.2444048165583,1.02068107752496,20.8349170562773,0.0425279710006267,0.124435079150112,1.76334169547215,0.000216639165417684,16,3,1999
23.55,83.2447916666667,5.281100757375,7.14161458333333,41.5663594540907,0.802797396355592,21.0159975364085,0.0316570823311099,0.105872584745974,1.42333591328024,8.56027749827565e-05,17,3,1999
22.6416666666667,84.640625,9.9453604695,7.23604166666667,34.276246802355,0.636513113290012,15.6910922685844,0.00650410796074657,0.0237303058168457,1.09433531549305,5.38172681586478e-06,18,3,1999
22.9447916666667,79.890625,1.223947685375,7.6934375,54.4305138854094,1.41339203571189,21.0251547685844,0.141378040751613,0.422457515917157,2.32058876870307,0.0010344287843186,19,3,1999
23.33125,78.8385416666667,1.18636547975,6.63807291666667,65.6276388585236,2.14387597044128,25.804217282227,0.284012346408273,0.744879909857283,3.45472140858926,0.00325123867304881,20,3,1999
23.225,81.5052083333333,2.901346239,5.44802083333333,56.8410063152451,1.69446848758774,29.3258997285861,0.150478435568856,0.430830178802428,2.91360477389924,0.000994094906801586,21,3,1999
24.1239583333334,76.609375,0.284146115875,7.56625,72.222548051603,2.71218119255345,34.8722122285861,0.411711073974331,0.999885382569831,4.47711233236902,0.0057345660330442,22,3,1999
24.134375,70.0625,0.04362000225,8.67421875,80.7257114673391,4.01515854393149,40.4203997285861,1.03455830108944,1.92927552265456,6.35061244553656,0.0308956587608161,23,3,1999
24.1239583333334,68.1041666666667,0.00135542375,7.78364583333333,83.6723903431295,5.40359924202828,45.9667122285861,2.25872920581772,2.62846003945807,8.2645965161566,0.119772049582643,24,3,1999
24.075,64.1145833333333,0,6.380625,85.0708164773694,6.96274457069408,51.5042122285861,3.09588525903763,2.95053970614886,10.3126372152745,0.205766631115046,25,3,1999
25.0229166666667,64.9375,0.021440340125,7.0990625,85.644630127106,8.54401442278783,57.2123372285861,3.95551407229699,3.29791622448554,12.3364014686535,0.311426871071633,26,3,1999
25.2036458333334,69.4114583333333,0.17731407625,6.38651041666667,85.6323397159914,9.93164691228393,62.9529934785861,4.14283691416004,3.17586723375563,14.1376337893742,0.338358888064481,27,3,1999
25.346875,67.25,0,7.05375,85.7315934352622,11.4255325757167,68.7194309785861,4.71807751093426,3.32927669409577,16.0414297402299,0.425410632941651,28,3,1999
25.85625,59.6145833333333,0,6.3571875,86.5965513870474,13.3047936666524,74.5775559785861,5.6159883134887,3.64867364957063,18.3067846857804,0.584810665086635,29,3,1999
26.0302083333334,64.203125,0.188157466875,6.82739583333333,86.6332426277885,14.9803656558499,80.4669934785861,6.14673981325482,3.74841726803843,20.3572385479994,0.683493726924231,30,3,1999
25.41875,60.5416666666667,0,8.85791666666667,86.7703479295559,16.7848957280496,86.2463684785861,7.29766891447537,4.23108912064519,22.494667898557,0.924235157570028,31,3,1999
24.228125,64.40625,0.009280944875,11.0147395833333,86.7496111406519,18.2367484072423,91.8114309785861,8.37273530584245,4.698234912835,24.2874167610703,1.17639016700273,1,4,1999
24.3145833333334,66.5677083333333,0.167057012125,12.4994791666667,86.6346438895164,19.6048947412049,97.3920559785861,9.15892271039299,4.98183221808863,26.0046489959463,1.37980729767677,2,4,1999
24.4682291666667,67.765625,0.295905459375,11.5254166666667,86.4136047257907,20.9322793364936,103.000337228586,8.86857770557505,4.60394066529985,27.6863905718421,1.30468348093543,3,4,1999
24.4083333333334,66.140625,0.1159515485,10.8881770833333,86.4920194198152,22.322435113655,108.597837228586,9.0141715282471,4.50541425310807,29.4208274559821,1.34199954194298,4,4,1999
25.0859375,66.0520833333333,0.0736449025,9.2546875,86.5497129207478,23.7530627915912,114.317305978586,8.74912733337146,4.1831000283954,31.1999782302949,1.27305549511136,5,4,1999
25.5875,64.9583333333333,0.220573112125,9.06708333333333,86.5979312839124,25.2593108753977,120.127055978586,9.0250693271985,4.17035497153731,33.0505191056442,1.34406545266275,6,4,1999
25.6307291666667,66.7135416666667,0.36497015475,8.123125,86.4206032447389,26.692171835402,125.944587228586,8.73923658953517,3.87837530225869,34.8365263485055,1.26831539664677,7,4,1999
25.5697916666667,67.28125,0.290119935,6.84651041666667,85.7966539789067,28.0971085069385,131.751149728586,8.03091102080279,3.42355643191718,36.5973053278528,1.11682128650186,8,4,1999
25.1328125,65.96875,0.1095633655,9.20958333333333,86.1937964189406,29.5345361607102,137.479055978586,9.46904116392038,3.99004454252805,38.3772666526273,1.46916307502456,9,4,1999
25.3125,62.59375,0.263000289375,13.03234375,86.4856315813829,31.1256505003369,143.239305978586,11.7597084557077,5.00803248469767,40.2878196102067,2.14049471472352,10,4,1999
24.553125,62.7916666666667,0.042306645625,14.3118229166667,86.5668969068495,32.662816420172,148.862868478586,12.8214544226871,5.40967676185951,42.1366832932147,2.49730805177129,11,4,1999
24.3239583333334,59.1822916666667,0.0002410635,11.5326041666667,86.8209235347966,34.3340123844341,154.445180978586,12.0973519349426,4.87083004471563,44.0898925181232,2.25064699768507,12,4,1999
24.8421875,66.1041666666667,0.05182865425,9.63536458333333,86.7381913082001,35.7506951071728,160.120774728586,11.3402178231467,4.37405910468329,45.8414762162394,2.00656402483058,13,4,1999
25.7895833333334,62.671875,0.07521181525,7.59020833333333,86.7864718975695,37.3670827805756,165.966899728586,10.7301635163833,3.96916980916592,47.7733917145787,1.8176473482184,14,4,1999
25.9526041666667,65.484375,0.313623627625,8.18291666666667,86.6586660685395,38.8713326738308,171.842368478586,11.0940370499005,4.02519854786487,49.6153941244528,1.93289286223758,15,4,1999
25.9625,65.5052083333333,0.197310483875,6.48520833333333,86.7069204026235,40.3747629085813,177.719618478586,10.6287004415066,3.71981302871214,51.4574179146795,1.79304146668705,16,4,1999
25.4046875,69.1197916666667,1.302586679875,6.93161458333333,80.9514991276885,39.1946162071354,182.289237774107,7.33095792839322,2.51489142195558,50.7801350152007,1.08880416744712,17,4,1999
24.9182291666667,74.5,1.75626820775,8.17270833333333,74.2256076029889,37.2212954709348,187.000201166241,4.56506296902659,1.60735168853018,49.2537681151444,0.547428295594891,18,4,1999
24.8677083333334,76.3802083333333,3.224706582875,8.11479166666667,64.1419464236481,30.4235364782503,188.440541402816,1.78862091699498,0.76376274943071,42.6586456263938,0.0985740804035857,19,4,1999
25.5802083333334,68.5572916666667,0.321458190625,9.04979166666667,78.3679457939721,31.7772424843571,194.248978902816,4.41680516803681,1.59472535549732,44.4594525047033,0.405024610522203,20,4,1999
25.0213541666667,67.4583333333333,0.321096596125,9.05010416666667,83.2776444980796,33.147223922647,199.956822652816,7.46678383430206,2.6698711406881,46.2492250761473,0.983410343009692,21,4,1999
25.5791666666667,61.0833333333333,0.02410635075,10.2853645833333,85.7292314364116,34.8201163609587,205.765072652816,10.6880237209356,3.9295734004373,48.3430257446793,1.82938754254158,22,4,1999
24.9489583333334,59.3854166666667,0.186824220625,11.69953125,86.4206909635439,36.5238341918224,211.459885152816,12.5262146342357,4.64139910047884,50.4526187125213,2.40898728274925,23,4,1999
24.4994791666667,65.3645833333333,0.600971331125,10.9830729166667,84.7301908695814,37.384093965751,217.073791402816,10.9048181528081,3.88435489394527,51.7526700217786,1.98101814599411,24,4,1999
24.2119791666667,66.234375,0.33025700975,10.7038541666667,85.6436347522414,38.7617291369576,222.635947652816,11.5903968323399,4.04142533475556,53.5117358888263,2.14398921787132,25,4,1999
24.7036458333334,63.5,0.272401767,9.77661458333333,86.0927615889379,40.2795202177389,228.286603902816,11.8691559502285,4.04819165227385,55.4115592547721,2.20819557542041,26,4,1999
24.471875,62.2864583333333,0.333872962125,10.268125,86.2679404393113,41.8330064638869,233.895541402816,12.5867257067792,4.24892419064677,57.3368889209814,2.44626548212573,27,4,1999
22.9838541666667,61.5208333333333,0.102451991875,11.55296875,86.3828692459923,43.3258851107836,239.236635152816,13.6373742263594,4.60077053790517,59.1767571268089,2.81026021935039,28,4,1999
24.103125,58.2395833333333,0.040619201125,12.7938541666667,86.6233819124717,45.0218448866516,244.779197652816,14.9371487083659,5.05052462064281,61.2268029182185,3.2852220689795,29,4,1999
25.0401041666667,54.578125,0.06930575925,12.64234375,87.292751631879,46.9337134942558,250.490416402816,16.281518838654,5.50796376985379,63.4850709877464,3.82151362619413,30,4,1999
25.1104166666667,58.9947916666667,0.100003505625,12.2052604166667,87.3412153095307,48.5836322567636,256.214291402816,16.3678336308758,5.42178348339674,65.4930443200007,3.85307720406963,1,5,1999
24.0260416666667,63.9739583333333,0.358031418625,12.4996354166667,87.1439128136298,49.9736115380332,261.742978902816,16.4639046746446,5.3593700904614,67.2393073214945,3.90127762763556,2,5,1999
24.4614583333334,61.234375,0.050709324375,14.02125,87.1923273520943,51.4951812117011,267.350041402816,17.7927025099867,5.82501351069734,69.1087740017039,4.47599645732604,3,5,1999
24.678125,57.0052083333333,0.028892522125,11.43265625,87.2550411595115,53.1964593058652,272.996103902816,16.5126926069739,5.15951469103696,71.1448009626377,3.92186403561348,4,5,1999
24.7796875,58.7083333333333,0.099767648,9.62916666666667,87.3034923870377,54.8374277531191,278.660447652816,15.7322533018128,4.74285618201348,73.1192366689503,3.59794959342589,5,5,1999
25.3114583333334,61.8229166666667,0.4717146495,7.26645833333333,86.5845763227575,56.3866429758339,284.420510152816,13.5950163245769,3.86337506594681,75.0202091261256,2.81720077653701,6,5,1999
25.0333333333334,64.5260416666667,0.4409352685,4.98239583333333,85.4897216041231,57.8131356214277,290.130510152816,11.5295485395694,3.13130735442532,76.8112117356415,2.17210962226352,7,5,1999
24.6895833333334,71.0520833333333,2.644196467375,6.48401041666667,71.8642192518289,51.0537656292094,292.190259903722,4.99817490799305,1.30050816835699,70.0784496514523,0.679679981139679,8,5,1999
23.2734375,79.0572916666667,7.9296411875,10.1685416666667,52.0106898804278,31.1672187119485,276.995806106681,0.994621832657747,0.403915916163086,47.8927647652887,0.0508546530981224,9,5,1999
23.1015625,68.484375,0.26239127375,14.6250520833333,74.4976590142883,32.3415031029212,282.358087356681,5.2242958607122,1.73423440300906,49.5402813774814,0.595179121856799,10,5,1999
23.1666666666667,65.359375,0.082432134125,11.7436979166667,82.2845255178218,33.6337798726009,287.732087356681,8.37811031252448,2.80600427589317,51.3298890759177,1.27395904124147,11,5,1999
24.0348958333334,63.9583333333333,0.010731508375,6.0125,84.6276486970993,35.0278885140774,293.262368606681,8.40903327601625,2.7569530095238,53.240089539316,1.24448416527066,12,5,1999
24.4098958333334,62.1822916666667,0.217460453125,5.86953125,85.6300244069395,36.5116955047689,298.860149856681,9.49952113961162,3.10541728709474,55.2505459825378,1.5137172372292,13,5,1999
23.8005208333334,63.7291666666667,0.795310898625,10.27765625,83.5115164724216,37.7036626200249,304.348243606681,9.29386872962381,3.00619595813803,56.9419140063085,1.46929942985612,14,5,1999
22.0916666666667,61.375,0.198591867,12.8376041666667,85.1614863793611,39.0794744446655,309.528743606681,12.4772009253343,4.14883403761102,58.7900262790203,2.43791557400801,15,5,1999
20.8901041666667,53.9635416666667,0,11.40734375,86.477585235289,40.6357905249272,314.492962356681,13.8623918314728,4.6179021271399,60.8291197388666,2.92580705217564,16,5,1999
21.0385416666667,56.2864583333333,0,9.78494791666667,86.5924164046656,42.1240548448608,319.483899856681,13.4240741760113,4.32932070948625,62.778673777691,2.76710362459865,17,5,1999
21.5838541666667,55.4479166666667,0,8.410625,86.7688172407135,43.67707944906,324.572993606681,13.1776330232451,4.13480945295712,64.8000391374181,2.66667652535135,18,5,1999
22.3619791666667,51.6979166666667,0,7.50052083333333,87.3257737500964,45.4164402049233,329.802149856681,13.7563138800244,4.2680709349426,67.0278757264996,2.85979464920517,19,5,1999
23.1885416666667,46.71875,0,7.06958333333333,88.2542745914855,47.4037642620131,335.180087356681,15.2866360550658,4.7727957280461,69.52297095613,3.43545735401297,20,5,1999
22.1072916666667,53.3020833333333,0,9.63541666666667,88.2307531100288,49.0730506764038,340.363399856681,17.1081110763187,5.41585297554725,71.6374587282314,4.19331290402531,21,5,1999
22.0276041666667,54.171875,0,7.80921875,88.2687549836887,50.7035234819663,345.532368606681,16.3331255169914,4.97767430867816,73.7008898808671,3.88039686417139,22,5,1999
23.1588541666667,55.3229166666667,0.05672368625,8.92880208333333,88.3032781960374,52.3668861450131,350.904962356681,17.3538133515767,5.28987948485665,75.8049089342527,4.30858261644903,23,5,1999
24.1005208333334,59.1614583333333,0.02724152075,9.11015625,87.9951942076348,53.946293029853,356.447056106681,17.1446120681903,5.09781646550491,77.8160141485968,4.21258638372322,24,5,1999
22.83125,56.5208333333333,0,9.7215625,88.0438897969455,55.5432192408296,361.760681106681,17.8424491228493,5.2880552460251,79.8278658154873,4.5026684964812,25,5,1999
22.4666666666667,52.4635416666667,0,11.8703125,88.0926014631219,57.2622683892671,367.008681106681,19.6993317868516,5.93590695409512,81.9565007128042,5.36250178162988,26,5,1999
23.13125,65.15625,0.03349174,10.58328125,87.0535878495654,58.5581664018647,372.376306106681,17.0445020781662,4.79911929329133,83.6428288328624,4.16067753235408,27,5,1999
23.2442708333334,68.6770833333333,0.48114894175,11.0941145833333,85.8531787856707,59.7298169194936,377.764274856681,15.5772664349159,4.18660988788759,85.1967758168546,3.58721696937856,28,5,1999
23.5515625,67.71875,0.26286298825,9.95046875,85.8590709712204,60.9527593505171,383.207556106681,15.0542385430658,3.95166309293046,86.8060906655178,3.37109092623789,29,5,1999
22.8510416666667,62.9739583333333,0,6.0621875,85.9675539488757,62.3148460822046,388.524743606681,13.1944373500115,3.2875912590837,88.5464772245739,2.66014211969622,30,5,1999
23.5447916666667,59.3333333333333,0.01073150825,8.4825,86.3465102222791,63.8558638768608,393.966806106681,15.2706274111435,3.9161291747486,90.4784045607671,3.43199681664366,31,5,1999
22.903125,58.875,0.104912138375,10.5568229166667,86.5698342193317,65.3143117550587,399.293368606681,17.0642907089481,4.47864440116983,92.3210478232621,4.16173335888821,1,6,1999
23.290625,61.640625,0.00236347725,11.4073958333333,86.61805922555,66.6980181095613,404.689681106681,17.8769153559613,4.70336293733591,94.0842932127659,4.51482770691992,2,6,1999
23.3442708333334,60.0520833333333,0.01247390875,9.61604166666667,86.6742591113367,68.1416974043843,410.095649856681,16.9844249235653,4.33123295389128,95.905277983751,4.12222083953848,3,6,1999
23.05,59.8645833333333,0.000393912875,7.92484375,86.7275909172896,69.574722201965,415.448649856681,16.1717709761837,4.00446225947049,97.7099664898109,3.7748604444414,4,6,1999
22.4421875,59.2916666666667,0.007615649625,8.28713541666667,86.8159072621568,70.991135677478,420.692243606681,16.7080049222267,4.12868749691023,99.4873439422622,3.99774886901916,5,6,1999
22.8192708333334,57.8854166666667,0.000919130125,8.65036458333333,86.8716769439416,72.4799229571994,426.003712356681,17.2041168159804,4.23852115553128,101.339383138347,4.20978915844415,6,6,1999
22.4520833333334,55.8020833333333,0,9.66942708333333,86.9577272711244,74.019004294689,431.249087356681,18.1977244603847,4.516134386372,103.232647623042,4.64537448382422,7,6,1999
22.7609375,57.390625,0.36594509425,13.0933854166667,86.6998804179014,75.5215988418087,436.550056106681,20.3052406681046,5.18714904034923,105.091859435166,5.65101843034064,8,6,1999
22.2703125,60.96875,0.02376607875,15.1305729166667,86.7655467216555,76.8700900617098,441.762712356681,22.1709508505716,5.80449219365038,106.789489776656,6.60009417984852,9,6,1999
22.3536458333334,62.6927083333333,0.06525823825,12.5502604166667,86.7808556424061,78.1644662933973,446.990368606681,20.3803324519682,5.10392904958985,108.432879650227,5.68800065096576,10,6,1999
22.2489583333334,65.7708333333333,0.06696519475,10.1740104166667,86.5100264507721,79.3469735260613,452.199181106681,18.2786029607899,4.35451086221112,109.965104838723,4.69017627563015,11,6,1999
22.5333333333334,65.7083333333333,0.05764258925,9.56921875,86.4711757803038,80.5454622961994,457.459181106681,17.9047473272039,4.19794988047842,111.516381646341,4.51549653068219,12,6,1999
22.3135416666667,56.2395833333333,0,10.4969791666667,86.6971738998692,82.0601684948869,462.679618606681,19.1246767439821,4.54185018217204,113.371257013014,5.07438275823097,13,6,1999
21.3364583333334,60.2864583333333,0,8.398125,86.745440947327,83.3774547922567,467.724181106681,17.8960971121227,4.11247733478461,115.019948423939,4.5087076505554,14,6,1999
22.3859375,55.6979166666667,0,7.86677083333333,86.8953784174623,84.9160367327489,472.957649856681,17.9636120741433,4.09104321128562,116.894060202621,4.54111804791151,15,6,1999
22.3359375,56.15625,0,7.84890625,86.9904143075487,86.4363430899207,478.182118606681,18.2552152661201,4.14102988189695,118.748192153417,4.66907615718444,16,6,1999
22.1604166666667,54.7760416666667,0,7.18588541666667,87.0795569998319,87.9908845427384,483.374993606681,18.0984894594058,4.05480503473744,120.630366098158,4.59506846193658,17,6,1999
23.0427083333334,48.3385416666667,0,7.86244791666667,87.9560699003059,89.8339751248634,488.726681106681,20.4997190681816,4.75911070208641,122.793753977531,5.73391038387744,18,6,1999
23.4859375,50.6354166666667,0.0010504345,7.68526041666667,88.0158524586614,91.6275390348869,494.158149856681,20.6230772413004,4.75305427175373,124.911403669133,5.78558057259461,19,6,1999
23.1161458333334,54.8697916666667,0,7.88682291666667,88.0645548683008,93.243382983965,499.523056106681,21.0026199643619,4.83508001888083,126.852692040786,5.97078070900929,20,6,1999
23.959375,54.578125,0,7.82552083333333,88.1132733570576,94.9253802518426,505.039743606681,21.1999024115712,4.85466296478203,128.867747467601,6.07197609161413,21,6,1999
24.0286458333334,57.5364583333333,0.00013130425,5.44994791666667,88.1233930019108,96.5036120120275,510.568899856681,19.5765847882917,4.3166907894355,130.782195379634,5.27284394947187,22,6,1999
24.3526041666667,56.0520833333333,0.011029561375,7.11875,88.1405528431679,98.1591944584702,516.156368606681,20.9596496276684,4.70321622142251,132.773303800678,5.94786661255808,23,6,1999
23.15625,53.96875,0.001575651625,7.29807291666667,88.1892964226823,99.8118768949754,521.528493606681,21.3235781824842,4.78057103377501,134.740915096974,6.13342433630124,24,6,1999
22.8838541666667,53.78125,0,6.96255208333333,88.2380560949064,101.451609377757,526.851587356681,21.2940168403674,4.74051410731359,136.687108005526,6.12335537319403,25,6,1999
23.2958333333334,53.2708333333333,0,8.34505208333333,88.2868318651531,103.135964907452,532.248837356681,22.6054877139471,5.1131466705065,138.681154053027,6.80499494662747,26,6,1999
23.2536458333334,47.9895833333333,0,12.4483854166667,88.4393820438631,105.007815588572,537.638493606681,26.6614795851205,6.42337860886332,140.843258014791,9.10943006850149,27,6,1999
21.953125,53.5729166666667,0,9.80802083333333,88.4858936530758,106.590845528947,542.794056106681,24.52802222109,5.65996051307913,142.717391486627,7.85865575377555,28,6,1999
22.40625,58.515625,0,6.873125,88.0100968476332,108.031849168983,548.031181106681,21.1205183090859,4.56400488082668,144.47152633975,6.02471266103738,29,6,1999
23.61875,52.78125,0,6.56453125,88.0587973570557,109.757498934548,553.486556106681,21.0954248897505,4.52494075226325,146.496937490009,6.01575978591573,30,6,1999
23.4989583333334,51.0833333333333,0,10.8202083333333,88.133507779279,111.558353862103,558.920368606681,24.8442995282375,5.66620811360244,148.587057742467,8.03262144354941,1,7,1999
22.1520833333334,61.4895833333333,0.124414878875,15.018125,87.4571719066907,112.899436179003,564.111743606681,27.0089622105925,6.36364704419249,150.241854064379,9.32326710389361,2,7,1999
22.8427083333334,60.7708333333333,0.0534059075,10.6635416666667,87.3202416460551,114.305940418735,569.427431106681,22.9411454893224,5.00662297154389,151.965548788636,6.9848226049914,3,7,1999
22.865625,64.96875,0.2032805855,9.7465625,86.8676281256082,115.563584322764,574.747243606681,21.2525229283121,4.47924231712645,153.55637006171,6.09296786404733,4,7,1999
22.3791666666667,58.3854166666667,9.9452375e-05,8.21369791666667,86.9159514485875,117.026244291319,579.979493606681,20.27270157556,4.17705894018397,155.321562439256,5.60548658117782,5,7,1999
21.9302083333334,54.2916666666667,0.009249068125,13.06859375,87.0474147046364,118.602914920771,585.130931106681,24.5300400613004,5.43605465546365,157.178200305849,7.85606637815989,6,7,1999
21.7005208333334,67.2083333333333,0.255194707375,12.45765625,86.081089735544,119.723792802837,590.241024856681,21.9389271693976,4.63857245947508,158.627352974129,6.48065941248494,7,7,1999
23.0244791666667,60.0104166666667,0.06116319,10.9505729166667,86.3343406204258,121.168550254283,595.589431106681,21.3079090116592,4.41805762726887,160.384600731803,6.12939359608323,8,7,1999
22.1895833333334,63.109375,0.004674259875,7.618125,86.3973808636976,122.455614338091,600.787556106681,19.034113285957,3.76747695653987,161.988476562064,5.01653064369891,9,7,1999
21.7411458333334,49.8229166666667,0,10.37421875,87.4354154585023,124.171368796256,605.904962356681,23.425908610406,5.009091076967,163.963766002634,7.23218756002439,10,7,1999
21.0380208333334,52.421875,0.005270974125,13.2956770833333,87.4839262366656,125.747775079947,610.895806106681,26.1678180609424,5.84803031389606,165.802949501855,8.80233246778249,11,7,1999
20.8520833333334,55.8072916666667,0,13.9173958333333,87.5324530306792,127.200341625332,615.853181106681,26.928910761253,6.07396492589379,167.528282120174,9.25771754715051,12,7,1999
20.46875,59.0625,0.033217082,14.5210416666667,87.405481923332,128.52257204036,620.741556106681,27.2168462047698,6.14799741369224,169.132922646493,9.4336293512026,13,7,1999
20.7895833333334,62.4479166666667,0.2603662295,14.7145833333333,86.8602999096063,129.753606642282,625.687681106681,26.0444254981424,5.75726127599121,170.662983917409,8.73602879742547,14,7,1999
21.23125,67.0208333333333,0.396118675125,11.4538541666667,86.1812403405702,130.856325292145,630.713306106681,21.7366015221666,4.44168172824235,172.088804396773,6.3467730418428,15,7,1999
22.0473958333334,66.46875,0.16638376675,10.6068229166667,86.2091351740899,132.018774978905,635.885837356681,21.1788191190837,4.26795508777044,173.57938348303,6.05947182653366,16,7,1999
21.878125,61.34375,0.000596714,8.99192708333333,86.2952230457505,133.348542219206,641.027899856681,20.1790066320721,3.97741960219545,175.21349721885,5.55784158047615,17,7,1999
22.3666666666667,57.7760416666667,0.000596714,10.76375,86.5436998238685,134.831547264896,646.257899856681,22.1044196227598,4.50282919919635,176.989127685454,6.52754176625279,18,7,1999
22.4479166666667,56.390625,9.9452375e-05,11.58171875,86.6781208581924,136.368921684209,651.502524856681,23.13621324542,4.78845246397282,178.811370096047,7.08567637241288,19,7,1999
21.9979166666667,56.1822916666667,0,11.3044270833333,86.762278220042,137.885051224718,656.666149856681,23.1398464192042,4.77434226525463,180.60550167986,7.08295712002161,20,7,1999
21.8166666666667,51.1458333333333,0,9.45541666666667,87.3435844676718,139.562110899127,661.797149856681,23.0338904546556,4.73682260123744,182.53500138077,7.03334835835552,21,7,1999
22.1385416666667,46.5885416666667,0,9.46703125,88.1445832278017,141.421293697706,666.986087356681,25.0038913774071,5.30448984459942,184.624873204067,8.12122819425339,22,7,1999
22.2916666666667,46.1666666666667,0,12.7368229166667,88.3988456403325,143.306715077897,672.202587356681,28.7884991803583,6.49348233299912,186.738058652292,10.4283660096839,23,7,1999
22.4369791666667,57.5364583333333,0.116856500875,12.7486979166667,88.120837817915,144.803842181349,677.445243606681,28.0716233592918,6.23692861929194,188.519231507458,9.9721069096175,24,7,1999
22.8197916666667,57.9479166666667,0,12.4581770833333,88.0132131653009,146.310328183286,682.756806106681,27.5344419360819,6.04742841318572,190.314550128363,9.63191628182441,25,7,1999
22.2588541666667,55.8072916666667,0,12.15828125,88.0619147035767,147.856034900474,687.967399856681,27.4314187598554,6.00232881687638,192.13306925552,9.57301997898619,26,7,1999
22.1291666666667,54.2447916666667,0,11.44453125,88.1106323206822,149.448186722991,693.154649856681,26.9291547696223,5.83020283853616,193.987404637677,9.26395161437947,27,7,1999
22.06875,56.4322916666667,0,10.303125,88.1022968716921,150.95993298152,698.331024856681,25.8880298574859,5.49460340639056,195.772101430479,8.63526510529072,28,7,1999
22.5546875,51.796875,0,11.5304166666667,88.1510278209844,152.668538544495,703.594868606681,27.186960833,5.88646511631792,197.729587554702,9.41683493561409,29,7,1999
21.6489583333334,55.4375,9.9452375e-05,10.3128645833333,88.1556784778175,154.187125192002,708.695681106681,26.1096989672557,5.54060583190977,199.510424296686,8.76811920589753,30,7,1999
21.9708333333334,50.5729166666667,0,10.4780208333333,88.2044270510655,155.894328758058,713.854431106681,26.4182465118718,5.62500789750994,201.455520514414,8.94964245323891,31,7,1999
21.6328125,54.1666666666667,0.088912343625,11.96453125,88.2142489295105,157.534690246541,718.952337356681,27.8863201757182,6.07863105656048,203.336711611466,9.85504329130837,1,8,1999
22.3802083333334,54.4583333333333,0.019640338625,11.7096875,88.2457111444532,159.216754205168,724.184774856681,27.7464297665881,6.01812377948647,205.265617723755,9.75851430886496,2,8,1999
21.8213541666667,52.5104166666667,0,9.91526041666667,88.2944894420172,160.92875736657,729.316618606681,26.2295641653298,5.53649154158064,207.208628473646,8.833933003339,3,8,1999
21.3567708333334,45.3072916666667,0,10.1334375,88.5294601306577,162.859844576724,734.364837356681,27.0820358842767,5.78935295551672,209.325529196341,9.34713161827617,4,8,1999
20.6239583333334,49.09375,0,11.6368229166667,88.5783321080474,164.599537157853,739.281149856681,28.6993598310439,6.2926836572107,211.266299568039,10.3627406593382,5,8,1999
20.7067708333334,52.96875,0,11.7121875,88.4725328082223,166.212745105303,744.212368606681,28.4965611667912,6.21746689433361,213.102620966502,10.2281337171804,6,8,1999
22.1260416666667,51.3385416666667,0.001194344875,9.27442708333333,88.5188617521988,167.99148972676,749.399056106681,26.3426285930154,5.53657629528973,215.100360932898,8.90139626833588,7,8,1999
23.1484375,49.8541666666667,0,8.38927083333333,88.6597155427927,169.905506055147,754.769774856681,25.9306312599035,5.4036982692374,217.226126774088,8.65697441610613,8,8,1999
22.840625,50.4010416666667,0,10.2120833333333,88.7086305240517,171.773591254644,760.085087356681,27.7811096750242,5.96442274100261,219.306772249289,9.77820022567578,9,8,1999
23.2520833333334,43.7083333333333,0,11.92390625,88.9939475360447,173.928634172144,765.474462356681,30.3174998215605,6.77150391204395,221.629707715202,11.410858823909,10,8,1999
