hasFire,elevation,slope,ndvi,road,hydrography,popDens,occupations,lulc,temperature,rh,precipitation,ws,fuelMoistureCode,duffMoistureCode,droughtCode,fwi,initialSpread,buildUpIndex,dailySeverityRating,year,date
1,777.3540039,0.309632003,0.6641,5127.569824,486.3970032,0.802272975,4925.141602,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T19:00
1,690.3389893,2.5817101,0.3904,590.257019,380.9079895,2.220340014,299.4032288,4,26.3125,41.1517857142857,0.002349743,14.161369047619,90.507430296479,186.649387741652,812.882655741033,37.9500913711607,9.42093188235236,237.068773257408,16.9858062231861,2015,2015-08-29T13:15
1,732.7080078,2.0079,0.5098,2248.969971,135.9519958,2.220340014,1794.61792,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,715.5880127,2.444560051,0.3839,520.3610229,966.1199951,2.220340014,732.1239624,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,761.0670166,1.311089993,0.6641,4231.689941,1479.319946,0.802272975,3511.801025,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T18:30
1,745.5289917,0.669143975,0.4666,4405.450195,96.13259888,0.802272975,5500.682617,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,735.3729858,3.124710083,0.4217,1192.199951,789.223999,2.220340014,1285.807007,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,723.5170288,1.381590009,0.3296,2997.429932,1327.189941,0.802272975,2450.532471,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,732.2410278,1.176180005,0.486,2313.97998,30.39979935,2.220340014,1701.573853,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,751.4689941,2.617399931,0.604,3967.48999,343.9339905,0.802272975,5194.807617,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T20:00
1,745.2990112,1.624729991,0.4982,3938.5,280.2720032,0.802272975,4810.953125,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,777.15802,1.908280015,0.4488,4166.549805,1374.72998,0.802272975,6187.608398,12,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,735.2109985,0.991815984,0.4926,5856.75,121.598999,0.802272975,10366.50684,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,684.0529785,2.328360081,0.3702,10611.2998,91.19940186,2.507019997,1253.415527,3,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,731.5720215,2.410099983,0.3578,2315.179932,271.9039917,2.220340014,1366.300659,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T16:30
1,712.2780151,0.898495018,0.5487,516.7960205,870.5180054,2.220340014,598.8064575,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T15:42
1,814.1970215,3.266479969,0.3046,9326.94043,455.9970093,2.507019997,5767.07373,4,26.3125,41.1517857142857,0.002349743,14.161369047619,90.507430296479,186.649387741652,812.882655741033,37.9500913711607,9.42093188235236,237.068773257408,16.9858062231861,2015,2015-08-29T15:55
1,700.1149902,2.977940083,0.3573,245.0910034,259.7359924,0.802272975,2583.088135,4,26.7672619047619,37.7380952380952,8.328E-14,10.2899107142857,91.9233232635418,217.985906069096,878.523370026747,38.412868277406,9.51642457103467,268.970791565642,17.3929104479242,2015,2015-09-09T18:15
1,785.117981,13.67389965,0.2427,6223.049805,472.9100037,0.802272975,7679.182129,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,695.6950073,1.974889994,0.3477,523.0180054,109.6080017,0.802272975,1888.705566,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,719.8319702,0.980527997,0.6654,2217.52002,386.9259949,0.672481,2515.112061,4,29.6056547619048,36.0,0.0,10.8773214285714,93.1805442966914,191.30408341588,1105.53034372911,43.5998548645066,11.6713616627965,261.575330900222,21.7276397185227,2015,2015-10-20T17:33:27
1,775.6920166,6.424079895,0.4574,4883.689941,327.4159851,0.802272975,10270.36133,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:50
1,778.5949707,2.865329981,0.2893,3605.290039,851.7369995,0.802272975,8010.100098,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,716.8870239,1.621870041,0.2012,7292.470215,0.0,0.802272975,7197.563965,3,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,756.5969849,1.145769954,0.2829,3278.25,870.5180054,0.802272975,4792.958984,4,31.5622023809524,30.2857142857143,0.130906839571429,8.14803571428571,93.2335936960287,300.430352926377,1041.4386021696,40.5498915130497,10.2586775823591,348.995934006478,19.126106843686,2015,2015-10-05T16:01
1,760.1729736,2.042210102,0.2742,3355.149902,0.0,0.802272975,9653.597656,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:03
1,814.2020264,1.812899947,0.3333,5954.709961,135.9519958,0.802272975,7796.228027,4,27.8348214285715,34.7053571428571,0.0,12.5459523809524,92.7939701669312,288.998264626928,1021.88412002675,44.8775875089389,12.0091005690098,338.500826581779,22.8533394496112,2015,2015-10-02T16:57
1,766.2130127,3.522870064,0.4373,4188.669922,334.3980103,0.802272975,10384.14355,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,700.414978,0.672514021,0.6173,271.9039917,851.7369995,0.802272975,666.7194824,4,29.6056547619048,36.0,0.0,10.8773214285714,93.1805442966914,191.30408341588,1105.53034372911,43.5998548645066,11.6713616627965,261.575330900222,21.7276397185227,2015,2015-10-20T16:38
1,810.8800049,1.771010041,0.2276,4085.919922,709.6900024,0.802272975,10470.29004,4,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T16:38
1,704.0939941,2.714479923,0.46,346.6109924,1038.939941,0.802272975,1828.036255,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,802.2620239,3.61954999,0.1959,9974.929688,280.2720032,2.507019997,2807.663818,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,763.2069702,0.964694023,0.3573,3605.290039,954.572998,0.802272975,5284.057617,4,26.7672619047619,37.7380952380952,8.328E-14,10.2899107142857,91.9233232635418,217.985906069096,878.523370026747,38.412868277406,9.51642457103467,268.970791565642,17.3929104479242,2015,2015-09-09T16:15
1,711.3129883,1.720149994,0.2277,7399.399902,135.9519958,2.507019997,6792.840332,4,31.5622023809524,30.2857142857143,0.130906839571429,8.14803571428571,93.2335936960287,300.430352926377,1041.4386021696,40.5498915130497,10.2586775823591,348.995934006478,19.126106843686,2015,2015-10-05T16:01
1,704.2329712,0.916260004,0.2923,735.901001,911.9940186,0.802272975,1969.193237,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T13:19
1,745.8880005,2.585380077,0.4369,3420.209961,422.3269958,0.802272975,4622.368164,4,29.1491071428572,27.9791666666667,0.0,8.32633928571429,93.15912412734,296.37519635444,1034.55340574103,40.4770146305537,10.220995500604,345.286465517589,19.041084708115,2015,2015-10-04T13:50
1,796.9089966,1.460129976,0.3155,4059.709961,938.4630127,0.802272975,10393.2168,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T16:07
1,719.8319702,0.980527997,0.4221,2217.52002,386.9259949,0.672481,2515.112061,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T16:07
1,700.0430298,0.192275003,0.2435,389.3070068,303.9979858,0.802272975,1358.5,4,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T16:38
1,723.0109863,1.367769957,0.473,1823.98999,151.9989929,0.802272975,2851.915283,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,685.6430054,1.699830055,0.4217,1695.859985,494.8729858,0.802272975,1155.592041,4,28.1163690476191,43.3571428571429,0.00939241892857143,13.1626785714286,89.557959663532,148.250021977952,1029.22754015768,32.8376189639675,7.86567433987416,211.114221546343,13.2282448946024,2015,2015-10-08T16:45
1,802.2620239,3.61954999,0.2674,9974.929688,280.2720032,2.507019997,2807.663818,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,703.9920044,2.48409009,0.2974,838.6160278,121.598999,0.802272975,1813.061523,4,26.3125,41.1517857142857,0.002349743,14.161369047619,90.507430296479,186.649387741652,812.882655741033,37.9500913711607,9.42093188235236,237.068773257408,16.9858062231861,2015,2015-08-29T15:55
1,723.0750122,2.935080051,0.2513,7818.839844,96.13259888,2.507019997,6853.990234,12,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T16:38
1,712.0469971,1.552330017,0.465,1359.52002,1319.859985,0.802272975,3526.899902,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,706.822998,1.463070035,0.3077,67.97599792,1139.48999,0.802272975,1126.434326,3,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,763.2009888,1.734240055,0.2632,7201.419922,615.5490112,2.507019997,3818.412354,4,29.1491071428572,27.9791666666667,0.0,8.32633928571429,93.15912412734,296.37519635444,1034.55340574103,40.4770146305537,10.220995500604,345.286465517589,19.041084708115,2015,2015-10-04T16:20
1,710.3510132,0.89379698,0.4434,666.7189941,693.2219849,0.802272975,3208.58252,4,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T13:07
1,682.6589966,3.461590052,0.5099,4080.830078,171.9669952,2.507019997,1034.039917,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,786.7789917,3.518189907,0.2166,4330.240234,537.8270264,0.802272975,8631.025391,12,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T16:38
1,824.8980103,1.608199954,0.2216,9710.530273,729.5949707,2.507019997,5443.600098,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,708.6870117,0.34551999,0.3707,171.9669952,877.3909912,0.802272975,1231.097778,4,31.5622023809524,30.2857142857143,0.130906839571429,8.14803571428571,93.2335936960287,300.430352926377,1041.4386021696,40.5498915130497,10.2586775823591,348.995934006478,19.126106843686,2015,2015-10-05T16:01
1,758.1199951,2.190809965,0.3597,3556.909912,652.7109985,0.802272975,4954.046875,4,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T16:38
1,768.8670044,2.234839916,0.3573,4459.660156,836.4089966,0.802272975,9106.348633,4,26.7672619047619,37.7380952380952,8.328E-14,10.2899107142857,91.9233232635418,217.985906069096,878.523370026747,38.412868277406,9.51642457103467,268.970791565642,17.3929104479242,2015,2015-09-09T16:30
1,703.6279907,1.372300029,0.4437,85.9835968,699.1950073,0.802272975,1063.992676,4,29.6056547619048,36.0,0.0,10.8773214285714,93.1805442966914,191.30408341588,1105.53034372911,43.5998548645066,11.6713616627965,261.575330900222,21.7276397185227,2015,2015-10-20T16:19
1,695.289978,0.569736004,0.2472,821.3569946,455.9970093,0.802272975,480.6629028,4,29.6056547619048,36.0,0.0,10.8773214285714,93.1805442966914,191.30408341588,1105.53034372911,43.5998548645066,11.6713616627965,261.575330900222,21.7276397185227,2015,2015-10-20T13:50
1,802.2620239,3.61954999,0.4829,9974.929688,280.2720032,2.507019997,2807.663818,4,22.4946428571429,48.8392857142857,6.82183357142857E-4,16.0056547619048,88.8280179846137,148.705127605619,712.748870026747,33.7571200780393,8.12461222469057,195.378389834162,13.8087800234427,2015,2015-08-11T16:33
1,802.2620239,3.61954999,0.4919,9974.929688,280.2720032,2.507019997,2807.663818,4,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T16:38
1,701.8800049,0.412160009,0.3371,902.8280029,30.39979935,0.802272975,1904.541504,4,29.1491071428572,27.9791666666667,0.0,8.32633928571429,93.15912412734,296.37519635444,1034.55340574103,40.4770146305537,10.220995500604,345.286465517589,19.041084708115,2015,2015-10-04T13:50
1,799.901001,2.399960041,0.2219,2867.909912,67.97599792,0.802272975,9302.237305,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,709.4199829,0.622251987,0.3903,451.9249878,864.6589966,0.802272975,1592.728638,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T16:07
1,756.21698,1.704480052,0.469,3981.560059,151.9989929,0.802272975,10194.13379,4,23.6818452380953,72.2083333333333,5.84898035385717,5.91681547619048,57.9495507779048,43.7708232650141,228.046988945955,1.09417638426731,0.478775822441143,58.5211933314103,0.03652358794763,2015,2015-01-23T13:38
1,700.2559814,1.31238997,0.4459,30.39979935,423.4200134,0.802272975,999.9636841,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
