"","Temperature","RH","Precipitation","Wind Speed","FMC","DMC","DC","HAS_FIRE","Prob_fogo","HasFire_Predict"
"1403",26.87386364,54.10984848,0.115700272,8.549166667,87.43131341,38.72464781,535.3288073,"burned",0.328867894833291,"0"
"1404",27.67689394,53.68560606,0.221483378,6.007840909,88.17965553,41.23051046,541.5146482,"burned",0.361538322034414,"0"
"1405",28.9594697,49.42424242,0.113172367,4.805340909,88.86832055,44.08597728,547.9313527,"not-burned",0.479682620456576,"0"
"1406",29.18371212,51.56439394,0.085073729,6.302765152,88.99680304,46.84273559,554.3884209,"burned",0.458131377713397,"0"
"1407",29.50340909,43.82575758,0.080309601,6.220454545,89.93617936,50.07261235,560.9030346,"burned",0.593820097703696,"0"
"1408",29.2469697,36.51515152,1.67e-13,8.645833333,91.24130968,53.68874564,567.3714891,"burned",0.692550236685771,"0"
"1409",29.15189394,34.29166667,1.67e-13,9.825189394,91.77164751,57.41809829,573.82283,"burned",0.720800543400919,"0"
"1410",29.00681818,34.71969697,1.67e-13,9.253484848,91.86896475,61.10560285,580.2480573,"burned",0.713784775860329,"0"
"1411",29.55340909,31.34090909,1.67e-13,9.253295455,92.43030505,65.05445877,586.7716709,"burned",0.772811150061507,"0"
"1412",29.64621212,30.87121212,1.67e-13,11.43939394,92.62853627,69.04120947,593.3119891,"burned",0.783027661146673,"0"
"1413",29.13977273,34.74242424,1.67e-13,12.74708333,92.67714199,72.74296814,599.7611482,"burned",0.725624443817017,"0"
"1414",29.31893939,36.85227273,1.67e-13,9.749886364,92.66102669,76.3459929,606.2425573,"burned",0.707300061801046,"0"
"1415",29.7030303,38.96212121,0.115603045,8.014583333,92.31987083,79.87384884,612.7931027,"not-burned",0.693902138041225,"0"
"1416",25.73143939,67.95075758,3.885098458,8.210757576,71.907786,62.63941701,602.7132434,"not-burned",0.150670799908319,"0"
"1417",25.42121212,72.14772727,5.939799169,5.893901515,59.71370795,43.35206686,570.7791196,"not-burned",0.106451983071892,"0"
"1418",22.45681818,88.16287879,25.57277413,6.189356061,27.07824934,17.22226427,432.7822951,"not-burned",0.0055848926607839,"0"
"1419",25.95378788,69.05681818,0.393380924,7.610416667,62.65496571,18.79563425,438.6579769,"burned",0.164245723308032,"0"
"1420",24.99545455,69.36742424,1.017384575,8.695037879,73.68130446,19.55875713,443.8265449,"not-burned",0.116755230988501,"0"
"1421",25.64886364,60.45833333,0.085559865,10.32140152,83.23800027,21.55006194,449.6473403,"not-burned",0.196961452558528,"0"
"1422",27.10151515,50.875,0.020320468,7.631439394,87.4120214,24.15115275,455.729613,"not-burned",0.351681803657776,"0"
"1423",26.92045455,53.66666667,0.010306075,7.963598485,87.83779188,26.59419707,461.7792949,"burned",0.307711030416972,"0"
"1424",26.77310606,61.79545455,0.952728541,9.407007576,84.53262443,27.5870349,466.269335,"burned",0.200887893884721,"0"
"1425",25.5780303,70.6780303,11.04383402,5.213484848,59.2070264,18.10933393,423.4592393,"burned",0.059973386891204,"0"
"1426",25.27878788,71.25757576,4.685763784,11.14833333,64.51775916,16.01551163,413.1440573,"not-burned",0.0871876314577185,"0"
"1427",26.06136364,62.85227273,0.950006183,11.21863636,78.40170525,17.32948602,417.0440085,"not-burned",0.174324686816479,"0"
"1428",26.52537879,65.61363636,3.755591935,6.019242424,69.11895503,13.30379967,412.8839577,"not-burned",0.143593402032334,"0"
"1429",24.41060606,79.98863636,15.6962489,6.178106061,42.21115552,6.875128933,358.2041749,"not-burned",0.0216310939826154,"0"
"1430",25.76590909,75.31439394,2.454206943,3.55125,55.30071741,6.688444702,360.6733217,"burned",0.0933008507324272,"0"
"1431",25.42765152,77.41666667,11.33690418,5.475530303,44.69815748,4.158544869,330.471977,"not-burned",0.0403174998123126,"0"
"1432",25.57348485,78.68560606,10.15917322,5.094924242,42.79227168,2.766349313,306.0079136,"burned",0.0419667368394276,"0"
"1433",24.70606061,80.71590909,13.88681025,5.781098485,36.77440624,1.732644172,271.2441466,"not-burned",0.024150648699346,"0"
"1434",24.42159091,80.34090909,10.87353005,7.387954545,40.14409351,1.326346196,248.5414669,"not-burned",0.0285172678112972,"0"
"1435",26.26742424,75.46590909,1.482462444,4.576515152,59.01608404,2.323567253,253.5382328,"not-burned",0.0872184193277185,"0"
"1436",26.14469697,72.37878788,2.492995588,6.934886364,66.64620427,3.091515278,256.294723,"not-burned",0.0846071747835933,"0"
"1437",26.27878788,70.74242424,1.148717763,8.728598485,75.00056184,4.425169963,262.2289048,"not-burned",0.0950311090783041,"0"
"1438",24.2625,80.58333333,10.61501508,5.997234848,45.52482831,2.774385724,240.9760518,"not-burned",0.0255689087330764,"0"
"1439",25.34507576,76.90909091,1.755019051,9.189318182,62.12741774,3.250848414,246.1714028,"burned",0.0647910539746435,"0"
"1440",25.53863636,68.37121212,0.585285323,7.274962121,76.14597739,4.829018045,251.9723573,"not-burned",0.0999487837645656,"0"
"1441",26.30681818,61.59090909,0.001115892,6.223636364,83.71054721,6.866014148,257.9115846,"burned",0.15469556016372,"0"
"1442",26.8530303,59.01515152,0.000744,5.931287879,86.19549959,9.083412047,263.94913,"burned",0.186241422935948,"0"
"1443",27.39848485,57.40909091,0.002138793,9.445340909,87.12463642,11.4324125,270.0848573,"burned",0.216212610471474,"0"
"1444",27.48939394,50.06439394,1.67e-13,12.27204545,88.41039433,14.19277726,276.2369482,"burned",0.308222455838572,"0"
"1445",27.53901515,51.67045455,0.000465,14.62689394,88.56096679,16.86897742,282.397971,"burned",0.290787694252236,"0"
"1446",26.80795455,51.24621212,0.10656768,11.19837121,88.63141521,19.49964701,288.4274028,"burned",0.273913305184225,"0"
"1447",26.46212121,52.03409091,0.018784181,8.192310606,88.68812621,22.05607501,294.3945846,"not-burned",0.257721134037675,"0"
"1448",27.95719697,51.12121212,0.042217912,7.305416667,88.82965458,24.80282647,300.63088,"not-burned",0.319498815375041,"0"
"1449",28.17045455,51.28787879,0.039986128,7.828636364,88.87862566,27.56025584,306.9055619,"not-burned",0.32757778210905,"0"
"1450",27.91401515,49.75,0.000186,10.52746212,89.00913035,30.38007567,313.1340846,"not-burned",0.344385247599648,"0"
"1451",27.67613636,48.03030303,0.020458019,8.230681818,89.13272014,33.27189937,319.3197891,"not-burned",0.363702336595235,"0"
"1452",28.88825758,45.60984848,0.003998613,8.705416667,89.59873446,36.42542924,325.7236755,"not-burned",0.448828391754384,"0"
"1453",28.22121212,47.63636364,0.188678729,6.482651515,89.64506793,39.3939523,332.0074937,"burned",0.391306136930422,"0"
"1454",27.15681818,53.9469697,0.0289202,9.650530303,89.45198479,41.91074519,338.099721,"not-burned",0.272880074158793,"0"
"1455",25.92310606,63.54166667,0.341741907,5.640833333,87.12492072,43.81883105,343.96988,"not-burned",0.145996402983253,"0"
"1456",24.51136364,75.40151515,2.783127492,6.816742424,69.13141065,38.0769164,344.9437507,"not-burned",0.063396050406661,"0"
"1457",26.45568182,61.85606061,0.121167267,10.48628788,82.43091628,40.11019903,350.9097735,"not-burned",0.186147553524294,"0"
"1458",27.26212121,54.22727273,0.231640569,10.56246212,86.91713351,42.62165928,357.0209553,"burned",0.283113971431679,"0"
"1459",27.65568182,51.70454545,0.059886201,8.824431818,88.12267126,45.30711865,363.202978,"not-burned",0.332971796883059,"0"
"1460",27.51628788,51.10227273,0.122097177,8.090795455,88.39989164,48.01339241,369.3599098,"not-burned",0.337727483693061,"0"
"1461",26.92537879,54.52272727,0.108799465,6.917727273,88.44872084,50.48046918,375.410478,"burned",0.274818266109531,"0"
