HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
0;793,834072;1,311053634;0,581642203;1578,08334;2128,907096;0,672481;1850,110669;4;2008
0;750,1695799;2,937571992;0,434812482;5633,984891;516,6177463;0,48012501;3452,067213;12;2008
0;758,5840804;1,827178288;0,60611546;2809,254869;719,5734635;1,103440046;2905,340906;4;2008
0;683,2436319;3,450768419;0,483078554;15290,58626;613,1443232;2,507019997;2487,680129;4;2008
0;781,5534675;1,118077283;0,477918873;3514,559459;2052,25303;2,220340014;3664,170959;4;2008
0;773,7390696;2,028981413;0,514078875;6344,422518;704,0948174;0,802272975;4077,590504;4;2008
0;695,3741024;1,278914187;0,506652762;9760,25177;237,2024989;0,48012501;1327,692099;4;2008
0;775,3253126;2,994089732;0,58863554;802,3869235;208,1828979;0,802272975;3489,872672;4;2008
0;732,957594;4,761993124;0,51136444;10368,74828;858,4186577;0,802272975;7426,463454;4;2008
0;776,0181633;2,094240913;0,587642844;2730,480422;2110,078342;0,672481;6035,012937;4;2008
0;753,5873358;1,736718564;0,532014424;2892,097324;1149,650836;1,103440046;3756,493928;4;2008
0;645,0054145;2,498104363;0,475029161;4663,463884;463,2264445;2,220340014;339,2637589;12;2008
0;722,0135379;2,019088735;0,447991101;8953,911141;627,4287233;2,507019997;4808,364977;12;2008
0;745,1883663;3,177572786;0,500655198;1676,456902;295,9846067;2,452045251;3592,318225;12;2008
0;753,4145068;2,793934879;0,505662201;11730,67497;305,9018088;2,507019997;925,6499931;4;2008
0;805,0108888;0,916048469;0,642113522;923,1152839;4105,60455;0,48012501;13318,16461;4;2008
0;768,420024;2,268499083;0,53050555;1405,90852;1301,001346;0,802272975;7837,162768;4;2008
0;777,5149143;0,800439615;0,521472226;3452,536361;2485,667462;2,220340014;3768,937347;4;2008
0;810,5195112;1,361090194;0,485286443;2262,45586;3497,043479;0,48012501;4546,437908;4;2008
0;807,9847488;0,868695974;0,78012082;7730,411714;1368,523719;0,672481;1603,68754;4;2008
0;815,7932004;1,18206945;0,443338526;320,1668974;1449,95465;0,802272975;5667,463332;12;2008
0;771,2569255;2,74968392;0,514608311;2728,640356;2537,687959;2,220340014;3094,287527;4;2008
0;684,7101053;1,489029415;0,722277064;1116,637097;379,8248654;2,185902869;488,167959;3;2008
0;698,6086983;1,345720814;0,559305198;11139,21881;487,1245047;0,48012501;365,1890904;4;2008
0;794,1086494;1,292457049;0,258753566;3420,282368;244,4352853;0,48012501;12086,09891;25;2008
0;800,9622477;1,953143511;0,495723944;4991,459194;3394,893585;0,48012501;3879,889574;4;2008
0;748,2686319;1,620643698;0,574271869;1221,666336;231,6329735;0,672481;5041,361811;4;2008
0;627,3547956;2,26729062;0,558031229;11532,08494;556,1462958;2,507019997;1031,932882;4;2008
0;796,5113941;3,970683843;0,565712482;1852,892369;442,1915661;0,802272975;1972,147624;4;2008
0;708,0849386;1,225194583;0,550293314;210,6685666;273,7857054;0,802272975;4761,729177;4;2008
0;827,653404;0,945440224;0,53439284;583,579233;3432,550535;0,895577013;10319,71082;4;2008
0;804,384969;1,386974602;0,629316645;7967,800968;881,0765359;0,672481;3215,098513;4;2008
0;820,5684682;1,061373677;0,355641101;201,0643352;3004,569882;0,895577013;9231,805515;12;2008
0;767,9668613;1,365315693;0,55282915;4794,847171;3595,497225;2,220340014;4979,596517;4;2008
0;797,6138802;6,300136404;0,566680942;4982,6973;192,5176439;0,48012501;7842,591027;4;2008
0;735,8691438;2,287312161;0,437729987;8025,25208;136,2932092;0,48012501;1234,767865;12;2008
0;822,883126;4,052065339;0,556270223;5654,569138;286,9846353;0,48012501;7307,072572;4;2008
0;752,6151126;2,264193631;0,502874983;1157,934698;1110,55378;0,895577013;9651,625674;4;2008
0;812,1076594;2,834671537;0,555209513;11311,13407;211,2462937;2,507019997;2895,155627;4;2008
0;775,2743601;6,512557424;0,523252551;7039,345152;723,3965768;0,802272975;8189,814821;4;2008
0;770,8487306;1,561006087;0,603488874;1606,605037;863,7275321;0,672481;6234,620041;4;2008
0;825,4142888;0,892206738;0,603454429;1112,996296;1860,144341;0,802272975;4532,351521;4;2008
0;738,0115166;3,856737112;0,53349999;562,9506709;761,1549963;0,48012501;3526,879987;4;2008
0;694,1702383;1,572253795;0,619497764;1547,855875;1045,054517;0,802272975;824,5814243;4;2008
0;714,4640748;1,591658432;0,384019785;7910,779333;132,8125058;0,802272975;8611,296487;12;2008
0;810,2339503;1,810259105;0,366040184;4901,896959;796,3320125;0,672481;960,1219634;4;2008
0;821,4176041;0,718815303;0,623959998;1396,995236;2063,701338;0,895577013;10868,66064;4;2008
0;793,8715473;1,797955246;0,473425539;2542,267011;1016,260504;2,220340014;2246,722353;4;2008
0;766,5998354;1,721786027;0,410823945;626,6172304;1581,613283;0,802272975;7246,534772;12;2008
0;800,770201;1,957973653;0,452805113;1598,869083;1176,986842;1,103440046;3764,28688;12;2008
0;725,5940852;1,722281959;0,506392213;10594,74091;119,4853151;2,507019997;453,1513626;4;2008
0;838,0926167;1,063518887;0,463477765;1749,562716;1703,486243;0,48012501;10082,70605;12;2008
0;733,1174688;1,68443462;0,511416663;10012,65945;1097,92037;2,507019997;3820,884901;4;2008
0;792,3977792;2,828853979;0,586883325;3773,568321;551,7565884;1,103440046;3667,880564;4;2008
0;650,5020805;2,194022658;0,451905191;3258,730512;198,675573;2,220340014;1062,166811;4;2008
0;752,5033424;3,985943615;0,49947443;9401,876388;1308,190312;0,802272975;7944,72431;4;2008
0;777,8583088;3,208705916;0,511623594;9727,032715;849,5691488;0,802272975;7863,122902;4;2008
0;819,3125445;0,95116283;0,588436651;5458,506583;767,5274879;0,802272975;8475,710869;4;2008
0;801,6327212;1,058151567;0,509408325;4961,175538;968,0862877;2,220340014;3301,894744;4;2008
0;799,8700969;0,970553332;0,616577063;1888,474735;1632,645657;0,672481;801,4486911;3;2008
0;812,2347069;0,727426432;0,728084824;8609,402078;2058,630555;0,672481;2173,516011;4;2008
0;724,5975466;1,348769332;0,54447155;1353,539915;211,367609;0,802272975;4928,807973;4;2008
0;714,985776;4,675422439;0,473302215;13277,46638;285,7886046;2,507019997;4044,666381;4;2008
0;762,2955162;9,877974977;0,512209994;1177,071508;441,1783929;2,220340014;2434,024933;4;2008
0;686,6909879;1,503387734;0,475238534;306,19483;340,5519901;2,220340014;2301,932434;12;2008
0;804,2647849;1,463894007;0,603454431;5710,649984;702,5692354;1,103440046;4810,185817;4;2008
0;750,902119;1,994243477;0,570952213;7319,622592;2177,632148;0,48012501;2787,800595;4;2008
0;707,3678628;1,614784788;0,63362395;2638,306088;217,116155;0,802272975;2180,524331;4;2008
0;806,1770149;4,820057971;0,479484437;1208,433977;1163,045893;0,802272975;1206,343874;4;2008
0;735,8878896;9,855475511;0,46505936;7099,166599;1545,146701;2,220340014;1399,354252;4;2008
0;816,7620621;1,1907758;0,477266663;4596,469977;880,4761535;0,672481;377,1425105;4;2008
0;750,8302054;4,588327099;0,510098471;2304,426084;2951,319885;2,220340014;2725,703044;4;2008
0;634,0504965;2,063914045;0,419341103;5983,236902;772,994415;2,220340014;911,3368531;12;2008
0;697,6754034;1,781481498;0,515798945;9868,823504;830,3583085;0,48012501;2067,37314;4;2008
0;819,2324187;0,836592039;0,64076545;4982,584139;2133,00327;0,292205989;6325,218077;4;2008
0;706,7350575;1,996274334;0,570799981;111,0111628;932,7681974;0,672481;521,1619473;4;2008
0;757,7444935;1,742901979;0,573181242;3812,190513;575,0751758;1,103440046;4696,396291;4;2008
0;818,6107944;1,142156146;0,405351381;526,3389279;3313,667604;0,48012501;4735,644485;12;2008
0;748,645844;1,680605805;0,510297759;3612,024335;777,1304348;1,103440046;4298,868059;4;2008
0;733,2856484;1,817219007;0,509038326;966,8722247;575,7944261;0,802272975;4500,226931;4;2008
0;800,4199932;0,739384798;0,61777974;5171,10908;1053,092888;2,220340014;4196,74119;4;2008
0;769,615959;3,72000055;0,541571861;4701,757906;215,3182891;0,48012501;3478,521083;4;2008
0;842,2850593;0,942579814;0,513310412;4193,26814;1843,171025;0,48012501;11555,53875;4;2008
0;810,2490302;1,101404617;0,455554426;3032,876025;3102,883347;0,48012501;12921,31932;12;2008
0;743,6244728;1,768913753;0,49704813;9958,223753;899,7707738;2,507019997;3800,991938;12;2008
0;823,7169775;1,027726052;0,508368725;481,6163489;3682,455808;0,895577013;10394,9425;4;2008
0;759,0348979;1,374080125;0,555044042;4890,564709;750,9029176;2,220340014;4132,283507;4;2008
0;839,7619066;0,925235921;0,599745223;6163,836083;677,860995;0,48012501;8148,797375;4;2008
0;736,9349301;2,335423464;0,532553321;10751,21292;870,2705447;2,507019997;3108,74998;4;2008
0;731,9840887;1,917791238;0,409413087;7590,179557;2450,840077;0,802272975;4128,921433;4;2008
0;813,1277947;2,144956755;0,516834519;5756,831368;396,2067962;0,802272975;7939,421026;4;2008
0;794,8333209;0,83255489;0,356420225;988,6335896;2155,496354;0,48012501;9567,947088;12;2008
0;766,2845171;1,635496047;0,572008884;2190,715942;1392,295358;1,103440046;1866,730933;4;2008
0;700,9248087;1,748723302;0,575264573;6611,106658;394,5906265;0,48012501;650,4480841;4;2008
0;765,489174;4,141804863;0,549841651;2360,116097;204,1825977;0,802272975;2017,38233;4;2008
0;666,0452843;2,045075263;0,463506405;3763,98264;608,6518435;2,220340014;859,9364362;12;2008
0;756,3520083;3,053740514;0,547291648;4690,416465;1001,303734;0,48012501;2754,2716;4;2008
0;780,3116474;4,542178971;0,568192687;1563,39373;960,0024609;0,802272975;1035,942616;4;2008
0;755,6145765;1,938984776;0,505181236;758,8031632;1182,543017;0,802272975;4533,905908;4;2008
0;833,7679243;0,838956141;0,600767851;2556,387592;621,2082735;0,582662051;6391,829333;4;2008
1;699,4791928;1,169819569;0,384556235;331,4237894;228,5756752;0,802272975;1346,572322;4;2008
1;803,1082989;0,877064812;0,316969484;806,4566208;4516,815919;0,48012501;9374,369872;12;2008
1;751,5154943;1,450371796;0,411183079;5546,77492;1921,756787;2,220340014;5228,82623;4;2008
1;729,4213829;2,751506106;0,385863486;8809,059436;1345,612291;1,206480541;5352,297474;12;2008
1;731,3453631;1,724141858;0,528235259;2735,315131;309,9167705;0,802272975;6405,827469;4;2008
1;649,1671715;1,783352827;0,417207168;16462,8326;978,3740704;2,507019997;3172,905447;4;2008
1;689,5521214;4,579322189;0,313295316;14513,92978;348,4150563;2,507019997;3535,386714;4;2008
1;624,3016224;1,52983796;0,483663325;11391,55527;390,5229698;2,505009682;2031,671679;4;2008
1;753,5305166;1,024084163;0,345310551;4702,727595;3330,293571;2,220340014;5119,808781;4;2008
1;710,6326709;1,055719457;0,463232426;727,4862186;868,6502003;0,802272975;2998,529871;4;2008
1;736,2187391;1,950987968;0,250611203;646,668757;362,080293;1,090734886;4895,373256;4;2008
1;727,4067251;1,733916613;0,463449409;8723,424505;1381,602922;0,48012501;2833,140807;4;2008
1;720,8863672;1,345566745;0,346033567;2874,320553;1535,653988;0,672481;3383,327266;4;2008
1;779,3718232;3,533893243;0,443696588;3287,660607;167,6573359;2,507019997;4466,164289;4;2008
1;715,8662097;1,969136057;0,301984335;4701,701409;302,2889775;1,043542323;5486,09028;4;2008
1;772,1743073;1,596399606;0,268091392;5598,118213;1219,039881;1,359131848;2316,085126;4;2008
1;753,0223963;1,634859859;0,447055738;5518,805798;340,0656046;1,103440046;5658,390968;4;2008
1;692,8820088;1,719192628;0,424463133;507,8280858;611,8823426;2,220340014;1951,643827;4;2008
1;741,8736871;2,963845384;0,479843345;13550,21205;473,0955374;2,507019997;3248,638275;12;2008
1;700,1750163;1,88951802;0,520881625;9804,906303;300,5293826;0,48012501;1098,171935;4;2008
1;745,5067568;1,951781071;0,426592571;3963,650589;124,478096;2,507019997;3421,651322;4;2008
1;769,2647225;2,360094421;0,420571986;4655,898371;681,5393027;1,103440046;5230,502657;4;2008
1;733,223049;1,852111025;0,296795785;373,2708649;144,028589;0,833964484;5173,832823;4;2008
1;743,4717992;1,575643461;0,490834152;776,7241745;891,1434213;0,802272975;4378,665629;4;2008
1;783,2631079;1,59487256;0,056330024;5433,594586;1152,99737;0,802272975;4781,686238;4;2008
1;669,5234997;1,617951666;0,627701296;475,11334;185,2224141;2,220340014;441,4826432;3;2008
1;748,9411385;1,30854154;0,50040524;300,073301;1181,288513;0,802272975;4107,567808;4;2008
1;750,211177;3,37846935;0,416616745;4787,104862;649,6692694;2,507019997;2608,390387;12;2008
1;764,4476443;1,661430847;0,276780259;2403,048857;1322,642715;1,103440046;5157,647331;4;2008
1;745,479455;1,887646721;0,27397309;2292,429752;248,9906419;0,672481;6190,78518;4;2008
1;744,672182;11,9803628;0,457796253;14652,50482;268,7806375;2,507019997;1753,669844;4;2008
1;744,3606604;1,316164336;0,268696209;199,3558666;419,6345413;0,672481;4216,715841;4;2008
1;767,3268185;2,265251336;0,448925891;1258,893282;936,8396371;0,672481;5552,967196;4;2008
1;742,5249002;1,909386216;0,307586799;3373,352236;2027,256264;0,802272975;2123,789915;4;2008
1;740,0658809;1,643893992;0,307944563;444,3098849;641,166098;1,103440046;4046,288908;12;2008
1;762,2050013;1,113341686;0,294722;3121,033485;3014,271256;2,220340014;3619,978334;4;2008
1;816,6770206;3,107253228;0,518109776;6169,925333;241,2891693;2,507019997;5072,476508;4;2008
1;771,3154915;6,762243666;0,437104953;1282,563538;1436,001431;2,220340014;3417,368987;4;2008
1;762,5757332;1,94357265;0,046414657;4378,3611;1078,000535;0,802272975;4156,937797;4;2008
1;695,0026521;1,629923997;0,543026545;10020,99352;476,9204228;0,48012501;907,8387118;4;2008
1;735,3527908;1,820818003;0,261626082;2952,747132;845,2694638;1,103440046;6405,90346;4;2008
1;751,9678801;1,504556825;0,297786941;2657,987936;508,7446545;0,672481;7254,463057;4;2008
1;696,7756719;9,677740156;0,349294929;15525,98135;201,583874;2,507019997;1288,44608;4;2008
1;762,8605463;1,54236125;0,540060095;2337,083286;1239,524016;1,103440046;2585,846293;4;2008
1;748,7235389;2,547218233;0,395067302;1815,021206;698,1597139;1,103440046;2499,869078;4;2008
1;610,2174168;1,703731685;0,419691218;12191,83838;275,3319453;2,479157656;458,1235814;4;2008
1;710,7640607;1,594166437;0,460434096;4669,58816;378,5750561;0,696884705;5101,085406;4;2008
1;656,3102296;1,624963978;0,426179953;183,1799691;113,0300209;2,220340014;1212,324031;4;2008
1;764,3220801;2,472256636;0,527978402;657,2939433;1251,40175;0,802272975;4373,872642;4;2008
1;750,744987;2,730455941;0,227633216;6833,467911;1881,007175;0,802272975;3181,178852;4;2008
1;772,7838935;1,491512316;0,203953538;5327,861739;3415,909189;2,220340014;5028,974237;4;2008
1;744,9742769;1,223392059;0,45483227;4412,743649;575,9956383;2,220340014;2579,843255;4;2008
1;760,3152063;1,819804324;0,289190533;1914,798881;489,8724983;0,672481;6246,269909;4;2008
1;646,3171612;1,627054819;0,40932737;14373,13471;1023,672321;2,507019997;1917,063652;4;2008
1;773,6010316;4,090153083;0,481964505;1482,697523;358,9763912;0,802272975;1163,947711;4;2008
1;696,9923607;1,79792187;0,537702465;1370,710019;203,2360825;0,802272975;1098,962784;4;2008
1;684,5815946;2,986773685;0,397310345;99,39353436;185,0004376;2,220340014;2409,297518;4;2008
1;744,6686282;2,416366247;0,489191156;14533,79163;559,4746215;2,507019997;2525,114053;12;2008
1;730,6401935;2,045382984;0,595185495;1533,431744;158,6370231;0,910593679;5308,493533;4;2008
1;714,82877;2,016327841;0,511147066;8213,667621;516,7123901;0,48012501;3893,753566;4;2008
1;750,0378231;2,028182084;0,249012471;1931,345205;1116,697669;1,103440046;6112,511671;4;2008
1;721,8381199;1,815690918;0,51397563;8865,498524;1258,508832;0,48012501;2267,078218;4;2008
1;726,8466381;1,177829851;0,236349871;1329,492234;185,2225242;1,103440046;2846,327665;12;2008
1;749,5857739;1,373199682;0,446113882;4582,005781;328,9213674;2,198651929;1579,945084;4;2008
1;793,3508667;2,814648192;0,306038534;2607,701215;2051,209083;0,48012501;1804,952338;12;2008
1;807,8696865;0,953233166;0,289158657;6362,023048;698,657463;1,103440046;1630,556709;4;2008
1;615,6306475;2,906766324;0,406205536;5931,728085;505,3065586;2,220340014;363,5154568;4;2008
1;749,2783144;2,148940134;0,480592099;3145,401412;227,119022;0,838156294;3272,864185;4;2008
1;744,9995001;1,885680218;0,235477948;4277,45144;931,4461825;1,103440046;6028,453173;4;2008
1;722,9334611;2,266364688;0,467147709;301,9801887;969,551491;0,672481;658,8540883;4;2008
1;736,3231995;1,65598446;0,250150235;5148,434493;215,1704636;1,103440046;5560,825771;4;2008
1;723,5790534;1,503664915;0,259285647;3826,698578;558,7645446;1,103440046;6422,807763;4;2008
1;699,0683537;1,091201958;0,450695863;605,1612066;728,6197241;0,802272975;479,7394222;3;2008
1;648,2903562;1,795533497;0,405542285;13615,25967;1069,833183;2,507019997;2081,761454;4;2008
1;757,1163317;2,207222141;0,486920779;4095,934386;642,4072813;1,103440046;3760,292501;4;2008
1;675,9439738;6,511284282;0,361456265;14981,13879;219,2405443;2,507019997;2245,952196;4;2008
1;713,4813862;1,14418181;0,484860681;2233,180209;1175,812594;0,672481;2417,821323;4;2008
1;694,8235446;1,69863224;0,376651059;9967,59689;762,3542048;0,48012501;2105,555701;4;2008
1;753,3058377;1,098491429;0,303092124;3877,921437;3293,415357;2,220340014;4450,206633;4;2008
1;720,0941038;1,790694615;0,253525118;4137,231424;1100,700809;0,672481;4625,25378;4;2008
1;703,5532054;2,256761798;0,111166509;9872,203775;205,843633;0,48012501;501,8522106;4;2008
1;765,7474598;1,205704604;0,201102588;5593,457502;1201,711239;2,220340014;4144,099943;4;2008
1;750,8668493;1,202836165;0,375178681;2440,093538;1820,246418;2,220340014;2730,484653;4;2008
1;740,6029231;9,549006673;0,431908346;713,5373018;1068,866876;2,220340014;3221,414988;4;2008
1;756,3686535;2,988064469;0,218432865;6696,102585;2314,557255;0,928323379;3340,799164;4;2008
1;693,6858559;7,837981964;0,413939671;681,2290228;694,3887826;2,220340014;2555,34903;4;2008
1;777,4110082;1,494028506;0,048460446;6270,741221;719,4106291;0,802272975;6134,180508;4;2008
1;786,5895678;2,855911994;0,349053169;2726,33233;2030,804889;0,48012501;1444,290226;12;2008
1;674,5032535;1,489518084;0,450779314;746,2520866;1360,343321;2,220340014;1462,361882;4;2008
1;688,37218;1,080599492;0,540051874;11528,72823;330,8930065;0,48012501;338,4913286;4;2008
1;772,8685713;3,775890688;0,373859304;4220,895457;242,556786;2,507019997;4385,405917;4;2008
1;750,3304403;1,844964931;0,250442586;1535,038822;889,4545352;1,103440046;4933,136231;4;2008
1;708,9648284;1,899855325;0,512884211;9252,658357;482,0249419;0,48012501;1629,887247;4;2008
1;756,1560497;1,299314444;0,275760225;5442,44883;2649,499773;2,220340014;5622,001367;4;2008
1;704,1372457;1,151057161;0,275378972;257,0381115;928,629839;0,802272975;1699,751772;4;2008
1;754,7803394;1,421191445;0,273705747;1874,105702;667,0819136;0,672481;5774,049788;4;2008
1;702,2674779;1,863039016;0,358356974;716,3507713;206,7017022;0,802272975;2020,575766;4;2008
1;764,0419572;1,809405239;0,376712736;3783,145233;1154,536747;1,103440046;4610,167463;4;2008
1;732,264422;1,83032484;0,51764068;1486,138872;684,4904784;0,802272975;1403,405013;4;2008
1;789,3243877;1,632683956;0,172374971;6647,669372;2409,742799;2,220340014;3971,831231;4;2008
1;746,5511111;1,844230747;0,270136225;3727,956736;1330,841263;0,672481;4516,329286;4;2008
1;703,2628363;1,815906875;0,460234005;339,3959226;189,0163332;0,802272975;3130,846348;4;2008
1;768,1150252;1,794825252;0,046430598;5228,58531;257,6195237;0,802272975;5456,628692;4;2008
1;761,8019;1,814820821;0,508782645;1557,20208;762,2907402;1,103440046;3814,830288;4;2008
