HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
1;727,9869995;1,493880033;0,3991;2481,080078;687,8690186;6,438739777;1440,38562;4;29,40340909;30,74621212;0;11,73628788;2012
1;724,5230103;2,326839924;0,2829;60,79959869;280,2720032;5,438560009;620,036499;15;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;748,3809814;3,578049898;0,4557;1975,98999;1332,75;6,438739777;1121,500977;4;29,40340909;30,74621212;0;11,73628788;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;27,29280303;48,46969697;0,123579248;14,56757576;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;787,2479858;2,060689926;0,5561;5073,759766;2097,810059;0;4620,868164;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;767,7139893;2,546089888;0,3758;0;1064,430054;6,438739777;1135,015991;4;30,675;36,09469697;0;12,89806818;2012
1;758,1660156;7,77478981;0,3924;455,9970093;639,1190186;6,438739777;490,1819153;4;30,675;36,09469697;0;12,89806818;2012
1;720,1550293;2,488110065;0,3098;273,5979919;125,3420029;6,438739777;498,5936584;4;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;714,414978;0,820760012;0,3941;475,8320007;641,2839966;5,438560009;576,7954712;4;27,55265152;40,06818182;0;13,29109848;2012
1;717,3499756;0,717979014;0,3632;30,39979935;334,3980103;6,438739777;310,0182495;4;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;787,2479858;2,060689926;0,5561;5073,759766;2097,810059;0;4620,868164;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;780,7509766;1,904459953;0,3925;60,79959869;1101,969971;6,438739777;1529,988647;4;30,675;36,09469697;0;12,89806818;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;787,2479858;2,060689926;0,5561;5073,759766;2097,810059;0;4620,868164;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;717,3499756;0,717979014;0,3632;30,39979935;334,3980103;6,438739777;310,0182495;4;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;757,3389893;1,669880033;0,2452;625,9699707;795,6389771;6,438739777;847,9307861;4;30,675;36,09469697;0;12,89806818;2012
1;756,0969849;2,238080025;0,3758;245,0910034;1096,079956;6,438739777;769,0606689;4;30,675;36,09469697;0;12,89806818;2012
1;741,0319824;4,967160225;0,5902;1210,280029;1893,839966;5,438560009;1319,855225;4;30,02386364;45,625;1,488323901;6,431590909;2012
1;740,7089844;2,287739992;0,4546;2396,959961;1063,98999;6,438739777;1704,829468;4;29,40340909;30,74621212;0;11,73628788;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;732,9609985;2,425260067;0,4279;2406,389893;838,6160278;6,438739777;1408,268555;4;29,40340909;30,74621212;0;11,73628788;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;744,9390259;1,051229954;0,3889;516,7960205;669,4860229;6,438739777;407,8560181;15;30,675;36,09469697;0;12,89806818;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;787,2479858;2,060689926;0,5561;5073,759766;2097,810059;0;4620,868164;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;787,2479858;2,060689926;0,5561;5073,759766;2097,810059;0;4620,868164;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;735,2650146;1,177449942;0,4697;151,9989929;679,7600098;6,438739777;303,9979248;4;30,675;36,09469697;0;12,89806818;2012
1;729,8150024;2,232870102;0,4105;60,79959869;366,0620117;6,438739777;151,9989624;15;30,675;36,09469697;0;12,89806818;2012
1;729,1380005;3,107189894;0,3204;537,8270264;858,2219849;5,438560009;858,222229;15;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;746,3859863;1,048099995;0,3501;663,940979;480,6629944;6,438739777;423,420105;4;30,675;36,09469697;0;12,89806818;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;756,5369873;3,971689939;0,3935;638,3959961;1270,26001;6,438739777;584,7516479;4;30,675;36,09469697;0;12,89806818;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;723,7199707;2,219609976;0,5672;212,798996;463,0360107;6,438739777;626,7077637;4;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;734,7739868;2,513060093;0,3991;583,9609985;407,8559875;6,438739777;679,7600098;4;30,675;36,09469697;0;12,89806818;2012
1;756,53302;3,96329999;0,3885;886,2990112;67,97599792;6,438739777;1410,563477;15;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;739,5410156;4,378970146;0,3149;355,8200073;151,9989929;6,438739777;245,0909576;15;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;760,9879761;0,836077988;0,49;3287,959961;1501,949951;0;2463,133545;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;787,2479858;2,060689926;0,5561;5073,759766;2097,810059;0;4620,868164;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;740,9329834;2,071460009;0,4546;2418,459961;1058,77002;6,438739777;1746,599609;4;29,40340909;30,74621212;0;11,73628788;2012
1;735,8369751;1,320850015;0,37;273,5979919;531,7789917;6,438739777;405,5838013;4;30,675;36,09469697;0;12,89806818;2012
1;729,6339722;0,845979989;0,4621;303,9979858;303,9979858;6,438739777;603,4186401;4;30,675;36,09469697;0;12,89806818;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;763,1430054;3,068010092;0,303;243,197998;1118,609985;6,438739777;286,7910767;4;30,675;36,09469697;0;12,89806818;2012
1;761,492981;0,766336977;0,4316;685,8510132;605,7119751;6,438739777;876,8640747;4;28,26098485;35,53787879;0;11,06159091;2012
1;717,3499756;0,717979014;0,3632;30,39979935;334,3980103;6,438739777;310,0182495;4;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;743,8690186;0,696335018;0,3087;1003,190002;1101,550049;6,438739777;163,7078857;15;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;717,3499756;0,717979014;0,3632;30,39979935;334,3980103;6,438739777;310,0182495;4;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;740,5449829;1,514520049;0,3394;607,9959717;997,1870117;6,438739777;503,2060852;15;30,675;36,09469697;0;12,89806818;2012
1;757,5809937;3,660640001;0,3771;1165,150024;366,0620117;6,438739777;1484,307007;4;28,26098485;35,53787879;0;11,06159091;2012
1;763,5789795;1,869940042;0,4518;641,2839966;946,7960205;6,438739777;1128,483521;4;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;717,039978;0,381247997;0,4105;548,039978;395,196991;6,438739777;475,8320007;15;30,675;36,09469697;0;12,89806818;2012
1;721,9559937;0,256844014;0,3632;121,598999;171,9669952;6,438739777;395,1972961;4;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;717,3499756;0,717979014;0,49;30,39979935;334,3980103;6,438739777;310,0182495;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;728,6190186;1,256739974;0,3885;729,5949707;203,9279938;6,438739777;60,79958344;4;25,72765152;46,88636364;8,28E-04;7,257121212;2012
1;760,9879761;0,836077988;0,4107;3287,959961;1501,949951;0;2463,133545;4;28,26098485;35,53787879;0;11,06159091;2012
1;756,53302;3,96329999;0,4053;886,2990112;67,97599792;6,438739777;1410,563477;15;28,26098485;35,53787879;0;11,06159091;2012
1;773,9609985;2,529649973;0,49;1215,98999;1229,599976;6,438739777;752,0493164;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;760,5809937;3,666100025;0,3087;752,0490112;219,2160034;6,438739777;1184,03186;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;760,9879761;0,836077988;0,4124;3287,959961;1501,949951;0;2463,133545;4;28,46969697;33,40151515;0;13,63636364;2012
1;743,8690186;0,696335018;0,3896;1003,190002;1101,550049;6,438739777;163,7078857;15;27,55265152;40,06818182;0;13,29109848;2012
1;770,098999;2,124769926;0,3087;501,3659973;438,4320068;6,438739777;986,4720459;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;712,3220215;0,857129991;0,3087;125,3420029;820,7940063;5,438560009;243,1983337;4;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;743,8690186;0,696335018;0,303;1003,190002;1101,550049;6,438739777;163,7078857;15;30,675;36,09469697;0;12,89806818;2012
1;743,8690186;0,696335018;0,3821;1003,190002;1101,550049;6,438739777;163,7078857;15;30,675;36,09469697;0;12,89806818;2012
1;745,3790283;2,792170048;0,3885;182,3990021;902,315979;6,438739777;192,2651672;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;746,5570068;1,876850009;0,5561;1006,409973;769,6610107;6,438739777;286,7910767;15;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;756,53302;3,96329999;0,4231;886,2990112;67,97599792;6,438739777;1410,563477;15;28,26098485;35,53787879;0;11,06159091;2012
1;787,2479858;2,060689926;0,3709;5073,759766;2097,810059;0;4620,868164;4;30,675;36,09469697;0;12,89806818;2012
1;778,7180176;2,094980001;0,4353;1135,829956;769,0609741;6,438739777;1202,618164;4;30,675;36,09469697;0;12,89806818;2012
1;725,2219849;1,675490022;0,4571;911,9940186;60,79959869;6,438739777;125,3415527;4;30,675;36,09469697;0;12,89806818;2012
1;747,8439941;0,627873003;0,5707;1078,22998;1185,589966;5,438560009;490,1819153;4;27,87121212;53,76515152;0;5,515795455;2012
1;731,3079834;2,596729994;0,2469;705,117981;380,9079895;5,752769947;605,7115479;15;23,8375;49,50378788;2,48E-04;15,21015152;2012
1;797,0109863;1,051059961;0,5485;1519,98999;1459,819946;5,438560009;2257,171631;4;24,45833333;56,87878788;3,40E-04;7,170151515;2012
1;693,4609985;0,914438009;0,5602;346,6109924;30,39979935;5,438560009;245,0909576;4;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;795,9920044;0,205465004;0,4467;1790,48999;1724,5;5,438560009;2614,558838;4;24,45833333;56,87878788;3,40E-04;7,170151515;2012
1;753,6480103;0,811497986;0,3858;2902,659912;1028,660034;0;5575,440918;4;26,34507576;61,03409091;0,056377468;5,158257576;2012
1;765,46698;1,745949984;0,3511;1264,430054;1892,859985;5,438560009;1524,845825;4;23,8375;49,50378788;2,48E-04;15,21015152;2012
1;796,3939819;0,346136004;0,8298;1459,51001;1398,719971;5,438560009;2405,236328;4;25,32651515;61,92424242;0,038825229;9,170643939;2012
1;738,7800293;1,780580044;0,5707;577,5960083;775,0460205;5,752769947;851,7368774;4;24,45833333;56,87878788;3,40E-04;7,170151515;2012
1;794,3439941;2,247349977;0,3475;1830,560059;1325,439941;5,438560009;3138,695801;4;24,45833333;56,87878788;3,40E-04;7,170151515;2012
1;788,4589844;4,640590191;0,2487;1382,77002;346,6109924;5,438560009;1555,150635;4;24,45833333;56,87878788;3,40E-04;7,170151515;2012
1;798,0159912;0,372054994;0,3618;1618,910034;1453,160034;5,438560009;2312,18335;4;24,11060606;67,28030303;0,086547906;8,069810606;2012
1;768,4530029;1,994689941;0,3631;2403,310059;354,5190125;6,438739777;752,0493164;4;24,90378788;64,72727273;0,211597497;10,12219697;2012
1;741,6259766;4,485209942;0,3618;517,6900024;30,39979935;5,752769947;548,0400391;15;24,99469697;63,14772727;0,024184882;7,582386364;2012
1;735,5029907;1,930109978;0,437;576,7949829;354,5190125;5,752769947;516,7964478;15;27,55265152;40,06818182;0;13,29109848;2012
1;760,302002;1,97905004;0,6263;1580,790039;334,3980103;1,010669947;3615,403076;4;25,01931818;57,84469697;0,067771225;6,660984848;2012
1;765,7449951;1,161090016;0,4195;1890,910034;954,0889893;1,010669947;2265,345459;4;26,39356061;50,51515152;0,038859533;11,20939394;2012
1;771,348999;2,375010014;0,3781;2353,379883;790,3950195;1,010669947;2682,25415;4;26,39356061;50,51515152;0,038859533;11,20939394;2012
1;699,9819946;4,351059914;0,4132;1182,469971;1346,199951;1,010669947;1373,384399;15;24,45833333;56,87878788;3,40E-04;7,170151515;2012
1;748,6599731;2,264499903;0,2788;797,9580078;300,9429932;1,010669947;1956,244873;4;25,1594697;56,03409091;0,001572676;16,66856061;2012
1;758,6710205;1,627320051;0,3062;1842,390015;1278,599976;1,010669947;2040,412598;15;26,39356061;50,51515152;0,038859533;11,20939394;2012
1;760,302002;1,97905004;0,5638;1580,790039;334,3980103;1,010669947;3615,403076;4;24,45833333;56,87878788;3,40E-04;7,170151515;2012
1;804,0609741;0,681941986;0,4057;2023,810059;1327,189941;5,438560009;2615,088867;4;24,75530303;66,76136364;0,32774964;9,552424242;2012
1;768,6409912;1,504889965;0,4187;2239,909912;730,2280273;1,010669947;2620,91333;4;26,39356061;50,51515152;0,038859533;11,20939394;2012
1;791,8720093;3,723750114;0,855;1543,52002;603,4190063;5,438560009;1985,085449;3;25,4094697;63,12121212;0,067539721;7,397916667;2012
1;714,8569946;1,022469997;0,3254;384,5299988;221,3139954;1,010669947;1342,074219;15;27,61325758;45,4280303;0,003192426;10,21386364;2012
1;775,6660156;1,332460046;0,2718;3082,25;1278,599976;1,010669947;4432,327148;15;31,18295455;33,75;0,0168428;8,329318182;2012
1;800,697998;0,703354001;0,4326;1063,560059;1025,51001;6,438739777;4136,270996;4;22,70719697;44,28030303;1,67E-04;14,70219697;2012
1;729,3259888;1,277029991;0,4127;407,8559875;734,6439819;1,010669947;4736,127441;4;26,09848485;50,02651515;4,783355343;10,6032197;2012
1;457,526001;1,165599942;0,3358;1823,98999;2053,060059;2,478929996;422,3273926;4;30,675;36,09469697;0;12,89806818;2012
1;458,5100098;1,569919944;0,2577;2106,600098;1821,959961;2,478929996;490,1819153;4;30,675;36,09469697;0;12,89806818;2012
1;463,4710083;2,459409952;0,3466;2137,949951;1206,839966;12,19499969;860,9100952;4;27,29280303;48,46969697;0,123579248;14,56757576;2012
1;473,6499939;3,59920001;0,5208;182,3990021;151,9989929;12,19499969;632,5786743;15;26,60416667;61,22727273;0,337582421;5,559242424;2012
1;461,1180115;0,472115993;0,4139;364,7969971;30,39979935;7,641960144;732,1239624;4;26,22575758;36,49621212;0;11,15242424;2012
1;462,7189941;0,280894011;0,386;364,7969971;60,79959869;7,641960144;674,9849243;4;26,22575758;36,49621212;0;11,15242424;2012
1;459,3120117;0,918691993;0,3805;2961,449951;538,6859741;12,19499969;1733,05481;4;27,29280303;48,46969697;0,123579248;14,56757576;2012
1;456,9450073;2,088049889;0,5108;3009,429932;530,9099731;7,641960144;243,1983337;4;26,60416667;61,22727273;0,337582421;5,559242424;2012
1;448,5679932;0,458573997;0,3724;6006,709961;797,9580078;7,641960144;1246,391479;4;28,68522727;32,06060606;0;11,25022727;2012
1;724,8790283;7,079589844;0,4015;3058,919922;597,2609863;1,010669947;2593,977051;4;26,66098485;64,375;1,581222437;5,122386364;2012
1;472,9030151;1,503990054;0,5156;926,0720215;237,4299927;7,641960144;689,2109375;15;25,1969697;35,43181818;0;10,32037879;2012
1;461,4400024;0,791463017;0,6793;3818,290039;1461,719971;12,19499969;2214,181885;4;25,22159091;77,49621212;7,520345085;4,629204545;2012
1;458,3739929;0,721355021;0,3933;554,7440186;155,0090027;7,641960144;367,3220825;15;22,02954545;51,08333333;0,256549135;14,80284091;2012
1;448,118988;0,182572007;0,7366;5332,720215;380,9079895;7,641960144;944,3527832;4;21,32992424;55,97348485;0,116347868;15,81125;2012
1;448,1480103;1,242259979;0,7983;6001,939941;1380,099976;7,641960144;982,2473145;4;26,66098485;64,375;1,581222437;5,122386364;2012
1;748,447998;3,192009926;0,849;2757,179932;769,6610107;1,010669947;2136,869629;3;26,49659091;61,72348485;1,266552596;7,521856061;2012
1;447,5849915;0,581601024;0,6696;5817,490234;923,072998;7,641960144;792,7295532;4;26,66098485;64,375;1,581222437;5,122386364;2012
1;448,821991;2,199990034;0,4745;5143,589844;30,39979935;7,641960144;1358,5;4;22,02954545;51,08333333;0,256549135;14,80284091;2012
1;741,4769897;5,079269886;0,585;3654,300049;608,7550049;1,010669947;3284,584717;4;25,1969697;35,43181818;0;10,32037879;2012
1;466,1010132;3,898180008;0,5922;626,7080078;547,1959839;7,641960144;784,5266724;4;25,22159091;77,49621212;7,520345085;4,629204545;2012
1;462,598999;2,44513011;0,526;663,940979;182,3990021;7,641960144;614,7977295;4;21,82045455;63,375;0,027961555;12,34712121;2012
1;480,9809875;5,899740219;0,3175;729,5949707;339,8800049;7,641960144;171,9671936;4;26,5780303;54,31818182;0,198653849;13,12121212;2012
1;457,4200134;0,961777985;0,3573;2478,840088;0;12,19499969;339,8800049;15;22,02954545;51,08333333;0,256549135;14,80284091;2012
1;446,4360046;0,418381006;0,448;6478,220215;1219,410034;7,641960144;1470,859863;3;26,66098485;64,375;1,581222437;5,122386364;2012
1;461,4400024;0,791463017;0,3933;3818,290039;1461,719971;12,19499969;2214,181885;4;22,02954545;51,08333333;0,256549135;14,80284091;2012
1;461,4400024;0,791463017;0,3933;3818,290039;1461,719971;12,19499969;2214,181885;4;22,02954545;51,08333333;0,256549135;14,80284091;2012
1;454,8049927;0,655562997;0,3107;1934,630005;125,3420029;7,641960144;396,3647766;15;24,99583333;49,52272727;0,367018934;9,618257576;2012
1;447,8500061;0,647723019;0,724;5386,859863;1699,400024;7,641960144;343,9343872;15;26,66098485;64,375;1,581222437;5,122386364;2012
1;460,2250061;1,364480019;0,3603;4182,040039;2884,139893;7,641960144;192,2651672;15;25,94242424;60,25757576;0,041721708;6,925492424;2012
