HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
1;740,9119873;2,847860098;0,4352;300,9429932;1456,969971;1,961470008;626,7077637;4;30,75984848;32,375;0;9,817575758;92,42841154;152,0266149;971,093038;2008
1;704,2459717;1,467030048;0,4734;30,39979935;91,19940186;1,961470008;580,7872314;4;26,63333333;38,89015152;0;14,84018939;92,13280339;90,81555454;848,5247426;2008
1;743,8599854;1,334380031;0,4817;2006,390015;30,39979935;1,961470008;1683,006714;4;29,20492424;30,51136364;0;12,17443182;92,53094102;84,31266336;836,2809698;2008
1;739,8220215;1,742120028;0,5286;355,8200073;1259,670044;1,195629954;701,8336792;4;28,79128788;34,57575758;0;8,492310606;91,83265326;148,1882868;964,3522653;2008
1;742,9180298;2,008559942;0,5032;2108,350098;969,9390259;1,195629954;1082,505859;4;28,79128788;34,57575758;0;8,492310606;91,83265326;148,1882868;964,3522653;2008
1;760,7700195;2,60326004;0,4523;2188,780029;668,7949829;1,961470008;1794,61792;4;29,20492424;30,51136364;0;12,17443182;92,53094102;84,31266336;836,2809698;2008
1;763,4370117;1,075970054;0,4641;2229,360107;1349,290039;1,961470008;1858,369873;4;29,20492424;30,51136364;0;12,17443182;92,53094102;84,31266336;836,2809698;2008
1;703,65802;2,27560997;0,5068;182,3990021;151,9989929;1,961470008;679,7600098;3;28,79128788;34,57575758;0;8,492310606;91,83265326;148,1882868;964,3522653;2008
1;712,098999;0,657831013;0,5098;151,9989929;273,5979919;1,961470008;490,1819153;4;28,79128788;34,57575758;0;8,492310606;91,83265326;148,1882868;964,3522653;2008
1;739,0499878;1,405590057;0,4986;1904,300049;1611,47998;1,195629954;1626,033691;4;28,79128788;34,57575758;0;8,492310606;91,83265326;148,1882868;964,3522653;2008
1;751,9500122;2,292969942;0,4832;639,1190186;2018,780029;1,195629954;1436,852539;4;30,75984848;32,375;0;9,817575758;92,42841154;152,0266149;971,093038;2008
1;701,5490112;1,096109986;0,5162;303,9979858;369,82901;1,961470008;679,7600098;4;26,63333333;38,89015152;0;14,84018939;92,13280339;90,81555454;848,5247426;2008
1;718,5839844;2,315890074;0,5137;3053,330078;516,7960205;1,195629954;1374,729492;4;26,63333333;38,89015152;0;14,84018939;92,13280339;90,81555454;848,5247426;2008
1;740,2919922;2,154580116;0,3099;2800,73999;2562,429932;5,752769947;2558,824707;4;26,63333333;38,89015152;0;14,84018939;92,13280339;90,81555454;848,5247426;2008
1;765,6699829;7,327610016;0,4917;1333,439941;1298,680054;5,438560009;1226,962158;4;29,20492424;30,51136364;0;12,17443182;92,53094102;84,31266336;836,2809698;2008
1;753,1560059;3,926569939;0,5498;1210,280029;577,5960083;5,752769947;1844,393188;4;29,07424242;36,91666667;0;11,63348485;91,46330456;76,99252634;823,3456289;2008
1;716,8930054;1,467890024;0,3398;30,39979935;327,4159851;1,010669947;2956,916992;4;26,66818182;40,99242424;0;13,03621212;89,96134919;102,9636828;877,2607426;2008
1;781,8850098;0,715671003;0,4946;2719,040039;1830,560059;1,010669947;4242,05127;4;28,53598485;44,76136364;0;9,839848485;89,54992388;66,89314906;804,1988108;2008
1;505,1390076;3,528340101;0,6687;1835,349976;597,2609863;5,752769947;339,8800049;4;23,80871212;62,625;0,023092026;9,490378788;87,06077446;46,01930572;233,6227802;2008
1;709,1820068;0,643514991;0,4804;3052,27002;280,2720032;1,010669947;2445,625;4;28,34734848;34,71590909;0;9,368409091;91,49249975;112,53163;895,8081744;2008
1;479,9609985;2,836030006;0,3447;125,3420029;735,2730103;7,641960144;620,036499;15;27,85871212;33,58712121;0;9,339545455;91,69682524;144,7056786;957,9658335;2008
1;480,6480103;1,467859983;0,2711;1922,650024;1139,48999;7,641960144;1204,537842;15;25,96969697;41,45075758;0;12,24640152;91,43755038;222,9079097;776,3663711;2008
1;446,8710022;0,00916755;0,5377;5750,709961;303,9979858;7,641960144;1557,82251;4;27,72007576;43,75;0;8,129242424;89,73140635;32,11115725;128,1691433;2008
1;494,8800049;0,897696018;0,3849;1410,560059;1019,190002;7,641960144;1536,317749;4;25,96969697;41,45075758;0;12,24640152;91,43755038;222,9079097;776,3663711;2008
1;457,2149963;0,535228014;0,5964;2751,47998;259,7359924;7,641960144;626,7077637;4;30,61590909;28,81439394;1,67E-13;9,590568182;93,27834498;178,670222;1016,90172;2008
0;781,3239746;1,907699943;0,642720997;96,13259888;3921,689941;0,292205989;6213,541992;4;21,06127843;58,54086246;8,788514064;15,16165429;31,52276148;61,09839564;969,3221697;2008
0;751,0679932;0,529169023;0,633331001;3460,77002;3199,929932;0;9302,335938;4;28,15428691;64,40109843;34,58165698;15,48296535;35,9415265;66,20890994;947,3044019;2008
0;812,9260254;0,765003979;0,621513009;3314,830078;3940,379883;0;10265,99707;4;28,81305571;58,52532172;35,19778387;6,843090759;14,20784478;93,84971147;327,8191537;2008
0;782,7869873;2,33453989;0,635770977;380,9079895;2945,02002;0,292205989;5522,563965;4;21,60713798;68,89715771;12,01587567;3,72380748;70,5957218;62,39687797;891,3680694;2008
0;801,9169922;1,934380054;0,628023028;212,798996;943,8629761;0;10240,39941;4;28,76267706;62,16972911;24,32941748;12,51064044;57,6363685;208,6113467;808,8282194;2008
0;768,4630127;2,777909994;0,655803025;1453,160034;1903,810059;0,292205989;4973,409668;4;19,29597119;57,90220296;10,45208199;13,94132861;23,8365285;17,26769096;665,2201326;2008
0;776,5599976;1,789680004;0,597518981;2709,850098;3060,879883;0;8540,610352;4;20,24811155;52,74867567;9,3470896;5,844113007;47,27459899;85,56407914;187,3289219;2008
0;772,9940186;3,879209995;0,61096698;762,4229736;474,8599854;0;10301,94141;4;28,53463044;90,75777937;2,187369664;10,01767016;17,49419219;39,64936977;860,2080141;2008
0;781,0289917;0,371333003;0,563421011;2389,040039;1917,359985;0;9967,516602;4;21,65444485;78,22234882;12,67083525;5,072815369;92,01515288;186,9006209;506,7948619;2008
0;782,1859741;1,722679973;0,603381991;1223,949951;2613,139893;0;7358,068359;4;27,59142294;51,19460316;29,7598014;12,8758482;21,06575215;11,08782967;147,5053109;2008
0;736,8909912;1,124079943;0,487841994;932,5360107;271,9039917;0,292205989;2711,722656;12;25,44782328;83,16136905;20,24784536;18,53070708;18,74593345;157,678654;650,8311291;2008
0;807,2609863;2,368220091;0,537005007;2689,139893;2364,550049;0;6537,722168;4;25,23392276;48,42754255;29,75237097;14,91849579;35,52339577;46,90424086;381,2928166;2008
0;742,6049805;0,567902029;0,65674597;460,0320129;1277,150024;0;10129,70117;4;27,66121246;95,87494645;25,95007459;5,098290877;73,08728876;17,52155179;472,2830966;2008
0;773,5089722;2,711689949;0,656588972;924,5739746;843,0120239;0;13242,72949;4;20,01921564;95,84764955;24,76860692;15,04065531;83,18244456;80,54120017;566,1938351;2008
0;792,9030151;0,094193198;0,550682008;1681,630005;1849,400024;0;10955,40332;4;26,0576149;78,96440479;28,41276367;11,70862642;76,25483242;23,39194111;267,7478729;2008
0;785,7299805;1,602679968;0,574250996;2133,409912;42,9917984;0,292205989;1642,714233;4;21,86558192;85,95607006;13,41463164;13,24326379;31,26526973;35,42593217;390,8842006;2008
0;821,0230103;2,454339981;0,520708978;413,4819946;2516,030029;1,195629954;4350,995117;4;23,53864944;91,29815351;20,30804815;12,8162415;25,208522;138,9176812;403,7015351;2008
0;747,9899902;0,715102971;0,629438996;3743,620117;687,8690186;0,0123088;6539,347656;4;23,52972702;74,87004251;7,207185128;18,7759432;31,86751247;222,3883047;55,45106525;2008
0;727,2000122;0,792181015;0,666010976;3045,139893;203,9279938;0,0123088;7950,635254;4;21,61116623;87,83945795;23,67196171;6,236870337;42,80037634;70,94895946;474,9736527;2008
0;777,4279785;2,016740084;0,578162014;3767,73999;2127,98999;8,214019775;3569,743408;4;23,22446616;58,44216683;23,90472293;11,25018022;55,05999497;123,3837;811,9662087;2008
0;760,9190063;1,272250056;0,664524972;516,7960205;1581,079956;0,292205989;2744,244385;4;21,88703267;68,28968773;17,86167348;11,70160893;56,18443715;30,85519063;485,6983209;2008
0;793,5869751;1,647320032;0,509769022;900,2650146;1711,589966;0;3858,37915;4;19,60472296;52,64990687;28,98488597;4,959589659;17,85290821;174,6186901;904,8108637;2008
0;748,9019775;1,822589993;0,664326012;1343,109985;128,9750061;0,0123088;4632,852539;3;23,04123936;96,24691826;30,23559123;3,968882636;52,65058958;75,54373256;179,5240698;2008
0;736,4210205;1,017779946;0,636780977;422,3269958;701,8339844;0,0123088;12595,93652;4;27,82782781;83,9415055;10,13140364;4,924529719;86,82940612;26,52754317;366,4335956;2008
0;724,2360229;3,463530064;0,714290977;2263,709961;121,598999;0;8616,021484;3;19,65218939;41,38950582;28,56126807;3,933066774;63,67850752;93,61198928;13,68905197;2008
0;804,2769775;1,396579981;0,612223983;3156,459961;214,9589996;0,292205989;1945,824097;4;29,83442013;72,46163518;2,520346003;3,908218773;66,10269775;38,07117527;446,7344958;2008
0;738,6929932;1,075649977;0,637428999;1121,089966;759,9949951;0;10672,23242;4;19,35751201;60,23605468;7,453512878;14,36601585;35,87577019;199,73547;153,8255644;2008
0;723,440979;0,64090699;0,627813995;4696,649902;1678,880005;0;3618,724609;4;30,43072063;48,30834944;0,339852;16,23013259;87,74205978;175,7890705;189,8221458;2008
0;819,0579834;0,841238022;0,648474991;4812,109863;1269,530029;0,292205989;2085,43457;4;30,80579793;51,81775562;22,43881733;13,32799529;62,05441102;235,1315064;392,1296444;2008
0;729,4609985;1,531720042;0,568069994;2015,119995;981,3060303;1,195629954;1683,006714;4;22,97767791;28,81862598;6,432997052;10,90585222;48,29390626;203,0217113;757,7652328;2008
0;745,3109741;2,375710011;0,573014975;1641,589966;384,5299988;1,961470008;1298,679688;4;30,7674606;84,96421628;36,75302541;7,238317226;17,85528561;120,8357085;247,3688219;2008
0;791,3189697;0,991509974;0,507597029;1189,089966;936,4910278;0,292205989;4943,215332;12;23,80620019;54,04493153;7,893490906;3,61753723;57,99590756;199,7272141;943,1146763;2008
0;788,1069946;1,322540045;0,599179983;1016,01001;1057,459961;0,292205989;3847,825928;4;26,00325386;44,14088722;24,39912797;17,07279679;77,42348247;149,9315846;1045,459105;2008
0;749,7680054;1,454249978;0,618176997;4913,120117;1490,52002;0;4632,852539;4;30,35776821;65,86866385;9,103472842;10,15554218;78,96172842;251,8879814;26,59242517;2008
0;791,0130005;2,088920116;0,636116982;1367,98999;938,9550171;0,0123088;13078,12988;4;19,14895858;80,09809382;5,561723386;6,076571261;69,83179527;22,67235344;50,12057139;2008
0;763,4619751;1,144209981;0,597837985;231,5180054;60,79959869;0,0123088;12037,12793;4;24,84195024;33,12799488;27,37002389;7,679334265;58,54262547;25,28461758;856,7317275;2008
0;701,5650024;1,041910052;0,626478016;96,13259888;96,13259888;1,961470008;590,2572021;4;19,19337102;48,55503635;8,676950504;4,084880721;12,85735009;167,0575526;612,4313568;2008
0;704,8709717;0,123314999;0,611712992;212,798996;109,6080017;1,961470008;699,1951904;3;24,32440059;96,5146454;35,75339757;13,79706216;72,73492233;2,855576734;963,1187154;2008
0;704,3170166;1,106179953;0,55655998;547,1959839;42,9917984;1,961470008;245,0909576;3;20,04859933;80,21419806;23,74878558;4,557810481;17,71842957;124,0113082;536,161315;2008
0;762,3939819;2,921220064;0,584816992;795,6389771;2423,22998;1,961470008;2421,320068;4;19,70524414;73,71984631;35,70935715;12,08439674;91,52618916;215,9957163;279,5906696;2008
0;753,0759888;3,259439945;0,58732897;413,4819946;30,39979935;0,292205989;3464,109375;4;28,15767997;33,27542867;28,63826541;16,75487475;54,50300409;203,1405685;453,3663106;2008
0;795,7000122;1,960170031;0,625150025;3594;1040,719971;0,0123088;7752,900391;4;26,12326735;77,62657416;35,23829447;3,308708742;64,62191157;180,3307663;857,0456086;2008
0;818,1710205;0,532396972;0,651739001;6074,259766;1637,079956;0,292205989;5596,534668;4;30,50053873;40,97792612;18,73817825;6,663683393;71,0337148;116,8014995;470,1621114;2008
0;798,7650146;0,177723005;0,61491102;369,82901;85,9835968;0,0123088;11112,56934;4;19,58878822;82,9615761;32,26957004;5,213676241;74,68558548;89,25578194;1016,063441;2008
0;818,1079712;0,981352985;0,636005998;2460,879883;1063,98999;0,0123088;12016,38086;4;27,39251462;82,37221283;10,56348315;5,656852281;46,51082373;71,81876768;997,8613091;2008
0;700,8140259;3,708110094;0,550315022;194,654007;42,9917984;1,961470008;334,3977051;4;20,45120477;36,13661795;17,59787944;6,953926317;48,97891131;111,8586809;871,908959;2008
0;725,6900024;1,915320039;0,664197981;1781,180054;3111,639893;5,752769947;2343,151611;4;29,05203676;50,82898193;30,98575838;13,69511663;10,73096201;61,68165785;543,1887656;2008
0;744,25;2,696719885;0,602469027;3070,97998;1337,589966;0;1964,494629;4;19,14374139;89,54502947;10,94940209;5,368864195;33,81740153;51,21975257;896,736528;2008
0;711,1740112;0,680571973;0,543056011;85,9835968;1061,819946;5,438560009;759,994812;4;22,14327907;62,89090965;5,997990694;11,58624101;17,78961863;116,0596083;497,602921;2008
0;702,5900269;1,004279971;0,512817979;408,9869995;125,3420029;1,961470008;474,8599243;15;21,28214785;80,27297117;0,674587533;17,16615102;54,06367419;194,385603;807,8125865;2008
0;727,1539917;1,639909983;0,599556983;2094,060059;584,7520142;0;1189,09436;4;23,17113378;57,8098012;32,20212771;8,283307972;70,84432694;190,4195462;387,1416195;2008
0;776,4160156;1,85698998;0,663335979;829,7529907;364,7969971;0,0123088;9242,786133;4;26,80879131;66,39178498;22,15135051;4,789451073;74,60875587;201,8341751;595,240481;2008
0;820,7540283;0,862625003;0,648459971;3804,830078;2143,780029;0,0123088;12767,62305;4;26,71782255;45,43650304;4,300208251;6,912817253;14,07981914;83,04313404;225,4394862;2008
0;790,8909912;0,169747993;0,580942988;666,7189941;67,97599792;0,0123088;9977,107422;4;24,51270232;53,59949019;25,42598157;4,075886214;70,48200827;223,3722316;212,7865446;2008
0;818,1719971;0,440780014;0,655470014;3738,679932;1204,540039;0,0123088;10906,70605;4;24,34295226;64,64146009;34,9069964;8,833269775;41,84563355;150,8969081;41,98207698;2008
0;798,7739868;1,821609974;0,602476001;60,79959869;395,196991;0,0123088;11646,13574;4;29,66016751;51,20619207;6,787488768;3,460784077;48,99005018;234,9991632;135,9709991;2008
0;734,6469727;1,30625999;0,575130999;1247,5;30,39979935;6,438739777;1261,133423;4;26,86899811;93,87946692;10,8411953;9,021573832;26,8869332;170,8114105;515,2448416;2008
0;768,8369751;2,784369946;0,593025982;1821,959961;584,7520142;5,438560009;1706,725586;4;18,77517358;29,90157446;18,78842308;5,34531202;82,26406023;97,03835756;707,6036323;2008
0;753,6329956;1,461480021;0,608565986;364,7969971;4291,109863;5,752769947;1548,003296;4;30,62642187;36,4434514;19,87105326;8,090807643;68,1884258;99,02225691;1048,657594;2008
0;778,5809937;2,808880091;0,534044027;759,9949951;614,7979736;0;7807,480957;4;25,64746455;33,93804977;11,96582277;17,4581211;16,10456318;166,9090599;435,3879794;2008
0;820,0560303;1,002439976;0,679553986;1927,689941;2740,199951;0,292205989;10877,22266;4;21,50278761;68,13410108;10,74714977;14,64867834;25,55692278;112,3637012;891,9123466;2008
0;830,9249878;0,192071006;0,62232399;1371,699951;3119,790039;0,0123088;7537,187012;4;21,55937517;62,28710749;1,954688385;11,85974996;72,2520108;125,3315233;1042,590261;2008
0;746,210022;2,215650082;0,554129004;2794,469971;91,19940186;0;5699,697266;4;25,91243437;72,23856392;24,87072367;5,990328963;85,65891877;74,67127525;519,1816857;2008
0;752,507019;2,209039927;0,612718999;3390,909912;759,9949951;6,438739777;1421,33252;4;29,83809991;57,94793335;33,27416015;18,04168125;81,70086791;126,1583;721,1744084;2008
0;744,3330078;0,995791972;0,489196002;60,79959869;4500,200195;5,752769947;1595,337524;4;23,15907687;75,81430411;23,4204623;18,54204779;80,48609808;65,80328976;960,1843104;2008
0;716,5029907;4,272480011;0,481736988;310,0180054;273,5979919;5,438560009;96,13258362;4;24,87096459;51,44985268;30,67258712;15,16476324;28,22805648;83,7470056;946,181498;2008
0;772,7290039;1,983270049;0,604314983;1483,369995;339,8800049;0;7164,296387;4;21,56578727;85,30146074;29,64074251;14,55949164;73,07143786;152,0545951;993,548406;2008
0;735,0349731;0,232246995;0,328720987;1704,829956;1942,26001;5,752769947;1199,540527;4;24,82820331;41,65690387;23,22109137;11,77281089;20,72668879;77,65145476;153,1764813;2008
0;720,15802;1,336989999;0,299753994;1712,130005;3299,040039;5,752769947;1197,998657;15;23,72118288;96,1788469;11,85647977;7,445353572;31,40077663;145,2804781;373,2752414;2008
0;762,2459717;2,929879904;0,633933008;705,117981;547,1959839;5,438560009;580,7872314;3;22,63947546;80,78810834;7,819099894;18,44235338;64,1493106;91,28354973;841,7326945;2008
0;766,1259766;2,252830029;0,655323982;2364,550049;1185,589966;0;6091,878418;4;19,94065408;82,40106993;31,04191522;13,60400759;10,25167741;35,58344056;644,3449509;2008
0;707,5449829;1,021309972;0,354447991;60,79959869;1914,219971;5,752769947;707,0811157;15;29,02612112;38,31869118;14,34783309;17,02886123;29,66419879;55,27239494;453,1976082;2008
0;757,8519897;1,103070021;0,640940011;2101,110107;1818,410034;6,438739777;2361,028809;4;27,22849707;67,62964813;12,28382532;16,62418751;12,35973151;132,3391195;431,2417686;2008
0;732,6279907;2,00763011;0,576196015;1454,75;1681,630005;5,438560009;597,2611694;4;27,43124239;46,49144493;20,81164258;12,39779909;22,34094653;140,1319727;113,2627168;2008
0;747,7360229;2,471339941;0,564897001;30,39979935;334,3980103;6,438739777;530,9095459;15;19,56609109;75,74947983;10,08732292;4,00666873;66,15316323;136,6844756;576,3812424;2008
0;795,0549927;1,717820048;0,671791971;1210,280029;1038,939941;0,0123088;12230,27832;4;26,29770574;63,1022613;8,937264451;9,035395626;83,96199226;27,653494;280,9035117;2008
0;794,0960083;2,049520016;0,504907012;1345,859985;1641,869995;0;3963,647949;4;28,44711151;88,06957836;18,1359017;18,44818845;40,25099144;194,5213631;1008,640664;2008
0;817,3389893;2,228460073;0,628099024;674,9849854;699,8560181;0,0123088;5854,229492;4;27,86189847;42,40875557;21,14120635;5,067669488;14,71747333;46,22925308;430,2414154;2008
0;790,664978;2,12770009;0,53460598;2853,370117;924,5739746;6,438739777;750,819458;4;22,34516331;95,35970989;9,107554764;15,38138828;48,84878855;167,9112362;348,4044665;2008
0;804,651001;3,961679935;0,632457972;1432,670044;829,7529907;5,438560009;2278,362549;4;21,4786529;60,628009;24,15024886;6,854761905;32,28074759;244,9688975;695,1233101;2008
0;747,1640015;0,287631989;0,524362981;1504,709961;151,9989929;0;6991,753906;4;22,81427645;89,56229853;28,69971758;13,73362817;8,667222993;108,012183;68,46446716;2008
0;831,6439819;1,289800048;0,612276971;96,13259888;2868,719971;0,0123088;5456,063965;4;28,19619408;45,5752839;20,89174111;11,05715627;84,52052822;159,0846714;171,3247328;2008
0;808,6719971;2,501230001;0,650584996;1010,539978;364,7969971;0,0123088;6094,305176;4;30,47286544;65,25126705;8,934293363;4,377542513;58,43637236;112,4725351;959,0962281;2008
0;710,3049927;2,412650108;0,485632002;516,7960205;231,5180054;1,010669947;2285,04541;15;24,06135885;44,47682824;13,0060021;11,42492882;8,237728836;175,289868;983,1310486;2008
0;716,3779907;4,72495985;0,517875016;4939,47998;219,2160034;2,478929996;4371,760742;4;21,69574655;93,07185288;5,240878763;3,725661131;29,13733688;244,0337579;366,1574386;2008
0;743,6090088;2,789940119;0,546875;942,3939819;1010,539978;1,010669947;4075,386719;4;23,95432718;41,83322701;32,66893881;8,279068156;69,33724439;203,1703592;541,5662505;2008
