"","Temperature","RH","Precipitation","Wind Speed","FMC","DMC","DC","HAS_FIRE","Prob_fogo","HasFire_Predict"
"755",27.80982143,47.22916667,0.01541323,7.371160714,89.83961633,34.02867639,150.6065501,"not-burned",0.297882989818101,"0"
"756",27.2172619,52.57142857,0.496791218,7.394047619,88.44509212,36.49696965,156.7096572,"not-burned",0.220590596136861,"0"
"757",23.51845238,74.02380952,5.342610632,6.074821429,59.24273032,24.84738355,153.0993883,"not-burned",0.030751945256514,"0"
"758",24.53392857,73.9672619,1.238481523,5.838720238,69.28814182,25.57841138,158.7194954,"not-burned",0.0456202577804888,"1"
"759",24.27767857,77.25297619,4.92060212,6.530922619,55.61673251,18.09173792,156.3088072,"not-burned",0.0296509739976826,"1"
"760",23.95892857,80.00892857,8.844553431,4.431994048,42.00865881,10.93003474,144.913636,"not-burned",0.0163251159217383,"0"
"761",25.40297619,77.69345238,2.996731392,5.300416667,52.23899832,8.959496262,147.8734139,"not-burned",0.0343850593982376,"0"
"762",23.4547619,84.08035714,17.18503717,5.628839286,32.84675282,4.522916011,117.4957603,"not-burned",0.00722442717471654,"0"
"763",23.3264881,85.51190476,6.809103668,8.253928571,35.72599017,2.634655045,111.3986943,"not-burned",0.0144257467936265,"0"
"764",24.23214286,81.47321429,6.076872295,8.16827381,42.70450408,1.755300779,107.3198095,"not-burned",0.0212952203718187,"0"
"765",22.675,88.2172619,25.07276119,8.380922619,26.0751191,0.706096503,65.21169071,"not-burned",0.00334791806415814,"0"
"766",20.49583333,94.2827381,65.92503223,10.58732143,11.92867885,0.224426847,4.89325,"not-burned",0.000133547592607197,"0"
"767",21.22142857,92.19345238,26.72295045,11.80940476,16.84163112,0.31699294,5.023857143,"not-burned",0.00219384401585545,"0"
"768",22.70833333,85.17857143,5.672696334,10.63321429,33.69314496,0.641727109,5.869593605,"not-burned",0.0144524656203744,"0"
"769",23.81696429,80.58928571,2.403833506,6.354404762,48.7846032,1.021970401,10.50634425,"not-burned",0.021323047438276,"0"
"770",24.04880952,83.83630952,4.568757782,4.459613095,44.2861913,0.925568668,11.32872341,"not-burned",0.0144472409165965,"0"
"771",23.50327381,85.61904762,13.88399385,7.805416667,33.21020105,0.705651602,5.986838307,"not-burned",0.00803049482247384,"0"
"772",23.62053571,85.44642857,1.367374102,5.096160714,46.91666011,1.197112298,11.44253474,"not-burned",0.0157487362101257,"1"
"773",24.61636905,75.26785714,0.532526132,7.205029762,67.8773986,2.355727858,17.07748116,"not-burned",0.0381835897495058,"0"
"774",24.41339286,66.67857143,0,8.450505952,80.06240598,3.904089926,22.67589188,"not-burned",0.0659461828176133,"0"
"775",25.19136905,64.15178571,0.005464413,7.651875,84.30882373,5.618586369,28.41433831,"not-burned",0.0811825310265592,"1"
"776",25.18392857,60.50892857,0.088701406,11.08943452,85.99337609,7.508260767,34.15144545,"burned",0.117423774454894,"1"
"777",24.52440476,64.6577381,0.693154464,9.832857143,84.5165875,9.155932628,39.76983831,"not-burned",0.0796158001360882,"0"
"778",24.69345238,69.66964286,0.928378392,9.736279762,81.93721206,10.57966163,45.41865974,"not-burned",0.0619676593974241,"0"
"779",25.21279762,70.24107143,1.37607904,8.992827381,78.67191801,11.31647203,50.85100273,"not-burned",0.0609022672984837,"0"
"780",25.10357143,72.23214286,2.230115997,7.523928571,72.45986736,10.93863393,55.19105763,"not-burned",0.0474725873538103,"1"
"781",24.59494048,79.38988095,5.788719806,4.303244048,53.8869802,8.248863576,53.00475141,"not-burned",0.0197909023638091,"0"
"782",23.80982143,84.56845238,5.658971762,4.912321429,43.26638392,5.710041173,51.29996302,"not-burned",0.0136620110559411,"0"
"783",24.00505952,83.80654762,5.393693561,4.199613095,41.12194619,4.212323123,50.00658332,"not-burned",0.0142394760935491,"0"
"784",22.23630952,89.27083333,8.740265429,6.958958333,28.45852021,2.167227896,42.14546276,"not-burned",0.00753782838876287,"1"
"785",23.78482143,83.17559524,1.021082798,4.314761905,47.0891492,2.880303722,47.15800715,"not-burned",0.0187918518858903,"0"
"786",23.85357143,83.4077381,12.78863316,4.548690476,33.2243257,1.635206663,33.39642072,"not-burned",0.00885224288278777,"0"
"787",24.03928571,83.26488095,3.504658614,7.754761905,44.2839152,1.447952994,35.85027194,"not-burned",0.0197475163882319,"0"
"788",22.28928571,89.75297619,34.41741614,4.434345238,20.87927557,0.632502579,10.35846539,"not-burned",0.00119496200925888,"0"
"789",24.0547619,79.12202381,0.630377252,5.12952381,47.22937835,1.589216161,15.89232253,"not-burned",0.0251843604744194,"0"
"790",25.2235119,67.63690476,0.00209681,8.025416667,72.51047323,3.138938685,21.63655467,"not-burned",0.0681946150601669,"0"
"791",25.71875,63.89880952,1.67e-13,6.117142857,82.16691156,4.807878524,27.46992967,"not-burned",0.0812492720296042,"0"
"792",25.6577381,68.79761905,0.497982801,4.795089286,82.17251045,6.109707316,33.29232253,"not-burned",0.0568432071236983,"0"
"793",25.40803571,73.22916667,0.229860556,3.912678571,83.38241291,7.333406588,39.06976896,"not-burned",0.0423008943791324,"0"
"794",26,70.2202381,0.046901427,4.538779762,84.36471032,8.724290907,44.95376896,"not-burned",0.0571614011699152,"0"
"795",25.26904762,71.51785714,0.272478416,5.125059524,83.78654559,10.01949858,50.70619753,"not-burned",0.0495608146021094,"0"
"796",25.10803571,79.88988095,7.079066197,4.301845238,52.7719111,6.669226054,46.57335662,"burned",0.0188650474431242,"0"
"797",24.8077381,82.5625,4.740166075,4.742619048,47.05429811,4.784424026,46.74825647,"not-burned",0.0183667379181195,"1"
"798",23.49613095,87.23214286,16.06235938,5.029166667,27.62748914,2.302332261,26.8029549,"not-burned",0.00561909623524274,"0"
"799",23.90863095,84.64583333,12.65605247,5.200178571,30.20025237,1.329679716,22.08492335,"not-burned",0.00857910555636337,"0"
"800",24.02410714,85.14583333,7.318800737,6.813660714,33.77515021,0.853804473,19.68181591,"not-burned",0.0129591315883547,"0"
"801",23.73809524,85.06547619,9.378542984,9.63922619,35.79997157,0.675991148,17.26503884,"not-burned",0.012808741032641,"0"
"802",23.78184524,84.94642857,15.06784584,6.011666667,29.86664455,0.646613218,11.54486824,"not-burned",0.00732940406707608,"1"
"803",24.69880952,84.06547619,5.172951536,5.888065476,38.06199855,0.709438217,13.51436812,"not-burned",0.0163645644024408,"1"
"804",24.30535714,84.60714286,0.637815849,6.239047619,55.75460733,1.384915643,19.0933324,"not-burned",0.0205184783878282,"0"
"805",24.3702381,83.11607143,6.454681872,4.88547619,44.4592446,0.969431718,17.55865324,"not-burned",0.0144380414097747,"1"
"806",24.52886905,82.42559524,0.946523077,4.13485119,57.92613907,1.748172743,23.17784966,"burned",0.0209986599474681,"0"
"807",24.71279762,78.05357143,0.451734799,6.348035714,71.68939841,2.7267926,28.83015324,"burned",0.0323289672286575,"0"
"808",24.36428571,75.87797619,0.927501135,7.562738095,75.97109941,3.693817509,34.41972466,"not-burned",0.0363488165711061,"1"
"809",24.56666667,78.99107143,1.868651602,6.70139881,69.94262876,3.919973376,39.09849662,"not-burned",0.0285302194030001,"0"
"810",24.60625,79.88392857,0.994150532,5.048005952,72.2639691,4.708406366,44.73162162,"burned",0.0265562299405447,"0"
"811",24.9389881,78.45833333,0.957340898,5.310238095,74.41981919,5.521479802,50.42463948,"not-burned",0.0309183750993877,"0"
"812",24.54910714,79.81845238,3.744563486,5.191071429,62.57775042,4.997699523,52.10166757,"not-burned",0.0226647134590188,"0"
"813",23.87589286,82.80357143,13.06865435,6.273809524,39.4619133,2.790518677,37.06139327,"not-burned",0.0100286691913171,"0"
"814",23.1422619,81.89583333,3.164176475,7.810595238,47.46461365,2.169362648,39.91501269,"not-burned",0.0193432323842362,"0"
"815",23.24434524,76.26190476,0.810465375,9.312321429,66.24137533,3.168638139,45.30299483,"not-burned",0.0340674221545268,"0"
"816",23.79761905,69.4672619,0.00667946,8.571488095,78.53941452,4.482472847,50.79056626,"not-burned",0.0543203838717748,"0"
"817",23.83541667,68.07142857,0.363231951,9.830029762,82.87086054,5.858766237,56.28494126,"not-burned",0.0622569130133861,"0"
"818",23.48333333,67.16369048,0.093585046,9.450089286,84.39049638,7.252694003,61.71594126,"not-burned",0.0626592912723956,"0"
"819",24.12470238,68.79464286,0.417684073,10.52517857,84.63172164,8.612749334,67.26238769,"not-burned",0.0658135465775461,"0"
"820",24.64732143,68.73511905,0.608266498,8.944017857,83.98142256,10.00341934,72.90290554,"not-burned",0.065145196932612,"0"
"821",24.80208333,69.5625,0.407519677,7.920029762,84.22016641,11.36643085,78.57128054,"not-burned",0.0616680645979151,"0"
"822",25.09821429,67.66369048,0.10299813,7.535089286,84.88322925,12.73390269,84.29295912,"burned",0.0716215162536826,"1"
"823",24.99880952,67.73511905,0.037096422,6.526190476,85.06687943,14.09352062,89.99674483,"not-burned",0.0677047199444508,"0"
"824",25.57857143,65.15178571,0.005641391,4.469047619,85.52482193,15.59201103,95.80488769,"not-burned",0.0762978842325577,"0"
"825",25.68125,71.79761905,0.563113427,7.200625,84.13797242,16.81093979,101.6315127,"not-burned",0.0614385723808932,"1"
"826",25.7514881,73.71428571,1.678313922,5.713333333,75.75999356,16.3611423,106.3095908,"not-burned",0.0484893769961721,"0"
"827",23.6797619,83.67857143,7.729988262,5.800238095,44.4720541,9.688370198,98.90225747,"not-burned",0.0139379976826369,"0"
"828",24.01041667,81.13988095,3.007459912,5.619315476,49.81597292,7.888593771,102.2147426,"burned",0.0223920326975835,"0"
"829",23.23839286,80.41964286,7.193115854,5.164017857,44.03214982,5.551962888,96.28039296,"not-burned",0.0154208561878563,"1"
"830",23.01904762,79.67261905,3.829393535,8.068809524,49.56892507,4.383196186,97.39996158,"not-burned",0.022570029060602,"0"
"831",23.19345238,77.27678571,1.412228299,9.396339286,63.88513116,4.754105256,102.3445791,"not-burned",0.0332696638260411,"0"
"832",22.64791667,77.47619048,5.664298803,10.735,54.80623816,3.30377729,99.26612125,"not-burned",0.0249763455374481,"0"
"833",21.59702381,81.92559524,3.081054426,10.02907738,54.32905238,2.571651425,102.1260358,"not-burned",0.0189781102035956,"1"
"834",22.54136905,80.50297619,3.146272328,9.981875,55.65115749,2.364534326,104.2472543,"not-burned",0.0234039295440176,"0"
"835",22.95089286,83.5327381,4.175997198,6.824136905,47.42022756,1.633208529,104.1206523,"not-burned",0.0164391621651569,"0"
"836",23.22470238,78.9047619,0.434985462,8.939315476,66.63306577,2.461159796,109.5050988,"not-burned",0.0316911436020543,"0"
"837",23.67142857,70.97321429,0.445669916,8.350565476,78.10540147,3.621732274,114.9699559,"not-burned",0.0508546280115034,"0"
"838",22.79761905,75.26488095,1.316153694,12.40717262,76.08931107,4.077749464,120.2775273,"not-burned",0.0424611833905376,"0"
"839",22.50684524,69.3452381,0.054789877,12.04907738,81.94161456,5.245435928,125.5327595,"not-burned",0.0600292268620141,"0"
"840",22.24464286,69.75,0.105391447,9.338571429,83.55086504,6.385891323,130.7407952,"not-burned",0.0492789171273294,"0"
"841",22.99791667,70.69345238,0.063850294,8.179285714,84.01388888,7.526161353,136.0844202,"not-burned",0.0494380332010966,"0"
"842",23.33392857,69.80059524,0.075816881,6.970119048,84.32084681,8.717578489,141.4885273,"not-burned",0.0513932268509866,"1"
"843",23.1922619,66.32142857,0.158300861,9.358720238,84.8804464,10.03767149,146.8671345,"not-burned",0.0693353549498644,"1"
"844",23.42053571,63.16071429,0.073765466,9.604166667,85.48720145,11.49541664,152.2868309,"not-burned",0.0868221073233224,"0"
"845",23.91815476,67.20833333,0.396948809,9.314136905,85.45192239,12.81958085,157.7960988,"not-burned",0.0733157286278275,"0"
"846",23.89017857,68.41369048,0.312413415,9.938630952,85.469744,14.09405315,163.3003309,"not-burned",0.0719009989131309,"0"
"847",23.87886905,69.50297619,0.327542601,8.157053571,85.05917736,15.32484794,168.8025273,"not-burned",0.0622049253971733,"1"
"848",24.1702381,67.67261905,0.383956515,8.142767857,85.00375444,16.64491661,174.3571702,"not-burned",0.0717738566990502,"1"
"849",24.46666667,62.93154762,0.288394764,9.062202381,85.62603545,18.17345972,179.9651702,"not-burned",0.101880349420841,"0"
"850",23.84553571,65.60714286,0.319422416,9.853869048,85.29272411,19.55812397,185.4613666,"not-burned",0.0858431603360919,"0"
"851",23.60803571,64.16666667,0.131376038,8.48889881,85.61160666,20.98588688,190.914813,"not-burned",0.0852857147053071,"0"
"852",23.51577381,63.37797619,0.022590881,7.289345238,85.77824448,22.37119091,196.3516523,"not-burned",0.0838308855354761,"0"
"853",24.05892857,60.23809524,0,8.73797619,86.18765937,23.90749897,201.8862595,"not-burned",0.11528770559624,"1"
"854",25.00297619,60.47916667,0.104103006,9.480119048,86.38373368,25.49276614,207.5907952,"not-burned",0.13401352299342,"1"
"855",24.5360119,63.01488095,0.01915601,9.7225,86.44176708,26.95128577,213.2112773,"not-burned",0.114273167638168,"0"
"856",24.04613095,56.98809524,0,10.63684524,86.82117846,28.61381814,218.7435809,"not-burned",0.153002995834718,"0"
"857",23.85208333,59.52678571,0.001122939,11.13904762,86.89002189,30.16449347,224.2409559,"not-burned",0.136582752002208,"0"
"858",23.50952381,58.0625,0.000793,9.285892857,86.97105238,31.74925735,229.6766702,"not-burned",0.129614585916105,"0"
"859",23.36458333,57.05357143,0,9.558779762,87.05449203,33.36211945,235.0862952,"not-burned",0.136951286658981,"1"
"860",23.24642857,55.2202381,0.000991,10.5996131,87.22555838,35.03601835,240.4746523,"not-burned",0.15672778274451,"0"
"861",23.09166667,62.2202381,0.355641232,12.90083333,87.16778524,36.43900334,245.8351523,"not-burned",0.12082651189628,"0"
"862",22.92440476,62.58928571,0.000264,7.888392857,87.15995552,37.8203098,251.1655452,"not-burned",0.0926760678728027,"0"
"863",23.64732143,56.6875,0,6.745892857,87.20837536,39.46689408,256.626063,"not-burned",0.130925079530874,"0"
"864",24.25089286,52.30654762,0,7.303452381,87.64356119,41.32432776,262.1952238,"not-burned",0.180820980866715,"0"
"865",23.6547619,59.2797619,0.122466353,9.465386905,87.6833321,42.87255804,267.6570809,"not-burned",0.133754961663746,"1"
"866",23.48154762,63.65178571,0.496470932,10.895,86.73509537,44.24456071,273.0877595,"not-burned",0.111655034655783,"0"
"867",23.43214286,65.07738095,0.154172852,7.515238095,86.57101113,45.5610111,278.5095452,"not-burned",0.0893396413489389,"0"
"868",23.55625,62.47916667,0.019882617,6.735625,86.61786308,46.98243089,283.9536702,"not-burned",0.101536291646714,"0"
"869",24.1077381,62.84821429,0.283310781,8.957202381,86.69361484,48.42090746,289.497063,"not-burned",0.119221563479326,"0"
"870",24.6014881,59.75297619,0.002840374,8.467589286,86.8619262,50.0101189,295.1293309,"burned",0.148120036196761,"1"
"871",23.20565476,68.19345238,0.089570861,9.014166667,86.35990316,51.2000472,300.5103488,"not-burned",0.083322656143713,"0"
"872",19.68541667,73.04464286,4.839864973,8.651785714,62.11701776,38.33015418,294.6386816,"not-burned",0.0276074883625682,"0"
"873",22.15446429,68.07142857,0.976295951,6.904107143,73.17077707,38.4641824,299.2973879,"not-burned",0.0593121007333976,"0"
"874",23.23363095,74.33630952,0.734732061,7.837083333,77.90826491,39.42470217,304.6834415,"not-burned",0.0529309039694661,"0"
"875",22.83660714,74.37797619,0.892273729,10.8764881,78.61125111,39.88729841,309.9980308,"not-burned",0.0587350296501553,"0"
"876",21.58154762,75.04761905,0.574151855,10.09139881,80.53685488,40.75706169,315.0867094,"not-burned",0.0469232845002194,"0"
"877",22.11696429,59.26488095,0.015787195,10.30485119,84.75711314,42.210657,320.2717629,"not-burned",0.121755554916301,"0"
"878",21.64672619,64.54166667,0.373211916,13.32997024,85.0574509,43.44919853,325.3721736,"not-burned",0.101041525258426,"0"
"879",21.1485119,67.74404762,0.367399058,13.76035714,84.92272979,44.5518252,330.3829058,"not-burned",0.0826891838978292,"1"
"880",21.83809524,61.94940476,0.017636741,13.77479167,85.49453697,45.89248346,335.5177629,"not-burned",0.125426505074635,"0"
"881",20.73452381,63.3422619,0,10.08160714,85.54240697,47.1217722,340.4539772,"not-burned",0.0845900942696673,"0"
"882",20.25238095,57.48214286,0,7.998452381,86.00000198,48.51539497,345.3034058,"burned",0.0973841485267239,"0"
"883",20.90297619,57.08035714,0,8.085029762,86.2673208,49.91182135,350.2699415,"not-burned",0.109761620306872,"0"
"884",21.64077381,57.30357143,0,8.764732143,86.39440077,51.34778287,355.3692808,"not-burned",0.124713339244857,"1"
"885",23.60595238,62.73809524,0.173789672,8.360386905,86.40407735,52.7083251,360.8223522,"not-burned",0.119888986834552,"0"
"886",23.71041667,63.38392857,0.10594424,9.563244048,86.45995007,54.05231318,366.2942272,"not-burned",0.126608163719039,"1"
"887",22.47767857,61.32440476,0.031866794,10.2366369,86.51287797,55.40030865,371.5442094,"not-burned",0.125574339693943,"0"
"888",22.15744048,65.5,0.000835,8.142678571,86.52890157,56.58655503,376.7365486,"not-burned",0.0885019619171142,"0"
"889",24.46666667,58.5952381,0.002826893,5.883511905,86.72183357,58.15220479,382.3445486,"not-burned",0.152117826544166,"0"
"890",24.525,60.83333333,6.42e-05,5.896488095,86.78248211,59.63636003,387.9630486,"not-burned",0.138904224766805,"0"
"891",24.09672619,59.98809524,0.025249294,8.972857143,86.83077732,61.12805561,393.5044594,"not-burned",0.160544322927161,"1"
"892",23.71220238,61.58333333,0.004561577,13.05107143,86.87908848,62.53653223,398.9766558,"burned",0.174091633935389,"0"
"893",22.56934524,66.28869048,0.039833492,9.869107143,86.61275126,63.71693663,404.2431379,"not-burned",0.10295863419139,"1"
"894",22.49107143,66.75,0,8.26827381,86.4676988,64.8768977,409.4955308,"not-burned",0.0927236260253987,"0"
"895",23.19404762,59.16964286,0.001798932,9.001220238,86.53217479,66.34387133,414.8744594,"not-burned",0.155272596122367,"0"
"896",22.32113095,57.87797619,0,8.917589286,86.63816475,67.80319323,420.0962629,"not-burned",0.149108213134112,"0"
"897",21.84077381,56.26488095,0,9.436517857,86.75023594,69.28717696,425.2316022,"not-burned",0.157151711060362,"0"
"898",21.04494048,51.12797619,0,10.0508631,87.25509892,70.88774489,430.2236915,"not-burned",0.188846753139421,"1"
"899",20.79464286,56.17261905,0,10.49002976,87.30355017,72.30601691,435.1707272,"not-burned",0.148591556809153,"0"
"900",21.23363095,55.33630952,0,10.379375,87.35201741,73.78076539,440.1967808,"not-burned",0.16392014544804,"0"
"901",21.2014881,55.95535714,0.005396796,11.45651786,87.40050066,75.23253642,445.2170486,"burned",0.168312143329745,"0"
"902",21.73928571,61.77380952,0.24831685,12.40955357,87.16591194,76.52341503,450.3341201,"not-burned",0.141717565691248,"0"
"903",21.3827381,64.86607143,0.32676313,9.994583333,86.58555773,77.69154996,455.3870129,"not-burned",0.103249847875997,"0"
"904",21.34017857,62.01488095,0.035014925,8.663779762,86.63724256,78.95317019,460.4322451,"not-burned",0.113808719524082,"0"
"905",21.72827381,54.75297619,0,9.640535714,86.87285732,80.4811275,465.5473344,"not-burned",0.180418968522012,"0"
"906",21.00833333,58.23214286,0,9.719553571,86.92118237,81.84741396,470.5328344,"not-burned",0.1416230665536,"0"
"907",21.39702381,55.44642857,0,10.05431548,86.97001683,83.33032519,475.5882986,"not-burned",0.174139883766966,"0"
"908",21.37857143,55.85714286,0,9.24702381,87.01837396,84.79734376,480.6404415,"burned",0.165524485748027,"1"
"909",20.7610119,53.98511905,0,10.13098214,87.07030467,86.28567617,485.5814236,"burned",0.176469605119248,"0"
"910",20.82708333,50.75297619,0,11.32767857,87.34349394,87.8824418,490.5342986,"not-burned",0.219653028938329,"0"
"911",20.24791667,55.98809524,0.000128,9.76,87.39197437,89.27266096,495.3829236,"not-burned",0.150703799115018,"0"
"912",21.09672619,60.51488095,0.039512254,8.171785714,87.25078762,90.57052551,500.3843344,"not-burned",0.125087036938042,"1"
"913",21.92172619,56.28571429,0,7.489434524,87.29923744,92.07960909,505.5342451,"not-burned",0.166736082103201,"1"
"914",22.59345238,56.9672619,0.003536189,7.812321429,87.34770326,93.60787744,510.8050665,"not-burned",0.17945500687884,"0"
"915",22.05327381,58.13095238,0.002121714,7.669404762,87.39618508,95.06110852,515.9786558,"not-burned",0.159445168006938,"0"
"916",22.23154762,53.48214286,0,9.099940476,87.4646901,96.68842729,521.1843344,"not-burned",0.217765495370865,"0"
"917",20.33035714,49.44345238,0,10.57556548,87.6418428,98.312567,526.0477986,"not-burned",0.225836359413709,"0"
"918",20.30238095,57.25892857,0,9.865208333,87.63289265,99.68277708,530.9062272,"not-burned",0.153045299406466,"0"
"919",20.99732143,57.36011905,0,9.70764881,87.66047865,101.0950847,535.8897451,"not-burned",0.166116892330615,"0"
"920",20.60684524,56.63392857,0,8.980089286,87.68710368,102.5052892,540.8029772,"not-burned",0.159755160904355,"0"
"921",21.99880952,51.3125,0,7.674047619,87.81960883,104.1906903,545.9667629,"not-burned",0.228608222891791,"1"
"922",22.29285714,52.19345238,0,7.755238095,87.86501589,105.8649221,551.1834772,"not-burned",0.230234053708312,"1"
"923",21.62886905,52.0922619,0,6.696190476,87.90318571,107.4950823,556.2806736,"not-burned",0.206340808643089,"0"
"924",22.54761905,49.37202381,0,8.404464286,88.07322511,109.2870648,561.5432451,"burned",0.279146505552662,"0"
"925",23.03095238,48.88690476,0,9.944494048,88.27769594,111.1323377,566.8928165,"not-burned",0.320725031865814,"0"
"926",22.43244048,51.33630952,0,9.820714286,88.32648479,112.8467663,572.1346558,"not-burned",0.274374226586062,"0"
"927",21.29166667,54.83333333,0,10.04217262,88.28585273,114.3619482,577.1711558,"burned",0.211678833838796,"0"
"928",21.62916667,56.2202381,0,10.34910714,88.1777548,115.8515336,582.2684058,"not-burned",0.211487559619696,"0"
"929",22.03035714,56.82738095,0.004629193,11.56967262,88.10213078,117.3470193,587.4378701,"not-burned",0.229401440482635,"0"
"930",22.20952381,58.27083333,0.002571774,11.93776786,87.928485,118.8038698,592.6395844,"not-burned",0.225205113901635,"0"
"931",20.21428571,58.32440476,0.000707,10.41720238,87.64092752,120.1339051,597.4821558,"not-burned",0.167057700213307,"0"
"932",20.81547619,59.47321429,0,10.44443452,87.49264185,121.4645787,602.4329415,"not-burned",0.171903539667313,"0"
"933",21.83630952,57.02380952,0,9.872529762,87.52973885,122.9421994,607.5674772,"not-burned",0.213320014688373,"0"
"934",20.90446429,51.76785714,0,11.17934524,87.59547204,124.5317437,612.5342808,"not-burned",0.257922143393018,"0"
"935",20.65238095,50.32440476,0,11.25589286,87.65568046,126.1498869,617.4557094,"not-burned",0.269728336689946,"1"
"936",20.90535714,54.625,0.027003625,11.64997024,87.70049885,127.6440031,622.4226736,"not-burned",0.236450188992084,"0"
"937",21.3985119,51.6547619,0,12.43035714,87.74909715,129.2735695,627.4784058,"not-burned",0.294500488828777,"0"
"938",20.7485119,52.60416667,0,9.676636905,87.79771149,130.8255091,632.4171379,"not-burned",0.237166835511025,"0"
"939",20.49196429,51.44345238,0,10.00383929,87.84634188,132.3961457,637.3096915,"burned",0.247840473748992,"0"
"940",20.83214286,51.50297619,0,9.551428571,87.89498832,133.9897583,642.2634772,"not-burned",0.25381223123716,"0"
"941",20.82738095,53.41964286,0,9.435297619,87.94365083,135.519784,647.2164058,"not-burned",0.234364195043219,"0"
"942",21.2625,50.30059524,0,8.901577381,88.00711819,137.1838161,652.2476558,"not-burned",0.276562429856629,"0"
"943",22.24136905,47.78869048,0,7.926458333,88.18294653,139.007912,657.4551022,"not-burned",0.327677055141193,"0"
"944",22.97559524,46.99404762,0,7.939196429,88.39715101,141.0155251,662.7947094,"not-burned",0.365296300805338,"0"
"945",24.56755952,47.76190476,0,7.772678571,88.58822929,143.1237532,668.4208701,"not-burned",0.411159643345258,"0"
"946",24.77440476,49.36607143,0.001868221,10.20160714,88.63712067,145.1838958,674.0842629,"not-burned",0.433207823862265,"0"
"947",24.71815476,48.57142857,0,7.904821429,88.68856645,147.2716792,679.7375308,"not-burned",0.413709348686611,"0"
"948",25.40833333,49.29464286,0,7.411755952,88.75746127,149.3850287,685.5150308,"not-burned",0.424801592141665,"0"
"949",26.19672619,48.14285714,0.001453061,8.096309524,88.8931616,151.6109908,691.4344415,"not-burned",0.482735520871247,"0"
"950",25.93958333,50.26488095,0,8.319136905,88.94215366,153.7256258,697.3075665,"not-burned",0.449973028991318,"0"
"951",25.5,50.10416667,0.001383867,11.04348214,88.9897269,155.8134964,703.1015665,"burned",0.478158749932054,"0"
"952",24.61964286,54.02678571,0.00083,8.035565476,88.93378432,157.6737586,708.7371022,"not-burned",0.354906143767848,"0"
"953",25.48720238,51.56547619,0.0970091,7.764732143,88.97369758,159.6985158,714.5287986,"not-burned",0.416150564764627,"0"
"954",26.15535714,52.73214286,0.105243111,5.796875,88.95552548,161.725176,720.4407629,"not-burned",0.399879622914313,"1"
"955",25.65595238,38.64285714,0,7.967738095,90.16972171,164.3059116,726.2628344,"not-burned",0.61497360323153,"0"
"956",25.15654762,37.15178571,0.002352574,8.603958333,90.62800204,166.899664,731.9950129,"not-burned",0.629804156517062,"0"
"957",25.75535714,47.83035714,0.123164192,8.988303571,90.33998089,169.103051,737.8349772,"not-burned",0.509884610133425,"0"
"958",25.01964286,50.52083333,0.102060216,8.494583333,89.82025886,171.1367616,743.5425129,"not-burned",0.441659022914055,"0"
"959",24.34285714,52.07142857,0.37322902,8.339315476,88.35976251,173.0567304,749.1282272,"not-burned",0.392962226484013,"0"
"960",20.23839286,81.2172619,8.796483508,11.215625,51.84890841,87.72888702,683.8394463,"not-burned",0.0316189434600255,"0"
"961",22.02321429,64.66369048,0.095417653,9.376160714,73.17560806,89.01642249,689.0076249,"not-burned",0.147204045700233,"0"
"962",22.92589286,57.81845238,0.059644682,9.612202381,82.93856885,90.61319729,694.3382856,"not-burned",0.230086954294631,"0"
"963",23.10535714,53.61904762,0,10.43824405,86.30602796,92.38055935,699.7012499,"not-burned",0.293252726198368,"0"
"964",23.16428571,52.6875,0,10.43744048,87.23139521,94.18749854,705.0748213,"not-burned",0.308801532751553,"0"
"965",24.02767857,53.43452381,0.029199601,9.477797619,87.49127664,96.02835154,710.6038035,"burned",0.317398344817817,"0"
"966",24.70595238,47.92559524,0,10.19354167,88.35421809,98.14181698,716.2548749,"not-burned",0.426328126422125,"0"
"967",24.95892857,43.58035714,0,10.12973214,89.19669651,100.4539834,721.9514821,"not-burned",0.499535814009772,"0"
"968",25.12172619,44.73809524,0,9.204315476,89.3399384,102.732069,727.6773928,"not-burned",0.479443860274024,"0"
"969",26.46875,41.5297619,0,10.85919643,89.89874089,105.266392,733.6457678,"not-burned",0.600314341257282,"1"
"970",25.66934524,42.3422619,0,14.76116071,89.96703116,107.6931251,739.4702499,"burned",0.617812564794209,"0"
"971",23.525,51.80059524,0.007888044,16.595,89.30602919,109.5597604,744.9087499,"not-burned",0.436522257321022,"0"
"972",23.43779762,47.25595238,0,13.09470238,89.32301252,111.5952438,750.3315535,"not-burned",0.451463492186405,"0"
"973",23.06190476,46.28571429,0,12.31122024,89.37214649,113.6349324,755.6866963,"not-burned",0.443736813348627,"0"
"974",22.79613095,45.90178571,0,9.714107143,89.40579215,115.6688213,760.9939999,"not-burned",0.406684405718382,"0"
"975",23.18839286,48.7827381,0,10.60446429,89.41974064,117.7665926,766.3719106,"not-burned",0.396422302642135,"1"
"976",23.87708333,47.77380952,0,10.64110119,89.46890654,119.9662763,771.8737856,"not-burned",0.438702995906508,"0"
"977",25.35892857,40.14880952,0,9.72264881,89.97157161,122.6364428,777.6423928,"burned",0.590879216962721,"0"
"978",25.35654762,40.89285714,0.001211409,9.198571429,90.1001402,125.2729415,783.4105713,"not-burned",0.577009109287891,"0"
"979",25.11934524,38.9047619,0,11.43636905,90.28777272,127.9739683,789.1360535,"not-burned",0.629915292166037,"0"
