"lasso_predict","lasso_prob"
0,0.489314457397533
1,0.505623411601705
0,0.492438642200814
1,0.514359774011071
0,0.46717520561751
0,0.481664676907945
0,0.440464763714446
0,0.400512787459391
1,0.526987383765449
0,0.485076633659945
0,0.483432741075187
0,0.471837080329114
0,0.490189810653013
0,0.460441727307482
0,0.448715694902287
1,0.512294971738811
0,0.435132615559544
1,0.511277124378844
0,0.460342055472082
0,0.491683656175148
0,0.46530434199632
0,0.454220922386756
0,0.465591470634503
0,0.475836209936258
0,0.417895697437698
0,0.433569182328889
0,0.440712261949631
0,0.446498466965144
0,0.466315065535037
0,0.489982304035679
0,0.482779357700668
1,0.538461149360389
0,0.458958570822174
0,0.486034439212742
0,0.488014853403722
0,0.490874571379482
0,0.476304675175453
0,0.49130714726711
0,0.497816796701529
0,0.4508012135209
0,0.431468687655709
0,0.495189359714657
0,0.461208577182728
0,0.497311509748087
0,0.454099064980817
0,0.457778764038364
0,0.462836218182758
0,0.429858012242525
0,0.482851708854727
0,0.410811916066714
0,0.487981838652019
1,0.518007013991986
0,0.455756504186443
0,0.375879891698078
0,0.413293076560032
0,0.43328826422651
0,0.487591934606405
0,0.435880029801034
1,0.523524995407135
0,0.480816451411867
0,0.457225511032598
0,0.480914476527101
0,0.490050197509825
0,0.440445400812479
1,0.516870832462625
0,0.497621443912123
1,0.505422772172364
0,0.491378652261923
0,0.486125313227707
0,0.497136695839359
0,0.446154059691494
0,0.495307020114859
0,0.486577163764803
1,0.504575501296545
0,0.430076394754697
1,0.522870595956646
0,0.47775941440424
0,0.416531199796854
0,0.489124492265697
0,0.487695091892056
0,0.454180204170173
0,0.462291154691179
0,0.442565110966382
0,0.481364021485558
0,0.488877600501974
1,0.510384718624678
0,0.455642697727444
0,0.497317135923434
0,0.455223996442411
0,0.482957101356159
0,0.489161067896763
0,0.49366865035452
0,0.449598360214633
1,0.534310883356299
0,0.432005757337879
0,0.488253109332707
0,0.478448590070485
1,0.518721082640924
1,0.508622593282549
1,0.517626012709902
0,0.481266615334319
0,0.463162974392715
0,0.496012848993672
0,0.489441272320287
0,0.421821875142875
0,0.456338683110008
1,0.531492614073131
0,0.430074695722477
0,0.484708361903816
0,0.492725881843538
1,0.510420465049211
1,0.504840813208927
1,0.514587029610437
0,0.447528934314835
0,0.475361435138476
0,0.407974878187098
0,0.421232498379726
0,0.469109838052663
0,0.417254169657131
0,0.466658292823648
0,0.498847532010413
1,0.519004998397029
0,0.451878322631588
0,0.408752955539393
0,0.457893633153927
0,0.459825210540352
0,0.402943604517187
0,0.437964738362258
0,0.455354474577425
0,0.381997471127
0,0.408911876773575
0,0.450182654817966
0,0.393387702912937
0,0.459496562605587
0,0.390412997100113
0,0.376141810289407
0,0.461955229207195
0,0.44704482454842
0,0.491049791742923
0,0.433121833937685
0,0.475360463838657
0,0.490826523946709
0,0.387274854144387
0,0.497074599774053
0,0.382165673539107
0,0.454724677960272
0,0.430410218559643
0,0.468298731551271
1,0.507398025205242
0,0.467679768986211
0,0.402895975373982
0,0.43517057311037
0,0.386723536437338
0,0.436198488214817
0,0.464705241656046
0,0.389579391568123
1,0.501499826521155
0,0.445311737600253
0,0.444276642032931
0,0.454219353210241
0,0.453411542231917
0,0.450512690956286
0,0.453649682059291
0,0.451864388179801
0,0.474208193924171
0,0.484105867937486
1,0.505783160922343
0,0.446361756604387
0,0.43580152369128
0,0.401554551124805
0,0.47421943061026
0,0.471609818804251
0,0.452903569761977
0,0.430272016742492
0,0.385349057238875
0,0.426720758386673
0,0.402139994027653
0,0.480483341221797
0,0.464954569442859
1,0.507371894201999
0,0.406284816174833
0,0.459610701385813
0,0.382197069572174
0,0.473960261673418
1,0.505427742502994
0,0.472141225946208
0,0.444242943357337
0,0.497646271243859
0,0.494369856936393
0,0.457414498491111
1,0.500272362442559
1,0.529233708214711
0,0.448241050495747
0,0.477128502067866
0,0.386407357883076
0,0.459151372745048
0,0.472999711837395
0,0.489146104822784
0,0.471985966444521
1,0.504054973378373
0,0.440670030296097
0,0.492352923332771
0,0.43730368617975
1,0.503911633975072
0,0.474932811652855
0,0.469989740966449
0,0.405761207919314
0,0.421495845016949
0,0.456862754096817
0,0.432031896075338
0,0.377396202286246
0,0.417739662344457
0,0.409392928914976
0,0.425732061838084
0,0.456305561363465
1,0.500086897790935
0,0.39455071591988
1,0.501613030611615
0,0.396419219324115
0,0.478593448809191
0,0.436979479687055
0,0.429253354641836
1,0.500510754779532
0,0.477862878595756
0,0.441816203150349
0,0.485328892145439
0,0.440549366787565
1,0.505275250604044
0,0.441404819864975
0,0.478360102016481
1,0.503383124714125
0,0.489504657364738
0,0.445839415323361
0,0.497569961348105
0,0.446662770982461
0,0.45131290917494
0,0.428786035520923
0,0.456990451536003
0,0.418979585868283
1,0.510121482741781
0,0.490505488513109
0,0.439678115866545
0,0.376979808304448
0,0.453896426427836
0,0.489158334356776
0,0.49335510285203
0,0.424532822766396
0,0.443140262756627
0,0.446763246216754
1,0.502067846458747
0,0.445231898092081
0,0.471576453119821
0,0.385811022985
1,0.500634553180295
1,0.501917803756526
0,0.368800772448256
0,0.472573082995873
0,0.463752924161976
0,0.480966347477704
0,0.439034373062649
0,0.490467629493503
1,0.500307118318431
0,0.443877884016764
0,0.47644436494953
0,0.446545235144897
0,0.48970672463346
0,0.496339712629433
0,0.40360188126924
0,0.442340681036177
1,0.501549942113487
0,0.404398305834199
0,0.40732343329154
0,0.403803082604559
0,0.43964513595728
0,0.495587573896242
0,0.434953341904228
0,0.40369975008093
0,0.461981792164626
0,0.464655963845245
0,0.454686597711981
0,0.499176655956559
0,0.371863265884035
0,0.493446140007454
0,0.479590116553744
0,0.493927238365178
0,0.479212798713226
0,0.395864776900622
0,0.488118039835339
0,0.431611642665774
1,0.500520205563673
0,0.435811240047451
0,0.412976697186492
0,0.489099425101522
0,0.45161563525512
1,0.504103503500905
0,0.496608058288703
0,0.479463061736162
1,0.510816663646306
0,0.453214675875711
1,0.502655575508
0,0.443269596682179
1,0.528227189449695
0,0.446430378264715
1,0.504207488794199
0,0.494322503626123
0,0.487305086956074
0,0.461447135917902
0,0.454251098303891
0,0.451887434436092
0,0.43622906626024
0,0.404847582706777
0,0.469643041871959
0,0.449468349889815
0,0.430577987825577
0,0.453801587087645
0,0.40790133043109
0,0.433534166626978
0,0.431688474540621
0,0.435374669588341
0,0.47150912175224
0,0.425122773874647
0,0.487301968898937
0,0.451680577481589
0,0.487463086819855
0,0.4486493724316
0,0.413043806096519
0,0.457455587807737
0,0.470234331226902
0,0.49977759266713
0,0.481343433145174
0,0.468676254047951
1,0.502446731997605
0,0.378401740184039
0,0.485231263610806
0,0.429628689854982
0,0.417035111580999
0,0.457803584579498
0,0.358658854107431
0,0.441487240117002
0,0.491343107012745
0,0.493522635080296
0,0.480540196616149
1,0.51263097722927
0,0.492942404703508
1,0.503242556639319
0,0.368522509750134
0,0.468133258348086
0,0.468709382569472
0,0.387126676406676
0,0.49190645129873
0,0.435222477190141
0,0.47092354740996
0,0.483219521991793
0,0.435289421627518
0,0.441639023997643
0,0.471467310010767
0,0.430435300441156
0,0.374389129618467
0,0.333505153936963
0,0.464762130688047
0,0.356692685597143
0,0.388934158951637
0,0.374797844228576
0,0.493701436632447
0,0.415387070566149
0,0.424417652385716
0,0.466542540013192
0,0.461430815358358
0,0.338720499827154
0,0.366720542836158
0,0.475858909325398
0,0.373933017923509
0,0.352569750771837
0,0.480177882236569
1,0.505586675611191
0,0.331988835158599
0,0.351940839952969
0,0.338357355212718
1,0.522234313858685
0,0.473626917541662
0,0.485804516810539
0,0.435110728831323
0,0.354868711328636
0,0.405759490781937
0,0.354672179234875
0,0.43240322171586
0,0.475927465232608
0,0.360334817890826
0,0.480746878637151
0,0.424859059642923
0,0.421655344936386
0,0.483943718865799
1,0.501254855401079
0,0.438114359553674
0,0.39659313485027
0,0.379877503041717
0,0.479374400742108
0,0.499799233459276
1,0.503304330753459
0,0.452587023766341
0,0.495619682237
0,0.45838639364922
1,0.509407070414083
0,0.437519712490574
0,0.455951083038064
0,0.454862008967157
0,0.480057710961106
0,0.485453333388856
0,0.436638556590522
0,0.448848743308914
0,0.356792121262331
0,0.46765061141579
0,0.415424110860635
0,0.35931530122089
1,0.520601719583442
0,0.342689225773239
0,0.461938601204959
0,0.458684725583647
0,0.493286142727312
0,0.421580763289066
0,0.38303579916608
0,0.469283979387032
0,0.389694523255541
0,0.462498296904615
0,0.375084084010027
0,0.443024551420141
0,0.456926219554517
0,0.435662141306039
0,0.439522433661117
0,0.473804135261757
0,0.385774481364503
0,0.362732563309498
0,0.334422224170308
0,0.465098578187791
0,0.455835003503186
0,0.450567787321935
0,0.359222686215695
0,0.478531163940649
0,0.45976389266226
0,0.46900072023433
0,0.456464712777183
0,0.387017743958778
0,0.467897020780425
0,0.483790266158093
0,0.449913797706049
0,0.492521071278762
0,0.433993837185844
0,0.461821144417949
0,0.377228108773389
0,0.451333894358331
0,0.461260241614354
0,0.489144208109396
0,0.390194063980453
0,0.42760165503669
0,0.389126799952807
0,0.456567459702039
0,0.416835203132904
0,0.491169607029975
0,0.463569787065059
0,0.384277485441042
0,0.446856572531876
0,0.465239570290249
0,0.386608133488445
0,0.36913075919558
0,0.363284517429076
0,0.407233854267716
0,0.414812914372039
0,0.342557493061208
0,0.454352366898238
0,0.437390082128766
0,0.463053141122711
0,0.406607119061668
0,0.437228866625631
0,0.487741628483222
0,0.423037713519873
0,0.403539510593817
0,0.404663525840224
0,0.491122955185444
0,0.450910770214366
0,0.491073408757557
0,0.33554549717492
0,0.432526237634335
0,0.46291017587294
0,0.354442631576538
0,0.494065598728115
0,0.432514721708602
0,0.34299460090663
1,0.507944604693865
0,0.490808945751922
0,0.453087399164437
0,0.413308893998159
0,0.463266312304059
0,0.430955020067387
0,0.469284275505607
0,0.451272105244623
0,0.383857807001742
0,0.469247099087083
0,0.367956693898321
0,0.460969113916083
0,0.44910813727698
0,0.351684031083675
0,0.359743433955103
0,0.473678508272552
0,0.488693110062949
0,0.408350299155718
0,0.479807943645213
0,0.472903233983289
0,0.475976474635938
0,0.467201575931725
0,0.418180296331864
0,0.474873417121865
0,0.395320005638733
0,0.484586902092789
0,0.32835318199999
0,0.46146321764038
0,0.464484644282705
0,0.388348774262302
0,0.335290173385486
0,0.48133155103261
0,0.472758781424438
0,0.477603485908005
0,0.450868972578604
0,0.388652728282302
0,0.469575012295519
0,0.38613269616551
0,0.407771147580962
0,0.354704315606754
0,0.478264418944433
0,0.471004136180806
0,0.482851220647333
0,0.369474738745812
0,0.482865957093806
0,0.397010056152568
0,0.491837957200183
0,0.410421964780802
0,0.454465175340183
0,0.425766374207597
0,0.45683424330596
0,0.433713557875427
0,0.38399932750384
0,0.463003129485941
0,0.385739974688019
0,0.397024520240803
0,0.336070170185426
0,0.453889985089672
0,0.393873540989925
0,0.473233533362508
0,0.346343845157717
0,0.430546481066156
0,0.388091942210406
0,0.422772877292244
0,0.463490884441478
0,0.475815384704295
0,0.409315031152433
0,0.401777052930846
1,0.517400278312045
0,0.451800869366415
0,0.380392418492133
0,0.471460086645302
0,0.436352709149309
0,0.351735673962534
0,0.349007568456499
0,0.495895890891305
0,0.481071565782691
