HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
0;793,0300293;0,897098005;0,559898973;1182,859985;1732,790039;4;2,381069899
0;516,2449951;0,356177986;0,349359989;455,9970093;3456,5;2;5,752769947
0;707,2160034;1,969269991;0,473053008;182,3990021;4774,700195;4;5,752769947
0;715,1859741;4,537399769;0,412847012;558,8930054;1229,969971;4;1,010669947
0;682,6560059;11,93369961;0,508320987;286,7909851;2859,040039;4;5,752769947
0;680,7600098;5,750559807;0,430447012;42,9917984;4643,310059;4;2,478929996
0;835,8469849;0,374024987;0,624652982;1753,98999;1490,829956;4;0
0;773,0900269;1,166900039;0,561426997;1433,959961;1468,339966;4;1,010669947
0;794,9320068;1,33702004;0,456824988;280,2720032;407,8559875;4;6,438739777
0;722,0029907;2,61225009;0,477743;693,8880005;1611,47998;4;1,010669947
0;725,2999878;7,327469826;0,430554003;644,8770142;5223,189941;4;5,752769947
0;726,8540039;1,485470057;0,550364017;151,9989929;212,798996;4;1,010669947
0;759,7559814;4,681709766;0,513818026;671,5529785;4279,029785;4;5,752769947
0;741,5339966;5,141459942;0,420596987;742,1539917;5739,450195;4;2,478929996
0;761,3950195;1,397719979;0,593793988;829,7529907;2009,380005;4;1,010669947
0;787,007019;0,569051027;0,552019;1850,650024;2678,290039;4;1,010669947
0;773,40802;0,534977019;0,356307;1734,920044;3269,919922;2;1,010669947
0;695,40802;3,669780016;0,420199007;60,79959869;2124,72998;3;5,752769947
0;676,0239868;7,774099827;0,412041008;0;3820,350098;4;5,752769947
0;694,8969727;1,628360033;0,477827996;214,9589996;4134,819824;4;5,752769947
0;721,7470093;10,21189976;0,406960011;128,9750061;5823,129883;4;2,478929996
0;731,0440063;1,309970021;0,457262009;626,7080078;490,1820068;4;1,010669947
0;701,8560181;11,18760014;0,405698001;303,9979858;3631,97998;4;2,478929996
0;734,9550171;0,443304986;0,440733999;598,8060303;5098,649902;4;5,752769947
0;829,2529907;1,624169946;0,602168977;2038,829956;355,8200073;4;0,292205989
0;785,1599731;0,519520998;0,59443301;1813,829956;3085,98999;4;1,010669947
0;713,0490112;10,49820042;0,425646007;163,7079926;5784,350098;4;2,478929996
0;832,9030151;0,573230028;0,614023983;2110,540039;3692,419922;4;0
0;655,7550049;9,670920372;0,468241006;280,2720032;2623,909912;4;1,010669947
0;822,3439941;2,523390055;0,593820989;1147,160034;1305,780029;4;2,381069899
0;630,8619995;8,550889969;0,347916007;42,9917984;515,9019775;4;1,010669947
0;798,6030273;2,788779974;0,520515025;894,085022;886,2990112;4;6,438739777
0;724,3790283;1,747869968;0,50661099;312,9849854;151,9989929;2;1,010669947
0;836,3499756;0,449319988;0,630856991;2171,189941;2043,130005;4;0
0;777,5640259;4,94698;0,306789994;530,9099731;3176,159912;4;5,752769947
0;740,1539917;7,189109802;0,393382013;339,8800049;4651,27002;4;5,752769947
0;747,8889771;1,644459963;0,411558986;426,6809998;5034,259766;4;5,752769947
0;756,1469727;2,387219906;0,555302024;85,9835968;577,5960083;4;1,010669947
0;646,3880005;12,56659985;0,464293987;638,3959961;3687,909912;4;5,752769947
0;738,7930298;4,181580067;0,457015008;237,4299927;986,4719849;4;1,010669947
0;765,7750244;8,677900314;0,515437007;303,9979858;3608,879883;4;5,752769947
0;512,8959961;4,499690056;0,386087;519,4719849;2908,389893;4;5,752769947
0;773,0579834;1,85326004;0,50108701;789,223999;809,4569702;4;1,010669947
0;738,1170044;14,94880009;0,448208988;605,7119751;2515,110107;4;5,752769947
0;721,0189819;1,765259981;0,42156899;598,8060303;1010,539978;4;1,010669947
0;506,5830078;0,970803976;0,358301014;494,8729858;2608,370117;2;5,752769947
0;732,6300049;0,570604026;0,539830983;346,6109924;1067,459961;4;1,010669947
0;736,1970215;3,096810102;0,387196004;396,3649902;4663,470215;3;5,752769947
0;675,9650269;2,903789997;0,449339002;30,39979935;286,7909851;4;1,010669947
0;834,9290161;0,746941984;0,628325999;1618,910034;1676,680054;4;0
0;727,9099731;0,797810018;0,483568013;520,3610229;1251,939941;4;1,010669947
0;742,507019;2,192480087;0,604242027;656,2410278;30,39979935;4;1,010669947
0;663,96698;1,796519995;0,431488007;1101,550049;1821,199951;4;5,752769947
0;500,7369995;3,94411993;0,357540011;60,79959869;2555,929932;2;5,752769947
0;482,1470032;0,515361011;0,422396988;1641,869995;734,6439819;4;5,752769947
0;774,7089844;4,091519833;0,558596015;516,7960205;259,7359924;4;1,010669947
0;770,9190063;2,722229958;0,508112013;885,2550049;644,8770142;4;1,010669947
0;505,7950134;0,582747996;0,345088989;1524,849976;3266,389893;2;5,752769947
0;643,7960205;9,625349998;0,422693014;0;3902,199951;4;5,752769947
0;723,8369751;5,461460114;0,449485987;639,1190186;448,8479919;4;1,010669947
0;759,2069702;4,612969875;0,387232006;261,5090027;4855,790039;4;5,752769947
0;719,0159912;4,769639969;0,462170005;271,9039917;1848,400024;4;5,752769947
0;455,5629883;0,81081301;0,29351601;1247,869995;3226,959961;2;2,478929996
0;744,9539795;6,314439774;0,569634974;366,0620117;2207,699951;4;5,752769947
0;760,8530273;2,397710085;0,568647027;1433,959961;1415,800049;4;1,010669947
0;471,6430054;1,289780021;0,405092001;1529,98999;366,0620117;4;5,752769947
0;785,6350098;1,178539991;0,657353997;1192,199951;538,6859741;4;1,010669947
0;697,0809937;14,02880001;0,426340997;151,9989929;42,9917984;4;1,010669947
0;692,2109985;4,068250179;0,485556006;759,9949951;663,940979;4;1,010669947
0;460,9119873;1,877730012;0,314211011;1145,959961;245,0910034;4;2,478929996
0;470,5939941;0,160136998;0,406782001;1676,680054;280,2720032;4;2,478929996
0;748,1790161;7,834010124;0,596795022;711,6409912;3186,179932;4;5,752769947
0;488,1239929;0,254776001;0,351821005;125,3420029;1991,589966;2;5,752769947
0;496,9719849;2,888940096;0,390262008;1999,22998;1138,27002;4;2,478929996
0;482,2160034;4,840750217;0,394511014;1429,109985;1019,640015;4;5,752769947
0;729,4699707;5,961380005;0,465943992;1699,400024;4123,290039;4;5,752769947
0;505,8259888;4,391880035;0,340983003;599,5780029;2682,429932;2;5,752769947
0;757,5440063;3,576649904;0,596463978;1169,5;788,6389771;4;1,010669947
0;710,117981;1,84544003;0,572981;85,9835968;2479,590088;4;5,752769947
0;777,4819946;1,486469984;0,499258995;759,9949951;3806,290039;4;5,752769947
0;725,1010132;2,765399933;0,433578014;1744,47998;4269,089844;4;5,752769947
0;493,4549866;3,289619923;0,394569993;1580,790039;1187,150024;4;5,752769947
0;459,2630005;0,247262999;0,309857011;2008,459961;652,7109985;2;12,19499969
0;749,7919922;1,516039968;0,588321984;685,8510132;490,1820068;4;1,010669947
0;497,0469971;3,683480024;0,334616005;1053,52002;2409,459961;2;5,752769947
0;597,6519775;25,4836998;0,371549994;448,8479919;3495,97998;4;5,752769947
0;505,1619873;0,330688;0,47358799;151,9989929;2445,810059;4;5,752769947
0;729,2509766;10,2968998;0,589249015;67,97599792;2106,600098;4;5,752769947
0;778,5700073;4,329239845;0,606004;1357,140015;709,6900024;4;1,010669947
0;784,5800171;2,140170097;0,631873012;1365,619995;2340,780029;4;1,010669947
0;629,0200195;10,03299999;0,51690203;30,39979935;3809,080078;4;5,752769947
0;745,2059937;2,288269997;0,260993004;487,3460083;3429,25;4;5,752769947
0;519,7369995;2,186939955;0,332370996;914,5239868;3195,600098;2;5,752769947
0;460,5400085;0,966358006;0,347263008;1577,569946;1250,829956;2;12,19499969
0;501,1130066;3,419080019;0,402891994;182,3990021;2444,48999;4;5,752769947
0;671,9799805;3,440989971;0,462965995;451,9249878;605,7119751;4;1,010669947
0;708,3079834;5,004030228;0,486092001;128,9750061;1704,829956;4;5,752769947
0;785,8959961;2,826370001;0,665449023;1180,51001;2008,459961;4;1,010669947
0;698,1140137;7,217850208;0,387971014;396,3649902;214,9589996;4;1,010669947
0;462,9230042;0,385540992;0,398683995;1807,699951;809,4569702;4;12,19499969
0;751,2540283;2,744430065;0,495954007;615,5490112;1125,199951;4;1,010669947
0;762,6350098;3,244349957;0,46796599;312,9849854;490,1820068;4;1,010669947
0;653,8480225;31,88220024;0,399055988;151,9989929;0;4;1,010669947
0;709,8770142;5,4896698;0,432689995;30,39979935;1308,599976;4;5,752769947
0;774,0020142;2,647799969;0,378583997;1550,689941;4633,950195;4;5,752769947
0;753,3660278;4,562860012;0,413376004;491,1239929;2625,669922;4;5,752769947
0;460,1080017;1,693210006;0,356197;2280,189941;1010,539978;4;12,19499969
0;668,9329834;5,367839813;0,469404995;177,2599945;42,9917984;4;1,010669947
0;727,5310059;6,942530155;0,42057699;1053,52002;4797,490234;4;5,752769947
0;506,0490112;0,633911014;0,402157009;881,5939941;1742,099976;4;5,752769947
0;732,7399902;0,303039998;0,593900979;480,6629944;590,257019;4;1,010669947
0;746,3640137;4,006259918;0,472658992;816,8439941;634,7659912;4;1,010669947
0;481,6430054;1,230859995;0,349474996;299,4030151;1089,73999;2;5,752769947
0;761,9429932;4,548289776;0,578267992;1035,380005;423,4200134;4;1,010669947
0;790,6519775;2,07366991;0,633544981;1529,98999;2462,379883;4;1,010669947
0;490,3559875;2,349889994;0,346947998;460,0320129;1342,069946;2;5,752769947
0;737,4140015;9,417900085;0,427466005;809,4569702;1543,52002;4;5,752769947
0;714,78302;5,786149979;0,404603004;1319,859985;2843,47998;4;5,752769947
0;746,9110107;2,075579882;0,456463009;765,4470215;625,9699707;4;1,010669947
0;543,1140137;9,20786953;0,313979;701,8339844;3372,050049;3;5,752769947
0;740,5419922;2,494450092;0,549582005;982,2470093;1455,699951;4;1,010669947
0;681,1140137;4,000160217;0,549503028;184,9149933;259,7359924;4;1,010669947
0;757,6060181;1,301229954;0,556115985;280,2720032;942,3939819;4;1,010669947
0;753,2800293;7,22510004;0,476274014;184,9149933;399,8469849;4;1,010669947
0;715,7470093;8,807279587;0,419351995;212,798996;752,6630249;4;5,752769947
0;501,1520081;4,496640205;0,384784997;1033,589966;1611,189941;4;5,752769947
0;458,9849854;3,075779915;0,336892009;2266,159912;1082,51001;4;12,19499969
0;479,8930054;1,524620056;0,377914011;1719,670044;584,7520142;4;5,752769947
0;748,348999;2,243429899;0,59463799;1037,609985;300,9429932;4;1,010669947
0;728,1760254;1,209429979;0,533969998;212,798996;779,2080078;4;1,010669947
0;468,2539978;1,350759983;0,36796701;795,6389771;85,9835968;2;5,752769947
0;489,4769897;2,030889988;0,357533008;273,5979919;1970,369995;2;5,752769947
0;487,0750122;2,620009899;0,338660985;605,7119751;1174,630005;2;5,752769947
0;732,3380127;0,627690971;0,608130991;96,13259888;395,196991;4;1,010669947
0;701,3989868;12,10179996;0,436114997;221,3139954;1078,22998;4;5,752769947
0;481,07901;1,613819957;0,433468014;1858,369995;709,0390015;4;5,752769947
0;667,6270142;6,895229816;0,461896986;990,2119751;4219,439941;4;5,752769947
0;454,5360107;0,730437994;0,319485992;980,3640137;3199,929932;2;12,19499969
0;458,9240112;0,512748003;0,309675992;2096,040039;945,8200073;2;12,19499969
0;727,9869995;0,496325999;0,56388402;42,9917984;666,7189941;4;1,010669947
0;747,559021;7,77410984;0,464118004;494,8729858;2796,949951;4;5,752769947
0;747,6140137;3,306420088;0,551696002;1019,640015;775,0460205;4;1,010669947
0;725,315979;1,47092998;0,551276028;30,39979935;231,5180054;4;1,010669947
0;739,2059937;1,769569993;0,597208023;303,9979858;625,9699707;4;1,010669947
0;490,0499878;2,486599922;0,393537015;1824,23999;967,5540161;4;5,752769947
0;779,9229736;15,58279991;0,416826993;558,8930054;4896,160156;4;5,752769947
0;497,4110107;2,597980022;0,367538989;1301,170044;2505,540039;2;5,752769947
0;787,9760132;2,016619921;0,629400015;1332,400024;1629,439941;4;1,010669947
0;512,3590088;5,390200138;0,33038801;1249,719971;3313,580078;2;5,752769947
0;752,8430176;8,605609894;0,439399004;840,8170166;2201,629883;4;5,752769947
0;490,6990051;0,570214987;0,369747996;1467,400024;2183,919922;2;5,752769947
0;460,9450073;1,805760026;0,342141002;1753,98999;1784,290039;2;2,478929996
0;698,5679932;11,50230026;0,402657986;472,9100037;4089,530029;4;5,752769947
0;497,881012;0,734862983;0,421546012;334,3980103;1987,180054;4;5,752769947
0;749,4429932;1,305840015;0,563376009;1070,920044;300,9429932;4;1,010669947
0;748,2800293;1,57257998;0,374469012;1305,780029;4192,310059;4;5,752769947
0;696,1749878;1,576779962;0,591449022;685,8510132;364,7969971;4;1,010669947
0;710,0089722;7,518970013;0,485336006;399,8469849;1053,52002;4;1,010669947
0;695,4920044;3,656320095;0,449030995;2310,580078;2410,98999;4;5,752769947
0;644,1859741;23,39819908;0,403939009;231,5180054;67,97599792;4;1,010669947
0;731,84198;4,319829941;0,599596024;245,0910034;2229,780029;4;1,010669947
0;485,0939941;0,807914972;0,329187006;1259,670044;1658,670044;2;5,752769947
0;757,2789917;1,488890052;0,586196005;693,2219849;2091,409912;4;1,010669947
0;479,9249878;4,167349815;0,315679014;870,5180054;923,072998;2;5,752769947
0;462,5390015;0,468324006;0,332991004;1187,150024;809,4569702;2;12,19499969
0;696,677002;6,173900127;0,43077901;679,7600098;843,0120239;4;5,752769947
0;460,1390076;1,322890043;0,427486986;789,223999;3518,639893;4;12,19499969
0;776,0809937;2,186470032;0,651619971;1349,290039;2923,439941;4;1,010669947
0;756,2600098;2,146169901;0,648373008;974,690979;2378,379883;4;1,010669947
0;753,7399902;2,691479921;0,670041025;250,6829987;876,8640137;4;4,453129768
0;639,4240112;15,38490009;0,404698014;354,5190125;1246,390015;4;7,641960144
0;502,1889954;1,132040024;0,363651991;820,7940063;1074,790039;2;5,752769947
0;722,5720215;6,349170208;0,421691;366,0620117;802,5780029;4;1,010669947
0;461,0220032;0,486310989;0,335236013;1480,569946;1564,930054;2;12,19499969
0;551,1660156;17,77960014;0,408125013;992,5430298;1269,900024;4;5,752769947
0;478,2650146;2,912919998;0,258637011;644,8770142;303,9979858;2;5,752769947
0;766,7979736;2,50680995;0,634768009;364,7969971;1010,539978;4;4,453129768
0;701,8800049;13,65139961;0,415407985;151,9989929;1658,670044;4;1,010669947
0;450,1040039;0,747906983;0,395049006;652,7109985;4572,620117;5;12,19499969
0;461,25;0,531994998;0,549995005;60,79959869;455,9970093;5;7,641960144
0;531,3250122;19,76250076;0,475172997;121,598999;597,2609863;2;7,641960144
0;460,1390076;1,322890043;0,427486986;789,223999;3518,639893;4;12,19499969
0;459,3110046;0,593218982;0,318208992;96,13259888;486,3970032;2;7,641960144
0;718,6929932;7,625689983;0,457890004;547,1959839;2324,939941;4;1,010669947
0;455,7049866;0,984040022;0,332713008;475,8320007;1048,23999;2;7,641960144
0;742,3480225;4,420929909;0,496798009;720,6740112;2022,439941;4;1,010669947
0;450,0050049;0,559803009;0,411426991;60,79959869;2787,840088;2;12,19499969
0;491,5190125;1,459370017;0,376415998;1436,849976;911,9940186;2;5,752769947
0;697,9140015;5,50481987;0,374453008;2347,879883;2173,959961;4;5,752769947
0;638,5780029;13,52359962;0,439666003;128,9750061;2410,98999;4;1,010669947
0;773,0560303;1,946640015;0,670902014;1693,680054;1789,719971;4;1,010669947
0;457,1799927;1,367030025;0,375611007;1293,329956;3545,189941;4;12,19499969
0;486,026001;1,568860054;0,395191014;1946,540039;1440,390015;4;5,752769947
0;448,8569946;0,464278996;0,510820985;537,8270264;4704,899902;5;12,19499969
0;455,0960083;2,163850069;0,358240992;121,598999;1118,609985;2;12,19499969
0;752,0230103;3,954210043;0,554808021;516,7960205;2602,340088;4;1,010669947
0;711,7650146;8,752659798;0,408605009;151,9989929;1604,290039;4;1,010669947
0;749,5709839;1,917029977;0,671320021;422,3269958;3300,719971;4;1,010669947
0;792,072998;1,477069974;0,664381981;1818,410034;1541,119995;4;1,010669947
0;621,4140015;32,58200073;0,597622991;60,79959869;1196,449951;4;1,010669947
0;448,7879944;1,44393003;0,365188003;355,8200073;4817,580078;5;12,19499969
0;769,8129883;2,085789919;0,589757979;638,3959961;2902,659912;4;1,010669947
0;461,4710083;1,376129985;0,401955009;1875,199951;3026,879883;2;12,19499969
0;743,09198;1,819219947;0,630074978;759,9949951;530,9099731;4;1,010669947
0;484,6400146;11,49709988;0,51403898;490,1820068;451,9249878;2;7,641960144
0;583,9730225;14,0394001;0,283082008;2492,780029;2021,300049;3;5,752769947
0;447,1830139;1,217300057;0,452749014;451,9249878;5875,660156;5;7,641960144
0;695,1149902;10,04749966;0,405836999;494,8729858;2037,01001;4;1,010669947
0;467,8120117;1,689859986;0,537796974;0;0;2;7,641960144
0;679,6569824;9,303389549;0,424104989;590,257019;652,7109985;4;1,010669947
0;448,4979858;0,68226701;0,425534993;96,13259888;5568,390137;5;7,641960144
0;487,8080139;0,787141979;0,357511014;881,5939941;490,1820068;2;5,752769947
0;464,5369873;1,677350044;0,408814996;221,3139954;769,6610107;2;7,641960144
0;450,144989;1,216840029;0,424387008;109,6080017;4228,189941;4;12,19499969
0;748,2340088;7,899059772;0,601576984;1192,199951;3643,540039;4;1,010669947
0;729,2050171;3,695849895;0,46282199;425,5969849;2834,199951;4;1,010669947
0;752,8709717;1,511199951;0,631564975;683,1500244;2906,320068;4;1,010669947
0;749,0150146;0,886197984;0,665840983;685,8510132;2453,919922;4;1,010669947
0;769,4719849;8,186220169;0,614875972;1063,98999;3594;4;1,010669947
0;750,8889771;1,833590031;0,668240011;463,0360107;3238,399902;4;1,010669947
0;785,1119995;0,83138901;0,647471011;1312,829956;1716,439941;4;1,010669947
0;780,3140259;2,935110092;0,663478971;1725,310059;1240,449951;4;1,010669947
0;678,5949707;25,84000015;0,391045004;0;752,6630249;4;1,010669947
0;703,6849976;5,927730083;0,517089009;889,940979;2732,77002;4;1,010669947
0;782,177002;1,55163002;0,564662993;821,3569946;3812,719971;4;1,010669947
0;469,6419983;2,519439936;0,300700992;30,39979935;237,4299927;2;12,19499969
0;473,946991;0,462121993;0,317003012;825,8449707;548,039978;2;12,19499969
0;787,6090088;0,555706978;0,658840001;1960,02002;2477,350098;4;1,010669947
0;765,526001;1,719519973;0,675104976;1413,180054;1754,26001;4;1,010669947
0;624,2050171;4,230889797;0,376311004;407,8559875;1324,400024;4;7,641960144
0;457,9020081;0,620230019;0,369771004;1216,75;3024,129883;2;12,19499969
0;462,9100037;1,256719947;0,398012012;2015,119995;3394,040039;4;12,19499969
0;463,3009949;0,542777002;0,400341988;2032,23999;3367,929932;4;12,19499969
0;461,0230103;0,66237098;0,369374007;558,8930054;2099,570068;2;12,19499969
0;458,3680115;1,295429945;0,358256996;1012,359985;3119,790039;4;12,19499969
0;481,769989;2,770920038;0,368770987;334,3980103;151,9989929;2;12,19499969
0;754,5219727;3,385720015;0,579824984;1106,569946;1258,569946;4;1,010669947
0;789,3029785;0,719163001;0,673425972;1999,930054;2134,48999;4;1,010669947
0;454,1199951;0,908123016;0,299248993;367,321991;1590,699951;2;7,641960144
0;772,0750122;2,47777009;0,653963983;1269,530029;2800,73999;4;1,010669947
0;464,5;1,403530002;0,346019;317,3829956;693,2219849;2;7,641960144
0;753,78302;3,57814002;0,560105979;605,7119751;1915,430054;4;1,010669947
0;459,0029907;1,131739974;0,340422988;214,9589996;1744,47998;2;12,19499969
0;774,0479736;0,62667799;0,578649998;969,9390259;4207,27002;4;1,010669947
0;687,2559814;14,52149963;0,423281997;516,7960205;2419,97998;4;1,010669947
0;460,6340027;2,563960075;0,365148008;67,97599792;1633,689941;2;12,19499969
0;456,125;0,41009599;0,30933401;1741,040039;2757,179932;2;12,19499969
0;474,5150146;0,496221006;0,322546989;732,1240234;611,7839966;2;12,19499969
0;671,0939941;13,18690014;0,392711014;656,2410278;807,742981;4;5,752769947
0;561,664978;19,45159912;0,353675008;1884,790039;1454,75;3;5,752769947
0;488,7909851;3,741260052;0,361651003;1886,98999;1367,98999;2;5,752769947
0;453,598999;1,768149972;0,482663989;965,6420288;4259,990234;4;12,19499969
0;463,8599854;1,702069998;0,322822005;480,6629944;687,8690186;2;12,19499969
0;460,8829956;1,266579986;0,332614988;1158,790039;1298,680054;2;12,19499969
