temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
23,19393939;85,91287879;12,41911611;5,504318182;28,57448381;0,6826932;8,30231074;29;2;2004;0;false
23,8969697;85,26136364;8,670910209;4,821628788;30,742598;0,673890675;8,625235711;1;3;2004;0;false
24,45681818;83,41287879;8,165836384;6,449431818;34,7065034;0,731122649;7,452671176;2;3;2004;1;true
23,44848485;86,09848485;18,08739004;4,976098485;25,94326366;0,588897765;5,725128745;3;3;2004;0;false
23,23257576;87,58712121;7,049400365;5,994090909;28,51144901;0,521574215;5,905541202;4;3;2004;0;false
23,72234848;83,98106061;7,071931541;7,630984848;36,60076032;0,687293511;7,052176511;5;3;2004;0;false
23,86022727;73,67045455;0,658383774;9,944242424;63,35042525;1,737158692;12,55101742;6;3;2004;0;false
23,84810606;74,88636364;0,468909658;9,959583333;75,59495666;2,817898274;18,04767651;7;3;2004;2;true
24,18712121;71,89772727;0,032408972;10,07924242;81,55401944;4,043647333;23,60535833;8;3;2004;0;false
24,0969697;70,58712121;0,008245104;10,14416667;83,61613441;5,32191782;29,14681288;9;3;2004;0;false
24,27689394;78,54924242;2,147237245;7,985606061;70,73208803;5,043048746;33,80591359;10;3;2004;0;false
24,44962121;77,4469697;0,568748884;6,883484848;77,12985926;6,037540249;39,41084541;11;3;2004;1;true
24,97840909;69,90530303;0,031919164;5,695568182;82,20721772;7,391325154;45,11095905;12;3;2004;0;false
25,1280303;67,79166667;0,23829166;9,456439394;84,37495511;8,848051396;50,8380045;13;3;2004;0;false
24,82613636;75,02651515;1,27521549;8,90125;78,21339749;9,671225701;56,51070905;14;3;2004;0;false
23,38636364;87,40909091;10,44099519;6,224621212;38,74654667;5,152894784;45,55779128;15;3;2004;0;false
22,88143939;91,17045455;10,89782291;6,279734848;24,25983493;2,470018849;34,12140514;16;3;2004;0;false
22,58030303;90,59469697;18,32886545;6,646401515;19,06223132;0,939986167;12,81217043;17;3;2004;0;false
23,03181818;88,54924242;14,56550625;5,352386364;21,4203326;0,486071417;7,479062634;18;3;2004;0;false
22,04204545;92,35606061;18,89957357;5,795378788;16,48314348;0,30582101;5,286078139;19;3;2004;0;false
22,06477273;93,41287879;26,54760111;8,071666667;13,84154123;0,26399429;5,175659091;20;3;2004;0;false
22,40075758;88,85227273;12,15760944;8,093598485;22,37287426;0,454456803;5,236136364;21;3;2004;0;false
22,74469697;89,01136364;11,46142881;4,001287879;20,72992763;0,452062154;5,340174116;22;3;2004;0;false
22,55189394;89,58333333;33,01625229;4,170984848;16,54145299;0,425541319;5,263340909;23;3;2004;0;false
21,54090909;90,93560606;12,08487293;4,094431818;17,16914326;0,354402504;5,135233298;24;3;2004;0;false
22,07083333;86,73484848;8,812791299;4,78280303;24,33639995;0,530320609;5,289986572;25;3;2004;0;false
22,50984848;85,54924242;6,765883087;5,646098485;29,58176451;0,588530262;5,296629765;26;3;2004;0;false
21,35265152;90,07954545;6,259992916;5,784810606;29,89511459;0,500232429;7,894967668;27;3;2004;0;false
22,13901515;83,93560606;1,191295029;5,42405303;45,78127284;1,093769253;12,88335358;28;3;2004;0;false
23,73068182;78,98863636;0,521645669;5,364166667;62,15147949;1,919762687;18,35887631;29;3;2004;0;false
23,89356061;78,84090909;1,296032335;4,624583333;66,28707711;2,533713364;23,61767183;30;3;2004;0;false
23,32348485;81,43939394;4,428355382;5,235909091;51,70588091;1,818622458;24,12785517;31;3;2004;0;false
23,16363636;81,3030303;1,486833282;4,541704545;59,44289123;2,187425321;29,11617867;1;4;2004;0;false
23,68295455;78,26515152;1,019128938;4,970151515;68,18098116;2,995766904;34,58311049;2;4;2004;0;false
23,74545455;80,42045455;2,359931099;6,48530303;62,78789925;2,764579143;39,12648471;3;4;2004;0;false
24,0030303;79,52272727;1,249519395;6,021742424;67,40794647;3,314517191;44,42306804;4;4;2004;0;false
24,64962121;76,76893939;0,866493929;6,171136364;73,72051077;4,075089446;50,06399986;5;4;2004;0;false
24,28143939;81,42045455;2,004812382;4,008181818;65,04226194;4,011661734;54,47702316;6;4;2004;0;false
23,58712121;85,17424242;4,180686749;4,886931818;52,02234201;3,302689651;54,7319946;7;4;2004;0;false
24,38977273;82,15151515;5,597753158;3,634545455;46,07758594;2,652797479;53,25400549;8;4;2004;0;false
23,43522727;87,78030303;21,14490169;4,293409091;24,85128613;1,276848977;26,15296236;9;4;2004;0;false
23,35151515;88,67424242;23,02136433;4,190189394;19,66143309;0,652805363;10,78286898;10;4;2004;0;false
22,74810606;88,99621212;15,64940228;4,431780303;19,86905555;0,461724813;7,964765813;11;4;2004;0;false
23,08484848;87,96969697;4,847253315;5,834318182;31,37184664;0,689667927;10,70661729;12;4;2004;0;false
22,69431818;89,14772727;4,920322132;7,511439394;31,97994823;0,505345057;11,2725845;13;4;2004;0;false
23,32651515;84,30681818;1,65523241;9,336401515;47,96415019;0,855333811;16,16180982;14;4;2004;0;false
23,31590909;80,76893939;0,261705664;8,694318182;66,10411444;1,612220902;21,56267346;15;4;2004;0;false
22,91969697;81,45454545;1,096458329;7,846628788;69,69565963;2,041281635;26,65383944;16;4;2004;0;false
23,1594697;80,78409091;0,495717608;8,376287879;75,98057717;2,792395827;32,02654399;17;4;2004;0;false
23,1125;74,22348485;0,010331888;7,770719697;80,78655301;3,79770713;37,39079399;18;4;2004;0;false
23,28257576;69,62878788;0,0014912;7,304393939;83,29769634;4,990357842;42,78565762;19;4;2004;0;false
23,22537879;67,68939394;6,39E-04;4,942159091;84,33352477;6,256340719;48,1702258;20;4;2004;0;false
23,37386364;71,00757576;0,158280267;8,879848485;84,4984572;7,399911637;53,58152126;21;4;2004;0;false
23,61969697;70,61742424;0,005006173;10,99022727;84,61823185;8,56991904;59,03706671;22;4;2004;0;false
23,52159091;79,0530303;0,784158365;7,41;80,78782967;9,400992208;64,47495308;23;4;2004;0;false
23,68219697;76,97348485;0,602018892;6,073484848;80,88535766;10,32079363;69,94174853;24;4;2004;0;false
23,98939394;69,39772727;0;4,343636364;83,3147582;11,55758462;75,46383944;25;4;2004;0;false
24,57575758;64,92424242;0,001704229;4,240606061;84,86545748;13,00725201;81,0914758;26;4;2004;1;true
23,24848485;75,32954545;0,290890586;10,13022727;84,27543612;13,97511657;86,48020308;27;4;2004;1;true
22,9280303;77,42045455;0,189275932;10,45159091;84,08208917;14,84972681;91,81124853;28;4;2004;0;false
22,32310606;73,24621212;0,057730756;11,71056818;84,28080198;15,85949364;97,03340762;29;4;2004;0;false
22,56401515;65,70075758;0,010651431;8,778636364;84,90226475;17,16696839;102,2989303;30;4;2004;0;false
22,12537879;70,75378788;0,328019652;7,993295455;84,90957203;18,20898967;107,4854985;1;5;2004;0;false
24,02462121;72,97348485;0,377040218;7,816477273;84,82381025;19,2512593;113,0139303;2;5;2004;0;false
23,99242424;74,18560606;0,413516501;11,02325758;84,6597089;20,24565323;118,5365667;3;5;2004;0;false
22,91022727;71,20833333;0,138342978;9,131893939;84,81590066;21,30689281;123,8644076;4;5;2004;0;false
23,03219697;72,4469697;0,05871792;8,595454545;84,89615368;22,3274415;129,2142031;5;5;2004;0;false
23,29015152;70,01893939;0,042259109;8,300416667;84,9991275;23,44998982;134,6104303;6;5;2004;0;false
23,19924242;71,23863636;0,001423465;7,689318182;85,04146849;24,52242042;139,990294;7;5;2004;0;false
24,17424242;66,67045455;0;6,82280303;85,31902371;25,81502939;145,5456576;8;5;2004;0;false
24,25530303;68,17045455;0;5,030871212;85,44818186;27,0544988;151,1156122;9;5;2004;0;false
24,78901515;69,76136364;0,001779331;6,863901515;85,49603656;28,2557373;156,7816349;10;5;2004;0;false
24,23371212;72,04924242;0,096172836;7,137272727;85,50325013;29,34210135;162,3477031;11;5;2004;0;false
24,22992424;71,30681818;0,081048523;7,638712121;85,51701951;30,45719335;167,9130894;12;5;2004;1;true
24,09090909;71,375;0,002224164;6,84405303;85,55103136;31,56357948;173,4534531;13;5;2004;0;false
24,18219697;69,04166667;0,001156565;4,477159091;85,59892001;32,76505991;179,0102485;14;5;2004;0;false
24,47159091;68,00378788;0;5,423712121;85,64682447;34,02075195;184,6191349;15;5;2004;0;false
23,83598485;72,61742424;0,017437443;8,674545455;85,4127248;35,06983178;190,1136122;16;5;2004;0;false
24,11666667;72,81818182;0,110318516;8,746628788;85,40041423;36,12205206;195,6586122;17;5;2004;0;false
23,99128788;70,64393939;0,195637433;9,506174242;85,29253301;37,2523206;201,181044;18;5;2004;0;false
23,85265152;72,875;0,79642851;10,16886364;82,21351671;38,29138525;206,6785213;19;5;2004;0;false
23,36022727;74,04166667;0,142257506;9,624810606;83,35349578;39,26609814;212,0873622;20;5;2004;0;false
23,33143939;70,6780303;0,42179039;9,968598485;84,0512418;40,36556587;217,4910213;21;5;2004;1;true
22,45378788;71,48484848;0,240120706;12,23011364;84,2150479;41,39700218;222,7367031;22;5;2004;0;false
22,26590909;71,23863636;0,177221358;11,26670455;84,29735876;42,42917325;227,9485667;23;5;2004;0;false
22,96818182;69,11363636;0,119037238;9,932462121;84,56731422;43,57062774;233,2868394;24;5;2004;0;false
23,66401515;69,23106061;0,197149864;9,379393939;84,71890637;44,7404868;238,7503622;25;5;2004;0;false
23,83825758;70,06439394;0,04635157;6,922916667;84,83119954;45,88615355;244,2452485;26;5;2004;0;false
23,47651515;72,01893939;0,234426846;8,478863636;84,87885053;46,941821;249,6750213;27;5;2004;0;false
23,10909091;72,06818182;0,59483032;8,98844697;83,39872878;47,98021365;255,0386576;28;5;2004;1;true
22,89469697;73,33333333;0,396612858;12,70416667;83,65975629;48,96324597;260,3637031;29;5;2004;0;false
22,12954545;72,03787879;0,125976628;11,18261364;84,08273947;49,96089396;265,5510213;30;5;2004;0;false
21,6969697;73,58333333;0,208537581;8,820757576;84,14724291;50,8854459;270,6604758;31;5;2004;0;false
21,84545455;71;0,375143153;8,19280303;84,11308356;51,86888265;275,7966576;1;6;2004;0;false
22,42348485;68,62878788;0,05450798;9,254166667;84,55798546;52,95939453;281,0368849;2;6;2004;0;false
21,9;70,83333333;0,186872756;7,099772727;84,62524718;53,95062663;286,1828849;3;6;2004;1;true
22,05265152;71,14393939;0,193943173;4,997954545;84,66873713;54,93819253;291,3563622;4;6;2004;0;false
21,99583333;71,15909091;0,473553487;8,373522727;84,0961224;55,92270655;296,5196122;5;6;2004;0;false
21,44962121;63,93939394;8,22E-05;7,751439394;84,92168563;57,12507522;301,584544;6;6;2004;0;false
21,68030303;65,28030303;0,028857166;8,445719697;85,23686343;58,29259779;306,6909985;7;6;2004;1;true
21,78409091;66,33712121;0,079912151;10,75768939;85,31095161;59,43170226;311,8161349;8;6;2004;0;false
22,33977273;67,64772727;0,493202669;9,954090909;84,72368375;60,55286302;317,041294;9;6;2004;0;false
21,38560606;67,56818182;7,40E-04;10,77511364;84,91630809;61,63101533;322,0947031;10;6;2004;0;false
20,98977273;66,43939394;9,04E-04;9,369734848;85,0562144;62,72677344;327,0768622;11;6;2004;0;false
20,81174242;63,86742424;0;7,191856061;85,2657556;63,8968332;332,0269758;12;6;2004;1;true
21,55265152;59,09848485;0;7,749810606;85,88256177;65,26769937;337,1104531;13;6;2004;0;false
21,13484848;63,35227273;0,196327383;13,53003788;85,93055987;66,47210805;342,1187258;14;6;2004;0;false
20,18674242;73,43939394;0,160317587;11,83318182;85,00777728;67,30895014;346,9563394;15;6;2004;1;true
21,22348485;71,05681818;0,21013936;10,24689394;85,05548658;68,26441049;351,9805667;16;6;2004;0;false
21,35871212;70,29166667;0,127760785;10,79265152;85,10321162;69,25107845;357,0291349;17;6;2004;0;false
20,81212121;65,9469697;0;8,636818182;85,16569904;70,35334731;361,9793167;18;6;2004;0;false
21,22878788;66,18939394;0,08246079;11,34159091;85,22401228;71,46890137;367,0044985;19;6;2004;0;false
21,22424242;64,20454545;0,001644283;13,90742424;85,315912;72,65037935;372,0288622;20;6;2004;0;false
20,31363636;64,21969697;0;10,22564394;85,37019138;73,78268443;376,8893167;21;6;2004;0;false
20,72575758;66,51515152;0,002466425;10,60617424;85,41802032;74,8633307;381,8239531;22;6;2004;0;false
20,70530303;69,93939394;0,133351347;8,316136364;85,39218438;75,83187298;386,7549076;23;6;2004;0;false
20,93409091;65,84090909;0,019320325;8,28625;85,44002058;76,94406639;391,727044;24;6;2004;1;true
20,47045455;63,86363636;0;9,104583333;85,48787258;78,09659873;396,6157258;25;6;2004;0;false
19,72765152;66,79924242;0;9,06530303;85,53574038;79,11855834;401,3707031;26;6;2004;0;false
20,45416667;67,84848485;0,005426134;9,077537879;85,58362398;80,14243125;406,2564531;27;6;2004;0;false
20,95416667;66,39772727;0,005837205;8,763068182;85,61163705;81,237692;411,2322031;28;6;2004;0;false
21,25151515;60,78030303;0;9,794318182;85,82309318;82,53390518;416,2614758;29;6;2004;2;true
21,1280303;66,64393939;1,64E-04;10,57537879;85,87107165;83,62948338;421,2685213;30;6;2004;0;false
21,53674242;68,23863636;0,01055503;9,067083333;85,91457344;84,70633748;426,3491349;1;7;2004;0;false
21,7125;68,01515152;0,059863197;9,001060606;85,95225682;85,79865869;431,4613849;2;7;2004;0;false
22,33560606;68,34848485;0,018567607;9,372727273;85,94836221;86,90903758;436,685794;3;7;2004;0;false
21,36856061;65,24621212;7,70E-05;9,155075758;85,99638203;88,07826601;441,7361349;4;7;2004;0;false
21,04356061;60,96590909;0;7,236931818;86,04441771;89,37192931;446,7279758;5;7;2004;0;false
21,74356061;56,95454545;0;6,754659091;86,39505752;90,84368225;451,8458167;6;7;2004;2;true
21,97272727;58,31060606;0;9,112386364;86,46368552;92,28309648;457,0049076;7;7;2004;0;false
21,71477273;59,22727273;0;8,066969697;86,51342906;93,67506421;462,1175667;8;7;2004;0;false
22,31363636;59,33333333;0;8,223560606;86,56163544;95,100324;467,3380213;9;7;2004;0;false
23,54886364;58,73106061;0,059400933;5,399090909;86,69390307;96,6228637;472,7808167;10;7;2004;0;false
23,96931818;62,87878788;0,033205969;5,492045455;86,71520511;98,01689223;478,299294;11;7;2004;0;false
23,66666667;63,78409091;0,242688637;13,93943182;86,61692301;99,35965643;483,763294;12;7;2004;0;false
21,27689394;69,08333333;0,203550279;13,18068182;85,95541259;100,3959352;488,7971349;13;7;2004;0;false
21,32613636;70,17045455;0,034207541;12,62431818;85,68889976;101,3981447;493,8398394;14;7;2004;0;false
21,17613636;65,98106061;9,25E-04;10,45056818;85,73683392;102,5327846;498,855544;15;7;2004;1;true
21,48333333;63,98863636;0;8,516136364;85,78810335;103,7502328;503,926544;16;7;2004;0;false
21,70151515;62,93181818;0,008320753;8,530075758;85,87795536;105,0155383;509,0368167;17;7;2004;0;false
22,23068182;63,42045455;0,306789255;11,29647727;85,62592548;106,2930778;514,2423394;18;7;2004;0;false
21,64015152;65,95833333;0,139911925;12,00564394;85,71099152;107,4526455;519,3415667;19;7;2004;0;false
21,36477273;68,26136364;0,053622632;8,866704545;85,67702288;108,5201754;524,3912258;20;7;2004;0;false
20,59772727;68,46590909;0,718204278;10,93045455;82,84302258;108,6181908;529,3028167;21;7;2004;0;false
18,94810606;60,99621212;0,017643078;12,58280303;84,68057047;109,7893085;533,9174758;22;7;2004;0;false
17,48409091;54,85227273;0;12,78704545;85,75558227;111,04611;538,2686122;23;7;2004;0;false
17,42007576;55,81439394;0;12,10185606;85,98754499;112,2714506;542,6082258;24;7;2004;0;false
18,35037879;51,32954545;0;12,88534091;86,68187156;113,6887821;547,115294;25;7;2004;0;false
18,21212121;53,41287879;0;13,45973485;86,73013355;115,0357572;551,5974758;26;7;2004;1;true
18,33333333;58,1969697;0;13,01765152;86,77841148;116,2519973;556,1014758;27;7;2004;0;false
18,94621212;56,78787879;0;13,07412879;86,82670535;117,5490412;560,715794;28;7;2004;0;false
18,5469697;58,24242424;0,002619496;11,88859848;86,87501516;118,7771842;565,2582485;29;7;2004;0;false
19,24545455;58,40151515;6,93E-04;8,843787879;86,8854955;120,0456302;569,9264303;30;7;2004;0;false
20,44356061;59,18181818;0;7,236590909;86,88055209;121,3635956;574,8102713;31;7;2004;0;false
22,60265152;51,57575758;0;7,405378788;87,40797382;123,1687212;580,0827485;1;8;2004;0;false
22,68106061;57,70833333;0,003118063;8,3;87,45647554;124,7507284;585,3693394;2;8;2004;0;false
23,03219697;52,42424242;0;10,28875;87,59388987;126,5562397;590,7191349;3;8;2004;0;false
21,94204545;47,21969697;0;13,26409091;88,09272012;128,4685354;595,8727031;4;8;2004;1;true
20,80530303;53,47348485;5,50E-04;13,82272727;88,14128205;130,0716365;600,8216576;5;8;2004;0;false
21,16098485;57,25378788;6,42E-04;11,53962121;87,93330996;131,5686594;605,8346349;6;8;2004;1;true
22,04356061;53,15151515;0;8,727613636;87,98198511;133,2735125;611,0064758;7;8;2004;0;false
22,51022727;46,87878788;0;6,733295455;88,29877426;135,2463142;616,2623167;8;8;2004;0;false
22,84583333;47,14393939;0;10,21136364;88,48706623;137,2367457;621,5785667;9;8;2004;0;false
22,27840909;55,74621212;9,17E-05;14,25060606;88,33776175;138,8639246;626,7926803;10;8;2004;0;false
20,4030303;55,44318182;0;10,89003788;88,13850606;140,370969;631,6692258;11;8;2004;0;false
19,57234848;49,56439394;0;9,016704545;88,18724896;142,0104378;636,3962485;12;8;2004;0;false
19,69242424;49,66287879;0;13,77420455;88,23600796;143,6562029;641,1448849;13;8;2004;0;false
18,72878788;49,15909091;0;13,88465909;88,28478305;145,2416059;645,7200667;14;8;2004;2;true
19,61477273;55,02651515;0;12,13079545;88,08080015;146,7067193;650,4547258;15;8;2004;7;true
20,44242424;51,625;0;10,84090909;88,129524;148,3455697;655,3383622;16;8;2004;1;true
21,13977273;52,54166667;0;9,63780303;88,17826394;150,0052381;660,3475213;17;8;2004;0;false
21,84318182;51,23484848;0;8,799621212;88,22701997;151,7649324;665,483294;18;8;2004;4;true
22,45378788;49,39393939;0;8,550227273;88,2757921;153,6395452;670,7289758;19;8;2004;1;true
22,99431818;52,50757576;0;10,31242424;88,31633836;155,4390815;676,0719531;20;8;2004;2;true
23,40871212;52,40530303;0;10,67352273;88,36513997;157,2732487;681,4895213;21;8;2004;2;true
22,89924242;51,29166667;0;8,939545455;88,4139577;159,1113015;686,8153849;22;8;2004;0;false
23,34431818;48,14772727;0;7,455340909;88,47566043;161,1044035;692,2213622;23;8;2004;1;true
24,95037879;37,58333333;0;7,422575758;90,14135205;163,6622147;697,9164303;24;8;2004;2;true
25,15871212;37,59090909;0;11,04886364;90,5144833;166,2386801;703,6489985;25;8;2004;4;true
24,80416667;45,23106061;0;11,31022727;90,46694594;168,4695777;709,3177485;26;8;2004;1;true
23,69659091;45,18560606;0;9,683257576;90,37748071;170,6077083;714,7871349;27;8;2004;4;true
24,0875;46,39393939;0;6,805075758;90,26885434;172,7311887;720,3268849;28;8;2004;1;true
26,15075758;40,5;0;7,686098485;90,53438182;175,2822195;726,2380213;29;8;2004;8;true
26,89280303;48,75;0,03824212;8,686174242;90,28086967;177,5381136;732,2827258;30;8;2004;2;true
25,89507576;58,73484848;0,048971924;10,0767803;88,70382272;179,290405;738,1478394;31;8;2004;0;false
24,9719697;49,29166667;5,40E-04;13,79795455;88,77028884;181,5215649;743,846794;1;9;2004;2;true
23,36590909;43,25;1,67E-13;13,72799242;89,10697703;183,8636171;749,2566576;2;9;2004;1;true
22,50643939;41,23106061;1,67E-13;9,657840909;89,3487506;186,2033796;754,5118167;3;9;2004;17;true
22,91590909;36,71969697;1,67E-13;9,989204545;90,13455705;188,765447;759,8406803;4;9;2004;4;true
23,675;42,41666667;1,67E-13;11,24223485;90,18395895;191,1714547;765,3061803;5;9;2004;11;true
24,66477273;44,27651515;1,67E-13;11,3132197;90,22115117;193,5928375;770,9498394;6;9;2004;0;false
23,70037879;41,40530303;1,67E-13;10,5742803;90,27058166;196,0435387;776,4199076;7;9;2004;7;true
23,1030303;40,98106061;1,67E-13;11,58886364;90,32002847;198,4522539;781,7824531;8;9;2004;8;true
