HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
1;769,4130249;2,125940084;0,1468;795,6389771;1147,160034;1,103440046;7425,083008;4;20,77113095;47,36011905;0;9,800267857;88,47023047;161,7904036;718,5486127;2011
1;726,7789917;1,058429956;0,2037;1968,719971;259,7359924;0,802272975;7284,287598;3;21,05416667;39,88690476;0;10,04470238;89,87565195;199,472127;815,519702;2011
1;815,2369995;2,482079983;0,5942;1998,310059;580,7869873;1,103440046;1656,439941;12;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;776,7940063;2,688070059;0,4798;1196,449951;192,2649994;1,103440046;5614,669434;4;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;748,5969849;0,942211986;0,2164;781,5759888;1848,650024;1,103440046;6835,35791;12;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;751,9050293;1,243729949;0,2072;60,79959869;1316;1,103440046;5269,78418;12;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;737,184021;1,26699996;0,2699;1591,569946;128,9750061;0,802272975;8584,860352;12;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;796,0579834;1,224460006;0,4769;2754,5;3111,639893;0,48012501;5612,364746;4;21,57261905;39,21428571;0;9,425744048;89,92497849;201,7958902;820,6067734;2011
1;805,7299805;1,531129956;0,3246;85,9835968;1482,130005;1,103440046;4402,200684;4;20,77113095;47,36011905;0;9,800267857;88,47023047;161,7904036;718,5486127;2011
1;787,5629883;2,377120018;0,3909;1135,02002;1753,98999;1,103440046;2435,021484;4;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;793,6900024;1,710430026;0,454;1180,51001;1428,790039;1,103440046;5560,835938;4;21,57261905;39,21428571;0;9,425744048;89,92497849;201,7958902;820,6067734;2011
1;809,0300293;1,553410053;0,4461;1098,609985;1453,160034;1,103440046;5011,081055;4;21,05416667;39,88690476;0;10,04470238;89,87565195;199,472127;815,519702;2011
1;806,4439697;1,92008996;0,2903;1570,530029;1713,209961;1,103440046;3490,685059;4;21,05416667;39,88690476;0;10,04470238;89,87565195;199,472127;815,519702;2011
1;809,0300293;1,553410053;0,4461;1098,609985;1453,160034;1,103440046;5011,081055;4;22,50119048;39,57142857;0;9,866577381;89,97431119;204,2007766;825,8609877;2011
1;770,2680054;2,977329969;0,4608;601,8850098;1526,359985;1,103440046;8722,40918;4;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;734,973999;1,468680024;0,3697;632,5789795;395,196991;0,895577013;10215,05371;12;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
1;809,0300293;1,553410053;0,464;1098,609985;1453,160034;1,103440046;5011,081055;4;20,77113095;47,36011905;0;9,800267857;88,47023047;161,7904036;718,5486127;2011
1;806,4439697;1,92008996;0,2903;1570,530029;1713,209961;1,103440046;3490,685059;4;22,50119048;39,57142857;0;9,866577381;89,97431119;204,2007766;825,8609877;2011
1;782,71698;1,650789976;0,4434;656,2410278;2398,310059;1,103440046;6881,441406;4;20,77113095;47,36011905;0;9,800267857;88,47023047;161,7904036;718,5486127;2011
1;806,4439697;1,92008996;0,2903;1570,530029;1713,209961;1,103440046;3490,685059;4;21,57261905;39,21428571;0;9,425744048;89,92497849;201,7958902;820,6067734;2011
1;806,4439697;1,92008996;0,4308;1570,530029;1713,209961;1,103440046;3490,685059;4;20,77113095;47,36011905;0;9,800267857;88,47023047;161,7904036;718,5486127;2011
1;793,7329712;0,466553986;0,4503;1529,98999;1185,97998;1,103440046;2315,378662;4;28,01279762;36,24107143;0,024111268;10,28952381;91,23480279;249,5640084;925,3537377;2011
1;757,4730225;2,515870094;0,394;243,197998;1225,449951;1,103440046;8241,875977;12;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;2011
0;578,9799805;3,557240009;0,519304991;9694,870117;538,6859741;2,220340014;1298,679688;4;19,60551582;82,12649657;17,74176702;12,98992481;51,62486245;193,7307307;442,9420032;2011
0;639,0939941;2,857110023;0,581863999;8234,700195;1892,130005;2,220340014;3047,266357;4;21,82317764;73,33568837;3,170898042;13,44199133;22,49590072;24,1523703;557,8867553;2011
0;616,3469849;3,134819984;0,558687985;4990,850098;1256,72998;2,220340014;802,5775146;4;26,08394766;74,131619;25,66906341;16,75488599;72,70543132;193,2100243;205,058258;2011
0;619,8099976;1,819260001;0,476947993;8078,859863;1569,349976;2,220340014;2651,063965;12;24,62431717;38,70793792;4,578308017;12,72160073;87,65553182;103,7313383;229,9434968;2011
0;586,4899902;3,435859919;0,491367012;9348,620117;1157,589966;2,220340014;1856,62854;4;27,55108161;57,36523809;4,537787707;8,274637916;63,41592023;4,961698612;177,2565707;2011
0;606,1030273;4,93596983;0,529932976;5616,069824;0;2,220340014;339,8800049;4;26,67766549;34,0628008;28,83728781;7,783900287;17,89539087;67,90187588;320,511268;2011
0;565,9949951;0,163745001;0,596505;12919,2002;0;2,220340014;2858,227051;15;27,44164574;67,92069037;28,8633178;16,58310481;21,4697177;117,479418;688,779999;2011
0;605,7290039;1,36311996;0,579846978;10000,7998;1067,459961;2,220340014;2278,565186;4;26,45555418;52,5560344;11,639539;8,88536771;16,57208583;7,356147221;321,3903939;2011
0;615,0720215;1,952029943;0,541252017;9490,820313;396,3649902;2,220340014;2610,313721;4;25,0051181;48,57288159;37,51343574;4,395473998;53,31542725;176,5408866;324,7870848;2011
0;620,40802;3,062180042;0,572977006;5155,160156;480,6629944;2,220340014;1163,561768;4;25,44185917;35,99018544;21,35267726;14,32479233;29,94642259;141,217256;168,8196149;2011
0;609,9089966;3,093610048;0,585675001;10163,90039;856,065979;2,220340014;2558,824707;4;22,02405108;63,72712171;6,484687858;9,551215513;49,52041918;132,887174;940,4425844;2011
0;593,7189941;8,084560394;0,539102018;3307,850098;271,9039917;2,220340014;435,2587891;12;22,20498446;54,42184648;0,108750392;4,76607139;21,49291332;50,8672602;599,4316;2011
0;576,1950073;2,790469885;0,548789978;9261,120117;184,9149933;2,220340014;1527,570679;4;24,68236836;85,74649985;6,481229725;5,189263048;19,07223754;213,1820916;395,1431506;2011
0;639,2269897;2,861140013;0,524864972;7193,200195;1557,819946;2,220340014;1653,089111;12;25,49736375;61,8694443;39,90834906;6,688515112;73,42457102;170,3345937;659,2915376;2011
0;615,5380249;1,210260034;0,45501101;6350,649902;334,3980103;2,220340014;1265,522583;12;22,59809901;67,46085701;3,92323862;10,71830474;47,07023753;22,11129477;564,5669414;2011
0;605,0720215;1,343989968;0,536067009;8796,950195;590,257019;2,220340014;961,3258057;4;20,47318982;40,43328644;25,08265945;5,248741511;74,70864774;150,8097757;313,7912577;2011
0;670,3939819;0,948723972;0,521803021;7691,149902;1358,5;2,220340014;2295,335205;4;27,34756877;69,532493;39,55907066;10,52548669;35,94366098;68,60336501;516,2571994;2011
0;649,8740234;2,461030006;0,469451994;8592,179688;876,8640137;2,220340014;1373,384399;12;26,34496573;65,60087721;19,80771888;8,217467694;12,57313369;41,87251331;549,4973227;2011
0;673,7650146;1,214759946;0,504720986;2345,52002;1131,349976;2,220340014;1318,804443;4;24,79581164;30,00443931;27,5811346;15,5274554;12,67095554;192,2624057;765,1496593;2011
0;643,09198;2,800489902;0,48406601;4845,689941;395,196991;2,220340014;85,9835968;12;26,21695621;51,91717523;17,30585521;14,60751765;35,53037342;59,12233387;928,5512664;2011
0;651,0339966;3,001260042;0,503158987;1781,439941;395,196991;2,220340014;1625,180908;12;21,93635879;79,1916652;36,5017008;13,16890556;46,50125353;14,18366621;124,0757035;2011
0;602,2009888;3,109899998;0,547787011;11189,7998;128,9750061;2,220340014;775,0456543;4;23,18554037;33,74051915;20,01430293;10,03736288;71,05803453;258,5781882;125,4907053;2011
0;675,5079956;2,494410038;0,50801301;7207,060059;584,7520142;2,220340014;2828,324463;12;21,34554325;75,17986546;9,112087574;12,4162694;77,2051532;155,3456025;896,4441254;2011
0;624,3060303;1,946630001;0,548914015;7172,350098;355,8200073;2,220340014;885,2553101;4;26,90680086;35,32412937;25,09289224;10,92505447;19,2038129;181,4317592;328,0920276;2011
0;624,8740234;1,540289998;0,561654985;11541,7998;666,7189941;2,507019997;1645,243896;4;26,90261394;81,63703414;5,210087592;4,12346773;85,80454229;47,75312332;474,6883485;2011
0;662,7869873;1,689710021;0,485998005;6836,240234;530,9099731;2,220340014;2691,712402;4;20,99339413;66,58004966;25,43888531;11,2180208;60,1826238;233,3219675;847,5563151;2011
0;675,3610229;2,880510092;0,454234987;8232,730469;2058,669922;2,220340014;1206,83728;12;27,29881253;50,44984955;14,1460048;16,65371224;87,6052155;57,94110687;280,2653793;2011
0;746,3670044;20,24119949;0,546461999;650,5839844;1125,199951;2,220340014;3338,998779;4;19,6617872;74,07084897;0,541340084;13,91485514;16,98253334;178,6509934;748,5250965;2011
0;631,7750244;2,721489906;0,572130024;14041,59961;334,3980103;2,507019997;3327,49292;4;20,65968524;51,66911519;22,83871499;12,20179211;15,74913623;226,8942664;376,2162651;2011
0;618,2860107;1,594310045;0,599120021;14357,5;435,2590027;2,507019997;2877,882568;4;19,46584721;63,44777234;37,429065;9,668035434;22,43270009;239,8717301;287,9400589;2011
0;644,9699707;1,769279957;0,547761977;300,9429932;221,3139954;2,220340014;644,8769531;12;22,91341386;53,53870581;9,217551578;3,698224546;78,25930134;144,4248839;379,6137604;2011
0;644,3670044;0,940905988;0,520124018;10361,59961;1441,98999;2,220340014;981,3060303;4;20,81677244;57,05406271;10,42604011;13,70094593;81,35114433;123,8804078;513,5810109;2011
0;650,8690186;2,025629997;0,581416011;12153,90039;1311,430054;2,507019997;1919,043335;4;23,93063068;49,66540071;8,916103302;9,135541296;42,34482976;194,9987154;198,6915449;2011
0;640,0709839;1,268540025;0,521257997;9533,379883;603,4190063;2,220340014;177,2597198;4;27,28936347;52,83299602;19,19423668;8,481217979;37,24524819;242,4023461;776,0933661;2011
0;632,1749878;2,83239007;0,484654993;10469,59961;699,1950073;2,220340014;280,2722168;12;23,3955401;73,22946455;40,17910791;13,97088387;33,99447863;19,81813788;577,6542905;2011
0;641,0349731;1,304810047;0,537901998;7860,330078;0;2,220340014;1676,680054;4;23,22002847;91,40425158;26,30725625;15,83908178;45,11892646;206,76642;850,9467627;2011
0;675,3930054;2,427350044;0,536132991;12987,90039;876,8640137;0,802272975;3178,632324;4;20,80729597;41,46309915;32,56343029;9,730763263;36,11086572;22,27624846;117,7894928;2011
0;802,6710205;0,747466028;0,542506993;5236,709961;1269,530029;2,220340014;3770,677246;4;23,51994864;44,13493237;21,4117376;6,803122217;80,19968163;79,65194458;682,1473404;2011
0;665,9539795;3,169310093;0,514012992;14128,7002;203,9279938;0,802272975;5342,931152;4;23,11930794;54,46472555;26,69731109;8,913913736;71,94432059;105,1088729;545,561611;2011
0;671,0739746;2,614989996;0,544182003;9839,860352;543,8079834;2,220340014;712,289917;4;26,67742464;78,69196506;20,93127093;12,10192682;30,71255167;13,18152747;923,1318196;2011
0;624,7139893;1,469550014;0,572591007;10894;0;2,507019997;1615,771118;4;23,37691849;92,64360414;21,62506718;7,718192471;19,33245174;154,869365;308,2398275;2011
0;670,6049805;1,071009994;0,501634002;7998,089844;1289,75;2,220340014;2614,028564;4;24,86215013;83,50676245;12,87671363;3,72525981;49,47729723;110,0645576;341,8189493;2011
0;644,7529907;2,546149969;0,529922009;14661,7998;194,654007;2,507019997;4633,251465;12;21,30217368;44,07915885;16,90695115;12,15213927;36,33610088;154,5689166;117,0771047;2011
0;670,4489746;0,86303103;0,512658;8954,330078;1280,040039;2,220340014;2218,976563;4;26,35250045;45,16803401;25,42041085;11,16239977;58,92428668;245,3695558;460,34881;2011
0;651,382019;1,677160025;0,53451699;9670,80957;30,39979935;2,220340014;1332,745728;12;26,69829197;67,37191049;15,70185763;13,7581028;50,03273371;108,7370285;845,0159723;2011
0;680,1030273;0,954321027;0,46263501;8703,740234;1010,539978;2,220340014;2207,493896;4;21,7973962;89,64992268;24,92799835;14,83352538;69,47122202;166,9539759;760,072998;2011
0;655,3319702;0,858177006;0,621908009;977,059021;60,79959869;2,220340014;517,6898193;4;22,08982344;89,88449314;33,5680469;4,831038644;59,52207941;183,8611767;540,4526713;2011
0;663,5050049;4,244239807;0,486097008;7984,560059;821,3569946;2,220340014;2588,448975;4;26,61793171;85,03270623;19,06786785;6,020789778;25,41198109;145,400557;468,0685093;2011
0;658,1680298;2,063220024;0,561713994;816,8439941;271,9039917;2,220340014;219,2160187;4;23,95844274;91,70343535;22,8007804;9,007968682;81,67043211;105,0706294;605,4607672;2011
0;801,3120117;0,288383007;0,560625017;4898,52002;1174,22998;2,220340014;3550,013672;4;23,01544634;43,12008214;5,538571347;10,88136978;41,0055954;186,121057;234,6016052;2011
0;680,7219849;1,169980049;0,511977017;0;1163,560059;2,220340014;590,2572021;4;27,47483442;30,41917243;13,55048789;4,068525445;71,94601515;155,6574721;375,5727768;2011
0;675,617981;2,495440006;0,573692024;6519,040039;1087,619995;2,220340014;3129,997803;4;22,40124012;45,77094164;6,024193125;11,17413336;72,10876739;60,99518324;746,1008014;2011
0;675,8740234;2,59781003;0,505217016;15672,59961;876,8640137;2,507019997;2101,107178;4;26,29617195;55,93975482;11,62738977;15,97769693;58,41029488;106,7069433;771,7246713;2011
0;675,9660034;0,503525972;0,47004199;11770,2002;775,0460205;0,802272975;3651,140381;4;18,785255;88,54411244;24,2265254;9,923188261;64,51835578;75,09654212;128,8468292;2011
0;676,3699951;0,975293994;0,522710979;13055,7998;1044,709961;2,507019997;5415,260254;4;23,14602751;32,5183591;0,341364849;5,652838754;71,28529287;48,19460577;838,9558568;2011
0;659,9769897;1,67723;0,534955025;12071,09961;182,3990021;2,507019997;6451,42041;12;21,2526473;47,12496569;28,12152902;3,824379527;77,39237694;201,0271621;950,1803316;2011
0;806,9819946;0,99317503;0,541481972;6597,879883;1333,439941;2,220340014;2615,088867;4;19,09341779;35,61026507;23,82834735;14,21658099;64,79776155;176,592269;803,2789931;2011
0;793,7420044;0,397969991;0,563857019;3403,959961;1187,150024;2,220340014;3589,364502;4;24,83440537;41,62872923;7,597663864;16,99188257;28,79476585;29,05921796;834,1570703;2011
0;666,3779907;3,119009972;0,50028801;13050,40039;243,197998;0,802272975;6528,598633;4;26,70569595;42,97320044;6,208665123;5,170972749;22,01881785;224,203745;730,6159146;2011
0;695,4609985;1,173380017;0,509241998;14114,2002;480,6629944;2,507019997;4410,589844;4;20,92644671;42,94948801;15,07234299;7,479689835;79,70350013;129,1772221;446,4374128;2011
0;718,9110107;3,205630064;0,492294997;13814,5;30,39979935;2,507019997;3133,981201;4;23,54367622;71,09775488;36,19321639;11,92717217;24,53260537;180,1697104;200,1276638;2011
0;717,7020264;9,291179657;0,491324008;9359,379883;903,8510132;2,220340014;2779,711426;4;26,8671291;86,90666081;1,894477001;15,74264584;65,74329508;144,5695073;435,4893701;2011
0;802,1439819;1,297289968;0,579448998;5977,950195;1836,359985;2,220340014;3298,482422;4;26,5787079;59,1994766;30,11427531;16,11386695;89,81927522;234,8869276;796,0857682;2011
0;679,697998;1,547359943;0,496122003;7733,810059;366,0620117;2,220340014;1096,080078;12;20,27885698;69,85495825;36,36261671;13,346812;32,2280891;23,08330688;623,364615;2011
0;698,9920044;3,838419914;0,498376012;10455,59961;516,7960205;2,220340014;2894,373047;4;20,92152306;60,59214552;25,70424834;8,154932689;66,05138153;51,21277477;627,4812108;2011
0;690,7719727;2,74138999;0,566479981;11151,5;972,7930298;0,802272975;4720,589355;4;19,35169439;39,33312767;3,141188847;16,45678898;34,02200883;206,4600642;910,3939334;2011
0;711,9829712;1,950299978;0,522276998;1308,599976;856,6060181;2,220340014;1651,970703;12;23,49253734;43,03641069;33,33073416;15,08606704;85,28382456;45,54692995;727,7019769;2011
0;750,1959839;1,184399962;0,520606995;4468,870117;2991,719971;2,220340014;4781,569336;4;23,9339735;36,67203753;28,99362218;13,92070524;14,02756669;133,5212965;344,9265481;2011
0;796,3599854;1,896679997;0,533261001;7620,899902;2027,920044;2,220340014;4470,42334;4;20,42446286;35,98983805;26,03888937;7,396926666;35,78262079;45,40563754;516,7473259;2011
0;705,9099731;4,02259016;0,536650002;13024,40039;903,8510132;2,507019997;3628,798096;4;22,5953482;80,82250488;4,526969604;11,67818745;34,9284128;13,60472818;11,7326499;2011
0;781,9879761;1,541239977;0,538608015;5854,620117;1543,52002;0,802272975;2292,918213;4;24,35321783;42,64811479;24,29089815;8,957794397;13,34850753;154,4646643;145,7635524;2011
0;801,9539795;1,256700039;0,579448998;5961;1866,560059;2,220340014;3327,076416;4;20,09357491;85,25892444;6,433585719;14,60339264;73,12902039;113,2430909;386,7517619;2011
0;677,28302;2,089529991;0,540693998;12303,7002;60,79959869;2,507019997;5138,374023;12;19,13225947;57,59786142;26,13490589;16,01113117;88,25337418;263,9624573;578,765286;2011
0;768,9390259;1,946179986;0,632965028;4435,040039;3291,050049;2,220340014;4860,355469;4;24,88296599;83,17947155;18,05904101;3,745565773;63,21182284;224,281501;214,6831414;2011
0;788,8950195;0,844322979;0,594645977;3243,820068;1459,51001;2,220340014;3359,005127;4;26,88736224;60,7763629;24,9233239;3,567437895;39,17756132;120,5783659;276,3167732;2011
0;691,3099976;1,188189983;0,519060016;599,5780029;1461,719971;2,220340014;1039,832886;4;19,7729951;48,7009115;15,47366927;7,573998317;48,12960936;60,85683483;931,8274671;2011
0;729,6619873;2,073499918;0,512365997;7996,939941;364,7969971;0,802272975;5328,381836;12;23,65249369;82,30240188;21,80346485;4,281856727;48,86437761;240,7840623;620,670327;2011
0;709,4290161;2,302949905;0,53362298;1450,300049;2472,870117;2,220340014;1873,229126;4;27,89420684;66,36311353;40,35244834;6,335525731;54,69330897;251,3311396;479,8475917;2011
0;755,9910278;20,60440063;0,526528001;7877,009766;1564,930054;2,220340014;5210,438965;4;22,61564143;44,00865886;17,24408276;5,345341602;84,09725913;111,4590793;391,3632312;2011
0;762,8649902;1,311699986;0,524195015;5350,709961;1010,539978;2,220340014;3612,974121;4;27,9956518;88,20303122;11,58133056;10,09933183;27,97110195;241,5571462;820,2765291;2011
0;667,4589844;0,296941996;0,683507979;376,0249939;280,2720032;2,220340014;474,8599243;4;20,09938213;86,81549668;37,45564187;10,65618642;41,30275777;158,4795417;80,22940226;2011
0;729,8889771;0,307913005;0,428640008;7396,589844;2545,25;0,802272975;3773,984375;4;23,78420204;48,78086431;21,00786391;4,390141753;34,37492234;235,2767517;797,0493416;2011
0;672,9790039;1,685230017;0,691726;317,3829956;0;2,220340014;729,5949707;4;20,74108453;44,45233884;17,5311098;7,802572474;51,35612774;217,0107993;81,09969473;2011
0;707,5390015;3,255609989;0,429360002;8198,709961;652,7109985;0,802272975;6241,144531;12;23,02223884;55,54715199;8,639113017;8,382525712;52,73688965;61,62190523;868,4366317;2011
0;670,8980103;1,048370004;0,551002979;10450,90039;0;2,507019997;354,5194397;4;23,58383262;41,560976;3,417643878;16,53322678;76,18666963;240,0045918;592,756896;2011
0;668,9019775;2,863470078;0,568068027;15461,2998;177,2599945;2,507019997;367,3220825;4;23,35388636;53,41942086;20,32222025;13,01434622;79,67729987;22,69911671;589,7298396;2011
0;681,6680298;3,387219906;0,477964014;12529,2002;752,6630249;2,507019997;5898,812988;12;19,34173166;86,97598012;32,04055734;15,57539466;77,90633533;145,0055052;353,1023828;2011
0;694,3380127;4,139430046;0,498760015;12794,09961;85,9835968;2,507019997;1674,197998;4;18,94013582;61,99940986;38,71927865;8,578759341;75,24478176;214,5494025;201,4057167;2011
