HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
1;692,4030151;1,101740003;0,3552;865,1929932;182,3990021;0,802272975;1078,22876;3;26,60922619;36,76190476;0;11,57872024;2017
1;767,0130005;2,928440094;0,8213;2015,810059;135,9519958;0,802272975;8322,716797;4;25,08005952;64,79761905;0,07214726;9,069791667;2017
1;681,2689819;0,827373028;0,293;1550,390015;67,97599792;0,802272975;701,8336792;4;26,60922619;36,76190476;0;11,57872024;2017
1;711,3579712;0,914048016;0,7478;605,7119751;257,9509888;0,802272975;5242,355957;4;25,08005952;64,79761905;0,07214726;9,069791667;2017
1;726,6049805;0,523001015;0,3737;1173,449951;689,2109985;0,802272975;5189,111816;4;28,26904762;39,64880952;1,57E-04;11,52791667;2017
1;746,9099731;0,302563995;0,2361;740,28302;366,0620117;0,802272975;7044,491699;4;26,60922619;36,76190476;0;11,57872024;2017
1;688,5570068;2,261179924;0,6203;3935,800049;67,97599792;0,48012501;1418,077759;4;28,26904762;39,64880952;1,57E-04;11,52791667;2017
1;734,1740112;2,102089882;0,2488;380,9079895;109,6080017;0,802272975;6677,028809;4;26,60922619;36,76190476;0;11,57872024;2017
1;742,2709961;1,689440012;0,3117;663,940979;646,3079834;0,802272975;7006,805664;4;26,60922619;36,76190476;0;11,57872024;2017
1;730,8259888;1,159749985;0,3263;30,39979935;125,3420029;0,802272975;6268,331055;4;26,60922619;36,76190476;0;11,57872024;2017
1;730,190979;1,029790044;0,276;231,5180054;652,7109985;0,802272975;6621,993164;4;26,60922619;36,76190476;0;11,57872024;2017
1;729,2550049;3,868000031;0,2488;299,4030151;389,3070068;0,802272975;6637,535156;4;26,60922619;36,76190476;0;11,57872024;2017
1;695,5750122;1,800609946;0,4744;1467,400024;451,9249878;0,802272975;608,7553711;4;23,69761905;37,22619048;0;10,4727381;2017
1;689,7109985;0,98229301;0,4874;795,6389771;30,39979935;0,802272975;438,4320374;4;22,82470238;43,06547619;0;10,50116071;2017
1;692,4310303;2,29895997;0,5281;623,7520142;0;0,802272975;543,8079834;4;22,82470238;43,06547619;0;10,50116071;2017
1;697,9439697;1,974720001;0,5275;1035,380005;182,3990021;0,802272975;623,7515869;3;22,82470238;43,06547619;0;10,50116071;2017
1;697,1259766;1,255509973;0,4785;494,8729858;135,9519958;1,103440046;474,8599243;4;23,69761905;37,22619048;0;10,4727381;2017
1;689,8389893;2,324450016;0,3066;1189,089966;515,9019775;0,802272975;836,4086914;3;23,69761905;37,22619048;0;10,4727381;2017
1;694,6110229;1,419389963;0,4027;1332,75;650,5839844;0,802272975;1010,535889;4;22,82470238;43,06547619;0;10,50116071;2017
1;703,1569824;1,752009988;0,5113;8259,009766;759,9949951;0,48012501;2455,618408;4;22,82470238;43,06547619;0;10,50116071;2017
1;695,4660034;5,709090233;0,6994;1346,199951;177,2599945;0,802272975;271,9039917;3;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;684,0120239;1,309900045;0,4706;7998,149902;85,9835968;0,48012501;1698,312012;4;22,82470238;43,06547619;0;10,50116071;2017
1;690,901001;0,897921979;0,5436;1362,579956;346,6109924;0,802272975;517,6898193;4;23,69761905;37,22619048;0;10,4727381;2017
1;690,4530029;2,162990093;0,5113;903,8510132;0;0,802272975;505,9533691;4;23,69761905;37,22619048;0;10,4727381;2017
1;695,4660034;5,709090233;0,5676;1346,199951;177,2599945;0,802272975;271,9039917;3;23,69761905;37,22619048;0;10,4727381;2017
1;697,90802;1,444970012;0,4078;844,6550293;177,2599945;0,802272975;509,5933838;3;23,69761905;37,22619048;0;10,4727381;2017
1;692,3250122;2,134629965;0,3437;1163,959961;516,7960205;0,802272975;944,3527832;4;22,82470238;43,06547619;0;10,50116071;2017
1;687,539978;1,263599992;0,4601;9367,129883;280,2720032;0,48012501;3098,095215;3;22,82470238;43,06547619;0;10,50116071;2017
1;693,1690063;0,700962007;0,6784;1053,52002;380,9079895;0,802272975;823,0431519;3;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;690,4730225;1,869070053;0,3921;1116,130005;501,3659973;0,802272975;769,6612549;4;23,69761905;37,22619048;0;10,4727381;2017
1;693,4990234;0,756871998;0,6513;7015,240234;60,79959869;0,48012501;995,7962036;4;23,69761905;37,22619048;0;10,4727381;2017
1;695,34198;1,392950058;0,3921;1215,98999;366,0620117;0,802272975;761,8165894;3;22,28154762;41,81547619;0;8,543065476;2017
1;692,2719727;1,532420039;0,5275;471,9320068;42,9917984;1,103440046;339,8800049;4;23,69761905;37,22619048;0;10,4727381;2017
1;692,9110107;1,641029954;0,5436;1277,150024;405,5840149;0,802272975;734,644165;3;22,82470238;43,06547619;0;10,50116071;2017
1;694,6539917;1,440379977;0,3437;1144,339966;275,2820129;0,802272975;657,6480713;3;23,69761905;37,22619048;0;10,4727381;2017
1;696,0109863;2,722919941;0,3995;1035,380005;96,13259888;0,802272975;451,9253845;3;23,69761905;37,22619048;0;10,4727381;2017
1;693,5159912;0,753857017;0,6318;1063,560059;386,9259949;0,802272975;752,0493164;3;22,82470238;43,06547619;0;10,50116071;2017
1;687,6129761;0,908753991;0,4199;9261,219727;364,7969971;0,48012501;3077,594238;4;23,69761905;37,22619048;0;10,4727381;2017
1;696,2470093;0,80042702;0,5676;121,598999;679,7600098;1,103440046;399,8468323;12;23,69761905;37,22619048;0;10,4727381;2017
1;695,4169922;3,529680014;0,5676;803,1530151;192,2649994;0,802272975;626,7077637;3;22,82470238;43,06547619;0;10,50116071;2017
1;715,0120239;2,597039938;0,544;1999,22998;1392,430054;0,802272975;959,8827515;4;18,65833333;54,98214286;0,006304303;15,28276786;2017
1;691,6129761;2,263060093;0,4316;725,1480103;60,79959869;0,802272975;355,8204346;4;22,82470238;43,06547619;0;10,50116071;2017
1;696,3969727;2,916919947;0,3437;809,4569702;121,598999;0,802272975;463,0358276;3;22,28154762;41,81547619;0;8,543065476;2017
1;832,2949829;0,644173026;0,5915;3344,810059;1733,849976;0,48012501;7496,677246;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;690,2589722;1,378610015;0,7534;9505,80957;486,3970032;0,48012501;3418,321045;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;710,2919922;1,710659981;0,7534;1985,319946;1374,72998;0,802272975;1065,728394;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;692,8540039;0,567291975;0,5849;1010,539978;354,5190125;0,802272975;790,3945923;3;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;685,117981;0,588922024;0,5772;9887,080078;299,4030151;0,48012501;3417,374756;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;697;1,065279961;0,8298;2578,25;30,39979935;0,802272975;125,3415527;4;25,15505952;66,75;0,012723507;9,085922619;2017
1;702,4949951;2,376329899;0,6174;3031;273,5979919;0,802272975;584,7516479;3;24,29464286;62,71428571;0,009951346;9,193779762;2017
1;688,9379883;1,355100036;0,5907;10006,5;945,8200073;0,48012501;2971,258789;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;716,3959961;1,554540038;0,355;259,7359924;755,1149902;1,103440046;1033,592896;4;23,69761905;37,22619048;0;10,4727381;2017
1;743,0570068;0,680356026;0,3366;856,065979;221,3139954;0,802272975;422,3273926;12;27,53571429;36,7202381;0;12,12133929;2017
1;731,1530151;1,672889948;0,4255;384,5299988;219,2160034;0,802272975;576,7954712;15;27,53571429;36,7202381;0;12,12133929;2017
1;800,9520264;2,182940006;0,6502;6172,359863;231,5180054;1,103440046;5635,780273;4;25,74761905;52,18452381;7,94E-05;6,128035714;2017
1;716,309021;2,99345994;0,5418;9047,139648;395,196991;0,48012501;3576,338867;12;26,72946429;56,05059524;0;8,268839286;2017
1;699,1610107;0,951471984;0,4087;558,8930054;60,79959869;0,802272975;541,2529297;4;23,69761905;37,22619048;0;10,4727381;2017
1;709,4990234;0,809723973;0,4969;0;558,8930054;1,103440046;519,4718628;4;23,69761905;37,22619048;0;10,4727381;2017
1;744,4019775;5,478950024;0,5283;797,9580078;128,9750061;0,802272975;335,7766724;4;29,33779762;33,35416667;0;9,033214286;2017
1;726,2930298;1,401069999;0,4046;364,7969971;42,9917984;0,802272975;632,5786743;4;27,01607143;34,88392857;0;12,33089286;2017
1;760,6220093;8,194250107;0,4129;1378,76001;85,9835968;0,802272975;942,883728;4;29,33779762;33,35416667;0;9,033214286;2017
1;690,5280151;1,296980023;0,3358;10798,09961;91,19940186;0,48012501;626,7077637;4;24,58869048;39,91964286;0;8,210833333;2017
1;747,1030273;2,047889948;0,5703;524,7819824;364,7969971;0,802272975;163,7078857;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;819,9390259;0,793137014;0,5349;371,0769958;1701,569946;0,802272975;3497,165283;12;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;697,539978;1,895110011;0,4705;8777,169922;425,5969849;0,48012501;3021,837158;4;29,82738095;32,89285714;7,87E-05;13,78089286;2017
1;699,8599854;0,481384009;0,5683;8749,490234;30,39979935;0,48012501;2101,107178;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;686,5969849;1,375200033;0,503;10146,90039;480,6629944;0,48012501;3133,538818;4;29,33779762;33,35416667;0;9,033214286;2017
1;698,0789795;0,903186977;0,3428;9587,55957;376,0249939;0,48012501;1293,331665;4;30,15803571;33,35119048;0;15,86294643;2017
1;691,8790283;0,742640018;0,5782;9672,919922;221,3139954;0,48012501;3730,390137;4;25,74761905;52,18452381;7,94E-05;6,128035714;2017
1;732,96698;3,13477993;0,491;30,39979935;128,9750061;0,802272975;125,3415527;4;29,33779762;33,35416667;0;9,033214286;2017
1;747,0189819;3,995460033;0,4964;859,8359985;448,8479919;0,802272975;821,3571167;12;29,82738095;32,89285714;7,87E-05;13,78089286;2017
1;797,6049805;2,62887001;0,5066;8028,370117;1259,670044;1,103440046;4656,033691;4;30,15803571;33,35119048;0;15,86294643;2017
1;688,5789795;1,720860004;0,4852;10071,2002;30,39979935;0,48012501;735,901062;3;30,15803571;33,35119048;0;15,86294643;2017
1;696,2329712;2,639859915;0,5904;9270,339844;121,598999;0,48012501;1507,167603;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;729,7299805;2,472539902;0,6699;0;151,9989929;0,802272975;231,5179138;4;27,53571429;36,7202381;0;12,12133929;2017
1;724,710022;2,132100105;0,6699;0;182,3990021;0,802272975;634,7662964;4;29,33779762;33,35416667;0;9,033214286;2017
1;709,9039917;2,847090006;0,5939;8373,200195;396,3649902;0,48012501;4613,262207;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;739,0109863;5,554120064;0,7793;395,196991;212,798996;0,802272975;339,8800049;4;24,29464286;62,71428571;0,009951346;9,193779762;2017
1;730,6389771;3,020669937;0,4583;271,9039917;91,19940186;0,802272975;435,2587891;3;29,33779762;33,35416667;0;9,033214286;2017
1;697,7639771;0,84502399;0,4504;9654,75;1060,51001;0,48012501;2928,022461;4;27,01607143;34,88392857;0;12,33089286;2017
1;700,9199829;1,893440008;0,6925;2693,939941;151,9989929;0,802272975;480,6629028;4;24,7360119;51,67261905;0;11,60377976;2017
1;738,1539917;2,343590021;0,4993;531,7789917;380,9079895;0,802272975;608,7553711;4;29,82738095;32,89285714;7,87E-05;13,78089286;2017
1;709,5079956;2,581269979;0,5741;7696,009766;85,9835968;0,48012501;3131,326172;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;714,8530273;1,272899985;0,6116;9262,360352;480,6629944;0,48012501;1574,345337;12;25,67678571;57,60416667;0;8,682827381;2017
1;758,6199951;2,296819925;0,2353;2779,879883;576,7949829;1,103440046;2749,627197;4;26,24107143;32,52380952;0;11,64666667;2017
1;757,1810303;3,130759954;0,3306;2706,26001;910,9799805;1,103440046;2950,189697;12;27,34196429;36,6875;0;11,73315476;2017
1;824,7080078;1,862259984;0,6189;1311,430054;1429,109985;0,802272975;2313,582031;4;25,67678571;57,60416667;0;8,682827381;2017
1;753,9279785;5,002719879;0,5057;10635,7998;709,0390015;0,48012501;1728,248901;4;23,10952381;49,19345238;0;11,57794643;2017
1;757,8980103;2,370769978;0,6189;4622,870117;85,9835968;1,103440046;4036,309326;12;25,67678571;57,60416667;0;8,682827381;2017
1;819,5529785;1,83931005;0,3479;1504,709961;1106,569946;0,802272975;2653,851318;4;27,34196429;36,6875;0;11,73315476;2017
1;757,8980103;2,370769978;0,4483;4622,870117;85,9835968;1,103440046;4036,309326;12;24,11577381;39,375;0;9,912619048;2017
1;733,8359985;3,601419926;0,3308;10979,40039;1039,829956;0,48012501;1346,199463;4;27,34196429;36,6875;0;11,73315476;2017
1;690,1740112;1,45796001;0,3284;12890,7998;85,9835968;0,48012501;463,0358276;4;25,98065476;64,28869048;1,622479639;7,589672619;2017
1;757,1810303;3,130759954;0,4354;2706,26001;910,9799805;1,103440046;2950,189697;12;23,10952381;49,19345238;0;11,57794643;2017
1;747,5449829;5,694719791;0,3459;10797,59961;851,7369995;0,48012501;1510,230347;4;27,15327381;37,92857143;0;11,33130952;2017
1;825,34198;1,506839991;0,3546;231,5180054;1392,430054;0,802272975;3240,822998;4;26,72619048;32,75595238;0;10,93133929;2017
1;760,1710205;3,217380047;0,1882;10406,40039;442,6279907;0,48012501;2162,021484;12;27,01607143;34,88392857;0;12,33089286;2017
1;823,1069946;0,812075973;0,6116;1504,709961;1229,969971;0,802272975;2380,713379;4;25,67678571;57,60416667;0;8,682827381;2017
1;755,3270264;2,450129986;0,6192;5575,689941;425,5969849;0,48012501;4511,579102;12;27,99404762;48,25;6,67E-05;11,00833333;2017
1;732,492981;3,212529898;0,4344;11066,2002;42,9917984;0,48012501;2135,13916;4;30,15803571;33,35119048;0;15,86294643;2017
1;754,6060181;4,072730064;0,5596;730,2280273;516,7960205;0,802272975;3224,384766;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;700,4379883;2,407130003;0,2706;12312,2002;611,7839966;0,48012501;474,8599243;4;21,68422619;56,58630952;0;10,01544643;2017
1;716,2269897;4,285069942;0,5101;11490,2998;231,5180054;0,48012501;1592,728638;4;26,18869048;54,9047619;0,067249558;8,844613095;2017
1;823,3859863;0,916568995;0,3766;1268,439941;1461,719971;0,802272975;2462,570801;4;23,10952381;49,19345238;0;11,57794643;2017
1;758,6199951;2,296819925;0,394;2779,879883;576,7949829;1,103440046;2749,627197;4;26,72619048;32,75595238;0;10,93133929;2017
1;796,098999;3,628629923;0,4689;386,9259949;639,1190186;0,802272975;3249,366699;4;25,67678571;57,60416667;0;8,682827381;2017
1;744,0859985;2,348500013;0,4689;109,6080017;91,19940186;0,802272975;580,7872314;4;25,67678571;57,60416667;0;8,682827381;2017
1;732,6519775;1,859290004;0,233;7228,060059;773,8519897;0,48012501;3597,594238;12;26,72619048;32,75595238;0;10,93133929;2017
1;742,2780151;2,144900084;0,5397;9946,490234;930,0549927;0,48012501;1933,436279;4;27,19702381;62,97619048;0,112193367;6,566964286;2017
1;776,8660278;2,027610064;0,4097;10963,59961;435,2590027;0,48012501;1775,982788;4;26,72619048;32,75595238;0;10,93133929;2017
1;823,177002;0,336973995;0,5603;1569,349976;1161,569946;0,802272975;2224,384033;4;27,34196429;36,6875;0;11,73315476;2017
1;795,6740112;0,420042008;0,2743;327,4159851;380,9079895;0,802272975;6006,709473;4;26,72619048;32,75595238;0;10,93133929;2017
1;824,3850098;0,953849018;0,5483;1550,089966;1237,459961;0,802272975;2008,457886;4;27,87202381;36,36309524;0;9,829553571;2017
1;744,0300293;2,752820015;0,2747;9467,959961;750,8189697;0,48012501;3294,557617;4;26,72619048;32,75595238;0;10,93133929;2017
1;763,9140015;0,774613023;0,1903;9881,200195;517,6900024;0,48012501;3279,234375;15;26,72619048;32,75595238;0;10,93133929;2017
1;758,0560303;0,531663001;0,2181;10235,2998;646,3079834;0,48012501;2664,971436;4;26,72619048;32,75595238;0;10,93133929;2017
1;742,8800049;2,549400091;0,2141;9302,339844;128,9750061;0,48012501;4258,684082;4;27,34196429;36,6875;0;11,73315476;2017
1;747,1079712;1,151829958;0,2747;9489,900391;679,7600098;0,48012501;3388,042725;4;26,72619048;32,75595238;0;10,93133929;2017
1;734,0529785;2,370110035;0,6134;914,5239868;1019,640015;1,103440046;924,5735474;4;25,67678571;57,60416667;0;8,682827381;2017
1;759,5089722;0,97133702;0,197;9561,69043;386,9259949;0,48012501;3866,633545;4;27,34196429;36,6875;0;11,73315476;2017
1;735,4680176;2,294450045;0,3466;9044,44043;597,2609863;0,48012501;3286,694092;4;26,72619048;32,75595238;0;10,93133929;2017
1;730,6729736;1,407060027;0,3118;9150,790039;886,2990112;0,48012501;2708,312744;12;26,72619048;32,75595238;0;10,93133929;2017
1;821,2659912;1,299090028;0,2923;1939,160034;2356,719971;0,802272975;6098,246582;4;26,51636905;50,10119048;0;10,94979167;2017
1;761,1459961;4,166079998;0,2145;10202,09961;346,6109924;0,48012501;3182,699951;4;26,72619048;32,75595238;0;10,93133929;2017
1;748,5910034;2,417690039;0,1955;10075,2002;971,3670044;0,48012501;3106,882568;4;26,72619048;32,75595238;0;10,93133929;2017
1;752,6950073;3,153620005;0,2145;10454,7998;584,7520142;0,48012501;3241,250732;12;26,72619048;32,75595238;0;10,93133929;2017
1;733,7390137;1,125069976;0,2398;8907,139648;91,19940186;0,48012501;4202,214355;4;27,34196429;36,6875;0;11,73315476;2017
1;744,8170166;2,407569885;0,2319;9802,219727;999,9639893;0,48012501;2450,343994;4;26,72619048;32,75595238;0;10,93133929;2017
1;801,0750122;1,345039964;0,6426;5855,180176;1173,449951;1,103440046;2288,884277;9;25,35922619;71,9702381;0,422505727;9,875178571;2017
1;759,4180298;1,660480022;0,2038;9647,419922;472,9100037;0,48012501;3842,418213;4;26,72619048;32,75595238;0;10,93133929;2017
1;731,723999;0,801627994;0,2523;8917,299805;231,5180054;0,48012501;3777,411133;4;26,72619048;32,75595238;0;10,93133929;2017
1;783,6010132;2,745589972;0,361;8570,910156;576,7949829;0,48012501;3208,294434;4;27,34196429;36,6875;0;11,73315476;2017
1;696,59198;3,232530117;0,507;8633,219727;60,79959869;0,48012501;984,5966187;4;26,38244048;38,52678571;0;11,47002976;2017
1;740,1519775;2,754770041;0,2143;10671,09961;517,6900024;0,48012501;2868,877197;12;26,72619048;32,75595238;0;10,93133929;2017
1;734,0529785;2,370110035;0,6134;914,5239868;1019,640015;1,103440046;924,5735474;4;25,67678571;57,60416667;0;8,682827381;2017
1;810,6569824;0,451609999;0,7286;7048,890137;894,085022;0,672481;2819,980225;9;25,35922619;71,9702381;0,422505727;9,875178571;2017
1;744,2210083;2,18137002;0,2221;10655,2002;429,9179993;0,48012501;2814,731689;4;26,72619048;32,75595238;0;10,93133929;2017
1;714,6530151;2,420850039;0,4341;8759,410156;299,4030151;0,48012501;2114,916748;4;29,23660714;32,69642857;0;8,837857143;2017
1;753,1019897;0,502017021;0,2271;9967,469727;860,9099731;0,48012501;3554,566406;4;26,72619048;32,75595238;0;10,93133929;2017
1;741,9299927;3,53012991;0,2702;9759,660156;1032,25;0,48012501;2354,953857;4;26,72619048;32,75595238;0;10,93133929;2017
1;733,2949829;1,917999983;0,2702;8993,660156;571,1599731;0,48012501;3199,063477;4;26,72619048;32,75595238;0;10,93133929;2017
1;720,8510132;2,261369944;0,5901;8437,19043;250,6829987;0,48012501;2807,334717;4;27,87202381;36,36309524;0;9,829553571;2017
1;746,875;1,578299999;0,1955;10056,5;1021,450012;0,48012501;3002,354492;4;26,72619048;32,75595238;0;10,93133929;2017
1;747,0390015;6,827809811;0,3315;10833;0;0,48012501;2346,107666;4;26,72619048;32,75595238;0;10,93133929;2017
1;732,6539917;1,371140003;0,4145;8861,419922;299,4030151;0,48012501;3690,915283;4;26,72619048;32,75595238;0;10,93133929;2017
1;731,5859985;0,737146974;0,3727;9325,160156;978,9489746;0,48012501;2249,790039;4;26,72619048;32,75595238;0;10,93133929;2017
1;756,4400024;6,29117012;0,3735;10304,59961;558,8930054;0,48012501;2268,810303;12;27,87202381;36,36309524;0;9,829553571;2017
1;767,6229858;3,191869974;0,2618;8282,870117;334,3980103;0,48012501;4380,629883;4;27,87202381;36,36309524;0;9,829553571;2017
1;741,2620239;0,86631602;0,2081;9634,620117;1163,560059;0,48012501;2914,894531;4;26,72619048;32,75595238;0;10,93133929;2017
1;731,151001;1,366850019;0,3858;8762;480,6629944;0,48012501;2928,653564;4;26,72619048;32,75595238;0;10,93133929;2017
1;757,9609985;0,902881026;0,2181;10220,90039;615,5490112;0,48012501;2568,917236;4;26,72619048;32,75595238;0;10,93133929;2017
1;750,0579834;2,17234993;0,2271;9913,969727;894,085022;0,48012501;3452,351074;4;26,72619048;32,75595238;0;10,93133929;2017
1;710,901001;2,140140057;0,3812;865,1929932;109,6080017;0,802272975;155,0091248;4;23,69761905;37,22619048;0;10,4727381;2017
1;752,3170166;0,683956027;0,2166;9958,240234;816,8439941;0,48012501;3613,869141;4;26,72619048;32,75595238;0;10,93133929;2017
1;756,4160156;3,107330084;0,233;10367,90039;426,6809998;0,48012501;2325,136963;12;26,72619048;32,75595238;0;10,93133929;2017
1;741,7919922;3,611510038;0,2253;9368,070313;177,2599945;0,48012501;3896,987793;4;27,34196429;36,6875;0;11,73315476;2017
1;733,2630005;2,066890001;0,2528;10732,2002;96,13259888;0,48012501;2789,501953;4;26,72619048;32,75595238;0;10,93133929;2017
1;734,9970093;1,272060037;0,2528;10824,40039;151,9989929;0,48012501;2720,569092;4;26,72619048;32,75595238;0;10,93133929;2017
1;755,848999;2,814179897;0,2145;10359,59961;490,1820068;0,48012501;3316,922363;12;26,72619048;32,75595238;0;10,93133929;2017
1;748,6160278;3,301640034;0,2848;10340,40039;151,9989929;0,48012501;2946,741943;4;26,72619048;32,75595238;0;10,93133929;2017
1;732,2910156;0,708581984;0,3727;9372,209961;1060,51001;0,48012501;2310,584229;4;26,72619048;32,75595238;0;10,93133929;2017
1;790,1610107;1,540040016;0,3589;8635,469727;638,3959961;0,48012501;2654,547607;12;27,34196429;36,6875;0;11,73315476;2017
1;829,65802;0,31121099;0,2341;1335,52002;3318,590088;0,895577013;8604;41;26,51636905;50,10119048;0;10,94979167;2017
1;712,7280273;6,395009995;0,3182;954,572998;286,7909851;0,48012501;505,9533691;4;26,72619048;32,75595238;0;10,93133929;2017
1;786,065979;6,173669815;0,2852;4274,709961;851,1939697;0,48012501;3869,500732;4;23,78541667;40,9702381;0;9,771904762;2017
1;794,6539917;3,322269917;0,3908;7503,580078;674,9849854;0,48012501;3794,619873;12;27,87202381;36,36309524;0;9,829553571;2017
1;783,5809937;2,751960039;0,2187;3874,629883;1551,579956;0,48012501;3627,651855;12;23,78541667;40,9702381;0;9,771904762;2017
1;792,6489868;0,327962011;0,2254;4073,570068;2424,560059;0,48012501;4951,061523;12;23,99583333;46,94642857;0;11,95422619;2017
1;700,5020142;1,706949949;0,5724;735,2730103;171,9669952;0,48012501;212,7985382;4;26,79553571;54,05952381;0;10,15202381;2017
1;741,1090088;8,717690468;0,308;1305,780029;516,7960205;0,48012501;182,3987427;4;26,72619048;32,75595238;0;10,93133929;2017
1;773,9500122;3,97052002;0,3304;1173,449951;580,7869873;0,802272975;4873,931641;4;29,82738095;32,89285714;7,87E-05;13,78089286;2017
1;770,4959717;1,455080032;0,3955;4580,799805;1505,329956;0,48012501;3958,281738;4;23,78541667;40,9702381;0;9,771904762;2017
1;826,3200073;0,198576003;0,165;1971,300049;2704,209961;0,895577013;8831,859375;15;25,94136905;62,75;0,926504938;4,599583333;2017
1;779,3150024;1,905719995;0,2098;7858,97998;300,9429932;0,48012501;4952,927734;25;27,87202381;36,36309524;0;9,829553571;2017
1;702,1350098;0,992017984;0,4886;911,9940186;163,7079926;0,48012501;615,5488892;3;25,89910714;39,45238095;0;14,1933631;2017
1;698,3850098;2,330640078;0,4306;1063,98999;286,7909851;0,48012501;709,0388794;4;26,24107143;32,52380952;0;11,64666667;2017
1;769,2819824;3,43618989;0,2036;4263,129883;1625,180054;0,48012501;3890,817139;12;23,78541667;40,9702381;0;9,771904762;2017
1;797,7470093;2,435329914;0,2534;30,39979935;1459,51001;1,103440046;3389,133789;4;23,78541667;40,9702381;0;9,771904762;2017
1;777,6500244;3,106040001;0,3436;4583,220215;1106,569946;0,48012501;3714,874512;12;23,13154762;51,86904762;6,46E-05;11,68702381;2017
1;783,7310181;2,5792799;0,3969;3517,060059;2599,48999;0,48012501;2758,351807;12;23,13154762;51,86904762;6,46E-05;11,68702381;2017
1;754,5440063;1,165889978;0,2075;4830,600098;91,19940186;0,48012501;3271,475342;4;23,99583333;46,94642857;0;11,95422619;2017
1;799,6719971;1,815539956;0,4832;3495,97998;2515,110107;0,48012501;5453,353027;12;26,72619048;32,75595238;0;10,93133929;2017
1;705,7880249;1,533589959;0,2346;1055,27002;237,4299927;0,48012501;121,599167;12;23,78541667;40,9702381;0;9,771904762;2017
1;790,5369873;2,493230104;0,2278;3669,320068;1919,040039;0,48012501;3290,628174;4;23,99583333;46,94642857;0;11,95422619;2017
1;795,4160156;0,630935013;0,3145;3922,629883;1807,699951;0,48012501;5829,472168;12;29,82738095;32,89285714;7,87E-05;13,78089286;2017
1;767,4650269;0,266658992;0,3801;1139,48999;85,9835968;0,802272975;4493,928223;4;26,72619048;32,75595238;0;10,93133929;2017
1;726,1560059;4,26736021;0,3182;1293,329956;490,1820068;0,48012501;396,3647766;12;26,72619048;32,75595238;0;10,93133929;2017
1;734,9130249;5,222380161;0,3814;1144,339966;503,2059937;0,48012501;426,6813965;4;27,87202381;36,36309524;0;9,829553571;2017
1;792,960022;2,341850042;0,3482;7215,580078;790,3950195;0,48012501;3484,458008;4;23,13154762;51,86904762;6,46E-05;11,68702381;2017
1;784,8829956;3,716340065;0,2468;2971,409912;2318,77002;0,48012501;2135,13916;12;23,99583333;46,94642857;0;11,95422619;2017
1;801,9760132;2,304389954;0,378;3440,02002;3010,189941;0,48012501;4935,357422;12;27,34196429;36,6875;0;11,73315476;2017
1;814,940979;1,349159956;0,2179;0;1350,310059;1,103440046;3617,064209;4;24,46369048;36,9375;0;12,74818452;2017
1;735,5629883;8,922309875;0,2346;1526,660034;709,6900024;0,48012501;335,7766724;4;24,46369048;36,9375;0;12,74818452;2017
1;796,9539795;2,684220076;0,3642;5182,25;776,8319702;0,48012501;3064,353271;12;23,99583333;46,94642857;0;11,95422619;2017
1;814,8809814;0,207997993;0,4886;60,79959869;1247,869995;1,103440046;4021,169678;12;26,24107143;32,52380952;0;11,64666667;2017
1;724,9310303;0,713171005;0,3102;1968,719971;380,9079895;0,802272975;7364,157227;25;27,87202381;36,36309524;0;9,829553571;2017
1;795,8670044;2,317270041;0,3277;3466,110107;2029,290039;0,48012501;3122,903564;12;27,34196429;36,6875;0;11,73315476;2017
1;802,0830078;3,311929941;0,205;5476,100098;1402,680054;0,48012501;4546,674805;12;23,78541667;40,9702381;0;9,771904762;2017
1;702,0560303;1,524489999;0,3851;1003,190002;243,197998;0,48012501;523,0178223;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;775,4420166;1,497110009;0,3851;7494,950195;273,5979919;0,48012501;4446,378906;4;27,31309524;54,47619048;6,71E-05;9,513422619;2017
1;724,2119751;1,71310997;0,2114;1866,310059;1065,72998;0,48012501;432,0622253;12;23,99583333;46,94642857;0;11,95422619;2017
1;762,7520142;1,586899996;0,3979;5043,97998;974,690979;0,48012501;3431,273438;12;23,78541667;40,9702381;0;9,771904762;2017
1;735,4050293;4,223199844;0,4868;1615,77002;830,3099976;0,48012501;327,4157715;12;26,9452381;59,125;1,99E-04;6,671636905;2017
