HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
0;675,7219849;2,172440052;0,474974006;3131,179932;367,321991;4;1,103440046
0;715,0430298;2,173719883;0,439184994;1424,900024;954,572998;4;3,511869907
0;668,2189941;2,671740055;0,473141015;709,0390015;715,526001;4;3,511869907
0;781,059021;3,440119982;0,498753011;1784,290039;516,7960205;2;1,533360004
0;839,072998;0,56169802;0,659316003;3351,840088;945,8200073;4;1,533360004
0;687,401001;1,344879985;0,418401003;1202,619995;474,8599854;4;3,511869907
0;723,7369995;2,822900057;0,507530987;3758,280029;1055,27002;4;1,103440046
0;675,0540161;3,605370045;0,351756006;1566,98999;288,3980103;4;0,895577013
0;647,427002;7,050799847;0,426934004;750,8189697;747,7360229;4;1,533360004
0;788,0720215;2,38402009;0,531093001;192,2649994;2453,550049;4;3,122620106
0;752,0679932;3,28012991;0,533210993;286,7909851;448,8479919;4;1,533360004
0;746,0059814;2,750509977;0,561113;4246,950195;1441,98999;4;3,511869907
0;689,1459961;1,744369984;0,460079998;3258,879883;978,9489746;4;0,895577013
0;708,8179932;2,000349998;0,588054001;4147,870117;775,0460205;4;1,103440046
0;789,7709961;2,07633996;0,547423005;2165,01001;1387,780029;2;1,533360004
0;646,5419922;2,77718997;0,429461002;608,7550049;219,2160034;4;1,533360004
0;638,2050171;2,148679972;0,481806993;354,5190125;109,6080017;2;1,533360004
0;773,9680176;1,65486002;0,427076012;2042,449951;42,9917984;2;1,533360004
0;828,6040039;2,155400038;0,601365983;2390,780029;1096,079956;4;1,533360004
0;668,2769775;5,385129929;0,47793901;4927,390137;584,7520142;4;0,895577013
0;693,2150269;3,606209993;0,418612003;3900,780029;1048,23999;4;0,895577013
0;682,6640015;1,549080014;0,661095023;1645,23999;67,97599792;5;3,511869907
0;709,973999;1,64072001;0,435499996;1315,300049;792,7299805;4;3,122620106
0;783,5100098;1,899590015;0,597310007;2161,810059;889,940979;4;0,895577013
0;711,632019;1,215010047;0,500855029;537,8270264;1676,400024;4;0,895577013
0;726,9990234;1,597219944;0,495065004;3247,659912;730,8610229;4;3,511869907
0;706,9429932;1,420240045;0,543717027;722,5949707;1106,569946;4;0,895577013
0;685,322998;1,034940004;0,547643006;4787,850098;490,1820068;4;1,103440046
0;648,5960083;6,035709858;0,506942987;788,6389771;125,3420029;2;0,895577013
0;788,901001;1,175089955;0,539197028;1653,930054;638,3959961;2;1,533360004
0;794,7769775;1,462360024;0,38419199;2487,959961;870,5180054;2;1,533360004
0;668,9769897;2,397399902;0,431647003;3271,47998;128,9750061;4;1,103440046
0;748,4320068;5,182229996;0,549196005;214,9589996;214,9589996;4;1,533360004
0;646,9660034;2,550199986;0,521178007;742,1539917;366,0620117;4;0,895577013
0;802,8709717;3,383090019;0,449398011;2113,610107;851,1939697;4;1,533360004
0;637,0839844;2,388560057;0,656754017;2608,189941;30,39979935;5;1,103440046
0;731,2459717;1,824239969;0,554060996;60,79959869;759,9949951;4;1,103440046
0;722,4860229;1,056190014;0,479734004;1427,5;386,9259949;4;3,122620106
0;646,0280151;2,517960072;0,413637996;926,5700073;273,5979919;4;1,103440046
0;699,3129883;2,579360008;0,485570014;856,065979;85,9835968;4;1,103440046
0;790,4680176;4,500339985;0,550852001;517,6900024;1365,619995;4;3,122620106
0;705,6939697;2,423429966;0,556861997;1258,569946;219,2160034;4;1,103440046
0;668,8079834;0,962454975;0,447793007;2919,01001;0;4;1,103440046
0;658,7119751;2,845829964;0,400151014;3129,850098;231,5180054;4;1,103440046
0;688,7750244;3,255290031;0,491191;1938,930054;30,39979935;4;1,103440046
0;806,572998;2,4270401;0,436113;2176,290039;883,6879883;4;1,533360004
0;736,2039795;5,172160149;0,442667007;668,7949829;109,6080017;4;1,533360004
0;711,9019775;0,463683993;0,489387006;1608,890015;1534,51001;4;0,895577013
0;768,8790283;1,436619997;0,418280005;625,9699707;2384,790039;4;3,122620106
0;661,4550171;2,231470108;0,433416992;1873,22998;657,6480103;4;0,895577013
0;750,4550171;1,075819969;0,556735992;4724,600098;1077,369995;4;3,511869907
0;719,6959839;18,93320084;0,457552999;2355,73999;765,4470215;3;1,533360004
0;693,4910278;2,234460115;0,544152021;3991,76001;981,3060303;4;1,103440046
0;721,5789795;2,44423008;0,514802992;4201,109863;1550,089966;4;3,511869907
0;825,2810059;0,57753998;0,629379988;4301,109863;2315,179932;4;1,533360004
0;713,2059937;2,501420021;0,462783009;1851,390015;639,1190186;4;3,122620106
0;677,0059814;1,967599988;0,540076017;4276,870117;548,039978;4;1,103440046
0;719,3920288;0,589766979;0,514674008;3178,629883;1429,109985;4;3,511869907
0;758,6939697;0,776764989;0,45431;339,8800049;2099,570068;4;3,122620106
0;648,8380127;1,837849975;0,37501201;203,9279938;364,7969971;5;1,533360004
0;667,4290161;1,195070028;0,415455997;3488,040039;300,9429932;4;1,103440046
0;711,6469727;1,738409996;0,517998993;2108,350098;422,3269958;4;3,511869907
0;717,9799805;2,234859943;0,465056986;2165,01001;1737,050049;4;3,511869907
0;650,5150146;3,6796;0,470205992;1436,849976;395,196991;2;0,895577013
0;670,0479736;2,641479969;0,486512005;3437,870117;491,1239929;4;0,895577013
0;686,507019;1,708189964;0,469523996;4815,470215;856,6060181;4;0,895577013
0;709,447998;2,225430012;0,529483974;668,7949829;1038,939941;4;1,103440046
0;720,1069946;1,658589959;0,519209981;3741,27002;384,5299988;4;3,511869907
0;795,9329834;1,35698998;0,427944988;3461,439941;408,9869995;4;1,533360004
0;719,90802;0,389225006;0,492848009;2591,129883;465,0270081;4;3,511869907
0;731,0609741;2,213660002;0,526750028;1362,579956;1237,459961;4;3,511869907
0;714,0410156;2,30975008;0,451447994;625,9699707;838,6160278;5;3,122620106
0;645,2280273;3,915679932;0,579913974;219,2160034;42,9917984;4;1,103440046
0;683,2089844;1,910730004;0,53015399;2294,330078;312,9849854;4;1,103440046
0;698,3720093;2,735219955;0,390206993;1021,900024;632,5789795;4;0,895577013
0;659;2,418950081;0,499680012;543,8079834;389,3070068;4;1,103440046
0;714,5869751;2,580719948;0,552981973;2767,879883;171,9669952;4;3,511869907
0;671,9429932;1,340119958;0,503678024;3861,610107;730,8610229;4;1,103440046
0;723,9110107;1,756690025;0,532485008;3673,219971;914,0180054;4;3,511869907
0;664,1810303;2,804739952;0,380061001;1204,540039;151,9989929;4;0,895577013
0;652,2009888;2,705250025;0,324232996;548,039978;0;5;1,533360004
0;689,4819946;5,096849918;0,354539007;3145,899902;231,5180054;4;1,533360004
0;712,5130005;3,175100088;0,467813998;3333,600098;0;4;3,511869907
0;783,6420288;2,670819998;0,508641005;257,9509888;194,654007;4;0,895577013
0;720,9110107;2,555150032;0,488701999;3212,610107;1468,339966;4;3,511869907
0;757,1090088;1,000239968;0,559074998;864,1240234;245,0910034;4;1,533360004
0;648,0809937;2,610869884;0,382449001;2573,22998;448,8479919;4;0,895577013
0;723,0880127;1,742499948;0,556582987;490,1820068;902,8280029;4;3,511869907
0;655,7659912;2,635529995;0,468944013;2361,030029;816,8439941;4;1,103440046
0;752,1790161;2,532660007;0,466587991;30,39979935;1504,709961;4;3,122620106
0;827,0609741;1,001299977;0,627143025;2304,97998;1702,390015;4;1,533360004
0;790,8790283;1,147629976;0,437467992;1669,5;818,5390015;2;1,533360004
0;690,8359985;1,711290002;0,476197004;3314,830078;1114,890015;4;3,511869907
0;752,3220215;2,040420055;0,453283012;219,2160034;823,0430298;4;3,122620106
0;671,0930176;1,331580043;0,471538991;2040,410034;0;4;1,103440046
0;752,8959961;3,878930092;0,558480978;815,7119751;273,5979919;4;1,533360004
0;643,3880005;2,753659964;0,592253029;2799,75;0;5;1,103440046
0;776,3920288;1,939540029;0,536418974;2271,050049;243,197998;4;0,895577013
0;831,9099731;3,221029997;0,60552901;3048,02002;745,2600098;4;1,533360004
0;782,8920288;0,658658028;0,384721011;1237,459961;192,2649994;2;1,533360004
0;697,552002;1,308459997;0,574536026;1202,619995;587,1170044;4;1,103440046
0;683,1530151;3,592540026;0,495936006;2647,75;720,6740112;4;1,103440046
0;792,867981;0,938377023;0,509482026;1615,77002;580,7869873;4;0,895577013
0;730,1430054;1,450719953;0,574458003;2085,209961;802,5780029;4;3,511869907
0;692,2700195;1,417479992;0,531512022;2061,139893;0;5;3,511869907
0;737,9589844;3,226579905;0,470001012;590,257019;155,0090027;4;1,533360004
0;713,84198;2,449069977;0,518235028;1173,449951;916,5419922;4;1,103440046
0;753,4249878;2,276170015;0,486629993;192,2649994;491,1239929;4;3,122620106
0;766,2819824;0,805428028;0,486099988;679,7600098;1225,449951;4;4,193270206
0;706,9500122;0,648723006;0,522782028;2023,810059;151,9989929;4;3,511869907
0;737,9699707;15,83850002;0,50703299;4907,100098;626,7080078;3;1,533360004
0;669,3809814;0,939432025;0,454760998;3386,540039;346,6109924;4;0,895577013
0;767,8120117;1,422170043;0,48258099;194,654007;2298,550049;4;3,122620106
0;676,7670288;3,309789896;0,488321006;4001,929932;802,5780029;4;1,103440046
0;717,1040039;2,244529963;0,527482986;1989,27002;1124,790039;4;3,511869907
0;684,6690063;2,650460005;0,500868022;1074,790039;1101,550049;4;0,895577013
0;685,5120239;1,603139997;0,721903026;109,6080017;60,79959869;5;1,103440046
0;780,6149902;8,432100296;0,562497973;4492,689941;435,2590027;4;1,533360004
0;719,3140259;2,98052001;0,576138973;2936,850098;323,1539917;4;3,511869907
0;818,4810181;3,903789997;0,50721401;2515,110107;701,8339844;4;1,533360004
0;746,3519897;1,623890042;0,507009983;1971,300049;980,3640137;4;3,122620106
0;664,4769897;5,118430138;0,474873006;1338,969971;203,9279938;5;1,533360004
0;693,0679932;1,507670045;0,508908987;554,7440186;0;5;3,511869907
0;786,5029907;2,132499933;0,495485008;1101,550049;826,9639893;4;0,895577013
0;655,1199951;2,312390089;0,375301003;516,7960205;355,8200073;4;1,533360004
0;757,6820068;2,231369972;0,576530993;407,8559875;275,2820129;4;1,533360004
0;699,8010254;2,842780113;0,528222978;1951,52002;881,5939941;4;1,103440046
0;769,9379883;2,046740055;0,445935011;1087,619995;1586,920044;4;3,122620106
0;666,8129883;3,512809992;0,507188976;565,4689941;531,7789917;4;0,895577013
0;779,625;1,970749974;0,66910702;3318,590088;2109,01001;2;1,533360004
0;740,4450073;3,480809927;0,494819999;1318,800049;184,9149933;4;0,895577013
0;684,4970093;2,678359985;0,446292013;4704,120117;734,6439819;4;0,895577013
0;722,9420166;1,477910042;0,523175001;859,8359985;1340,699951;4;0,895577013
0;684,1589966;1,639590025;0,451579988;1214,849976;1307,189941;4;3,511869907
0;747,9400024;4,172550201;0,526732981;1223,569946;192,2649994;4;0,895577013
0;638,8989868;3,253259897;0,530945003;1335,52002;67,97599792;5;1,103440046
0;672,9890137;3,058759928;0,467263013;4515,97998;1237,839966;4;1,103440046
0;763,0009766;3,391870022;0,479981989;1079,51001;259,7359924;2;1,533360004
0;780,434021;2,674880028;0,54084599;3018,620117;1931,280029;2;1,533360004
0;633,0310059;4,811210155;0,442795992;2773,050049;182,3990021;5;0,895577013
0;837,2490234;1,302559972;0,714173019;3620,51001;1305,420044;4;1,533360004
0;774,0750122;2,226170063;0,591898978;2203,090088;192,2649994;4;0,895577013
0;715,2600098;1,307970047;0,58118999;1814,339966;1185,589966;4;1,103440046
0;657,9869995;1,192589998;0,369352996;1277,150024;425,5969849;4;1,533360004
0;756,0120239;1,823740005;0,474180013;1514,51001;271,9039917;2;1,533360004
0;710,8920288;0,778945029;0,491546988;1627,449951;1512,97998;4;0,895577013
0;642,367981;1,83506;0,541177988;299,4030151;192,2649994;4;1,533360004
0;687,4890137;3,681580067;0,489006996;3110,300049;219,2160034;4;1,533360004
0;757,9439697;1,530910015;0,477376997;865,1929932;300,9429932;4;1,533360004
0;799,1849976;1,733649969;0,55616498;3647,090088;598,8060303;4;1,533360004
0;715,9530029;2,735009909;0,518598974;1240,449951;910,9799805;4;3,122620106
0;733,1690063;0,952970028;0,546716988;243,197998;580,7869873;4;1,103440046
0;735,9940186;1,968490005;0,475591987;4399,890137;1034,040039;4;3,511869907
0;826,059021;0,316343009;0,598066986;3620,51001;1915,430054;4;1,533360004
0;715,0239868;1,255020022;0,505850971;2662,889893;797,9580078;4;3,511869907
0;664,7670288;3,094810009;0,548987985;3274,159912;184,9149933;4;1,103440046
0;701,8220215;4,641739845;0,436432004;42,9917984;343,9339905;4;3,511869907
0;701,6640015;0,340263993;0,508502007;3788,399902;1299,75;4;1,103440046
0;619,6680298;1,750429988;0,470322996;1290,109985;300,9429932;4;1,533360004
0;663,8179932;6,183700085;0,487444997;1788,430054;516,7960205;2;0,895577013
0;652,4359741;5,104129791;0,576219022;1058,77002;151,9989929;5;1,533360004
0;715,9370117;1,63222003;0,529457986;194,654007;871,0479736;4;1,103440046
0;694,1939697;3,50970006;0,455617011;3985,5;742,1539917;4;0,895577013
0;793,53302;0,413818985;0,38587299;2536,879883;299,4030151;4;1,533360004
0;616,4110107;3,450680017;0,308917999;687,8690186;91,19940186;5;1,533360004
0;658,5949707;2,688839912;0,594196022;1818,150024;788,6389771;5;3,511869907
0;761,065979;4,466700077;0,500977993;1249,719971;463,0360107;4;1,533360004
0;720,3770142;1,746870041;0,494929999;2429,129883;177,2599945;4;3,511869907
0;658,3499756;1,02936995;0,387329012;2994,189941;60,79959869;5;1,103440046
0;661,1339722;5,661200047;0,47963801;4547,080078;182,3990021;5;3,511869907
0;699,2490234;1,204139948;0,462379992;42,9917984;109,6080017;5;3,511869907
0;742,1690063;2,590420008;0,501852989;894,085022;1101,550049;4;3,122620106
0;687,9769897;1,875779986;0,561470985;1969,189941;455,9970093;4;1,103440046
0;692,8720093;5,214519978;0,459665;516,7960205;0;5;3,511869907
0;647,5239868;1,656909943;0,452430993;317,3829956;371,0769958;5;1,533360004
0;681,065979;2,320070028;0,506295025;3783,280029;537,8270264;4;1,103440046
0;781,0510254;2,841789961;0,563392997;3993,5;192,2649994;4;1,533360004
0;736,3989868;1,438619971;0,414270014;625,9699707;1905,51001;4;3,511869907
0;690,0040283;1,528589964;0,487713993;2624,439941;1074,790039;4;0,895577013
0;798,8319702;1,875890017;0,557322025;3163,47998;299,4030151;4;1,533360004
0;685,802002;2,162369967;0,527674019;4377,990234;1105,319946;4;1,103440046
0;779,5949707;2,422120094;0,453718007;245,0910034;1213,709961;4;3,122620106
0;628,2260132;5,1322999;0,429165989;1282,930054;335,7770081;4;1,533360004
0;675,9630127;0,385057986;0,437043011;3518,639893;577,5960083;4;1,103440046
0;717,0369873;1,916290045;0,521327019;2950,189941;286,7909851;4;3,511869907
0;721,7509766;2,307600021;0,600601017;2558,820068;1374,72998;4;1,103440046
0;760,492981;3,667089939;0,624538004;1552,77002;299,4030151;4;0,895577013
0;832,0599976;0,96646899;0,679296017;4046,939941;1857,380005;4;1,533360004
0;702,098999;1,760370016;0,542460978;990,2119751;177,2599945;4;1,103440046
0;611,2230225;0,959590018;0,620465994;705,117981;42,9917984;5;1,533360004
0;696,6329956;6,59732008;0,458534986;3107,330078;834,75;4;1,533360004
0;668,1500244;2,937249899;0,46517399;4316,560059;583,9609985;4;0,895577013
0;639,8209839;3,478600025;0,451611012;2283,219971;386,9259949;5;1,103440046
0;706,09198;10,67689991;0,522965014;4211;42,9917984;4;1,533360004
0;681,6220093;3,524640083;0,466040999;4730,859863;1908,180054;4;0,895577013
0;718,526001;2,865129948;0,465900004;1249,719971;67,97599792;4;4,193270206
0;791,197998;1,663720012;0,40723601;1930,569946;177,2599945;2;1,533360004
0;695,5609741;1,585229993;0,437130988;339,8800049;0;5;4,193270206
0;663,7080078;2,839600086;0,626143992;1955,540039;487,3460083;4;3,511869907
0;780,7490234;2,971339941;0,542764008;615,5490112;163,7079926;4;1,533360004
0;664,0089722;2,151299953;0,411621988;1130,939941;1645,23999;4;2,717230082
0;692,8640137;9,595700264;0,432572991;803,1530151;405,5840149;4;3,511869907
0;654,9790039;3,067199945;0,384956986;5360,200195;323,1539917;4;0,895577013
0;677,2189941;0,695537984;0,445432007;323,1539917;1860,109985;4;2,717230082
0;820,9790039;3,095720053;0,563888013;2999,120117;2988,629883;4;1,533360004
0;713,7290039;5,568950176;0,491636992;1032,699951;42,9917984;5;4,193270206
0;679,6480103;2,973769903;0,418619007;5284,490234;795,6389771;4;0,895577013
0;841,7659912;0,435591012;0,380730003;761,8170166;1742,359985;2;1,533360004
0;683,065979;2,998660088;0,535296023;425,5969849;30,39979935;4;3,511869907
0;793,7700195;1,058279991;0,394430012;1337,939941;1003,650024;2;1,533360004
0;613,1599731;2,37567997;0,516074002;245,0910034;184,9149933;5;1,533360004
0;675,1859741;2,060080051;0,370211989;2380,129883;902,315979;4;0,895577013
0;724,4190063;2,339040041;0,468979001;3998,469971;1740,23999;4;3,511869907
0;638,257019;1,557860017;0,508340001;60,79959869;395,196991;4;1,533360004
0;682,0570068;1,910539985;0,438347012;3344,530029;438,4320068;4;1,103440046
0;614,3330078;1,193869948;0,382337987;5586,700195;455,9970093;5;0,895577013
0;694,1640015;4,083640099;0,494955987;3628,669922;67,97599792;5;3,122620106
0;624,9799805;3,61894989;0,593210995;5657,470215;135,9519958;5;0,895577013
0;638,3599854;2,272910118;0,539727986;1014,640015;455,9970093;4;1,533360004
0;818,1010132;1,143260002;0,573619008;2324,939941;30,39979935;4;1,533360004
0;738,2670288;15,68179989;0,556092024;1106,569946;237,4299927;4;1,533360004
0;709,7670288;1,661200047;0,475892991;1031,800049;125,3420029;4;3,511869907
0;790,0319824;0,835614026;0,544686019;639,1190186;343,9339905;4;1,533360004
0;652,6110229;2,348570108;0,443217993;1747,660034;924,5739746;4;2,717230082
0;836,8209839;2,036269903;0,436307997;2617,209961;790,9790039;2;1,533360004
0;659,1229858;3,168679953;0,435413003;2202,459961;683,1500244;2;0,895577013
0;713,5980225;2,96645999;0,496160001;580,7869873;745,2600098;4;1,103440046
0;690,3309937;2,216229916;0,549153984;693,2219849;817,9749756;4;3,511869907
0;687,335022;4,044149876;0,595218003;4283,669922;245,0910034;4;1,103440046
0;640,6359863;3,78986001;0,437768012;5000,830078;121,598999;4;0,895577013
0;686,0780029;5,618090153;0,476689011;516,7960205;1319,859985;3;2,717230082
0;658,9970093;4,303500175;0,496028006;2346,899902;182,3990021;5;1,533360004
0;664,190979;1,716950059;0,402972996;1808,97998;60,79959869;5;1,103440046
0;682,2009888;2,122770071;0,42514199;725,1480103;911,9940186;4;1,103440046
0;665,84198;0,601799011;0,548893988;2432,169922;177,2599945;4;1,533360004
0;727,7579956;1,515089989;0,53411901;219,2160034;759,9949951;4;3,511869907
0;678,1829834;2,290920019;0,432720006;2528,850098;1361,219971;4;1,533360004
0;757,1680298;0,944563985;0,408859015;980,3640137;802,5780029;4;1,533360004
0;634,0750122;3,016089916;0,500738025;4177,290039;639,1190186;4;0,895577013
0;709,3859863;2,130189896;0,587244987;1597,650024;1741,040039;4;3,511869907
0;705,026001;4,054540157;0,302193999;280,2720032;85,9835968;5;4,193270206
0;673,2319946;6,290090084;0,500710011;2479,590088;221,3139954;5;3,122620106
0;652,5910034;2,385030031;0,430198997;5712,97998;219,2160034;4;0,895577013
0;666,526001;4,71186018;0,467951;407,8559875;177,2599945;5;3,511869907
0;677,5720215;3,493109941;0,399798006;2855,149902;577,5960083;4;1,533360004
0;612,1779785;2,292989969;0,549861014;883,6879883;163,7079926;5;3,156620026
0;648,4920044;2,199359894;0,495232999;2179,689941;720,6740112;4;1,533360004
0;703,8239746;2,567980051;0,437274992;3099,73999;343,9339905;4;3,122620106
0;755,5759888;2,163320065;0,47101599;607,9959717;1376,410034;4;1,533360004
0;729,059021;1,816230059;0,494874001;2450,340088;1672,819946;4;3,122620106
