HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
0;813,2680054;1,297580004;0,553954005;1597,650024;8825,049805;4;0,672481
0;767,3010254;3,492549896;0,566309988;465,0270081;5043,160156;4;1,103440046
0;819,3400269;0,443105996;0,576677978;4055,5;6675,919922;4;0,292205989
0;815,809021;0,46883601;0,594676018;3225,530029;7582,779785;4;0,672481
0;790,0720215;8,194379807;0,498674989;826,9639893;3951,969971;4;1,103440046
0;810,1129761;1,419690013;0,572293997;1184,030029;6672,600098;4;0,672481
0;775,4970093;4,99737978;0,607105017;42,9917984;5893,879883;4;1,103440046
0;804,8460083;0,881756008;0,60147202;463,0360107;6147,830078;2;1,103440046
0;812,1710205;0,830318987;0,586277008;2067,409912;8183,870117;4;0,672481
0;801,125;4,060369968;0,491472006;683,1500244;3899,23999;4;1,103440046
0;807,6710205;0,825820982;0,609987974;516,7960205;6231,959961;4;0,672481
0;812,9099731;1,120869994;0,589918971;1775,97998;7950,810059;2;0,672481
0;804,4069824;1,246180058;0,577086985;1106,569946;4494,649902;4;1,103440046
0;805,2360229;1,040359974;0,566963017;1395,079956;4812,870117;4;1,103440046
0;818,1829834;1,275879979;0,444509;1124,790039;795,6389771;4;0,895577013
0;785,6170044;10,81519985;0,645443976;171,9669952;4731,149902;3;0,672481
0;758,315979;9,111539841;0,540868998;870,5180054;5720,089844;3;0,672481
0;751,3519897;4,478320122;0,578831971;973,2680054;6030,890137;3;0,672481
0;749,9400024;4,098869801;0,485637009;219,2160034;486,3970032;4;0,672481
0;819,8109741;0,812314987;0,578580976;2474,360107;1063,98999;4;0,672481
0;820,1160278;1,649299979;0,561338007;1065,72998;4443,049805;4;0,672481
0;817,3930054;1,515110016;0,598169029;750,8189697;2175,659912;4;0,672481
0;799,348999;6,072179794;0,460310012;1034,040039;1762,400024;3;0,672481
0;719,8569946;2,054729939;0,679060996;85,9835968;5556,430176;5;0,672481
0;818,7800293;0,915911973;0,607658029;1750,040039;1940,119995;4;0,672481
0;800,8270264;12,22179985;0,519523978;560,5440063;3891,290039;3;0,672481
0;778,1099854;12,27099991;0,519918978;583,9609985;5071,029785;3;1,103440046
0;820,8540039;0,597047985;0,592317998;1655,319946;2678,290039;4;0,672481
0;764,9400024;1,682469964;0,494975001;366,0620117;1169,5;4;0,672481
0;790,0609741;2,814369917;0,508855999;1185,589966;4247,279785;3;1,103440046
0;822,6849976;0,988762975;0,628298998;1195,300049;843,0120239;4;0,895577013
0;828,2050171;1,555809975;0,304782003;2648,800049;42,9917984;2;0,895577013
0;826,0910034;1,315529943;0,383498996;2692,399902;537,8270264;2;0,895577013
0;815,9420166;2,289299965;0,540639997;192,2649994;1489,589966;4;0,672481
0;755,7180176;14,29669952;0,501138985;694,5540161;1843,390015;4;1,103440046
0;818,7319946;0,636237979;0,608832002;2069,199951;1599,969971;4;0,672481
0;771,9520264;9,05618;0,555202007;30,39979935;3923,459961;3;0,672481
0;820,4639893;0,296867013;0,604864001;335,7770081;1800,02002;4;0,672481
0;818,1359863;0,655004978;0,592092991;2182,870117;641,2839966;4;0,672481
0;777,5430298;10,27219963;0,487901986;656,2410278;5473,310059;3;0,672481
0;796,2769775;11,3781004;0,539934993;821,3569946;5844,75;4;0,672481
0;758,0770264;12,41940022;0,527899027;328,8240051;7409,700195;3;0,672481
0;835,9680176;1,301779985;0,407164991;4922,97998;1919,040039;2;0,895577013
0;820,4420166;0,501478016;0,598300993;641,2839966;3749,169922;4;0,672481
0;783,3400269;2,552510023;0,44333601;472,9100037;257,9509888;4;0,895577013
0;786,2930298;1,623780012;0,432927012;413,4819946;151,9989929;4;0,895577013
0;818,8590088;0,596979022;0,591620028;2654,370117;1078,22998;4;0,672481
0;819,4630127;0,213196993;0,593840003;2376,050049;1690,400024;4;0,672481
0;819,7540283;0,744145989;0,610387981;1787,390015;4701,359863;4;0,292205989
0;821,9780273;0,381848991;0,58435899;2018,560059;4747,529785;4;0,292205989
0;741,4099731;3,268140078;0,448132992;219,2160034;1441,98999;4;1,103440046
0;821,3499756;0,426268011;0,56330502;1704,829956;3793,159912;4;0,292205989
0;760,4509888;5,426990032;0,612222016;163,7079926;4434,720215;3;0,672481
0;694,7969971;2,120899916;0,531978011;135,9519958;6541,680176;5;0,672481
0;820,8380127;0,630221009;0,597388029;1345,859985;3889,75;4;0,292205989
0;819,427002;0,372909009;0,613798976;894,085022;1253,420044;4;0,672481
0;836,7999878;0,43818301;0,37736401;4883,399902;2027,920044;2;0,895577013
0;737,914978;1,625020027;0,510080993;96,13259888;4672,080078;4;1,103440046
0;832,651001;1,084079981;0,301160008;4499,370117;2580,939941;2;0,895577013
0;778,5440063;0,99375701;0,426120996;323,1539917;109,6080017;4;0,895577013
0;829,2930298;0,377454013;0,301176012;3193,280029;2226,669922;2;0,895577013
0;817,5020142;0,568526983;0,60906601;1211,420044;2136,870117;4;0,672481
0;795,0339966;0,988578975;0,509559989;614,7979736;5431,700195;3;0,672481
0;820,8660278;0,0992589;0,616508007;1917,359985;1453,160034;4;0,672481
0;792,8870239;7,30821991;0,533258021;491,1239929;5479,560059;3;0,672481
0;800,8200073;1,867730021;0,528420985;1414,160034;3904,689941;4;1,103440046
0;825,5700073;1,649629951;0,303449005;2981,659912;2530,5;2;0,895577013
0;785,5150146;2,226890087;0,449391007;924,5739746;644,8770142;4;0,895577013
0;772,9990234;6,582159996;0,603919983;732,1240234;7169,709961;3;0,672481
0;818,7310181;0,565720022;0,617341995;626,7080078;2094,060059;4;0,672481
0;744,5050049;9,27575016;0,558251023;128,9750061;7168,290039;4;0,672481
0;821,7360229;0,834914029;0,607478023;1324,400024;2820,639893;4;0,672481
0;788,6519775;2,649450064;0,526731014;203,9279938;1044,709961;4;0,672481
0;812,8889771;0,79686898;0,48843199;1049,560059;6665,049805;4;0,672481
0;790,5040283;3,430340052;0,433560014;448,8479919;85,9835968;4;0,895577013
0;780,1749878;10,00370026;0,529165983;371,0769958;3075,790039;3;0,672481
0;790,5419922;12,51760006;0,468044996;902,8280029;2004,079956;4;1,103440046
0;718,4459839;2,506239891;0,455543995;376,0249939;5438,25;4;1,103440046
0;758,3699951;7,609869957;0,552570999;303,9979858;4842,640137;3;1,103440046
0;810,7919922;0,949294984;0,571111977;538,6859741;7191,97998;4;0,672481
0;777,9819946;10,03730011;0,489679009;634,7659912;5443,689941;3;0,672481
0;834,8569946;0,285751998;0,313407987;4759,970215;2027,920044;2;0,895577013
0;733,4390259;8,718130112;0,486510992;60,79959869;4929,359863;4;0,672481
0;749,5050049;1,780150056;0,539614022;305,5140076;1904,540039;4;0,672481
0;769,7399902;1,408040047;0,520397007;515,9019775;679,7600098;4;0,672481
0;834,40802;1,185410023;0,31805101;4414,990234;2522,449951;2;0,895577013
0;813,5830078;0,883589029;0,483981997;679,7600098;6938,419922;4;0,672481
0;829,7550049;0,325367004;0,296020001;3337,060059;3024,439941;2;0,895577013
0;815,3079834;0,314029992;0,559894979;1592,72998;5965,330078;4;0,672481
0;828,1149902;0,446029991;0,288556993;3365,050049;2938,889893;2;0,895577013
0;794,2020264;5,648349762;0,541679978;480,6629944;6556,5;3;0,672481
0;799,8400269;2,054589987;0,56200701;280,2720032;1046,920044;4;0,672481
0;720,8029785;4,809289932;0,464226991;219,2160034;5832,399902;4;1,103440046
0;820,947998;0,471392006;0,610423982;1203,77002;2515,110107;4;0,672481
0;717,8280029;3,553450108;0,42624101;214,9589996;5804,049805;4;1,103440046
0;745,5050049;1,767099977;0,474620014;245,0910034;60,79959869;4;0,672481
0;799,5460205;3,276949883;0,605612993;597,2609863;286,7909851;4;0,672481
0;761,1849976;5,059140205;0,534865975;177,2599945;4970,060059;4;0,672481
0;818,1680298;0,555351019;0,598173976;663,940979;2024,72998;4;0,672481
0;771,4899902;0,969465971;0,54748702;1431,050049;3335,810059;4;1,103440046
0;822,7930298;2,509419918;0,593017995;516,7960205;2973,120117;4;0,672481
0;818,197998;0,132962003;0,576075017;1880,119995;5391,140137;4;0,292205989
0;790,7420044;4,608699799;0,482030004;498,5939941;2356,719971;3;0,672481
0;808,34198;3,077810049;0,540790975;505,9530029;5049,109863;3;0,672481
0;781,0960083;3,780210018;0,538343012;438,4320068;4702,049805;3;1,103440046
0;783,0200195;2,946219921;0,548744023;639,1190186;5274,959961;3;1,103440046
0;820,5620117;0,476475;0,602697015;523,0180054;1865,069946;4;0,672481
0;800,6010132;3,545660019;0,507445991;949,7199707;6354,430176;3;0,672481
0;819,0150146;0,445131987;0,612333;1793,849976;4739,350098;4;0,292205989
0;820,289978;1,005390048;0,594076991;644,8770142;4360,009766;4;0,672481
0;753,5640259;15,56499958;0,574024975;580,7869873;6973,490234;3;0,672481
0;753,0180054;2,266040087;0,488631994;530,9099731;334,3980103;4;0,672481
0;783,6640015;5,184229851;0,509118021;558,065979;7622,350098;3;0,672481
0;830,5650024;1,160619974;0,270716012;3451,820068;2958,169922;2;0,895577013
0;810,2000122;2,815999985;0,566919982;565,4689941;8369,44043;4;0,672481
0;766,3599854;2,082649946;0,521408975;231,5180054;273,5979919;4;0,672481
0;755,5599976;10,20049953;0,573553979;894,085022;5707,47998;3;0,672481
0;818,4869995;0,987318993;0,602919996;683,1500244;1784,290039;4;0,672481
0;782,5479736;13,18760014;0,444941998;778,6149902;5331,680176;3;0,672481
0;830,7299805;0,148422003;0,291458994;3347,429932;3074,590088;2;0,895577013
0;709,1610107;1,881860018;0,652767003;85,9835968;6532,77002;5;1,103440046
0;818,6329956;0,68067801;0,579348028;652,7109985;1669,5;4;0,672481
0;820,7869873;1,114120007;0,606857002;911,9940186;2778,219971;4;0,672481
0;788,3339844;4,694660187;0,488292992;288,3980103;7308,419922;3;0,672481
0;813,1420288;0,350068003;0,489695013;413,4819946;7417,549805;4;0,672481
0;792,848999;2,608479977;0,587141991;625,9699707;109,6080017;4;0,672481
0;754,2109985;1,920510054;0,502368987;30,39979935;2843,47998;4;0,672481
0;752,4050293;3,606169939;0,456169009;67,97599792;1192,199951;4;1,103440046
0;795,585022;3,292079926;0,552663028;327,4159851;938,4630127;4;0,672481
0;820,5759888;0,946959019;0;1490,829956;3113,419922;0;0
0;731,5670166;1,776239991;0,413343012;327,4159851;1889,930054;4;1,103440046
0;818,9559937;0,136729002;0,601975977;2139,679932;1994,369995;4;0,672481
0;819,0230103;0,930446982;0,594246984;2042,449951;1757,150024;4;0,672481
0;821,8920288;0,287584007;0,403308004;2505,540039;1032,699951;2;0,895577013
0;768,4539795;2,823559999;0,496686012;788,6389771;1823,98999;4;0,672481
0;780,6439819;4,344600201;0,555896997;0;851,1939697;4;0,672481
0;748,6539917;2,603669882;0,514687002;856,6060181;4398,839844;4;1,103440046
0;812,8099976;0,529223979;0,55556798;818,5390015;6667,189941;4;0,672481
0;837,0419922;0,757511973;0,315432012;4681,959961;2047,650024;2;0,895577013
0;830,8289795;1,025889993;0,272235006;3954,429932;3140,610107;2;0,895577013
0;776,6610107;2,910419941;0,583508015;590,257019;992,5430298;4;0,672481
0;726,8099976;2,502239943;0,539243996;826,9639893;7118,75;3;0,672481
0;730,8410034;2,563709974;0,500936985;177,2599945;5233,450195;3;1,103440046
0;819,5349731;0,558497012;0,619979024;1433,959961;1417,099976;4;0,672481
0;809,8969727;7,576059818;0,53541702;1044,709961;5657,959961;4;0,672481
0;732,3859863;0,524951994;0,408347994;343,9339905;4654,640137;4;1,103440046
0;718,3530273;2,706670046;0,562883019;85,9835968;5624,290039;5;1,103440046
0;810,9119873;0,398369998;0,555181026;177,2599945;7660,810059;4;0,672481
0;794,0700073;5,102590084;0,612562001;1169,900024;897,6950073;3;0,672481
0;760,6030273;4,40571022;0,460909992;860,9099731;4191,649902;4;1,103440046
0;821,5289917;0,995124996;0,617169976;881,5939941;3341,899902;4;0,672481
0;705,8829956;1,212339997;0,461032003;299,4030151;6292,830078;4;1,103440046
0;755,5499878;1,121690035;0,434836;538,6859741;4508,709961;4;1,103440046
0;733,4500122;2,160680056;0,420450985;109,6080017;1509,619995;4;1,103440046
0;836,0770264;0,534617007;0,361413985;4519,25;2207,699951;2;0,895577013
0;775,526001;2,670350075;0,490844011;1310,369995;3490,689941;4;1,103440046
0;793,9039917;7,956590176;0,612335026;981,3060303;1794,619995;3;0,672481
0;760,1920166;1,910410047;0,488727003;192,2649994;2138,600098;4;0,672481
0;736,6929932;1,962450027;0,553552985;354,5190125;560,5440063;4;0,672481
0;740,0419922;3,163429976;0,469761997;343,9339905;2830,449951;4;0,672481
0;825,8590088;0,502511024;0,401558012;2930,550049;2611,72998;2;0,895577013
0;723,7319946;1,764950037;0,487738013;674,9849854;4573,430176;4;1,103440046
0;728,9130249;2,957380056;0,374145001;669,4860229;30,39979935;4;1,103440046
0;743,1989746;1,894500017;0,417050004;2094,060059;0;4;1,103440046
0;762,1810303;5,777649879;0,552155018;1088,469971;1270,26001;3;1,103440046
0;785,4940186;12,05230045;0,568153024;735,2730103;2426,280029;3;0,895577013
0;833,4210205;0,332673013;0,600493014;1247,869995;386,9259949;4;0,292205989
0;763,2750244;2,403199911;0,501993001;339,8800049;1229,969971;4;0,672481
0;760,9320068;3,001179934;0,61026299;109,6080017;2765,040039;4;1,103440046
0;773,2470093;6,432020187;0,545337021;538,6859741;663,940979;4;0,672481
0;719,3480225;3,197860003;0,450852007;310,0180054;3833,030029;4;1,103440046
0;709,6560059;2,698319912;0,485271007;750,8189697;6385,549805;4;0,672481
0;705,6820068;2,963229895;0,470685989;30,39979935;1359,52002;5;0,672481
0;768,1469727;1,073740005;0,472709;615,5490112;894,085022;4;1,103440046
0;814,1699829;0,102508001;0,403068006;639,1190186;1794,619995;4;1,103440046
0;821,835022;0,579204977;0,474703997;2451,850098;2094,060059;2;0,895577013
0;798,5720215;2,151609898;0,354092985;303,9979858;1919,040039;2;0,895577013
0;803,822998;12,9708004;0,457765013;883,6879883;859,8359985;3;0,895577013
0;691,7999878;1,137789965;0,514029026;475,8320007;3065,560059;4;0,672481
0;818,5460205;5,472970009;0,571536005;672,9279785;109,6080017;3;0,672481
0;795,947998;2,407870054;0,50118798;558,8930054;1444,550049;3;0,672481
0;713,9559937;1,91181004;0,485431999;623,7520142;4235,180176;4;1,103440046
0;797,7130127;0,972226024;0,315378994;498,5939941;2368,060059;2;0,895577013
0;717,75;1,884539962;0,488875002;1010,539978;2480,149902;4;0,672481
0;802,7390137;2,041569948;0,399661005;864,6589966;5289,560059;3;1,103440046
0;809,5599976;1,068950057;0,594376981;2378,580078;2926,290039;2;0,895577013
0;820,4169922;1,528079987;0,55181402;2065,840088;2390,780029;2;0,895577013
0;774,0130005;0,626922011;0,430409998;671,5529785;1157,589966;4;1,103440046
0;816,4370117;6,45664978;0,601966023;530,9099731;151,9989929;3;0,672481
0;745,1149902;1,90399003;0,497478992;988,8109741;480,6629944;4;0,672481
0;736,6539917;3,708240032;0,523611009;516,7960205;4280,649902;4;1,103440046
0;730,4390259;2,681790113;0,463194013;472,9100037;2534,149902;4;1,103440046
0;697,6959839;3,944550037;0,467402011;343,9339905;6599,839844;4;1,103440046
0;809,6170044;0,947323024;0,319016993;1526,359985;3722,209961;2;0,895577013
0;826,4550171;2,023979902;0,573284984;657,6480103;644,8770142;3;3,511869907
0;723,6760254;2,47694993;0,572798014;396,3649902;1240,069946;4;0,672481
0;778,8800049;5,85766983;0,58316201;288,3980103;851,1939697;4;0,672481
0;762,3369751;12,33829975;0,540769994;155,0090027;1861,099976;3;0,895577013
0;755,1610107;2,58100009;0,547226012;85,9835968;4830,600098;3;0,895577013
0;764,7839966;2,911639929;0,466583014;910,9799805;1519,98999;4;0,672481
0;826,2659912;1,201130033;0,276551008;1884,300049;0;2;0,895577013
0;713,7700195;1,666569948;0,500474989;67,97599792;1886,98999;4;1,103440046
0;734,8300171;2,955219984;0,504050016;475,8320007;1278,23999;4;0,895577013
0;784,9099731;2,106440067;0,427224994;1139,48999;1459,51001;4;0,895577013
0;719,0300293;2,134989977;0,449207991;919,0599976;4092,25;4;1,103440046
0;731,15802;1,443979979;0,530183017;623,7520142;567,914978;4;0,672481
0;828,882019;0,255129009;0,312397003;2839,570068;2647,580078;2;0,895577013
0;798,1439819;4,351990223;0,444801986;816,8439941;3194,290039;4;1,103440046
0;714,5289917;2,145030022;0,472503006;821,3569946;3881,300049;4;1,103440046
0;827,7440186;1,139899969;0,296620011;4359,379883;2426,280029;2;0,895577013
0;782,7020264;6,527810097;0,561860979;273,5979919;490,1820068;4;3,511869907
0;793,8850098;1,703379989;0,48544699;1433,959961;1824,23999;4;1,103440046
0;824,6890259;0,536630988;0,303864986;1724,5;1419,380005;2;0,895577013
0;750,9650269;14,29759979;0,542186975;516,7960205;5079,310059;3;1,103440046
0;810,125;10,04570007;0,518004;1037,609985;2641,290039;3;1,103440046
0;723,6090088;16,4489994;0,568570971;623,7520142;6407,080078;4;1,103440046
0;762,8870239;16,19750023;0,547924995;494,8729858;3478,879883;3;1,103440046
0;819,7700195;0,625382006;0,472413987;2535,600098;1757,150024;2;0,895577013
0;801,9439697;0,665517986;0,410131991;906,9130249;3580,98999;2;0,895577013
0;822,6040039;1,200700045;0,608832002;1355,780029;1405,310059;4;0,672481
0;834,9329834;0,032390501;0,583649993;1580,790039;1563,449951;0;0
0;830,8709717;0,190274999;0,313585013;3220,800049;3039,97998;2;0,895577013
0;692,2949829;2,044749975;0,44698599;203,9279938;6459,220215;5;1,103440046
0;825,5440063;0,266869009;0,58118999;455,9970093;67,97599792;4;0,672481
0;713,2810059;2,915750027;0,513792992;135,9519958;3630,330078;4;0,672481
0;770,7020264;4,805250168;0,605112016;245,0910034;1895,790039;4;1,103440046
0;747,6799927;1,941490054;0,475721002;346,6109924;1733,050049;4;0,895577013
0;745,617981;6,180230141;0,570545018;221,3139954;3772,639893;4;1,103440046
0;738,0599976;5,331809998;0,523145974;245,0910034;471,9320068;4;1,103440046
0;817,4780273;2,692369938;0,561779022;261,5090027;1367,98999;4;0,672481
0;758,0780029;1,179990053;0,563906014;747,7360229;3193,280029;3;0,672481
0;803,3660278;3,189919949;0,456344008;1053,959961;3266,389893;4;1,103440046
0;726,9260254;2,983910084;0,626721025;109,6080017;413,4819946;5;0,672481
0;812,0609741;1,079360008;0,331171006;1366,300049;924,5739746;2;0,895577013
0;693,2459717;4,358500004;0,542011976;109,6080017;6307,350098;5;1,103440046
0;736,2440186;4,471280098;0,485924989;455,9970093;2678,290039;4;0,672481
0;803,9349976;3,5650599;0,596677005;480,6629944;299,4030151;4;0,672481
0;747,8809814;2,203979969;0,534663975;472,9100037;395,196991;4;0,672481
0;704,9219971;3,098599911;0,487435013;407,8559875;1879,140015;4;0,672481
0;780,1870117;1,715070009;0,508239985;1049,560059;1246,390015;4;1,103440046
0;823,2379761;0,765645981;0,331867993;1048,23999;1075,650024;2;0,895577013
0;775,322998;5,452290058;0,600232005;599,5780029;1160,780029;3;0,895577013
0;751,9050293;0,49575001;0,532005012;312,9849854;203,9279938;4;0,672481
0;835,9000244;1,116410017;0,542321026;1182,469971;0;4;0,0123089
0;820,8469849;1,659090042;0,561426997;2675,870117;1913,26001;2;0,895577013
0;749,5900269;3,051239967;0,549694002;109,6080017;2444,48999;4;1,103440046
0;704,3150024;0,764243007;0,554839015;214,9589996;1519,380005;4;0,672481
0;746,8359985;2,711560011;0,518610001;151,9989929;3768,590088;4;0,672481
0;714,9240112;4,500659943;0,51474297;408,9869995;1474,619995;4;0,672481
0;829,5830078;1,075909972;0,322656989;2978,870117;2768,889893;2;0,895577013
0;692,0859985;2,276770115;0,485264003;366,0620117;2602,689941;4;0,672481
0;728,4979858;3,30892992;0,469673008;826,9639893;2451,850098;4;0,672481
0;777,6270142;5,932179928;0,538444996;919,0599976;1418,72998;4;0,895577013
0;822,1879883;1,106279969;0,405198991;2038,829956;2359,659912;2;0,895577013
0;825,9790039;1,491750002;0,278012007;1880,119995;128,9750061;2;0,895577013
