HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
1;788,9019775;2,867150068;0,4519;1480,569946;171,9669952;1,533360004;1892,130005;4;2010
1;735,9060059;15,27589989;0,2138;354,5190125;261,5090027;1,533360004;1836,609985;4;2010
1;692,5360107;1,405230045;0,5051;856,6060181;2081,439941;2,717230082;3805,929932;4;2010
1;838,6339722;1,61906004;0,3361;121,598999;4028,060059;1,533360004;3210,310059;41;2010
1;848,0150146;0,170919001;0,4532;1468,339966;3527,550049;1,533360004;1534,51001;41;2010
1;839,2789917;0,187180996;0,3766;1975,98999;3925,810059;1,533360004;1324,400024;4;2010
1;845,7630005;0,381226003;0,2873;299,4030151;3614,639893;1,533360004;969,4630127;41;2010
1;841,1060181;1,066720009;0,3115;0;4774,700195;1,533360004;2436,72998;41;2010
1;621,7329712;4,248779774;0,5149;2932,439941;257,9509888;0,895577013;1468,339966;12;2010
1;703,1389771;0,935781002;0,481;203,9279938;109,6080017;1,533360004;1437,819946;4;2010
1;640,3590088;2,829139948;0,4883;3138,699951;1349,290039;0,895577013;2417,120117;12;2010
1;842,8790283;0,405712992;0,2699;1006,409973;2778,550049;1,533360004;755,1149902;4;2010
1;644,2789917;1,059559941;0,3547;1057,459961;2284,639893;3,156620026;2707,120117;12;2010
1;840,4429932;0,452064008;0,3221;1033,589966;2411,379883;1,533360004;1101,550049;4;2010
1;683,0360107;17,03470039;0,4657;1775,719971;1764,23999;2,717230082;1586,920044;4;2010
1;839,7689819;0,544767022;0,4716;1579,910034;3933,810059;1,533360004;982,2470093;15;2010
1;842,7260132;0,738300979;0,5548;747,7360229;3103,159912;1,533360004;509,5929871;4;2010
1;672,789978;1,972970009;0,4596;3579,439941;1070,920044;0,895577013;2325,139893;12;2010
1;615,0980225;4,495870113;0,3923;4301,870117;429,9179993;0,895577013;2651,060059;4;2010
1;847,7399902;1,667060018;0,5246;1165,150024;2639,709961;1,533360004;2815,550049;15;2010
1;664,6810303;3,280319929;0,3951;2839,570068;1830,310059;3,156620026;3611,820068;4;2010
1;596,6389771;2,969069958;0,5348;2559,72998;451,9249878;2,717230082;1277,150024;12;2010
1;821,3740234;3,734129906;0,4197;2179,47998;919,0599976;1,533360004;3077,590088;4;2010
1;685,0410156;1,899760008;0,3834;2990,47998;1337,939941;3,156620026;3958,97998;4;2010
1;720,1660156;2,304480076;0,4764;3156,02002;870,5180054;4,193270206;2533,959961;4;2010
1;639,5079956;2,492820024;0,4643;2765,550049;425,5969849;2,717230082;3347,429932;12;2010
1;705,7269897;5,486040115;0,3504;151,9989929;475,8320007;1,533360004;1991,589966;4;2010
1;636,4790039;3,399580002;0,3741;30,39979935;192,2649994;2,717230082;1035,380005;12;2010
1;692,4190063;4,499889851;0,3814;778,6149902;626,7080078;1,533360004;2846,889893;4;2010
1;664,3469849;0,919211984;0,4468;679,7600098;1569,349976;2,717230082;3021,98999;4;2010
1;668,0029907;1,763419986;0,4095;1699,400024;1419,380005;2,717230082;1772,599976;4;2010
1;654,2670288;0,847612977;0,6562;2367,47998;1499,790039;3,156620026;3074,439941;4;2010
1;648,7080078;3,040139914;0,4899;2175,22998;1703,73999;3,156620026;2882,209961;4;2010
1;644,6690063;1,157539964;0,4054;509,5929871;135,9519958;2,717230082;194,654007;4;2010
1;661,2800293;1,182469964;0,4873;3261,860107;125,3420029;3,156620026;4039,629883;4;2010
1;698,4420166;3,560260057;0,3318;474,8599854;155,0090027;1,533360004;3017,090088;4;2010
1;656,0269775;2,195869923;0,4615;109,6080017;799,6939697;2,717230082;3115,649902;4;2010
1;676,757019;1,379019976;0,29;237,4299927;60,79959869;1,533360004;3114,75;4;2010
1;660,0200195;2,052380085;0,3417;2012,140015;303,9979858;2,717230082;2829,790039;12;2010
1;683,1329956;2,741270065;0,4064;3253,350098;1006,869995;3,156620026;4175,740234;4;2010
1;837,757019;0,759214997;0,3835;3072,639893;1538,119995;1,533360004;3905,040039;12;2010
1;673,2280273;2,400510073;0,4331;2991,719971;1672,26001;3,156620026;3933,810059;4;2010
1;623,4390259;2,780139923;0,5557;1951,52002;802,5780029;2,717230082;1445,189941;12;2010
1;627,2600098;1,668339968;0,5109;192,2649994;30,39979935;2,717230082;1234,469971;4;2010
1;645,4719849;3,690089941;0,2489;2658,899902;367,321991;3,156620026;3680,379883;4;2010
1;673,8510132;1,977280021;0,426;1557,22998;1234,469971;2,717230082;2868,879883;12;2010
1;677,0930176;0,573635995;0,2915;339,8800049;30,39979935;1,533360004;3004,820068;4;2010
1;618,1500244;1,765619993;0,3492;2971,72998;938,4630127;2,717230082;807,742981;12;2010
1;643,7600098;0,980839014;0,3291;203,9279938;30,39979935;1,103440046;5558,589844;12;2010
1;634,4650269;1,489799976;0,264;1645,23999;1509,310059;3,156620026;2562,429932;4;2010
1;677,0390015;0,649444997;0,2873;2524,830078;151,9989929;3,156620026;4985,009766;4;2010
1;836,6500244;1,097480059;0,3932;2071,870117;2074,77002;1,533360004;3566,639893;12;2010
1;672,1190186;0,778536022;0,4653;2907,280029;1631,420044;3,156620026;3869,5;4;2010
1;657,1859741;2,452009916;0,4797;1645,52002;396,3649902;2,717230082;4348,129883;12;2010
1;652,8920288;1,781659961;0,483;1430,079956;128,9750061;2,717230082;2021,069946;4;2010
1;712,8099976;2,773030043;0,374;212,798996;30,39979935;1,533360004;1142,719971;4;2010
1;654,3599854;2,789979935;0,2137;3651,139893;930,0549927;3,156620026;3873,679932;12;2010
1;689,7230225;2,168550014;0,5131;2308,97998;2807,330078;3,156620026;4206,169922;4;2010
1;704,7449951;1,94986999;0,4577;5103,180176;1895,790039;3,156620026;5210,709961;4;2010
1;667,8049927;1,361619949;0,3516;3657,209961;954,572998;3,156620026;4260,850098;4;2010
1;689,7230225;2,168550014;0,5275;2308,97998;2807,330078;3,156620026;4206,169922;4;2010
1;627,7769775;2,586349964;0,425;2735,97998;245,0910034;3,156620026;2951,290039;4;2010
1;655,7659912;3,182670116;0,3898;3285,570068;683,1500244;2,717230082;3922,040039;12;2010
1;605,4959717;3,307169914;0,4061;1116,130005;109,6080017;3,156620026;1366,300049;4;2010
1;667,0120239;2,415990114;0,2819;2472,870117;1125,199951;3,156620026;2936,850098;4;2010
1;642,7930298;2,813699961;0,4201;1744,47998;776,8319702;3,156620026;1970,369995;12;2010
1;694,6359863;2,159189939;0,2797;4306,160156;2116,879883;3,156620026;4291,649902;4;2010
1;671,8070068;0,876069009;0,4262;3849,389893;843,0120239;3,156620026;4369,540039;4;2010
1;620,2230225;1,143129945;0,4615;1091,430054;1332,75;3,156620026;1204,540039;12;2010
1;591,5269775;1,186159968;0,2231;2399,27002;543,8079834;2,717230082;752,6630249;4;2010
1;648,026001;3,890959978;0,4502;3307,02002;965,6420288;3,156620026;3548,580078;12;2010
1;647,0720215;2,471620083;0,3812;4592,879883;2945,639893;3,156620026;4077,649902;12;2010
1;657,2470093;2,004729986;0,4638;2172,040039;2433,689941;1,338879943;1484,619995;4;2010
1;595,3480225;2,786469936;0,279;3860,889893;742,1539917;2,717230082;1373,380005;12;2010
1;616,5209961;0,974813998;0,274;5932,950195;182,3990021;2,717230082;657,6480103;12;2010
1;625,3209839;2,696890116;0,2273;5800,950195;865,1929932;2,717230082;3567,280029;12;2010
1;652,3800049;1,005839944;0,3437;1346,540039;1706,72998;1,338879943;305,5140076;4;2010
1;650,9030151;3,164380074;0,2731;4684,029785;3012,189941;3,156620026;4074,590088;12;2010
1;607,1079712;2,234980106;0,4001;4441,490234;501,3659973;2,717230082;2632,870117;12;2010
1;603,8129883;1,510689974;0,421;5603,549805;343,9339905;2,717230082;3095,709961;12;2010
1;647,9920044;2,553030014;0,5351;1067,890015;1307,189941;1,338879943;978,9489746;4;2010
1;653,0319824;1,442039967;0,324;1701,569946;1932,47998;1,338879943;693,2219849;4;2010
1;652,1380005;1,544010043;0,3969;3167,709961;1250,829956;2,717230082;2023,810059;12;2010
1;636,6879883;0,947613001;0,4939;722,5949707;972,7930298;1,338879943;644,8770142;4;2010
1;631,5679932;0,802946985;0,4426;802,5780029;1033,589966;1,338879943;413,4819946;4;2010
1;640,6420288;2,031419992;0,2501;4566,549805;203,9279938;2,717230082;2037,01001;12;2010
1;589,6409912;2,830300093;0,4427;5228,759766;335,7770081;2,717230082;2321,560059;4;2010
1;681,0369873;1,37519002;0,4888;3812,110107;3319,709961;3,156620026;3440,02002;4;2010
1;746,3170166;17,1916008;0,386;5761,299805;1048,23999;2,717230082;3888,560059;4;2010
1;635,3079834;2,121269941;0,5111;1225,449951;1428,790039;1,338879943;460,0320129;4;2010
1;613,3980103;2,023479939;0,4141;5660,080078;1144,339966;2,717230082;2231,639893;12;2010
1;697,4550171;1,55456996;0,4589;3963,649902;3057,26001;1,338879943;3443,23999;12;2010
1;624,9710083;2,009809971;0,4224;3891,290039;1048,23999;2,717230082;1919,040039;12;2010
1;583,5410156;2,477679968;0,2515;3875,22998;413,4819946;2,717230082;1234,469971;12;2010
1;759,7059937;4,548930168;0,431;5808,350098;999,9639893;2,717230082;3961,080078;12;2010
1;597,1829834;3,050859928;0,3901;5199,790039;163,7079926;2,717230082;2588,810059;12;2010
1;620,3280029;2,625720024;0,5513;192,2649994;573,5819702;1,338879943;413,4819946;4;2010
1;613,1090088;1,813709974;0,3506;2433,879883;182,3990021;2,717230082;1373,380005;12;2010
1;600,5419922;3,280469894;0,4873;184,9149933;273,5979919;1,338879943;395,196991;4;2010
1;637,9760132;1,853399992;0,4391;1401,359985;1819,170044;1,338879943;1246,76001;12;2010
1;665,3079834;4,47066021;0,2616;1618,339966;1623,76001;1,338879943;2386,919922;12;2010
1;603,7260132;1,41624999;0,4483;543,8079834;856,6060181;1,338879943;425,5969849;4;2010
1;577,8590088;2,311089993;0,439;920,0650024;667,4119873;1,338879943;3680,76001;15;2010
1;571,7470093;1,559910059;0,3979;2034,969971;830,3099976;3,156620026;730,2280273;12;2010
1;638,1420288;2,034780025;0,41;641,2839966;1318,800049;1,338879943;722,5949707;4;2010
1;575,1560059;0,843837023;0,3114;2815,389893;959,8829956;1,611490011;1128,069946;12;2010
1;657,1870117;3,861180067;0,2207;1719,670044;1139,48999;1,338879943;2503,879883;12;2010
1;648,3150024;1,968840003;0,6151;519,4719849;902,315979;2,148309946;2307,179932;4;2010
1;639,9169922;1,644359946;0,5818;490,1820068;946,7960205;5,531589985;2736,659912;4;2010
1;599,1209717;3,275810003;0,3614;538,6859741;972,7930298;1,338879943;2736,149902;12;2010
1;584,6099854;0,469025999;0,3487;762,4229736;273,5979919;1,338879943;980,3640137;15;2010
1;577,0750122;2,407789946;0,6389;524,7819824;30,39979935;2,717230082;451,9249878;4;2010
1;648,3150024;1,968840003;0,563;519,4719849;902,315979;2,148309946;2307,179932;4;2010
1;603,2369995;1,120910048;0,3267;221,3139954;817,9749756;1,338879943;60,79959869;4;2010
1;597,2860107;3,721960068;0,439;60,79959869;487,3460083;1,338879943;221,3139954;12;2010
1;608,7290039;3,647049904;0,3962;487,3460083;966,1199951;1,338879943;2401,580078;12;2010
1;659,9589844;0,626589;0,3606;3590,389893;720,6740112;2,615119934;4621,669922;12;2010
1;566,1879883;0,336371988;0,5009;1276,790039;67,97599792;1,338879943;2189;4;2010
1;630,9060059;3,455490112;0,2444;4702,540039;607,9959717;1,611490011;4445,649902;15;2010
1;581,2340088;0,730358005;0,3664;425,5969849;429,9179993;1,338879943;3024,129883;12;2010
1;634,8790283;2,29659009;0,3008;4208,919922;30,39979935;1,611490011;4287,560059;12;2010
1;606,8770142;2,01560998;0,3113;2579,870117;1756,359985;2,615119934;1769,72998;12;2010
1;604,1929932;2,209199905;0,3311;3037,090088;1415,800049;1,611490011;2189,629883;12;2010
1;565,0219727;3,04144001;0,3706;3905,52002;366,0620117;1,611490011;1666,449951;12;2010
1;585,6740112;2,766580105;0,3409;3491,879883;807,742981;1,611490011;2196,370117;12;2010
1;589,0859985;2,433769941;0,4082;455,9970093;992,5430298;1,338879943;3929,110107;4;2010
1;630,4710083;1,730129957;0,3623;6612,359863;759,9949951;1,611490011;4652,759766;4;2010
1;638,7839966;1,414289951;0,4166;1730,390015;1440,390015;2,615119934;4519,25;12;2010
1;614,5540161;1,75601995;0,4468;902,315979;273,5979919;1,338879943;945,8200073;4;2010
1;477,8880005;1,069129944;0,7096;261,5090027;60,79959869;4,401770115;438,4320068;4;2010
1;507,6789856;2,538840055;0,652;151,9989929;300,9429932;2,694950104;825,8449707;4;2010
1;490,4450073;0,424387008;0,5823;531,7789917;1795,390015;4,205230236;548,039978;4;2010
1;473,4859924;1,225360036;0,603;1900,410034;823,0430298;4,205230236;938,4630127;4;2010
0;746,6870117;3,11187005;0,566304982;60,79959869;91,19940186;0,672481;6386,919922;4;2010
0;824,8010254;1,221019983;0,421431988;505,9530029;2586,659912;0,895577013;8880,959961;12;2010
0;818,8740234;0,571969986;0,682781994;1927,689941;1674,469971;0,672481;9057,349609;4;2010
0;747,0789795;8,2915802;0,638274014;7907,97998;366,0620117;0,672481;3518,51001;4;2010
0;823,583984;0,358319;0,686413;432,062225;1400,371582;0,672481;8692,905273;4;2010
0;760,3400269;6,882800102;0,625656009;6861,810059;367,321991;0,672481;2891,97998;3;2010
0;806,9940186;8,637000084;0,671141028;1327,189941;830,3099976;0,672481;7112,839844;4;2010
0;755,8120117;2,93404007;0,508041024;2954,419922;576,7949829;0,895577013;5230,180176;12;2010
0;743,0789795;3,341510057;0,659879029;2042,219971;151,9989929;0,895577013;5271,799805;4;2010
0;728,8049927;8,42743969;0,678744018;7271,649902;856,6060181;0,672481;1495,780029;4;2010
0;821,8300171;0,923245013;0,453301996;1501,949951;1999,22998;0,895577013;7904,879883;4;2010
0;816,4710083;0,150321007;0,685217023;2256,149902;1293,329956;0,672481;8064,200195;4;2010
0;823,3259888;0,481083989;0,384611011;2343,939941;2588,449951;0,895577013;8633,75;12;2010
0;758,6030273;9,359210014;0,646956027;3142,370117;480,6629944;0,672481;2205,820068;3;2010
0;783,7579956;9,297280312;0,534161985;2671,030029;598,8060303;0,895577013;5969,52002;4;2010
0;690,9790039;0,983035982;0,610381007;2602,689941;323,1539917;0,672481;2489,26001;4;2010
0;717,6229858;4,200829983;0,561828971;1124,790039;1470,550049;0,895577013;5645,939941;4;2010
0;694,1589966;1,17723;0,609408975;1492,380005;151,9989929;0,895577013;6339,580078;3;2010
0;794,6140137;1,068320036;0,48733601;4155,439941;615,5490112;0,895577013;7052,819824;4;2010
0;717,2789917;2,267290115;0,608983994;2124,72998;1742,359985;1,103440046;2359,659912;4;2010
0;678,4130249;3,560669899;0,552155018;4493,930176;271,9039917;1,103440046;432,0620117;4;2010
0;689,3339844;3,404220104;0,665741026;5991,839844;0;0,895577013;3442,030029;3;2010
0;745,2620239;1,573300004;0,697539985;840,8170166;67,97599792;0,895577013;5248,609863;3;2010
0;757,0440063;6,268539906;0,551276982;1155,589966;2231,639893;1,103440046;3314,689941;4;2010
0;743,0839844;11,15330029;0,616671979;4638,830078;1078,22998;1,103440046;2740,199951;4;2010
0;694,0640259;1,549250007;0,586350977;2134,48999;498,5939941;0,895577013;7974,540039;4;2010
0;736,4780273;2,563600063;0,524348021;1039,829956;1104,900024;0,895577013;5889,799805;12;2010
0;674,5869751;2,935480118;0,526657999;3985,5;30,39979935;1,103440046;667,4119873;4;2010
0;681,0949707;0,971944988;0,618843973;2050,350098;30,39979935;0,672481;1872,97998;12;2010
0;747,5620117;12,11480045;0,647737026;3096,899902;571,1599731;0,895577013;1586,920044;4;2010
0;805,0650024;3,288369894;0,52461803;1553,660034;750,8189697;1,103440046;1921,209961;4;2010
0;757,3170166;8,947219849;0,603516996;1459,189941;312,9849854;1,103440046;2383,040039;4;2010
0;676,4240112;3,0255301;0,538254976;151,9989929;184,9149933;0,895577013;6147,97998;4;2010
0;708,2089844;1,230010033;0,670256019;2676,73999;1161,569946;1,103440046;1999,22998;4;2010
0;693,151001;3,190299988;0,58772999;4072,320068;300,9429932;0,895577013;5370,02002;4;2010
0;678,242981;2,307889938;0,604828;847,9310303;334,3980103;0,672481;1798,72998;4;2010
0;730,2390137;2,895620108;0,607906997;3143,110107;135,9519958;0,895577013;3814,659912;12;2010
0;828,0349731;0,0279139;0,640775979;1637,079956;395,196991;3,511869907;4990,100098;4;2010
0;758,1400146;3,316879988;0,512363017;2401,580078;515,9019775;3,511869907;5030,680176;12;2010
0;710,4719849;3,226200104;0,437166989;2664,800049;85,9835968;0,895577013;6770,899902;12;2010
0;722,5880127;3,474479914;0,60403502;60,79959869;203,9279938;1,103440046;399,8469849;4;2010
0;713,9609985;5,649050236;0,545208991;3448,469971;135,9519958;0,895577013;5442,919922;4;2010
0;826,0930176;4,888730049;0,648678005;797,9580078;346,6109924;3,122620106;2760,360107;4;2010
0;702,96698;1,954429984;0,558323026;1061,819946;231,5180054;0,895577013;7953,189941;4;2010
0;676,4089966;3,988569975;0,565760016;2315,179932;30,39979935;0,672481;3141,050049;4;2010
0;706,6279907;0,481563985;0,592055023;1327,880005;487,3460083;0,672481;5167,790039;12;2010
0;666,40802;1,30005002;0,627426982;4075,949951;623,7520142;1,103440046;1378,76001;4;2010
0;672,4019775;3,890510082;0,560563028;4747,240234;354,5190125;1,103440046;280,2720032;4;2010
0;685,0939941;1,646309972;0,560186028;2555,389893;961,3259888;3,511869907;2244,23999;4;2010
0;695,3079834;2,292840004;0,463649988;2131,459961;1781,180054;0,895577013;2348,469971;12;2010
0;706,0029907;2,539489985;0,550988972;2474,360107;666,7189941;0,895577013;3258,459961;4;2010
0;678,1329956;1,905830026;0,638208985;5493,029785;1237,459961;1,103440046;312,9849854;4;2010
0;729,2130127;1,894680023;0,625199974;1006,409973;515,9019775;3,511869907;1715,640015;4;2010
0;671,8660278;2,95265007;0,473946989;1064,430054;42,9917984;0,895577013;3855,379883;12;2010
0;801,9790039;0,452623993;0,551761985;1562,560059;961,3259888;0,895577013;6162,470215;4;2010
0;695,9110107;1,228360057;0,549793005;271,9039917;257,9509888;3,511869907;2399,080078;4;2010
0;689,007019;3,515630007;0,48506099;641,2839966;625,9699707;0,895577013;4605,240234;12;2010
0;789,3540039;0,686433017;0,516480982;334,3980103;802,5780029;0,895577013;3744,23999;4;2010
0;718,7249756;2,571249962;0,542666972;30,39979935;407,8559875;3,511869907;425,5969849;4;2010
0;746,0430298;0,225180998;0,541710973;3132,51001;709,6900024;3,511869907;4515,259766;12;2010
0;656,3809814;8,070859909;0,54174602;3548,449951;734,6439819;0,895577013;1654,48999;4;2010
0;744,8640137;2,395629883;0,617757976;2043,130005;194,654007;3,511869907;1998,310059;4;2010
0;717,6350098;1,240810037;0,526089013;2980,110107;503,2059937;0,895577013;3522,709961;4;2010
0;825,6989746;1,479310036;0,529601991;42,9917984;2575,379883;0,895577013;3877,02002;4;2010
0;702,697998;2,435780048;0,641624987;4864,439941;1365,619995;1,103440046;1641,869995;4;2010
0;669,3610229;3,233710051;0,523608983;2533,959961;299,4030151;1,103440046;1199,540039;4;2010
0;768,414978;1,127830029;0,682121992;2012,140015;519,4719849;0,895577013;2371,379883;4;2010
0;707,4459839;1,552330017;0,615203023;490,1820068;312,9849854;1,103440046;3509,169922;4;2010
0;650,072998;1,674139977;0,521431983;4434,720215;30,39979935;1,103440046;1642,709961;4;2010
0;711,4879761;3,844559908;0,573608994;1225,449951;1040,719971;0,895577013;3933,810059;4;2010
0;689,7449951;1,509690046;0,637508988;4682,459961;1414,48999;1,103440046;926,0720215;4;2010
0;781,2269897;2,489779949;0,583060026;989,7449951;516,7960205;1,533360004;7005,220215;4;2010
0;689,7069702;0,844357014;0,621285021;722,5949707;584,7520142;1,103440046;1951,52002;4;2010
0;668,1669922;2,449929953;0,556707025;3970,290039;674,9849854;3,511869907;709,6900024;4;2010
0;696,7509766;1,549280047;0,550390005;4089,649902;1607,73999;1,103440046;1082,51001;4;2010
0;700,6069946;1,879029989;0,694158971;2675,350098;730,2280273;1,103440046;3680,76001;4;2010
0;821,5609741;0,805693984;0,515498996;2558,100098;1007,330017;1,533360004;6242,700195;4;2010
0;746,2459717;3,172489882;0,591192007;1405,640015;656,2410278;0,895577013;163,7079926;4;2010
0;689,3889771;4,903419971;0,727236986;4532,930176;171,9669952;1,103440046;2085,429932;3;2010
0;799,9660034;1,194139957;0,683493018;3378,209961;490,1820068;1,533360004;4228,189941;4;2010
0;751,2960205;6,258930206;0,624544978;881,5939941;693,2219849;0,895577013;1005,030029;4;2010
0;714,8809814;0,519339025;0,590355992;323,1539917;171,9669952;0,895577013;632,5789795;4;2010
0;727,9130249;1,179309964;0,633320987;4385,160156;1490,829956;3,511869907;2827,340088;4;2010
0;837,3950195;1,097800016;0,640242994;2730,22998;1576,689941;1,533360004;6673,910156;4;2010
