HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
0;687,1640015;9,380620003;0,556567013;4379,359863;886,2990112;0,895577013;3963,879883;4;27,11807982;31,8007606;21,26462168;14,04574381;2015
0;731,1950073;2,577290058;0,548816025;1987,410034;2107,040039;1,103440046;2506,830078;4;28,16488333;54,99162462;20,57370222;14,86298252;2015
0;681,4680176;2,447350025;0,513989985;1939,160034;584,7520142;1,103440046;2512,909912;4;28,82196747;78,62677765;10,24760836;12,16217856;2015
0;699,8189697;2,51722002;0,493059009;2529,77002;109,6080017;1,103440046;3340,379883;4;29,76536142;68,1247596;18,02096045;8,501302078;2015
0;701,8980103;1,290639997;0,454872996;494,8729858;519,4719849;0,895577013;5976,709961;4;28,42403956;65,36656779;11,88255364;9,302398377;2015
0;790,6079712;0,735998988;0,623879015;2393,879883;1484,619995;0,895577013;4054,580078;4;27,10692302;40,74179112;11,67617873;11,17193398;2015
0;725,6500244;1,238630056;0,51860702;2390,590088;1915,430054;1,103440046;2101,330078;4;24,0207925;79,80241686;17,69448547;13,49986756;2015
0;820,3790283;0,647993982;0,535575986;5107,620117;125,3420029;0,895577013;3573,370117;4;28,10460724;41,59507303;17,89456075;10,29203523;2015
0;708,2990112;2,014110088;0,618628025;2463,129883;503,2059937;0,672481;4733,490234;4;31,36503537;61,0148062;20,48002613;6,945727227;2015
0;708,5120239;0,289254993;0,582729995;3136,48999;60,79959869;0,895577013;2835,179932;4;23,09572925;79,02016406;25,76248103;10,37791231;2015
0;705,8839722;1,245239973;0,626498997;2455,620117;490,1820068;0,672481;2732,939941;4;22,31337708;88,67269662;9,474143248;12,6187555;2015
0;716,0390015;9,8624897;0,622799993;2085,209961;530,9099731;0,895577013;2372,939941;4;25,9532192;64,44206171;23,82457682;14,23306531;2015
0;700,026001;1,374660015;0,549126029;3465,709961;986,4719849;1,103440046;1349,290039;4;29,46042751;90,41116943;22,80938056;8,483449099;2015
0;674,2910156;0,772327006;0,59711498;3884,52002;288,3980103;1,103440046;1538,420044;25;25,79035247;39,8394777;18,33197882;8,094517645;2015
0;741,6879883;3,319360018;0,544957995;668,7949829;423,4200134;0,672481;6898,680176;4;27,39779729;38,18723849;7,790928937;14,99161782;2015
0;715,0650024;1,371000051;0,552923024;5182,700195;1327,189941;1,103440046;1724,5;4;21,31888218;43,21340826;8,783140592;5,838208777;2015
0;681,8629761;1,812809944;0,544408977;5016,700195;732,1240234;1,103440046;491,1239929;4;24,68536177;76,67513652;7,244792784;7,438335661;2015
0;718,1760254;3,937779903;0,558610022;5933,02002;288,3980103;0,895577013;3461,040039;4;31,60894834;57,44547924;12,61057132;5,181051716;2015
0;744,1699829;4,532450199;0,590780973;5742,660156;531,7789917;0,895577013;2952,689941;4;24,44589238;57,4413771;14,05699967;7,848908248;2015
0;806,2969971;1,574679971;0,673846006;237,4299927;1994,839966;0,895577013;3524,929932;4;29,32772361;79,77961314;6,460929142;6,522770838;2015
0;766,4719849;3,982880116;0,495871991;734,6439819;671,5529785;3,122620106;3165,22998;4;24,25945371;77,60126368;0,346059757;11,83809596;2015
0;705,8040161;2,780319929;0,513395011;1376,410034;1117,790039;0,895577013;3173,389893;4;21,90311937;38,25458868;3,606763827;6,339496136;2015
0;761,309021;1,727769971;0,508508027;4774,700195;894,6010132;3,511869907;1441,349976;4;29,57228552;91,35034352;6,867194779;3,765656213;2015
0;741,0219727;1,71547997;0,577315986;1211,420044;834,75;3,511869907;1308,599976;4;22,14030739;47,20917889;2,360276981;6,984067802;2015
0;675,2700195;2,357660055;0,543986022;4626,560059;405,5840149;1,103440046;399,8469849;4;23,84502462;48,52025073;4,743758046;9,996402436;2015
0;705,7520142;2,588059902;0,456723005;2535,600098;583,9609985;0,895577013;6976,069824;4;23,05355828;75,73353856;18,82421691;6,277428691;2015
0;728,2979736;0,851131976;0,653855979;715,526001;91,19940186;0,895577013;2751,810059;4;22,70435556;72,15171701;25,17172648;8,42101822;2015
0;782,1950073;1,335620046;0,578405023;2020,609985;1139,48999;0,895577013;2709,850098;4;22,01627034;84,79684443;4,238662505;13,46465825;2015
0;782,7219849;2,502099991;0,653051972;3589,23999;121,598999;0,895577013;3644,050049;4;22,99977069;46,43253573;27,62737401;11,29832134;2015
0;727,7999878;2,458240032;0,545773029;4479,819824;537,8270264;3,511869907;4834,430176;4;26,6042372;83,36380695;6,547804145;14,96108364;2015
0;737,9790039;1,952209949;0,583881974;807,742981;541,2529907;3,511869907;912,5;4;21,56128838;28,87618563;17,3875788;14,37627963;2015
0;655,367981;4,862639904;0,497464001;30,39979935;214,9589996;0,895577013;4618,370117;4;30,73663694;41,24181271;27,09439025;6,713799835;2015
0;770,0059814;1,290560007;0,522692978;4166,549805;312,9849854;3,511869907;2140,330078;4;25,33192223;57,77004148;20,11436807;11,10134124;2015
0;676,7390137;4,196410179;0,526835978;1548,300049;273,5979919;0,895577013;5013,660156;12;30,1280014;88,03730699;18,93919414;10,76581843;2015
0;711,0599976;2,511689901;0,567879021;966,1199951;590,257019;1,103440046;2513,459961;4;29,7742602;68,49965403;13,62278961;15,00857473;2015
0;711,7490234;2,861850023;0,567975998;1671,98999;860,3729858;1,103440046;2566,76001;4;26,92303095;54,31956792;0,190187281;14,89951065;2015
0;791,5560303;1,45025003;0,518841028;558,8930054;423,4200134;0,895577013;5324,47998;12;31,00260718;85,33819316;19,35222603;11,78280642;2015
0;702,4050293;2,800410032;0,554862022;2958,169922;96,13259888;3,511869907;2802,719971;4;30,88905648;54,14912332;17,21387437;16,21175095;2015
0;673,6450195;2,599370003;0,55528599;4653,060059;367,321991;1,103440046;376,0249939;4;23,87304353;54,58319786;10,01443258;9,056120508;2015
0;644,6660156;2,203160048;0,499361992;151,9989929;192,2649994;0,895577013;4608,149902;12;28,76941266;69,00024982;4,999899233;14,81851883;2015
0;702,2979736;1,675750017;0,592836976;1975,98999;487,3460083;3,511869907;1595,050049;4;26,76968926;65,41045852;6,545539209;4,859438542;2015
0;811,6729736;2,444550037;0,569375992;1307,540039;530,9099731;3,122620106;3558,199951;4;31,34218636;26,91337858;27,2969002;14,81488966;2015
0;781,8449707;0,934445977;0,587207973;3429,25;339,8800049;0,895577013;2658,719971;4;30,95339598;71,47758295;16,56976361;14,07001526;2015
0;691,1329956;3,666620016;0,522746027;4955,169922;519,4719849;1,103440046;30,39979935;4;28,28713445;87,86979695;21,37571376;14,02733833;2015
0;786,3920288;1,86571002;0,481947988;480,6629944;699,8560181;0,895577013;3730,76001;4;21,79009362;46,96644284;27,15119834;7,444939934;2015
0;807,7349854;2,786809921;0,652314007;109,6080017;2075,219971;0,895577013;3349,090088;4;24,17052202;81,46679526;1,494955011;7,822720104;2015
0;695,5100098;1,549810052;0,576575994;634,7659912;399,8469849;1,103440046;3255,050049;4;23,60108374;36,4286066;26,54479759;13,8195833;2015
0;660,4630127;11,59560013;0,523077011;3804,830078;299,4030151;0,895577013;2099,129883;4;27,24862604;27,46984608;0,92720265;16,24835286;2015
0;785,0130005;2,348259926;0,616532028;4835,100098;303,9979858;0,895577013;4752,97998;4;25,27950645;61,74445346;6,827244073;12,17172677;2015
0;806,3070068;3,979510069;0,543949008;1428,790039;614,7979736;3,122620106;3363,27002;4;30,51487985;73,61019266;25,49717802;7,651416267;2015
0;803,2180176;2,839109898;0,532012999;1519,98999;740,28302;3,122620106;3243,820068;4;24,15260331;40,41818975;18,26409625;5,604344674;2015
0;744,6660156;4,210589886;0,60531199;2165,01001;259,7359924;3,511869907;1836,609985;4;23,8301625;49,00728976;26,52797524;9,797435299;2015
0;757,3330078;1,822700024;0,52265197;5206,97998;1019,640015;3,511869907;1647,77002;4;30,47089869;36,05802214;2,386156211;16,07186526;2015
0;754,0579834;1,023000002;0,541218996;5045,720215;1185,589966;3,511869907;4256,080078;4;29,77091503;71,0082877;19,8070471;6,627276536;2015
0;683,1149902;2,583470106;0,52442199;1916,150024;632,5789795;3,511869907;2941,879883;4;26,1055403;72,72049651;26,17987015;13,04113386;2015
0;830,2280273;2,099819899;0,412537992;135,9519958;2353,379883;0,48012501;3725,310059;41;21,81085578;59,01325541;21,37382546;5,501852922;2015
0;800,3779907;3,128779888;0,548886001;1094,390015;367,321991;3,122620106;3272,459961;4;31,05722004;68,07795716;7,030632881;15,21845171;2015
0;803,4650269;1,720999956;0,583615005;1082,51001;732,1240234;0,895577013;4652,759766;12;28,19743636;71,76046299;2,175100666;7,181124829;2015
0;674,1430054;2,318949938;0,51899302;2956,290039;573,5819702;3,511869907;1876,189941;4;28,19522882;83,75453891;19,0914444;13,689905;2015
0;684,414978;2,734950066;0,562843978;3343,97998;280,2720032;1,103440046;1012,359985;4;21,54263241;79,11037475;8,900051167;11,89591848;2015
0;714,25;2,691760063;0,536397994;583,9609985;760,6030273;1,103440046;2736,830078;4;23,31598768;90,78867559;7,429370916;13,69298657;2015
0;778,0819702;1,621070027;0,484306991;516,7960205;490,1820068;0,895577013;2893,72998;12;31,2433843;31,71946379;23,40635207;15,43216228;2015
0;700,5460205;2,356260061;0,433970988;3088,830078;257,9509888;0,895577013;7094,879883;12;23,94769818;44,46879835;13,02131922;11,26103767;2015
0;759,348999;9,353409767;0,580942988;829,7529907;151,9989929;0,895577013;936,4910278;4;30,82387858;59,6076966;9,936969894;9,068567072;2015
0;758,5410156;1,604410052;0,423925996;646,3079834;818,5390015;3,122620106;1216,75;12;22,7194023;65,83935226;18,35340602;9,81729831;2015
0;691,3109741;4,137110233;0,478971988;2010,069946;620,0360107;1,533360004;1464,25;4;29,63399112;89,45891007;24,64891639;9,394014212;2015
0;721,992981;2,058939934;0,63151902;2067,189941;693,8880005;1,103440046;2407,72998;4;29,65182184;61,04291544;11,16557644;8,627556758;2015
0;760,0549927;1,043149948;0,493144006;1278,23999;815,7119751;3,122620106;2433,879883;4;26,17984837;90,37206483;26,24339722;5,656705068;2015
0;677,2490234;2,279779911;0,550158024;3227,540039;121,598999;1,103440046;992,5430298;12;27,21427209;88,52736191;24,96960422;14,78628513;2015
0;706,6699829;2,902129889;0,556441009;3953,030029;1165,150024;1,103440046;779,2080078;4;21,4992107;53,65517762;16,96710299;8,194320944;2015
0;679,5689697;1,935580015;0,558385015;3126,300049;705,117981;1,103440046;1740,23999;4;32,34266177;87,38652327;7,776715156;11,26096734;2015
0;666,6409912;1,785249949;0,574095011;3861,25;505,9530029;1,103440046;1622,339966;4;27,93520429;42,76071095;0,47871011;11,06721058;2015
0;676,8270264;6,894070148;0,501694977;4727,240234;151,9989929;0,895577013;2364,550049;12;25,90831183;75,45435556;16,91220669;16,15051524;2015
0;710,9180298;1,567190051;0,538931012;644,8770142;717,4609985;3,511869907;1591,569946;4;30,49207077;34,38605631;9,231472168;14,47872396;2015
0;691,6879883;3,441090107;0,537624002;577,5960083;367,321991;0,895577013;6154,959961;4;24,63606922;89,19335826;19,23550612;10,30768215;2015
0;714,4459839;2,268249989;0,575558007;804,8770142;448,8479919;1,103440046;3524,929932;4;29,02851701;83,71713429;21,4961474;14,96920985;2015
0;802,6719971;0,63755101;0,683184981;214,9589996;2311,179932;0,895577013;3091,969971;4;31,64829756;73,82819331;24,20046414;8,824150417;2015
0;675,3590088;1,277719975;0,547438979;1460,459961;699,1950073;1,103440046;2214,179932;4;31,47339624;37,11362723;12,2927964;4,193206164;2015
0;715,2609863;3,551179886;0,527741015;1884,790039;1316;1,103440046;2867,909912;4;22,44069947;78,1073299;11,60339582;10,75639796;2015
0;682,1619873;10,72140026;0,678542018;2450,340088;0;1,533360004;1061,819946;3;30,40112254;43,80616239;20,77505735;13,00731072;2015
0;783,1710205;2,487119913;0,535537004;1019,640015;752,6630249;3,122620106;2816,860107;4;29,73985491;35,54037899;13,98340975;4,039835298;2015
0;789,4429932;1,362650037;0,568135977;3531,090088;464,0329895;0,895577013;3261,860107;4;27,58233985;32,91228603;19,66997512;8,050969462;2015
0;670,5349731;3,047970057;0,447064012;1467,089966;505,9530029;0,895577013;5166,620117;4;28,40710055;88,31379298;26,2538104;7,722938719;2015
0;792,4329834;1,152950048;0,635812998;4145,310059;668,7949829;0,895577013;4133,029785;4;28,82778591;82,52555579;27,1401683;14,17929749;2015
0;761,7800293;1,032739997;0,472411007;623,7520142;530,9099731;3,122620106;1210,280029;12;26,5727097;46,62253985;25,60711509;4,80025323;2015
0;753,0969849;1,980000019;0,520644009;4453,129883;577,5960083;3,511869907;1261,130005;4;32,29904995;75,35579019;14,06784707;4,862957893;2015
0;648,2849731;3,1473701;0,533182025;91,19940186;163,7079926;0,895577013;4518,540039;15;22,00915891;35,45885099;1,69655799;10,62211355;2015
0;677,9329834;2,150079966;0,530332983;584,7520142;355,8200073;3,511869907;1477,439941;4;23,04887289;29,8994894;11,02601821;11,50003802;2015
0;668,1560059;3,254489899;0,624311984;3775,580078;214,9589996;1,533360004;1125,199951;4;31,4337261;64,13290539;16,46231878;4,733550848;2015
0;693,9569702;2,493419886;0,497016013;623,7520142;578,3959961;0,895577013;3951,969971;12;24,4459696;33,26482111;23,90639394;4,142022191;2015
0;681,7319946;1,79321003;0,46647501;5477,359863;389,3070068;1,103440046;973,2680054;4;31,60806716;47,47205405;14,58348743;8,018419058;2015
0;784,5040283;1,133249998;0,412039995;2085,209961;797,9580078;0,895577013;2506,830078;4;22,93032129;57,63359274;24,6382907;5,892547875;2015
0;788,2750244;2,213829994;0,588392019;2033,380005;548,039978;1,533360004;2481,080078;4;26,84111905;29,19492146;28,83408659;13,2895279;2015
0;678,3029785;3,485450029;0,625622988;1401,359985;184,9149933;1,533360004;312,9849854;4;31,76456671;57,17614255;25,80178185;7,797726267;2015
0;657,3889771;5,589960098;0,566879988;243,197998;91,19940186;0,895577013;4935,080078;4;25,77161098;86,77974233;5,448926648;5,681030861;2015
0;681,6300049;1,172389984;0,568316996;4211;725,1480103;1,103440046;583,9609985;4;30,7686782;35,99208375;28,82531132;6,035736047;2015
0;797,9119873;1,108690023;0,589735985;42,9917984;830,3099976;0,895577013;4906,529785;4;21,1012363;66,39858495;20,05390935;8,953551135;2015
0;668,3720093;2,133860111;0,511171997;2670,51001;611,7839966;1,103440046;1467,400024;4;27,46819142;49,64493201;10,83905439;9,592725349;2015
0;664,5679932;4,955999851;0,528554976;4352,589844;91,19940186;3,511869907;656,2410278;15;22,32909923;27,92233637;14,40698875;6,330574999;2015
0;686,8969727;2,659470081;0,487711012;3753,47998;376,0249939;1,103440046;399,8469849;4;25,23161641;39,38855538;8,580802548;9,423195039;2015
0;755,4329834;3,314830065;0,517925024;769,0609741;924,5739746;3,511869907;271,9039917;4;28,35394266;70,67472163;21,97380427;11,32795148;2015
0;730,7940063;2,441359997;0,502475023;498,5939941;237,4299927;3,122620106;1019,190002;4;24,13891912;77,73936653;13,56709657;15,417526;2015
0;713,5800171;0,720157027;0,445591986;2597,360107;663,940979;0,895577013;6469,72998;4;25,07846119;37,82300812;18,3681972;7,251252015;2015
0;661,3540039;9,209130287;0,597893;3935,800049;151,9989929;0,895577013;1040,719971;4;25,11716067;44,61940854;8,390408511;14,50235323;2015
0;737,3369751;1,542510033;0,575205028;1061,819946;1405,640015;1,103440046;2769,219971;4;30,89172106;87,3444564;11,61218623;4,457978664;2015
0;683,1400146;3,562340021;0,482544988;192,2649994;1483,369995;0,895577013;3760;12;31,04105118;62,79990648;18,33263585;10,24584473;2015
0;658,460022;1,997560024;0,47123;1021,900024;577,5960083;1,103440046;578,3959961;12;24,18001035;48,52224285;0,350082452;8,464417166;2015
0;754,3569946;4,718760014;0,586117983;1182,859985;464,0329895;0,895577013;515,9019775;4;21,30861412;40,77541092;3,57615083;7,911182192;2015
0;668,5020142;1,77967;0,491607994;1994,369995;257,9509888;0,895577013;4258,680176;12;27,28925115;60,14299591;8,974277819;13,56350687;2015
0;678,5960083;0,872591019;0,497171998;2407,540039;565,4689941;0,895577013;4325;4;28,20546143;60,58988215;3,44368494;8,933991169;2015
0;632,4359741;4,255440235;0,541508973;2043,810059;194,654007;1,533360004;426,6809998;15;22,59303064;38,686695;0,340382023;12,20296018;2015
0;667,3740234;1,820379972;0,504597008;2407,540039;151,9989929;0,895577013;4990,939941;12;29,48903736;58,48587943;24,47901439;14,71379745;2015
0;824,3660278;0,885967016;0,669524014;4582,709961;1590,699951;1,533360004;5076,859863;4;31,82851076;79,93112896;22,03933572;9,247575934;2015
0;693,4190063;2,519059896;0,581754982;2401,580078;577,5960083;1,103440046;3883,800049;4;27,53627309;46,45272701;6,466921551;7,418025718;2015
0;723,2030029;11,89890003;0,648557007;3350,73999;151,9989929;1,533360004;1862,589966;4;23,21788317;79,74634752;4,5077032;3,964367829;2015
0;660,9099731;2,061310053;0,602383018;5004,990234;376,0249939;1,103440046;834,75;4;26,14505046;85,40687459;20,23257889;5,307202901;2015
0;699,9359741;3,905479908;0,52462399;2339,800049;580,7869873;3,511869907;1155,589966;4;30,40248065;85,25827912;27,97221888;13,57204597;2015
0;772,4320068;1,947039962;0,586099029;730,8610229;530,9099731;1,533360004;1278,23999;4;27,27003504;81,23326715;4,737632894;11,45825694;2015
0;700,1339722;1,136559963;0,563417971;1182,859985;1413,180054;0,895577013;3750,399902;4;26,57749987;64,61138427;18,7311337;11,49231049;2015
0;773,4429932;0,554144979;0,669689;3842,540039;1570,530029;1,533360004;4000,780029;4;22,50501893;47,04048821;25,48675608;8,483616624;2015
0;703,1290283;1,365579963;0,521212995;2397,149902;245,0910034;3,511869907;1909,150024;4;25,96269664;62,36493814;18,40095465;9,695802698;2015
0;690,5200195;2,321880102;0,431003004;1490,829956;1813,060059;3,511869907;920,0650024;4;23,42452785;82,57835;8,30288134;11,19566846;2015
0;782,1950073;3,511610031;0,645156026;4398,629883;639,1190186;1,533360004;3963,649902;4;26,08912983;62,31929758;12,46484205;15,37509683;2015
0;820,0960083;1,188580036;0,682241023;3095,560059;911,9940186;1,533360004;3686,409912;4;23,11976517;62,41078097;1,571539567;9,880622479;2015
0;748,4910278;1,472540021;0,555162013;693,8880005;1290,469971;3,122620106;1683,01001;4;21,61875896;63,98503402;25,03435206;12,58710535;2015
0;719,632019;3,305609941;0,53698802;1019,640015;747,7360229;3,122620106;194,654007;4;28,79705814;89,24329414;7,102966414;4,535497736;2015
0;762,0599976;4,313220024;0,548336029;1240,449951;742,1539917;1,533360004;1653,930054;4;22,22756118;63,47617768;7,426911819;9,202522101;2015
0;710,5780029;3,220230103;0,511295021;1889,930054;1278,599976;3,511869907;2977,469971;4;21,25953065;52,66681036;0,595352452;7,702660419;2015
0;700,9169922;1,318339944;0,474653006;1150,780029;1840,130005;3,511869907;1028,660034;4;31,24208217;86,43006131;8,860695575;16,16189192;2015
0;650,8220215;1,896999955;0,503844023;1397,400024;644,8770142;0,895577013;5336,959961;4;22,82623386;87,44516715;15,53291509;12,78281247;2015
0;709,3389893;1,747200012;0,590165973;2097,590088;1098,609985;1,103440046;4370,919922;4;24,83974953;78,85876499;24,94277071;14,94370667;2015
0;783,5949707;7,531610012;0,523568988;1156,790039;1135,829956;3,122620106;1131,349976;4;24,1111654;61,39701036;20,63921099;14,15884212;2015
0;736,8959961;1,959519982;0,569056988;4418,02002;1593,890015;3,511869907;2625,669922;4;24,87323359;72,43801867;3,850446274;5,841392044;2015
0;740,5700073;1,915269971;0,535677016;151,9989929;558,8930054;1,533360004;699,8560181;4;28,79485315;29,21549782;18,05375859;15,79683346;2015
0;714,5889893;3,72555995;0,557024002;734,6439819;60,79959869;3,122620106;548,039978;4;23,48939303;89,75452369;4,680605627;13,74260708;2015
0;734,0960083;2,15805006;0,528759003;3771,530029;1880,119995;3,511869907;2574,669922;4;30,00976829;39,66575799;22,08954944;7,639405796;2015
0;690,5180054;3,594089985;0,521201015;3716,73999;911,9940186;0,895577013;6129,990234;4;26,00714539;43,15121988;19,10237414;14,05020444;2015
0;744,7030029;0,907782018;0,605682015;1087,619995;1211,420044;3,511869907;250,6829987;4;22,84815496;58,89490765;16,85069888;11,28112715;2015
0;661,3809814;1,663540006;0,503874004;2773,050049;0;0,895577013;5043,160156;4;24,81978502;39,12940535;10,53815684;15,90173644;2015
0;722,6350098;1,341089964;0,55012399;3726,300049;889,940979;3,511869907;3049,23999;4;23,66517743;27,39713235;15,17067914;6,81420224;2015
0;769,0349731;1,883229971;0,627976;1131,349976;516,7960205;0,895577013;4673,470215;4;27,91143174;63,75434494;12,55493755;12,4522749;2015
0;753,2119751;1,701210022;0,574195981;4799,129883;951,6640015;3,511869907;3099,73999;4;24,12811769;70,34916552;27,91674949;10,69641805;2015
0;688,2670288;3,102679968;0,48269999;280,2720032;969,4630127;0,895577013;2893,72998;12;25,21170722;87,74590921;6,671325782;16,00618008;2015
0;722,3670044;1,690709949;0,531982005;978,9489746;288,3980103;3,122620106;490,1820068;4;23,98018056;65,70159831;15,590528;15,80822155;2015
0;714,2039795;1,555799961;0,599368989;2732,090088;1250,829956;1,103440046;3138,699951;4;26,01062173;67,19481286;10,53699147;4,115519757;2015
0;834,947998;1,233710051;0,655901015;3611,820068;2216,679932;1,533360004;6252,680176;4;22,09326782;72,73270475;7,485880955;10,82608578;2015
0;718,9749756;1,57833004;0,573044002;490,1820068;163,7079926;1,103440046;3709,52002;4;31,44273269;85,46997119;2,197138959;10,76798267;2015
0;650,4110107;3,065419912;0,403840989;182,3990021;455,9970093;1,533360004;657,6480103;12;24,06191206;75,0684226;27,78685079;5,115684352;2015
0;681,401001;2,249360085;0,499839991;4145,529785;275,2820129;1,533360004;1772,599976;4;27,31207572;41,61589232;27,14224992;12,79582682;2015
0;686,5629883;2,633150101;0,616253972;4623,27002;448,8479919;1,103440046;1848,400024;4;24,01707394;82,68175242;27,58640101;12,32842987;2015
0;708,1339722;3,650360107;0,574913025;2837,459961;42,9917984;3,511869907;2435,969971;4;22,0844528;48,73541752;25,22337396;9,93844028;2015
0;722,9899902;3,074310064;0,535221994;967,5540161;843,0120239;3,511869907;554,7440186;4;26,2427965;64,84272043;13,64956117;7,775757193;2015
0;694,973999;2,927160025;0,481065989;3803,01001;1173,449951;3,511869907;1185,97998;4;22,86706617;30,72100861;20,01762639;3,775279236;2015
0;798,7379761;2,715610027;0,612915993;3678,879883;603,4190063;1,533360004;4839,680176;4;23,68019139;56,55994039;26,66065512;7,180828471;2015
0;821,9810181;1,625560045;0,681335986;3251,639893;775,0460205;1,533360004;3850,110107;4;31,91887419;66,16666247;19,56249897;7,532011735;2015
0;762,2449951;1,154899955;0,611876011;761,8170166;567,914978;1,533360004;5756,569824;4;24,5354027;73,35228285;20,93158754;12,14478696;2015
0;769,947998;2,519030094;0,647596002;1965,670044;182,3990021;0,895577013;3984,22998;4;22,46234933;69,44318801;0,366403185;10,618467;2015
0;680,5050049;5,999209881;0,525116026;1533,609985;194,654007;3,511869907;203,9279938;4;26,30510219;62,741994;9,461942793;13,50683338;2015
0;670,5360107;1,630599976;0,497280002;4857,600098;503,2059937;1,103440046;1106,569946;4;23,06614437;41,53780097;20,99017728;14,03517786;2015
0;721,0369873;1,988219976;0,536325991;3119,5;580,7869873;3,511869907;1711,589966;4;29,13733075;50,57078081;8,849630702;9,567457441;2015
0;738,5859985;0,653347015;0,576146007;954,572998;1524,849976;1,103440046;2711,550049;4;31,30478022;31,61025618;28,07729427;9,379928576;2015
0;800,5440063;2,573999882;0,417479992;2245,879883;626,7080078;1,533360004;3393,48999;12;28,43074699;39,15597076;26,97031578;11,02850902;2015
0;691,2119751;3,976560116;0,52167201;3436,389893;42,9917984;1,533360004;1467,400024;4;22,40375625;34,78794904;26,50658926;4,995147951;2015
0;704,4539795;2,474260092;0,589060009;875,2819824;903,8510132;1,103440046;2207,48999;4;31,17461185;68,58184169;18,38207354;6,203201917;2015
0;654,4279785;2,410020113;0,494022012;128,9750061;652,7109985;0,895577013;4657,52002;4;29,69412991;35,36783304;5,601783821;15,04580265;2015
0;717,940979;11,72949982;0,540682971;3996,389893;271,9039917;1,533360004;2022,439941;4;30,06143391;91,22387384;4,712649977;11,30497185;2015
0;697,9000244;1,415120006;0,562649012;1063,560059;1278,599976;0,895577013;3618,719971;4;27,23967931;89,62492312;26,12858218;5,398822498;2015
0;641,6220093;1,904240012;0,599895;3591,810059;155,0090027;1,103440046;1060,51001;4;30,16101908;60,56161464;2,984260382;9,208602383;2015
0;711,065979;2,566169977;0,537333012;916,5419922;366,0620117;3,511869907;2044,939941;4;25,68662436;72,72986758;23,17350922;10,06357498;2015
0;707,9829712;3,327589989;0,535017014;364,7969971;486,3970032;1,103440046;3385,449951;4;28,20647556;86,94448951;22,40951842;8,254265174;2015
0;703,6710205;2,962599993;0,53984201;4403,040039;1082,51001;0,895577013;6403,399902;4;30,74718861;90,58208015;24,83913345;14,30573698;2015
0;826,7340088;0,630021989;0,695463002;4022,550049;2069,199951;1,533360004;5438,5;4;32,32022732;59,21316968;3,618343826;10,43473982;2015
0;817,8790283;0,770604014;0,667144001;4084,219971;1307,540039;1,533360004;5380,080078;4;30,244782;89,58269504;7,955664542;15,91464603;2015
0;758,4329834;1,150500059;0,522687972;666,7189941;1160,780029;3,122620106;2413,100098;4;21,45617128;55,21330294;15,035226;9,630831088;2015
0;780,5969849;1,597010016;0,490372986;1210,660034;667,4119873;1,533360004;1660,619995;4;21,56345861;80,40261774;26,66735071;6,26835341;2015
0;640;1,008999944;0,515496016;1866,560059;305,5140076;1,533360004;435,2590027;15;31,18352227;30,84590344;18,40245761;15,87223892;2015
0;732,5490112;3,589590073;0,563422024;530,9099731;128,9750061;1,533360004;312,9849854;4;30,35881618;85,71099231;14,48798393;9,353865431;2015
0;714,7470093;2,350699902;0,528568029;1444,550049;480,6629944;3,511869907;2038,829956;4;23,69720451;70,22872878;15,74047973;10,76162237;2015
0;634,710022;1,65012002;0,669996977;2044,939941;60,79959869;1,103440046;750,8189697;4;30,60352409;47,71816158;16,8790342;11,73770344;2015
0;705,5549927;3,331389904;0,501582026;717,4609985;1441,98999;3,511869907;571,1599731;4;24,62996826;69,40920765;23,57909117;6,164389441;2015
0;676,947998;0,086035401;0,548116028;1039,829956;366,0620117;0,895577013;2796,780029;4;32,10024039;73,25505937;15,36817557;3,968065755;2015
0;699,4840088;14,15999985;0,658765972;2339,01001;67,97599792;1,533360004;2138,379883;3;21,66093138;37,27282513;22,03775975;13,62935802;2015
0;648,9569702;1,90842998;0,395595014;305,5140076;422,3269958;1,533360004;717,4609985;12;29,47564087;39,22643622;19,69720312;15,78689225;2015
0;679,242981;1,868020058;0,521901011;3491,209961;903,8510132;0,895577013;6068,549805;12;24,57388182;64,66859519;18,14785296;12,94064474;2015
0;655,8629761;3,766849995;0,498989999;587,1170044;323,1539917;1,533360004;212,798996;4;23,98720874;31,4797805;13,02794609;13,84658392;2015
0;679,9860229;1,800760031;0,523581028;2697,370117;60,79959869;1,103440046;203,9279938;4;25,08234098;71,6531536;21,93660227;4,31680812;2015
0;622,5289917;2,732700109;0,552206993;1147,160034;203,9279938;1,533360004;413,4819946;4;23,63624081;90,9251148;10,09498417;11,04051281;2015
0;839,9470215;0,277850002;0,302403986;1645,23999;1978,089966;1,533360004;1569,349976;41;28,89801512;47,47902733;0,305374474;6,863575169;2015
0;627,4039917;0,577728987;0,521597981;2199,949951;60,79959869;0,895577013;1669,5;3;27,61913684;64,46135631;12,00207515;15,54179512;2015
0;835,9530029;0,948329985;0,695358992;2039,280029;997,1870117;1,533360004;3744,47998;4;24,86316276;68,33805617;4,629819624;5,310744048;2015
0;700,4769897;0,894357979;0,557210028;4973,870117;1681,910034;1,103440046;2885,580078;4;24,47537987;71,5816955;3,347027683;8,164268426;2015
0;842,3200073;0,515694022;0,700990975;3495,320068;1116,130005;1,533360004;5768,759766;3;27,06439724;74,79571692;6,490715624;4,64232644;2015
