"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0.008885923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0.066644419,0.006664442,0.157725126,0.023325547,0.029989989,0.069976641,0.059979978,0.125513657,0.126624397,0.019993327,0.025547028,0,0.152171424,0.069976641,0.032211469,0.004442961,0.005553702,0.025547028,0.128845878,0.087748486,0.035543691,0.016661105,0.021104066,0.019993326,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0.059979977,0.018882585,0.093302187,0.025547028,0.036654431,0.002221481,0,0.002221481,0.099966629,0.00111074,0.003332221,0,0.00111074,0.127735137,0.06442294,0,0,0,0,0.017771845,0.008885922,0,0.014439625,0.005553702,48384,192
0.003332221,0.004442961,0.00222148,0.002221481,0.007775182,0,0,0.00111074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0.00111074,0,0.003332221,0.00111074,0,0,0.002221481,0,0,0,0.002221481,0,0,0,0,0,0,0,0,0,0,0.002221481,0.00111074,48384,192
0,0,0,0,0.003332221,0,0,0,0.002221481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111074,0,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0.144396243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0,0.00222148,0,0,0,0.002221481,0.004442961,0,0,0,0,0.00111074,0.002221481,0.003332221,0.004442961,0.00111074,0,0.038875911,0.263245458,0.17105401,48384,192
2.150393273,1.768298602,1.245139909,0.943018539,1.291791001,0.278795821,0.975230007,1.807174513,2.022658137,0.707541588,0.797511555,2.573585339,2.269242489,2.010439993,0.941907798,0.125513657,0.455403534,0.847494871,1.320670249,1.911584102,0.739753058,0.246584353,2.34144061,1.080750338,48384,192
0.322114695,0.094412928,0.108852552,0.008885923,0.009996663,0.007775182,0.025547027,0.027768508,0.041097392,0.026657769,0.017771846,0.019993326,0.011107403,0.16994327,0.076641083,0.024436288,0.011107403,0.021104066,0.007775183,0.00111074,0,0.028879248,0.161057348,0.103298851,48384,192
0,0,0,0,0,0,0.00111074,0,0,0.00111074,0,0.003332221,0,0,0,0,0,0.00222148,0,0,0,0.00222148,0,0.00111074,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0.003332221,0.004442961,0,0.003332221,0.009996663,0,0,0,0.002221481,0.011107403,0.00111074,0,0.00111074,0.004442961,0.00111074,0.00222148,0,0.002221481,0.026657768,0.004442961,0,0.035543689,0.028879248,0.012218144,48384,192
0.013328884,0.005553701,0.045540353,0.023325548,0.011107404,0.046651095,0.074419602,0.039986652,0.021104067,0.055537017,0.127735137,0.142174762,0.057758497,0.021104066,0.005553701,0.027768508,0.081084045,0.16661105,0.058869238,0.022214806,0.007775182,0.23436621,0.192158076,0.127735139,48384,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,192
0,0,0,0,0.004442961,0,0,0,0.005553702,0.00111074,0.002221481,0,0,0,0.003332221,0.00111074,0.003332221,0.00111074,0,0,0.00111074,0.00222148,0.00222148,0.00111074,48384,192
0,0,0,0,0.004442961,0,0,0,0,0,0,0,0,0.00111074,0,0,0,0,0,0.003332221,0.00111074,0,0.004442962,0.00222148,48384,192
0.165768717,0.056162079,0.114135838,0.01721096,0.167580397,0.0090584,0.00996424,0.105983278,0.313420634,0.01268176,0.058879599,0.02083432,0.0135876,0.00634088,0.052538719,0.00724672,0.00724672,0.00271752,0.00181168,0.00181168,0.0181168,0,0.113229998,0.048915359,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0.00543504,0.00090584,0,0.00090584,0.028986879,0,0,0,0.0045292,0,0,0,0.00181168,0.00634088,0.01449344,0,0,0,0.031704399,0.00724672,0.01087008,0,0.00362336,0,48384,216
0.02083432,0.04257448,0.046197839,0.056162079,0.053444559,0,0.00271752,0.067032159,0.022646,0.00181168,0,0.00090584,0.052538719,0.038045279,0.01087008,0,0.00634088,0.060691279,0.050727039,0.01268176,0.00362336,0.01539928,0.01268176,0,48384,216
0.00271752,0.00090584,0.00090584,0.00090584,0,0,0.00271752,0.00090584,0,0,0,0.00181168,0.00090584,0.00181168,0.00362336,0,0,0,0,0.00090584,0.00271752,0,0,0,48384,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48384,216
0.260881915,0.395852072,0.00181168,0.573396708,0.211966556,0,0,0.518140469,0.089678158,0,0,0,0,0.219213275,0.099642398,0,0,0,0,0,0,0,0,0,48384,216
2.250106515,4.213061755,1.326149734,3.174969137,1.651346287,2.127818116,1.0534919,6.708650903,2.159522518,2.337972993,0.348748394,0.482812711,0.341501673,0.078808079,0.00815256,0.329725754,1.762764605,2.670416265,0.50092951,0.06250296,0.01268176,0.727389506,0.440238232,0.08061976,48384,216
3.237472094,2.216590436,1.442097252,0.552562389,0.353277592,0.362335994,0.789892464,0.540786469,0.240953436,1.687579886,0.48915359,0.279904555,0.163957036,0.249105995,0.182979676,1.291727814,0.099642399,0.07337304,1.747365325,0.452014151,0.143122717,0.03442192,0.240953436,0.067937999,48384,216
5.894300759,1.135923338,1.271799335,0.283527914,1.328867254,0.566149989,0.184791356,0.163957037,0.346030874,0.899499102,0.774493184,0.169392078,0.303456395,0.103265759,0.01449344,0.173015437,0.165768717,0.075184719,0.086054799,0.118665038,0.04619784,0.078808078,0.218307435,0.092395678,48384,216
3.464837929,3.0291289,3.007388739,3.44309777,4.641524065,0.241859276,0.883193983,3.186745054,1.443908931,0.570679189,0.105077438,0.339689994,1.07342038,1.685768207,1.724719325,0.170297917,0.03532776,0.269034475,3.206673535,2.299927714,1.379594293,0.321573193,1.862407003,0.656733986,48384,216
