HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
1;523,2330299;1,949766353;0,423605582;281,3473442;1277,954367;3,932590592;1784,902471;4;28,69393939;29,75757576;0,004443813;10,45912879;2014
1;512,6270772;2,23366733;0,365230978;2104,293181;738,3838574;4,401770115;347,8548712;4;27,29356061;42,53409091;8,33E-14;11,77026515;2014
1;513,3821679;2,594305726;0,332867504;2160,439738;1081,890335;4,401770115;720,547987;15;27,29356061;42,53409091;8,33E-14;11,77026515;2014
1;713,2719658;1,856983071;0,370886604;2884,521876;625,4163962;4,193270206;3303,772028;4;28,24848485;34,14393939;0;11,10848485;2014
1;685,0048917;2,947310307;0,477611058;1013,436055;180,3135419;0,895577013;7575,83693;4;29,65871212;34,8219697;0;8,722462121;2014
1;701,1834873;3,353641935;0,365344523;1338,943121;737,5586416;0,895577013;5157,819574;4;23,96515152;41,75;8,33E-14;8,653484848;2014
1;813,1928112;1,743427274;0,35874108;1033,713314;3099,635371;1,533360004;4085,073855;15;25,5;76,97727273;2,200922223;7,481856061;2014
1;791,1484847;0,795173226;0,310322236;2228,143817;1087,510941;1,533360004;2656,000681;4;25,43181818;62,3219697;0,176608974;9,17530303;2014
1;827,3275472;0,929596382;0,215365064;248,75435;3122,771615;0,795732159;3216,801772;41;28,69393939;29,75757576;0,004443813;10,45912879;2014
1;645,9947882;3,537019332;0,301982151;5411,911035;612,236027;0,895577013;5979,19028;12;28,69393939;29,75757576;0,004443813;10,45912879;2014
1;690,9231099;7,180883161;0,343214184;1410,705526;2244,05446;2,717230082;2082,581345;4;28,66628788;38,89393939;8,33E-14;12,03659091;2014
1;706,1899935;2,555003824;0,329861951;325,5583195;532,6759404;0,895577013;7109,358016;4;29,65871212;34,8219697;0;8,722462121;2014
1;660,4709607;1,642106402;0,273218449;1301,300954;1563,054926;2,717230082;1665,134728;4;27,8344697;33,53787879;8,33E-14;10,09882576;2014
1;668,4221081;2,964673651;0,287658294;3861,739323;1802,290103;0,895577013;3034,050386;12;28,06022727;33,62878788;0;11,91598485;2014
1;492,5368256;1,432661415;0,596300663;359,6171849;2961,927189;7,523898921;1822,350619;4;23,47727273;55,71590909;0;8,521742424;2014
1;708,9245877;1,829630161;0,382437662;244,2696485;163,1128057;3,511869907;2760,160605;4;22,70189394;37,39393939;0;15,94253788;2014
1;762,5432499;4,559210379;0,585655972;4190,981661;1228,712132;1,533360004;3405,344841;4;25,51022727;39,74242424;0;15,51113636;2014
1;573,0380333;1,694837706;0,475296966;3853,541367;417,7106266;3,156620026;511,5307015;4;28,24848485;34,14393939;0;11,10848485;2014
1;615,7766497;2,262719107;0,364226698;5741,588135;985,9850688;2,717230082;3108,851941;12;29,65871212;34,8219697;0;8,722462121;2014
1;694,0890422;2,062067751;0,288564789;3157,745496;295,3854709;0,895577013;7171,822004;4;23,96515152;41,75;8,33E-14;8,653484848;2014
1;714,1591191;2,166525886;0,225948753;1965,497803;635,1521752;0,895577013;4656,749971;4;24,35795455;37,68181818;0;16,61852273;2014
1;812,4624971;2,407403815;0,345944641;2479,085836;3364,437831;1,533360004;4573,42185;41;26,58030303;46,09848485;3,39E-04;13,79219697;2014
1;833,2713374;1,098678502;0,1246;3214,593677;3632,815807;0,895577013;9656,672299;25;28,27613636;50,68939394;0,636356218;7,882045455;2014
1;549,0960092;1,719553393;0,41850425;675,6495105;1168,920127;1,611490011;1799,75952;4;25,23674242;41,22348485;8,33E-14;10,7557197;2014
1;591,1659306;2,657490027;0,391330156;3198,545377;889,3190356;3,156620026;1029,711568;12;27,66098485;36,26893939;0,021495655;10,66594697;2014
1;639,0033257;2,978590344;0,437420455;1888,332089;261,1879642;3,156620026;2600,27995;4;28,58560606;35,62121212;0;9,546060606;2014
1;672,1557964;1,383016729;0,277913436;821,0501427;2003,706701;2,717230082;2169,817356;4;28,66628788;38,89393939;8,33E-14;12,03659091;2014
1;614,5432505;2,157682041;0,442406455;488,4578096;497,8704444;2,717230082;1049,937463;4;23,00568182;43,32575758;8,33E-14;10,50981061;2014
1;703,8535645;3,102343204;0,343626659;1937,912398;734,7199862;0,895577013;7728,104301;4;29,65871212;34,8219697;0;8,722462121;2014
1;479,4226648;0,768224563;0,317662178;2834,569032;1704,62315;7,751669884;2827,983091;4;26,43371212;41,41666667;8,33E-14;9,073863636;2014
1;709,1608521;3,440652185;0,341200819;3353,673163;660,6834916;0,895577013;4896,779112;12;24,35795455;37,68181818;0;16,61852273;2014
1;631,4709408;1,806791867;0,353350472;2540,579188;928,8035319;3,156620026;2863,206275;12;26,37045455;38,09090909;8,33E-14;7,487348485;2014
1;632,8721533;2,216984631;0,318208;495,7167599;741,2725781;2,717230082;1640,667886;12;23,00568182;43,32575758;8,33E-14;10,50981061;2014
1;646,7107358;2,11768345;0,321121472;1952,127667;976,2862703;2,717230082;1313,96759;4;28,66628788;38,89393939;8,33E-14;12,03659091;2014
1;661,2524036;1,98936631;0,389439269;1742,119728;1612,7905;2,717230082;2560,133269;12;23,00568182;43,32575758;8,33E-14;10,50981061;2014
1;684,4873589;13,1541553;0,354558382;4942,143706;1439,372185;2,717230082;1980,027195;4;28,69393939;29,75757576;0,004443813;10,45912879;2014
1;806,4959457;0,725909762;0,282477908;1940,0183;1312,592203;0,895577013;8231,781738;12;26,06098485;59,32575758;0,092417914;6,756022727;2014
1;501,2656658;1,628547229;0,624624232;683,0560161;3724,507894;4,401770115;2903,768275;4;22,26060606;51,68560606;0;9,476287879;2014
1;667,8204041;1,890412023;0,345916961;267,2217134;2009,243571;2,717230082;2424,914134;4;27,8344697;33,53787879;8,33E-14;10,09882576;2014
1;670,3451886;1,932623248;0,494551351;5083,596683;198,6541666;1,103440046;958,651163;4;28,06022727;33,62878788;0;11,91598485;2014
1;645,3102224;1,906964436;0,274459647;357,7178301;885,9185525;2,711534352;1218,08319;4;27,8344697;33,53787879;8,33E-14;10,09882576;2014
1;688,0363931;2,342680836;0,457083392;854,6930087;1095,977805;3,156620026;3129,873698;12;28,58560606;35,62121212;0;9,546060606;2014
1;673,2772683;1,938717041;0,303237136;201,7842893;1642,419626;2,717230082;2414,961987;4;28,66628788;38,89393939;8,33E-14;12,03659091;2014
1;727,7376921;5,406249181;0,468569494;600,3879837;522,1032093;0,895577013;707,3919674;4;24,96287879;37,43181818;0;11,12776515;2014
1;604,4244025;2,334696176;0,359489072;2728,980474;791,8647759;2,717230082;995,171955;4;27,66098485;36,26893939;0,021495655;10,66594697;2014
1;682,662797;3,050472819;0,257298701;2153,448713;704,8158311;0,895577013;5849,523016;4;23,39242424;45,28030303;8,33E-14;10,96136364;2014
1;699,3176655;2,42155443;0,316130028;4984,082357;753,8232116;1,103440046;1391,89489;4;27,66098485;36,26893939;0,021495655;10,66594697;2014
1;627,9440513;2,040691409;0,3498451;205,4652223;728,1673124;2,717230082;373,9925852;4;27,96363636;36,78787879;8,33E-14;6,021060606;2014
1;505,5819723;1,160786193;0,460121702;1149,059274;3725,902141;4,401770115;1561,3873;4;22,26060606;51,68560606;0;9,476287879;2014
1;486,1001172;1,223895992;0,448731602;855,1976888;2954,714908;7,751669884;2191,716424;4;25,15568182;38,91666667;8,33E-14;8,79030303;2014
1;667,9947876;2,09702536;0,433224207;4086,980806;903,6198342;3,156620026;5122,151118;4;28,58560606;35,62121212;0;9,546060606;2014
1;722,9153485;1,676391461;0,322900703;1457,976022;307,827195;3,511869907;2968,314953;4;22,70189394;37,39393939;0;15,94253788;2014
1;699,2858156;2,177134543;0,43422655;325,0558527;1500,108498;0,895577013;3683,369003;4;28,58560606;35,62121212;0;9,546060606;2014
1;655,6864266;2,39480005;0,472327902;4247,738934;154,673182;1,792369573;996,3896932;4;27,66098485;36,26893939;0,021495655;10,66594697;2014
1;694,740643;2,041792948;0,407228005;1780,91749;1612,54672;3,156620026;3304,568968;4;28,58560606;35,62121212;0;9,546060606;2014
1;832,3114282;1,023207369;0,214234859;2810,230624;3366,994703;1,533360004;4556,276601;41;26,58030303;46,09848485;3,39E-04;13,79219697;2014
1;785,4057306;2,224014845;0,44741653;1869,086871;771,5313516;1,103440046;2037,811215;4;23,35;47,66287879;0,007008227;18,24393939;2014
1;547,1401698;3,307117215;0,392088312;335,9390402;608,4091787;1,611490011;1362,66868;4;25,23674242;41,22348485;8,33E-14;10,7557197;2014
1;661,0359811;3,414165456;0,368551367;1849,535287;217,9620565;0,895577013;6473,114236;4;28,58560606;35,62121212;0;9,546060606;2014
0;645,3244811;1,992300055;0,596836455;1642,91028;903,7074513;1,533360004;415,5695558;4;26,95054561;31,1119901;20,03899457;4,941267201;2015
0;728,8940789;2,096975498;0,525401024;1063,937383;239,2433185;4,193270206;1880,698979;4;31,22447004;78,42424285;14,61731054;8,164672286;2015
0;683,7506372;2,234233129;0,555406231;3424,444917;1031,689326;1,103440046;1548,502694;4;22,91725505;47,34890512;22,82345098;10,70637573;2015
0;572,1375587;1,587256177;0,525853109;717,1546827;611,8416521;2,717230082;1403,703525;4;21,58369612;90,66344278;8,252872259;4,058186203;2015
0;832,4660981;1,703229916;0,46594269;3271,660935;903,3366184;1,533360004;4192,271165;12;32,11601275;53,8507994;5,288564185;11,45743915;2015
0;540,430053;2,383368547;0,525282123;286,7873607;194,6354521;1,611490011;2295,11244;4;27,10433197;71,89215365;4,234555029;16,69449001;2015
0;651,3015132;2,900012694;0,630290453;4424,322172;169,1653443;1,992400596;514,9964626;4;26,52592414;38,63838505;6,007096222;12,41028526;2015
0;461,7319031;1,213535868;0,732877758;1969,724282;131,0676782;6,371433913;3219,465339;3;31,72525793;60,80239776;17,15557431;12,65571134;2015
0;709,9908103;1,60896207;0,558278561;3039,636437;2028,49113;3,511869907;1577,237136;4;21,38715448;29,9068954;26,05795692;16,86948631;2015
0;687,8682671;2,447824869;0,514671858;1703,312137;203,0322352;1,103440046;2356,948686;4;24,0345043;75,98421807;2,341490806;10,11210474;2015
0;683,9473838;2,266167291;0,519078877;2329,460678;2615,216717;1,338879943;2664,921048;4;28,25636996;91,1820519;14,41908906;11,35587502;2015
0;573,6659203;2,356466431;0,441041098;461,565031;742,4123431;3,336469889;1235,146932;4;22,3667459;30,63139282;21,70673431;10,13792447;2015
0;556,9736197;3,03628653;0,512566652;3266,780448;2001,854501;2,694950104;1693,367441;15;30,48017899;86,0459423;8,820607368;16,73861598;2015
0;673,4860691;2,096201991;0,427496864;1734,839386;144,2494013;1,103440046;2333,497688;12;31,20113057;49,68410375;23,82652867;13,00715347;2015
0;456,1792023;0,625521427;0,642057757;1938,594647;282,6379983;6,912816478;1169,902887;4;32,14419211;82,44389575;15,34202816;7,340403371;2015
0;561,5049307;1,984588479;0,504095821;4930,270174;141,173499;2,022565143;401,8839882;4;27,9597672;77,17049148;4,469178135;13,24446653;2015
0;759,6663224;2,057841407;0,622687773;799,5230719;332,0947712;1,460171792;3447,286629;4;24,0674366;44,3163283;8,603366907;10,92548221;2015
0;572,9845872;1,292938671;0,473869032;2432,895669;667,6583799;1,611490011;2336,727985;4;22,91220048;50,24141353;21,87323502;5,104405859;2015
0;770,8179054;8,723230345;0,589278113;6937,307227;642,1428462;0,672481;1769,192677;4;24,34801306;55,1940556;25,88066533;9,418140061;2015
0;636,0926559;1,447886984;0,415463528;1675,18743;471,935137;2,615119934;4061,280859;12;25,47763159;37,63053637;1,566811433;10,52546611;2015
0;668,9907742;3,355609884;0,498411437;187,5508896;181,7324694;0,895577013;5748,063325;4;32,92018923;86,2507088;9,05440516;3,860927061;2015
0;676,6025449;3,035095353;0,478649987;3791,474364;818,8600659;0,895577013;2806,309322;12;32,75056278;68,09215696;4,940701446;5,835836764;2015
0;765,4066358;1,827762332;0,524282217;3922,59995;956,4800789;3,511869907;3833,563749;4;30,64144027;66,92211063;3,493656166;13,71309986;2015
0;614,7400385;1,478398322;0,471676186;1306,191726;567,5160197;2,615119934;3447,126826;4;23,96786859;81,75138843;1,398355721;6,056646319;2015
0;819,6726146;2,139703403;0,609072613;2220,883038;668,1084724;1,533360004;7089,880244;4;25,24578155;43,93213537;21,35338542;11,36173878;2015
0;732,1915215;2,010210826;0,574044027;1325,938344;400,3492918;0,672481;4918,703708;4;25,84978;37,7451893;10,98585282;16,18762327;2015
0;627,3741048;2,032855825;0,544467841;2506,798444;310,4411422;2,133080006;3491,767059;4;28,20830065;86,56806823;20,45940273;11,66953438;2015
0;572,9161216;1,544474253;0,471356241;626,5264284;284,5762033;1,338879943;3121,503496;15;29,27264865;77,47415604;18,51177304;16,55060797;2015
0;604,4951505;1,955908567;0,507612489;4511,665746;607,8214574;3,336469889;4872,153991;4;31,84450639;58,79973203;21,63922156;14,79216745;2015
0;588,0380141;1,272613373;0,521218868;1979,956466;1300,456731;2,717230082;604,5978664;4;30,51238312;83,98747455;10,22112204;12,65992082;2015
0;644,6924025;7,14449516;0,412347907;3220,247741;1871,841203;3,156620026;2145,32046;12;28,99765218;66,67428153;11,80689752;3,720234474;2015
0;572,7231809;1,197104573;0,5228104;1294,823199;1210,804537;2,717230082;1313,80943;4;25,94652811;52,03840533;22,06774995;11,72546782;2015
0;695,6311077;3,172402638;0,527769987;1838,874384;837,3284422;3,511869907;1337,341317;4;31,1967888;75,6879148;16,91817379;16,77937745;2015
0;675,1355812;1,96590924;0,497894781;1069,552712;236,121206;3,093319893;2760,38051;4;29,27425983;56,17955027;25,23739813;15,52843896;2015
0;701,1706519;2,348359194;0,560578559;1525,829759;342,9696833;1,103440046;1456,484937;4;30,37806038;27,98559234;12,92969709;11,03416082;2015
0;720,30569;1,75148929;0,476955545;3846,89432;1732,22209;3,511869907;1966,710284;4;32,5510821;34,87853325;20,77326592;10,19227814;2015
0;456,5038455;0,889682172;0,708916648;1358,504603;191,1950861;4,67307622;1220,038614;4;22,69496002;83,91876919;0,0825255;15,52658235;2015
0;632,8105123;2,922077251;0,437455198;3379,736858;1204,92087;0,895577013;989,2599379;12;30,77243898;73,63438656;0,515748465;7,735936469;2015
0;671,4372972;2,104407421;0,511598941;1739,538786;826,6561248;8,120900154;1456,415571;4;26,82115183;37,82609373;20,01240282;12,31769689;2015
0;763,0679023;1,817949662;0,538226902;439,6651575;1597,137406;4,193270206;2836,673629;4;29,49957648;28,01866308;23,62224064;8,433688659;2015
0;748,1510555;2,331851559;0,526199988;2595,675273;506,0848988;3,511869907;1305,186289;4;31,43051329;60,66319826;25,12014638;5,195848867;2015
0;714,0902387;2,220825237;0,58613443;4024,355655;889,2513229;1,103440046;1059,428092;4;24,87108366;78,43877579;17,18392716;14,82237184;2015
0;789,0233533;1,232073002;0,547323806;2828,437185;233,108548;1,513101015;4686,44371;4;31,9008542;79,89564281;7,520361808;16,93578603;2015
0;609,659072;2,471548538;0,571548796;1823,466856;220,6389379;2,717230082;663,2678759;4;25,16107777;39,57786248;6,234899754;11,02297283;2015
0;825,771873;1,353615245;0,672998794;4382,490939;1277,631025;1,533360004;4780,650546;4;23,15813657;65,6163743;14,37557267;12,19439815;2015
0;711,5870785;1,843219625;0,552169029;4504,764667;1434,232009;1,103440046;3027,149042;4;29,89772208;29,33653729;18,76161401;6,717057619;2015
0;790,2035646;1,167983168;0,60603165;3070,916158;219,0157031;1,533360004;4394,917546;4;28,16889582;67,29822466;12,27167569;9,436451449;2015
0;637,7583818;2,10552;0,493241657;265,1164446;274,0952118;2,717230082;556,5197364;4;23,33808865;52,79279254;4,982071766;6,41969697;2015
0;807,2653914;3,278916702;0,598888535;694,4659901;902,880187;0,672481;8675,234525;4;29,03542053;32,84233616;22,95128581;16,50455927;2015
0;650,2681676;1,614606726;0,588734599;2615,3636;1081,138133;2,148309946;2846,762303;4;32,51478367;71,58351401;15,22391376;8,425627945;2015
0;673,0427668;2,20256189;0,52889443;2620,195326;201,5891026;1,103440046;5052,500487;4;28,09278488;50,06961913;12,37880467;10,83830795;2015
0;664,3918883;1,257552602;0,502386891;1914,673988;994,7954478;3,511869907;3209,771894;4;21,26551605;91,5975947;8,279384174;14,32533484;2015
0;628,7917197;2,116318561;0,401262492;5567,499997;807,5892576;2,717230082;2814,266412;12;25,79103383;48,45405522;26,47993252;6,385942658;2015
0;678,4582954;3,061156589;0,536074979;2042,285437;323,4836148;5,40400592;1010,435082;4;26,64619572;78,96009023;9,195319136;10,63505272;2015
0;624,7377638;2,308136946;0,45093957;2681,266353;536,4204945;2,717230082;1851,72105;12;24,97719009;79,05416885;25,78700627;8,083876578;2015
0;808,9666246;1,86667024;0,545623941;7339,389349;234,707312;0,672481;3474,469744;4;23,62107806;64,97532095;17,44821137;4,10327449;2015
0;577,1376762;1,737994356;0,492294427;1972,074225;1652,520773;4,401770115;3255,369612;4;32,65472034;90,17705167;0,23277037;6,094634549;2015
0;785,1506627;2,437368105;0,383641104;2054,426095;228,967943;1,533360004;1794,501156;4;30,40725686;56,18328346;16,36625751;13,55066573;2015
0;566,7537068;1,164627018;0,617078114;3769,035668;190,591511;2,935374266;355,3353385;4;25,76861935;53,23550121;12,16725985;9,105715169;2015
0;707,705222;4,11052198;0,487929757;6516,027661;226,9276196;1,103440046;1513,617602;4;21,30519314;64,60262252;11,87673452;11,71202295;2015
0;646,0830333;2,908330727;0,424227074;577,8994778;509,9177259;3,511869907;734,8080159;15;25,88857318;52,56944128;14,31389676;13,29404598;2015
0;768,8173982;1,634992238;0,561247754;665,8997906;1744,660075;1,533360004;2525,817101;4;23,56754562;33,660937;0,632014863;14,65116695;2015
0;676,4470822;1,795314641;0,506499986;250,154274;662,6480789;1,339697383;5373,094073;4;28,18816191;90,64447878;12,69582286;9,84790361;2015
0;803,6295286;1,238617387;0,549547602;1835,576331;2013,968272;0,895577013;4015,912618;4;26,48512604;39,93142926;17,09260387;11,77071021;2015
0;586,5437825;1,624012478;0,489273316;238,8654326;550,5631723;1,338879943;2688,521636;4;32,5296756;69,01189468;26,25674895;6,396068968;2015
0;674,3830124;3,710701696;0,47399486;2741,060803;297,6790702;1,533360004;346,8358481;4;21,35331759;26,32974274;26,56380689;8,361078354;2015
0;840,0395284;0,85942212;0,547666656;1349,852645;894,2038809;1,533360004;2600,744704;4;26,43451879;75,24971367;4,260076375;12,43438349;2015
0;821,5247748;0,63084926;0,625221418;2984,151624;1211,398608;0,672481;5737,774921;4;21,43932432;63,40156711;4,597608384;11,03888381;2015
0;481,15342;2,051792711;0,495796414;318,9380191;847,9533972;7,751669884;2873,264995;4;27,6325811;38,81001837;8,688862733;4,026681219;2015
0;637,9869061;3,803581005;0,530630196;1003,984278;248,1409304;3,511869907;452,5876787;4;28,21575389;55,87585616;5,416959022;5,983392607;2015
0;665,6171576;3,580879383;0,542895814;309,4082871;218,3437851;0,895577013;5358,026154;4;32,23146329;88,75863453;4,010855892;15,63956374;2015
0;684,0110991;3,153284742;0,552774979;677,3011224;189,2720501;3,33285172;792,5987423;4;23,23534186;34,95687009;11,23107013;7,133554531;2015
0;547,7387116;4,061375222;0,478997905;426,9560652;806,0842674;4,401770115;2102,281457;4;22,33771534;88,68748658;20,93105053;12,50498501;2015
0;840,4145381;0,653391294;0,419981241;226,4622816;2553,018724;1,533360004;800,9193112;41;29,77619614;47,95167532;10,64464607;5,534799014;2015
0;663,3228044;1,253001452;0,565130288;896,6366699;1348,823862;1,338879943;2568,456073;4;31,88558817;46,54344715;20,84479296;3,675475234;2015
0;679,6202658;1,745379574;0,50387915;1453,881103;1771,939674;2,432156953;2992,814455;12;22,99859299;74,69408462;21,25511609;16,41333487;2015
0;614,6341216;2,116256243;0,482668875;479,3161692;933,1237644;2,133080006;692,1361204;4;31,30872876;39,72693849;21,46589506;16,00671978;2015
0;642,1247914;2,755294757;0,467835546;4946,722474;593,3642599;0,895577013;2576,804467;12;31,6454392;73,96138732;23,59599389;14,22432274;2015
0;673,7623516;2,432102243;0,441094436;2044,4565;296,4373189;0,895577013;3753,164653;12;31,26339204;57,45596786;12,85740996;7,884173776;2015
0;774,793008;1,892523986;0,662903556;2385,887394;521,3230533;0,895577013;2772,014967;4;32,24418793;73,33170567;8,30945415;15,47174817;2015
0;662,8405284;2,71880858;0,515403112;1915,316336;315,364074;4,612201752;1199,656071;4;22,76103287;35,07395142;26,1613493;13,54621599;2015
0;616,5102789;1,380208482;0,488172543;193,5962598;335,5371067;1,338879943;2021,707536;12;32,63730187;79,43195086;9,100711149;14,73381073;2015
0;668,5458806;2,442363542;0,498054156;4809,141256;290,6780155;1,103440046;706,98986;4;22,85432566;44,97224252;11,74218292;10,28741485;2015
0;671,5305143;1,743381637;0,462564268;718,4167841;1292,861374;2,717230082;5360,317869;4;21,68965963;39,35830678;20,52660921;13,73812377;2015
0;594,8987383;2,054350178;0,377182213;5347,114466;305,1668967;1,611490011;4291,962463;15;31,58161596;47,75236041;12,80107497;15,19727362;2015
0;659,4048703;1,875338063;0,522196423;456,186125;365,6237959;3,511869907;1194,507237;4;29,32024731;63,50628386;5,920311709;9,806896722;2015
0;600,675625;2,034312404;0,538193733;2000,861258;202,4636584;5,531589985;2461,019877;4;27,23029197;50,798211;16,52255276;16,88874251;2015
0;670,8734124;1,844022941;0,572172213;2912,281652;292,2795029;1,103440046;1236,367014;4;32,08416269;82,00240284;19,98269132;9,398903169;2015
0;716,2447574;1,869094274;0,568059366;554,8060496;418,4682434;1,103440046;3408,774905;4;29,47239838;84,54261458;16,16581426;12,50475416;2015
0;761,7086935;1,12856774;0,533409506;1223,673202;682,1437144;1,533360004;5869,056724;4;23,89568705;62,60060623;7,383647959;16,44133222;2015
0;715,7344417;8,296828423;0,612814269;988,9081381;514,7508222;1,533360004;341,1000517;4;21,55557364;67,13514978;12,25927028;7,285743329;2015
0;794,880936;2,606808382;0,617832192;128,7854294;975,0462418;1,533360004;2027,940885;4;31,85586409;42,53582474;8,54155984;10,6161553;2015
0;716,2489036;6,951278351;0,510657763;3113,341651;1165,047741;0,895577013;2821,725222;4;23,56921903;58,4348625;24,99644225;4,598743068;2015
0;825,6009823;1,087073198;0,280510415;1630,560076;2472,643203;0,895577013;8722,351173;12;31,67890803;39,75812024;15,98526439;4,987839199;2015
0;632,4477354;1,949661736;0,547013315;800,878086;1112,561169;1,338879943;2102,401036;4;21,20785386;86,3846456;10,85027839;8,319309183;2015
0;653,8070122;1,471412292;0,605829623;235,0961453;635,3641818;3,156620026;1714,159825;4;21,97781244;48,26612199;18,1857027;3,779105887;2015
0;715,1125447;2,069953908;0,585019039;3539,463093;736,5599788;3,511869907;1825,143735;4;28,87708636;40,84427717;1,753160552;16,06434272;2015
0;680,4105725;2,441601625;0,499558321;4502,757789;1179,372979;0,895577013;4570,300532;4;28,26831038;58,54747825;18,48556162;5,302390478;2015
0;781,159702;1,942350435;0,535521414;925,1443068;698,0123693;3,122620106;2838,769431;4;25,55189166;74,66730745;23,15071603;8,712298317;2015
0;694,4930653;2,29794404;0,488282284;5092,010448;239,7872077;1,103440046;1105,126487;4;22,76352647;70,86812392;17,13320935;6,780039208;2015
0;654,1228413;1,254598429;0,500458872;4663,660549;1089,954392;2,133080006;5673,441833;4;28,57109243;90,49952421;20,27087359;10,15346613;2015
0;473,7320621;2,024359074;0,471349984;207,3448175;707,2891188;4,205230236;473,6784685;15;26,71774071;70,56491912;24,51452633;10,91382891;2015
0;671,1135141;2,688825423;0,564906649;4537,384418;328,1283895;3,266227002;426,384882;4;30,85268229;47,79651252;1,621919366;9,213524135;2015
0;807,4385044;1,029683232;0,52707593;132,7301586;2697,136195;0,793009063;4853,14051;4;27,59314232;50,56401206;1,000672271;6,977715447;2015
0;643,7372608;4,578410461;0,504474431;615,4866338;551,5803692;1,533360004;668,7922872;12;22,43344412;80,20895584;23,54189298;6,461264554;2015
0;766,6334401;8,811780979;0,548376031;3213,95387;1000,666793;1,103440046;3406,543066;4;28,16119342;87,47625795;5,158188754;15,52587419;2015
0;723,1702809;3,3120104;0,578027062;979,1843972;363,8208931;0,672481;4237,537508;4;26,55446099;50,85631021;13,43469707;8,382996242;2015
0;473,7636687;0,686469425;0,504689571;3762,108413;2437,919494;7,751669884;3265,563944;4;21,71232781;53,67598814;12,54327583;4,811598357;2015
0;550,2609084;1,635389479;0,529093313;331,2884453;657,4751016;2,717230082;1926,751219;4;21,33151139;86,80042915;24,84324015;11,92726981;2015
0;785,9097745;1,117600634;0,477897901;2625,905416;1495,210259;1,533360004;2815,50681;4;29,23843673;43,12465195;23,82915826;8,779437422;2015
0;723,0875053;1,595319168;0,52128998;3029,478973;278,6946474;3,511869907;3841,393717;4;22,64824435;63,78119612;21,43097801;13,10142763;2015
0;524,0378037;3,627926252;0,53941457;1187,283326;204,2171595;4,401770115;994,269538;4;30,41203087;32,47325426;2,280264122;7,614772402;2015
0;826,511066;2,660882075;0,590610585;405,4275701;623,9563846;3,122620106;3651,066101;4;27,57831138;51,64676757;15,78292729;5,541758566;2015
0;695,2561012;2,595818062;0,46322261;2139,394966;1007,511456;0,895577013;2781,971849;12;24,56533766;72,53204116;7,573038232;3,665339476;2015
0;774,7602924;1,43080046;0,609482273;146,5959042;1379,436208;1,533360004;3973,520034;4;28,53400921;82,75667836;2,285704414;16,37024525;2015
1;630,4712962;2,234851974;0,206194125;4926,740171;905,0058934;2,717230082;2217,82553;12;29,7405303;28,35606061;0;8,226174242;2015
1;746,6242244;8,411074376;0,194202479;5199,01186;1372,543286;2,717230082;2738,497139;4;28,28068182;34,34469697;0;12,46503788;2015
1;663,9166506;2,343010237;0,374620423;4304,724057;3250,087685;3,156620026;3714,185599;12;26,43522727;38,9469697;8,33E-14;8,982613636;2015
1;743,5431269;10,40841839;0,227327797;3094,092372;700,7763858;2,717230082;3877,524594;4;29,7405303;28,35606061;0;8,226174242;2015
1;661,6281839;3,540159703;0,210040974;3377,521022;597,5865135;2,717230082;4334,53031;12;29,7405303;28,35606061;0;8,226174242;2015
1;753,3272669;1,840837272;0,366192272;4876,439518;930,9797946;3,511869907;3032,56781;4;28,73939394;35,36363636;8,33E-14;11,86280303;2015
1;724,8915403;3,585945219;0,394043824;5495,080204;204,7181116;1,103440046;988,9933815;4;29,05416667;36,25757576;0,003337693;6,036136364;2015
1;666,8224671;1,962909923;0,481883236;5495,459362;159,1056424;1,103440046;650,1840732;4;30,17424242;25,85227273;0;12,74064394;2015
1;660,3210543;10,45056941;0,270764311;6294,487882;413,0998846;2,717230082;1758,904267;12;28,28068182;34,34469697;0;12,46503788;2015
1;681,6333002;3,146826347;0,274205869;4472,482671;2429,960586;3,156620026;4559,796422;12;26,43522727;38,9469697;8,33E-14;8,982613636;2015
1;822,4373612;1,15394666;0,3361068;2526,479868;3938,418332;1,533360004;3688,457951;41;23,03560606;60,29166667;0;8,085340909;2015
1;808,6101263;0,825505579;0,508037574;248,2141999;2249,872413;0,886026393;5423,569014;4;23,51212121;59,75757576;0,007047797;12,21609848;2015
1;702,6299457;2,350418528;0,440250293;5643,371772;1625,724217;1,103440046;1260,793778;4;30,17424242;25,85227273;0;12,74064394;2015
1;683,8431156;6,245491945;0,44114375;2285,057942;207,744113;1,533360004;1783,550363;4;27,2905303;37,43560606;8,33E-14;11,85643939;2015
1;703,4266169;1,969198081;0,395659647;1937,32706;598,18599;3,122620106;492,1134746;4;29,25037879;31,63257576;8,33E-14;9,956628788;2015
1;707,6273931;1,840695761;0,468386455;2293,466406;209,0987687;3,511869907;790,4819739;4;28,73939394;35,36363636;8,33E-14;11,86280303;2015
1;792,7235139;1,162261963;0,546033373;4036,133388;343,9531645;0,895577013;6994,701878;4;25,90833333;63,48863636;1,767739433;11,1305303;2015
1;730,1858087;4,604241297;0,41388066;5891,402071;187,4939548;0,895577013;3743,661659;4;27,2905303;37,43560606;8,33E-14;11,85643939;2015
