HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
0;603,4835653;1,662873807;0,478082129;796,0031549;541,7133896;2,615119934;2845,576585;4;2013
0;583,2176342;2,199088258;0,479497904;2731,930606;339,3045717;1,611490011;2709,432278;12;2013
0;681,7603539;1,748501131;0,563603554;3805,839433;1247,619839;1,103440046;705,1508079;4;2013
0;750,8074687;1,871084455;0,468713537;4232,59804;1013,576293;3,511869907;4900,648871;4;2013
0;455,934157;1,040484896;0,681836895;1157,132742;159,4483457;4,226140847;1295,520986;4;2013
0;684,4600993;2,067307252;0,439708322;3597,12684;1172,652667;3,511869907;1209,013009;12;2013
0;673,611647;2,558313603;0,488070829;3570,071689;255,9721429;1,103440046;1236,951798;4;2013
0;813,2113011;1,084389617;0,449808878;681,0423201;1155,287651;0,895577013;6361,948953;12;2013
0;574,3826786;1,522037241;0,562492839;664,1135415;740,1163916;2,717230082;1564,836626;4;2013
0;463,7725603;1,718041664;0,669384501;511,3668478;212,4578089;5,08248553;2015,374426;4;2013
0;562,5514693;2,411422688;0,542326174;2898,766678;820,8860781;1,611490011;1145,661845;4;2013
0;766,3589422;3,250038455;0,570437491;1770,257417;149,2420734;3,176199196;520,2502616;4;2013
0;802,8744687;2,915496218;0,549116651;1906,087111;707,3997222;0,895577013;8258,168551;4;2013
0;792,8940319;1,517407141;0,560317855;2594,575825;331,2817872;0,895577013;5159,555992;4;2013
0;715,6070513;2,392972629;0,508398952;3592,563235;2730,89841;3,111498818;4543,477452;4;2013
0;701,731725;3,309343666;0,546324983;320,0229896;258,6755972;3,400055939;497,3714659;4;2013
1;840,0401781;0,675747504;0,226057796;1854,123359;4409,387716;1,533360004;1644,48113;41;2013
1;642,989972;2,212271124;0,306680351;2794,257024;874,9210699;2,717230082;2386,903625;12;2013
1;726,8481218;1,790848939;0,251743816;807,3487656;706,8804916;3,511869907;2333,349826;4;2013
1;624,9859015;2,367879961;0,430694537;2200,066284;1006,810061;2,717230082;1037,403487;12;2013
1;838,5353407;0,8311605;0,203978364;2503,611776;4457,043542;1,533360004;2347,934337;41;2013
1;791,796038;1,43768851;0,45632114;2585,798852;514,9765337;1,533360004;2533,621536;4;2013
1;720,6495615;2,004165951;0,461244224;230,8828783;1357,833892;1,086219188;4024,966858;4;2013
1;622,7274988;2,498769321;0,631879454;268,8790307;199,4974324;1,533360004;833,9002582;4;2013
1;845,9437866;0,839586784;0,20633885;442,8350811;3005,040664;1,533360004;2401,455234;41;2013
1;721,9667037;1,773643555;0,412593318;1200,626366;433,2676942;0,895577013;5362,514424;4;2013
1;533,9247096;2,393341236;0,459576061;2765,288835;319,8630032;2,694950104;1137,563989;4;2013
1;814,755523;2,359270961;0,306773349;1927,642845;3339,638134;1,533360004;4376,716516;41;2013
1;743,8039168;3,632442482;0,313287822;466,1983962;1603,970138;0,925758531;5004,072997;4;2013
1;811,9602774;2,45804815;0,475559019;2530,622916;3346,343439;1,533360004;4602,966166;41;2013
1;692,0224021;2,193131882;0,4166;1521,144956;352,5687197;3,511869907;905,5660319;4;2013
1;846,9397998;0,900775651;0,226868472;505,1307432;2297,090813;1,533360004;1477,712585;41;2013
1;691,7893349;1,736256883;0,449362574;547,5785632;376,5908631;3,511869907;2130,33439;4;2013
1;663,290778;1,701267603;0,284955738;2074,299723;2324,18948;1,338879943;1105,56204;4;2013
0;601,8945571;2,095509034;0,542337239;1675,403199;2130,33116;5,531589985;1458,395149;4;2014
0;682,9189987;2,540323239;0,397968743;2868,239274;535,9112316;1,533360004;410,5184124;12;2014
0;672,212888;2,463556301;0,489311889;2443,729434;198,8479203;1,103440046;3610,498953;4;2014
0;458,0537452;0,884352504;0,573619029;949,3065741;173,9511221;5,416617159;837,2177763;4;2014
0;792,1145692;0,958877951;0,345491101;1259,875745;701,5598822;1,533360004;1964,723496;15;2014
0;507,7107486;1,972842622;0,509294778;2148,414032;2980,17061;4,401770115;4005,042603;4;2014
0;751,6807308;2,985718592;0,542995081;1107,568125;569,2940607;0,672481;8238,288371;4;2014
0;839,3506456;0,911414022;0,570961893;5504,790705;1008,528639;1,533360004;3403,676495;4;2014
0;682,875681;1,622079433;0,515827761;384,7681519;1381,285562;2,572256036;4700,286199;4;2014
0;709,5874087;1,988615735;0,499419782;170,1587387;507,0959784;12,55029964;672,4056184;4;2014
0;693,9202466;3,487451655;0,489370823;2831,494244;455,9608811;3,122620106;503,0126779;4;2014
0;805,9220113;3,807577516;0,449872206;1995,963841;450,8208586;1,103440046;3963,463367;4;2014
0;601,3310284;2,268546364;0,485001097;2155,629168;623,9702374;2,717230082;571,6975754;4;2014
0;618,2272136;1,914899534;0,53072186;105,0624398;205,2242034;1,68414797;576,9773645;4;2014
0;530,5863971;2,265029584;0,524427378;181,4537139;585,6188936;3,336469889;343,5200141;4;2014
0;784,2185879;0,980930998;0,62485832;2452,425332;830,0700789;0,895577013;5115,179835;4;2014
0;731,854168;1,875888994;0,528892692;2003,753958;631,096599;3,511869907;3421,529804;4;2014
0;705,5258994;2,243070905;0,544770234;781,5032296;511,1312439;3,511869907;2591,718944;4;2014
0;832,3525753;1,05371591;0,245471656;2960,964423;4381,109672;0,895577013;10588,43941;15;2014
0;586,6605835;2,200110661;0,400151185;6209,696194;682,0769841;1,611490011;1180,916211;12;2014
0;797,2722084;1,416356626;0,554417765;780,5613467;767,7871133;1,533360004;2887,508021;4;2014
0;672,1280243;2,215768023;0,534394431;4250,976032;179,6158493;1,533360004;1737,880458;4;2014
0;715,3385494;1,844627226;0,52052395;2974,395363;613,048628;4,193270206;2456,794066;4;2014
0;741,9607029;5,737752087;0,57321428;1488,389224;680,2661629;1,533360004;944,410225;4;2014
0;665,1956363;1,948858825;0,536383316;434,2414498;1457,625927;1,338879943;3249,89175;4;2014
0;777,5533469;2,364028214;0,551709354;566,3020817;203,5617732;2,208103167;7537,202985;4;2014
0;669,2009747;3,311381811;0,496484427;2076,882682;294,4599561;0,895577013;6700,385656;4;2014
0;708,1467954;2,213320348;0,582417689;336,1581997;193,0424225;3,360852001;518,8735268;4;2014
0;674,6043605;2,07556789;0,519628563;350,4651806;756,0415426;3,093319893;1625,285178;4;2014
0;675,8368066;2,55568267;0,552388875;685,9309506;319,1833782;3,511869907;525,2550894;4;2014
0;635,329511;1,967172452;0,547523784;199,2880099;611,0639324;5,531589985;1880,463532;4;2014
0;629,1643226;2,380676379;0,355205544;1873,583012;988,472856;2,615119934;3898,451105;12;2014
0;689,6108677;1,969274706;0,473834521;5233,939835;2256,402334;3,156620026;5208,792338;12;2014
0;631,0009342;2,149596903;0,555895209;367,4862102;229,1299201;196,6591366;562,0913749;4;2014
0;688,4023686;2,9921754;0,507054145;3793,601275;836,57394;0,895577013;6106,624516;12;2014
0;714,1614451;1,896117731;0,548670825;2190,816865;648,9343465;4,193270206;1934,492749;4;2014
0;655,0949765;2,755754652;0,462081099;4697,456228;1547,748548;0,895577013;3771,048915;12;2014
0;818,7335471;0,881416489;0,644335397;5025,660921;2651,340938;1,533360004;4568,560212;4;2014
0;728,7792054;9,956333642;0,608845538;3541,163181;175,7294707;1,533360004;1911,687805;4;2014
0;635,8598733;2,970357957;0,529914565;1651,378478;286,5152309;3,156620026;2376,214214;4;2014
0;847,3178118;0,842248472;0,355988085;1122,555139;1925,747252;1,533360004;1440,783301;15;2014
0;693,5446095;1,941754434;0,546563532;4060,301065;748,1649072;1,103440046;1993,28218;4;2014
0;691,4043838;2,04969805;0,45903555;677,8635099;1312,592159;2,717230082;3079,146447;12;2014
0;777,1446045;2,8655006;0,545981236;538,3852262;172,3234008;0,672481;7696,231792;4;2014
0;627,0757574;2,346435158;0,490179984;1290,543918;2450,245789;2,717230082;1983,031666;4;2014
0;766,457643;9,973108829;0,500486895;4106,665906;1176,388796;1,103440046;3696,55287;4;2014
0;647,8699008;2,013399734;0,5406726;674,7699629;632,7480491;3,093319893;1349,312585;4;2014
0;733,1835353;1,610367965;0,502988089;201,257234;926,6963438;3,122620106;994,3648286;4;2014
0;841,006774;0,728142769;0,356637024;172,9993576;4987,104065;1,533360004;1776,914008;41;2014
0;661,881809;1,637986727;0,52777186;987,3797716;1573,910913;2,717230082;2656,652992;4;2014
0;633,160371;2,194108851;0,396659992;1936,416694;1892,396893;1,338879943;4408,955092;12;2014
0;610,303437;1,879764312;0,461665466;181,3131553;484,3412145;2,572979934;1955,065934;4;2014
0;533,6877205;3,211166495;0,552693738;475,6026403;208,1517914;6,415237367;343,3124474;4;2014
0;562,6155787;1,858627743;0,515887245;2306,705832;153,031103;3,336469889;2823,448249;4;2014
0;715,1651628;2,319240032;0,544608875;2067,440844;812,5954095;0,895577013;8013,072423;4;2014
0;709,6595192;1,951017154;0,536790617;3540,568256;480,3348583;1,103440046;2272,512984;4;2014
0;581,2545216;2,114053667;0,522639574;1777,124337;206,1288115;2,717230082;1421,125354;4;2014
0;465,7561529;1,414497641;0,522917839;250,8477284;149,1664935;4,338862675;543,0455184;4;2014
0;471,2371132;2,244115316;0,544170827;725,579205;299,8631317;4,211429508;472,1773279;4;2014
0;839,8378091;0,768808077;0,599056663;3957,268579;2188,452849;1,533360004;5021,726474;4;2014
0;588,8842663;1,112080095;0,472748793;263,1493208;164,9785115;1,338879943;4207,501036;4;2014
0;645,9781527;1,946299559;0,501023956;266,1812886;499,0122869;3,156620026;527,4687811;4;2014
0;702,9787057;2,233929336;0,516774428;380,4920728;1325,731805;3,511869907;555,8579017;4;2014
0;727,539005;1,863926153;0,509634429;447,9226747;780,4082514;4,193270206;1780,7929;4;2014
0;676,4091192;2,295620899;0,595652217;4065,426256;529,513375;1,103440046;2097,12684;4;2014
0;679,9598182;2,080923728;0,563790181;1022,48789;309,3847143;3,511869907;2150,636907;4;2014
0;585,2022801;2,445281006;0,454162486;3430,63747;710,7687687;3,156620026;889,8857306;12;2014
0;672,5143212;1,67970908;0,449409358;429,0306878;376,9596962;1,533360004;2476,26811;4;2014
0;812,2193488;3,133072922;0,607693743;1997,660407;1749,443207;0,672481;7987,780921;4;2014
0;680,3199941;1,979363587;0,476067852;240,4643397;1504,144298;1,739810615;2063,619311;4;2014
0;658,9091954;2,338337332;0,5109911;3249,958483;247,0659659;1,103440046;364,968959;4;2014
0;666,7169893;2,36709901;0,549729987;3721,712429;573,8075035;1,103440046;1189,812147;4;2014
0;693,9597942;1,43845012;0,593457758;4665,659645;1977,625103;1,103440046;2508,658285;4;2014
0;826,8055416;0,960184116;0,27980416;224,6691491;1465,49671;0,895577013;7406,638452;12;2014
0;717,8322424;2,607467232;0,463820826;2835,080193;800,4975404;0,895577013;4554,858642;4;2014
0;777,2728711;2,32314436;0,563839274;317,1903052;231,2430075;0,997834381;6675,736923;4;2014
0;625,0022134;1,818570628;0,501061895;807,4820573;668,8801024;3,336469889;5086,66569;4;2014
0;714,296849;1,960365709;0,523566657;3161,087563;786,1705264;4,193270206;2972,110231;4;2014
0;498,0993623;1,623857735;0,514598943;213,9289183;3783,540105;6,637660912;2370,618547;4;2014
0;696,7582252;2,03571168;0,603061893;1451,952028;1063,51413;3,511869907;2288,541476;4;2014
0;793,2045196;1,117115101;0,376638326;1205,274652;764,4655744;1,533360004;2608,493866;4;2014
0;602,8521668;1,81178304;0,462896861;2702,016345;607,4191925;0,895577013;1582,856145;12;2014
0;473,7739466;0,828825066;0,534853323;3620,672256;1864,424934;7,751669884;2844,637755;4;2014
0;741,4568804;3,025117388;0,550480932;1067,769903;181,6987029;1,093715926;1102,212138;4;2014
0;642,5746827;2,175284213;0,606078883;2220,611155;160,3087291;1,533360004;1039,990989;4;2014
0;640,5241131;2,076316394;0,487417771;473,3886109;564,5617681;2,717230082;880,603077;12;2014
0;818,0008347;2,184186421;0,59644704;2454,706339;932,0348713;0,672481;5572,342673;4;2014
0;475,4682271;1,887137582;0,565094028;1357,698404;189,8285659;7,751669884;2940,891947;4;2014
0;632,8607772;1,056655438;0,541169032;926,1902379;198,1957733;2,148309946;3005,814897;4;2014
0;715,4437295;2,351856611;0,559111893;479,3358542;319,292542;0,672481;5969,435663;4;2014
1;804,8547888;5,396823486;0,344388551;2653,329358;1018,844719;1,103440046;2564,281078;4;2014
1;681,123807;2,702463967;0,394092362;935,0026884;1341,176559;0,895577013;3378,196904;4;2014
1;638,1141803;1,790079411;0,420658568;1798,16383;706,7303967;3,156620026;2845,705048;4;2014
1;716,7713354;7,591707184;0,500148361;3601,947263;169,159799;1,533360004;2026,474381;4;2014
1;820,3885299;1,305790434;0,309196226;330,8070386;2894,650909;0,895577013;2796,809439;41;2014
1;698,6517792;2,103799618;0,4671;1576,724295;936,3826634;3,156620026;4559,534508;4;2014
1;691,9891925;2,024534192;0,432722052;5012,062695;1248,922;1,103440046;657,4504356;4;2014
1;683,3752091;3,411050794;0,408558649;264,3330829;325,8245108;0,895577013;5586,718417;12;2014
1;476,0764245;0,983549846;0,303429157;3482,810074;1937,860497;7,751669884;2787,553402;4;2014
1;661,9424293;3,218392547;0,493846753;4721,222505;205,9036165;2,559303197;333,7700198;4;2014
1;677,1118133;2,769869379;0,341639505;5417,589326;630,965271;1,103440046;997,9204659;4;2014
1;663,0602145;1,805093224;0,473267099;2352,775456;1077,826112;3,156620026;3361,727468;4;2014
1;682,9203022;1,69596632;0,324348999;710,7552032;967,6012473;1,531122918;2216,448672;4;2014
1;716,3270973;2,497615224;0,292092272;1314,403492;797,4440416;0,895577013;4699,388557;4;2014
1;624,3217376;2,986609289;0,412456213;963,6850989;207,32444;3,156620026;1784,2247;4;2014
1;579,7341621;1,935712161;0,402290662;4778,079444;471,8146743;3,156620026;720,0189427;4;2014
1;571,4761859;1,491259421;0,419943341;4525,392121;97,41215207;3,156620026;333,1591563;4;2014
1;686,7774993;3,892583684;0,424937765;3921,774483;1167,63007;0,895577013;3358,058439;4;2014
1;692,0667137;2,85556889;0,415552297;1085,470515;407,3219008;0,895577013;6894,237612;4;2014
1;501,9819152;1,148664376;0,3218277;334,9512666;3396,939805;4,846064333;1715,811692;4;2014
1;790,8276993;4,19878502;0,389930841;2118,016854;1445,210083;1,103440046;2522,431834;4;2014
1;815,7918516;3,063751003;0,257072556;1813,481632;614,396546;1,103440046;2435,209403;4;2014
1;787,1716716;1,27577474;0,253490504;3066,745291;1643,972296;1,533360004;3420,745849;4;2014
1;808,4142005;4,621216748;0,392060835;2669,940766;900,3074137;1,103440046;2889,786283;4;2014
1;692,4393001;2,893657181;0,362021387;2545,95639;943,9078869;0,895577013;7115,841795;4;2014
1;682,6512561;2,567552692;0,412067995;1938,148873;221,9892363;0,895577013;7969,479104;4;2014
1;684,1377023;1,655202772;0,474183568;3184,53722;1166,787661;3,156620026;4129,307398;4;2014
1;688,4738023;2,070136301;0,451949238;5133,469686;922,8244231;1,103440046;686,9208652;4;2014
1;669,8044356;3,205235546;0,477851911;368,7949866;202,6623305;0,895577013;6399,569348;4;2014
1;666,8545618;2,883962139;0,439660282;2389,256529;208,0199877;0,895577013;6886,019242;4;2014
1;676,2677869;2,057534961;0,463132388;4546,545158;530,5187664;1,103440046;1053,219166;4;2014
1;523,2330299;1,949766353;0,423605582;281,3473442;1277,954367;3,932590592;1784,902471;4;2014
1;512,6270772;2,23366733;0,365230978;2104,293181;738,3838574;4,401770115;347,8548712;4;2014
1;513,3821679;2,594305726;0,332867504;2160,439738;1081,890335;4,401770115;720,547987;15;2014
1;713,2719658;1,856983071;0,370886604;2884,521876;625,4163962;4,193270206;3303,772028;4;2014
1;685,0048917;2,947310307;0,477611058;1013,436055;180,3135419;0,895577013;7575,83693;4;2014
1;701,1834873;3,353641935;0,365344523;1338,943121;737,5586416;0,895577013;5157,819574;4;2014
1;813,1928112;1,743427274;0,35874108;1033,713314;3099,635371;1,533360004;4085,073855;15;2014
1;791,1484847;0,795173226;0,310322236;2228,143817;1087,510941;1,533360004;2656,000681;4;2014
1;827,3275472;0,929596382;0,215365064;248,75435;3122,771615;0,795732159;3216,801772;41;2014
1;645,9947882;3,537019332;0,301982151;5411,911035;612,236027;0,895577013;5979,19028;12;2014
1;690,9231099;7,180883161;0,343214184;1410,705526;2244,05446;2,717230082;2082,581345;4;2014
1;706,1899935;2,555003824;0,329861951;325,5583195;532,6759404;0,895577013;7109,358016;4;2014
1;660,4709607;1,642106402;0,273218449;1301,300954;1563,054926;2,717230082;1665,134728;4;2014
1;668,4221081;2,964673651;0,287658294;3861,739323;1802,290103;0,895577013;3034,050386;12;2014
1;492,5368256;1,432661415;0,596300663;359,6171849;2961,927189;7,523898921;1822,350619;4;2014
1;708,9245877;1,829630161;0,382437662;244,2696485;163,1128057;3,511869907;2760,160605;4;2014
1;762,5432499;4,559210379;0,585655972;4190,981661;1228,712132;1,533360004;3405,344841;4;2014
1;573,0380333;1,694837706;0,475296966;3853,541367;417,7106266;3,156620026;511,5307015;4;2014
1;615,7766497;2,262719107;0,364226698;5741,588135;985,9850688;2,717230082;3108,851941;12;2014
1;694,0890422;2,062067751;0,288564789;3157,745496;295,3854709;0,895577013;7171,822004;4;2014
1;714,1591191;2,166525886;0,225948753;1965,497803;635,1521752;0,895577013;4656,749971;4;2014
1;812,4624971;2,407403815;0,345944641;2479,085836;3364,437831;1,533360004;4573,42185;41;2014
1;833,2713374;1,098678502;0,1246;3214,593677;3632,815807;0,895577013;9656,672299;25;2014
1;549,0960092;1,719553393;0,41850425;675,6495105;1168,920127;1,611490011;1799,75952;4;2014
1;591,1659306;2,657490027;0,391330156;3198,545377;889,3190356;3,156620026;1029,711568;12;2014
1;639,0033257;2,978590344;0,437420455;1888,332089;261,1879642;3,156620026;2600,27995;4;2014
1;672,1557964;1,383016729;0,277913436;821,0501427;2003,706701;2,717230082;2169,817356;4;2014
1;614,5432505;2,157682041;0,442406455;488,4578096;497,8704444;2,717230082;1049,937463;4;2014
1;703,8535645;3,102343204;0,343626659;1937,912398;734,7199862;0,895577013;7728,104301;4;2014
1;479,4226648;0,768224563;0,317662178;2834,569032;1704,62315;7,751669884;2827,983091;4;2014
1;709,1608521;3,440652185;0,341200819;3353,673163;660,6834916;0,895577013;4896,779112;12;2014
1;631,4709408;1,806791867;0,353350472;2540,579188;928,8035319;3,156620026;2863,206275;12;2014
1;632,8721533;2,216984631;0,318208;495,7167599;741,2725781;2,717230082;1640,667886;12;2014
1;646,7107358;2,11768345;0,321121472;1952,127667;976,2862703;2,717230082;1313,96759;4;2014
1;661,2524036;1,98936631;0,389439269;1742,119728;1612,7905;2,717230082;2560,133269;12;2014
1;684,4873589;13,1541553;0,354558382;4942,143706;1439,372185;2,717230082;1980,027195;4;2014
1;806,4959457;0,725909762;0,282477908;1940,0183;1312,592203;0,895577013;8231,781738;12;2014
1;501,2656658;1,628547229;0,624624232;683,0560161;3724,507894;4,401770115;2903,768275;4;2014
1;667,8204041;1,890412023;0,345916961;267,2217134;2009,243571;2,717230082;2424,914134;4;2014
1;670,3451886;1,932623248;0,494551351;5083,596683;198,6541666;1,103440046;958,651163;4;2014
1;645,3102224;1,906964436;0,274459647;357,7178301;885,9185525;2,711534352;1218,08319;4;2014
1;688,0363931;2,342680836;0,457083392;854,6930087;1095,977805;3,156620026;3129,873698;12;2014
1;673,2772683;1,938717041;0,303237136;201,7842893;1642,419626;2,717230082;2414,961987;4;2014
1;727,7376921;5,406249181;0,468569494;600,3879837;522,1032093;0,895577013;707,3919674;4;2014
1;604,4244025;2,334696176;0,359489072;2728,980474;791,8647759;2,717230082;995,171955;4;2014
1;682,662797;3,050472819;0,257298701;2153,448713;704,8158311;0,895577013;5849,523016;4;2014
1;699,3176655;2,42155443;0,316130028;4984,082357;753,8232116;1,103440046;1391,89489;4;2014
1;627,9440513;2,040691409;0,3498451;205,4652223;728,1673124;2,717230082;373,9925852;4;2014
1;505,5819723;1,160786193;0,460121702;1149,059274;3725,902141;4,401770115;1561,3873;4;2014
1;486,1001172;1,223895992;0,448731602;855,1976888;2954,714908;7,751669884;2191,716424;4;2014
1;667,9947876;2,09702536;0,433224207;4086,980806;903,6198342;3,156620026;5122,151118;4;2014
1;722,9153485;1,676391461;0,322900703;1457,976022;307,827195;3,511869907;2968,314953;4;2014
1;699,2858156;2,177134543;0,43422655;325,0558527;1500,108498;0,895577013;3683,369003;4;2014
1;655,6864266;2,39480005;0,472327902;4247,738934;154,673182;1,792369573;996,3896932;4;2014
1;694,740643;2,041792948;0,407228005;1780,91749;1612,54672;3,156620026;3304,568968;4;2014
1;832,3114282;1,023207369;0,214234859;2810,230624;3366,994703;1,533360004;4556,276601;41;2014
1;785,4057306;2,224014845;0,44741653;1869,086871;771,5313516;1,103440046;2037,811215;4;2014
1;547,1401698;3,307117215;0,392088312;335,9390402;608,4091787;1,611490011;1362,66868;4;2014
1;661,0359811;3,414165456;0,368551367;1849,535287;217,9620565;0,895577013;6473,114236;4;2014
0;645,3244811;1,992300055;0,596836455;1642,91028;903,7074513;1,533360004;415,5695558;4;2015
0;728,8940789;2,096975498;0,525401024;1063,937383;239,2433185;4,193270206;1880,698979;4;2015
0;683,7506372;2,234233129;0,555406231;3424,444917;1031,689326;1,103440046;1548,502694;4;2015
0;572,1375587;1,587256177;0,525853109;717,1546827;611,8416521;2,717230082;1403,703525;4;2015
0;832,4660981;1,703229916;0,46594269;3271,660935;903,3366184;1,533360004;4192,271165;12;2015
0;540,430053;2,383368547;0,525282123;286,7873607;194,6354521;1,611490011;2295,11244;4;2015
0;651,3015132;2,900012694;0,630290453;4424,322172;169,1653443;1,992400596;514,9964626;4;2015
0;461,7319031;1,213535868;0,732877758;1969,724282;131,0676782;6,371433913;3219,465339;3;2015
0;709,9908103;1,60896207;0,558278561;3039,636437;2028,49113;3,511869907;1577,237136;4;2015
0;687,8682671;2,447824869;0,514671858;1703,312137;203,0322352;1,103440046;2356,948686;4;2015
0;683,9473838;2,266167291;0,519078877;2329,460678;2615,216717;1,338879943;2664,921048;4;2015
0;573,6659203;2,356466431;0,441041098;461,565031;742,4123431;3,336469889;1235,146932;4;2015
0;556,9736197;3,03628653;0,512566652;3266,780448;2001,854501;2,694950104;1693,367441;15;2015
0;673,4860691;2,096201991;0,427496864;1734,839386;144,2494013;1,103440046;2333,497688;12;2015
0;456,1792023;0,625521427;0,642057757;1938,594647;282,6379983;6,912816478;1169,902887;4;2015
0;561,5049307;1,984588479;0,504095821;4930,270174;141,173499;2,022565143;401,8839882;4;2015
0;759,6663224;2,057841407;0,622687773;799,5230719;332,0947712;1,460171792;3447,286629;4;2015
0;572,9845872;1,292938671;0,473869032;2432,895669;667,6583799;1,611490011;2336,727985;4;2015
0;770,8179054;8,723230345;0,589278113;6937,307227;642,1428462;0,672481;1769,192677;4;2015
0;636,0926559;1,447886984;0,415463528;1675,18743;471,935137;2,615119934;4061,280859;12;2015
0;668,9907742;3,355609884;0,498411437;187,5508896;181,7324694;0,895577013;5748,063325;4;2015
0;676,6025449;3,035095353;0,478649987;3791,474364;818,8600659;0,895577013;2806,309322;12;2015
0;765,4066358;1,827762332;0,524282217;3922,59995;956,4800789;3,511869907;3833,563749;4;2015
0;614,7400385;1,478398322;0,471676186;1306,191726;567,5160197;2,615119934;3447,126826;4;2015
0;819,6726146;2,139703403;0,609072613;2220,883038;668,1084724;1,533360004;7089,880244;4;2015
0;732,1915215;2,010210826;0,574044027;1325,938344;400,3492918;0,672481;4918,703708;4;2015
0;627,3741048;2,032855825;0,544467841;2506,798444;310,4411422;2,133080006;3491,767059;4;2015
0;572,9161216;1,544474253;0,471356241;626,5264284;284,5762033;1,338879943;3121,503496;15;2015
0;604,4951505;1,955908567;0,507612489;4511,665746;607,8214574;3,336469889;4872,153991;4;2015
0;588,0380141;1,272613373;0,521218868;1979,956466;1300,456731;2,717230082;604,5978664;4;2015
0;644,6924025;7,14449516;0,412347907;3220,247741;1871,841203;3,156620026;2145,32046;12;2015
0;572,7231809;1,197104573;0,5228104;1294,823199;1210,804537;2,717230082;1313,80943;4;2015
0;695,6311077;3,172402638;0,527769987;1838,874384;837,3284422;3,511869907;1337,341317;4;2015
0;675,1355812;1,96590924;0,497894781;1069,552712;236,121206;3,093319893;2760,38051;4;2015
0;701,1706519;2,348359194;0,560578559;1525,829759;342,9696833;1,103440046;1456,484937;4;2015
0;720,30569;1,75148929;0,476955545;3846,89432;1732,22209;3,511869907;1966,710284;4;2015
0;456,5038455;0,889682172;0,708916648;1358,504603;191,1950861;4,67307622;1220,038614;4;2015
0;632,8105123;2,922077251;0,437455198;3379,736858;1204,92087;0,895577013;989,2599379;12;2015
0;671,4372972;2,104407421;0,511598941;1739,538786;826,6561248;8,120900154;1456,415571;4;2015
0;763,0679023;1,817949662;0,538226902;439,6651575;1597,137406;4,193270206;2836,673629;4;2015
0;748,1510555;2,331851559;0,526199988;2595,675273;506,0848988;3,511869907;1305,186289;4;2015
0;714,0902387;2,220825237;0,58613443;4024,355655;889,2513229;1,103440046;1059,428092;4;2015
0;789,0233533;1,232073002;0,547323806;2828,437185;233,108548;1,513101015;4686,44371;4;2015
0;609,659072;2,471548538;0,571548796;1823,466856;220,6389379;2,717230082;663,2678759;4;2015
0;825,771873;1,353615245;0,672998794;4382,490939;1277,631025;1,533360004;4780,650546;4;2015
0;711,5870785;1,843219625;0,552169029;4504,764667;1434,232009;1,103440046;3027,149042;4;2015
0;790,2035646;1,167983168;0,60603165;3070,916158;219,0157031;1,533360004;4394,917546;4;2015
0;637,7583818;2,10552;0,493241657;265,1164446;274,0952118;2,717230082;556,5197364;4;2015
0;807,2653914;3,278916702;0,598888535;694,4659901;902,880187;0,672481;8675,234525;4;2015
0;650,2681676;1,614606726;0,588734599;2615,3636;1081,138133;2,148309946;2846,762303;4;2015
0;673,0427668;2,20256189;0,52889443;2620,195326;201,5891026;1,103440046;5052,500487;4;2015
0;664,3918883;1,257552602;0,502386891;1914,673988;994,7954478;3,511869907;3209,771894;4;2015
0;628,7917197;2,116318561;0,401262492;5567,499997;807,5892576;2,717230082;2814,266412;12;2015
0;678,4582954;3,061156589;0,536074979;2042,285437;323,4836148;5,40400592;1010,435082;4;2015
0;624,7377638;2,308136946;0,45093957;2681,266353;536,4204945;2,717230082;1851,72105;12;2015
0;808,9666246;1,86667024;0,545623941;7339,389349;234,707312;0,672481;3474,469744;4;2015
0;577,1376762;1,737994356;0,492294427;1972,074225;1652,520773;4,401770115;3255,369612;4;2015
0;785,1506627;2,437368105;0,383641104;2054,426095;228,967943;1,533360004;1794,501156;4;2015
0;566,7537068;1,164627018;0,617078114;3769,035668;190,591511;2,935374266;355,3353385;4;2015
0;707,705222;4,11052198;0,487929757;6516,027661;226,9276196;1,103440046;1513,617602;4;2015
0;646,0830333;2,908330727;0,424227074;577,8994778;509,9177259;3,511869907;734,8080159;15;2015
0;768,8173982;1,634992238;0,561247754;665,8997906;1744,660075;1,533360004;2525,817101;4;2015
0;676,4470822;1,795314641;0,506499986;250,154274;662,6480789;1,339697383;5373,094073;4;2015
0;803,6295286;1,238617387;0,549547602;1835,576331;2013,968272;0,895577013;4015,912618;4;2015
0;586,5437825;1,624012478;0,489273316;238,8654326;550,5631723;1,338879943;2688,521636;4;2015
0;674,3830124;3,710701696;0,47399486;2741,060803;297,6790702;1,533360004;346,8358481;4;2015
0;840,0395284;0,85942212;0,547666656;1349,852645;894,2038809;1,533360004;2600,744704;4;2015
0;821,5247748;0,63084926;0,625221418;2984,151624;1211,398608;0,672481;5737,774921;4;2015
0;481,15342;2,051792711;0,495796414;318,9380191;847,9533972;7,751669884;2873,264995;4;2015
0;637,9869061;3,803581005;0,530630196;1003,984278;248,1409304;3,511869907;452,5876787;4;2015
0;665,6171576;3,580879383;0,542895814;309,4082871;218,3437851;0,895577013;5358,026154;4;2015
0;684,0110991;3,153284742;0,552774979;677,3011224;189,2720501;3,33285172;792,5987423;4;2015
