temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
25,69315476;44,91369048;0,04753683;11,3239881;90,4180042;245,1687405;974,948495;21;9;1999;0;false
23,07261905;56,39285714;2,103445025;7,329702381;78,75956563;163,0781773;972,0429098;22;9;1999;0;false
20,93035714;80,76488095;3,13820716;4,948184524;60,64999922;104,9966251;957,9171465;23;9;1999;0;false
20,09583333;81,24107143;2,982936106;12,0552381;58,43331155;91,17843067;941,9553274;24;9;1999;0;false
20,4610119;64,38988095;0,536521212;12,68875;74,53067911;91,01361622;946,8423095;25;9;1999;0;false
21,4875;65,60416667;0,097402727;9,383869048;81,53917257;92,32548007;951,9140595;26;9;1999;0;false
24,71875;52,50595238;0,006031683;9,410952381;86,45258285;94,39348651;957,5674345;27;9;1999;0;false
25,61607143;43,50297619;8,33E-14;10,49017857;89,00501667;96,93967966;963,3823274;28;9;1999;0;false
26,89970238;41,52678571;8,33E-14;9,588154762;89,91471348;99,70185829;969,4282738;29;9;1999;1;true
28,49136905;36,98214286;8,33E-14;8,867619048;91,03800347;102,8484803;975,7607202;30;9;1999;0;false
28,4702381;38,2827381;0;11,86059524;91,17478172;106,0998294;982,0893631;1;10;1999;0;false
28,65238095;37,76488095;0,002875711;9,927470238;91,32579482;109,3978028;988,4507916;2;10;1999;0;false
28,02827381;54,01190476;1,681869902;8,98702381;84,08311104;97,70305968;982,7686975;3;10;1999;0;false
26,68005952;51,36607143;0,242541646;14,1891369;87,74518294;100,1095271;988,7751082;4;10;1999;0;false
24,49047619;55,39880952;0,025109864;18,81997024;87,77537742;102,1420371;994,3873939;5;10;1999;0;false
23,09583333;56,58333333;0,030300171;15,46223214;87,64972233;104,0133353;999,7486439;6;10;1999;0;false
24,53571429;49,38988095;4,91E-04;11,65104167;88,23979061;106,3240781;1005,369072;7;10;1999;0;false
25,62857143;44,7202381;0;9,620357143;89,10093591;108,9556508;1011,186215;8;10;1999;0;false
27,32410714;39,38690476;0,051201678;7,300714286;90,32457242;112,0247389;1017,308555;9;10;1999;0;false
28,39791667;45,625;1,148881479;8,216547619;87,03674332;108,0041413;1023,62418;10;10;1999;0;false
26,83809524;51,14880952;0,496375716;13,25473214;87,37407527;109,6534503;1029,659037;11;10;1999;0;false
27,46488095;46,38095238;0,001192368;17,3783631;89,23111632;112,3819396;1035,806715;12;10;1999;0;false
25,8264881;49,6547619;0;15,6071131;89,21864236;114,7967308;1041,659483;13;10;1999;0;false
25,09761905;42,76488095;0;13,40208333;89,5665244;117,4668133;1047,381055;14;10;1999;0;false
25,2485119;39,14880952;0;9,659285714;90,13996315;120,3230245;1053,129787;15;10;1999;0;false
26,72857143;37,29166667;0;9,186130952;90,73892518;123,4309751;1059,14493;16;10;1999;0;false
28,49047619;33,46130952;0;8,76125;91,74683572;126,9378607;1065,477215;17;10;1999;6;true
30,04375;33,63392857;4,91E-04;7,386517857;92,0954691;130,6197417;1072,08909;18;10;1999;1;true
29,90089286;40,74702381;1,201275525;6,575892857;88,62974047;122,8058829;1073,807009;19;10;1999;0;false
23,98571429;75,51190476;9,53725934;9,821458333;55,54518939;61,48124711;920,9009335;20;10;1999;0;false
26,35714286;59,83035714;0,459272035;7,421755952;77,9458903;63,44730888;926,8492193;21;10;1999;0;false
25,25892857;69,36904762;5,835378048;7,782202381;62,6290534;43,10042214;871,3124294;22;10;1999;0;false
23,6422619;81,24702381;18,48948691;4,552916667;36,44259496;19,3783365;687,9099265;23;10;1999;0;false
22,86785714;83,37202381;10,08455618;7,954017857;35,22529808;10,69854044;625,1808647;24;10;1999;0;false
22,99791667;73,98214286;4,536608918;8,293184524;50,19189154;8,361433584;607,5626777;25;10;1999;0;false
21,57767857;84,32738095;12,39901228;10,830625;37,80105229;4,798958244;539,9480556;26;10;1999;0;false
18,99017857;89,06547619;20,27151571;11,97520833;24,3236282;2,137790591;441,3757053;27;10;1999;0;false
20,94672619;81,52083333;1,415971876;7,907470238;45,11336483;2,66063902;446,350116;28;10;1999;0;false
22,70982143;76,80357143;0,962731819;9,75610119;64,25298101;3,595860618;451,6418839;29;10;1999;0;false
23,11607143;76,54464286;3,128212087;10,08095238;61,9103924;3,3843067;449,9184184;30;10;1999;0;false
20,3202381;85;9,423773978;10,62842262;38,95075736;1,86360223;417,5382391;31;10;1999;0;false
20,11994048;76,74702381;0,017821978;10,46160714;61,56742576;2,792622936;422,3638284;1;11;1999;0;false
21,38660714;69,8452381;0,115544719;10,70627976;76,15663665;4,07019795;427,4174177;2;11;1999;0;false
22,52767857;65,63392857;0;10,81172619;82,55211937;5,596623771;432,6763998;3;11;1999;0;false
24,88095238;59,91964286;0,078973226;9,677886905;85,59505666;7,552214598;438,3589713;4;11;1999;0;false
25,45982143;65,0327381;0,475429417;7,791607143;84,90296594;9,298389777;444,1457391;5;11;1999;0;false
23,14494048;84,5922619;21,76818775;4,839880952;35,45349301;4,537227022;360,8269138;6;11;1999;0;false
21,5389881;92,75;41,2738456;8,009434524;15,51541141;1,808592269;228,5350331;7;11;1999;0;false
23,36160714;80,25892857;2,082985068;7,941696429;41,81449406;2,018030188;232,601789;8;11;1999;0;false
23,76607143;74,7172619;0,351735615;6,987232143;64,95506905;3,200162439;238,0836818;9;11;1999;0;false
24,9327381;73,85416667;0,500605445;7,430386905;76,27927182;4,445253467;243,7755747;10;11;1999;0;false
23,71041667;73,71130952;1,111521645;13,838125;77,0336391;5,243651061;248,8752645;11;11;1999;0;false
23,575;68,27678571;0,151851202;13,3027381;82,75208174;6,712736365;254,3227645;12;11;1999;0;false
23,44077381;73,82440476;2,258819749;7,785565476;72,45291656;6,789708682;257,2832609;13;11;1999;0;false
23,11041667;85,52083333;6,057749896;4,994345238;46,72021827;4,526705817;249,6914103;14;11;1999;0;false
24,4202381;81,24107143;9,416762077;5,388363095;39,39318878;2,657521046;231,2778074;15;11;1999;0;false
22,55863095;84,86011905;8,418267549;8,886309524;36,2467326;1,462775208;217,0939875;16;11;1999;0;false
22,51785714;82,89285714;6,028068684;10,18497024;41,79627734;1,147366716;210,3275396;17;11;1999;0;false
22,63541667;77,25297619;2,797851763;9,575446429;56,5749932;1,748798994;211,1628571;18;11;1999;0;false
21,46577381;86,94047619;15,70116248;9,247886905;32,04233181;0,847220941;178,6402866;19;11;1999;0;false
21,1639881;88,60714286;14,02549905;9,839761905;25,67580271;0,529711729;153,2299012;20;11;1999;0;false
20,50416667;92,25297619;21,92838679;11,0553869;17,41935846;0,31655085;111,9755717;21;11;1999;0;false
22,11934524;86,32440476;11,63159003;8,583511905;27,50758876;0,596547898;96,0762052;22;11;1999;0;false
22,42172619;84,75297619;4,238914366;6,320952381;36,20803056;0,687106206;96,02233223;23;11;1999;0;false
21,58541667;89,30654762;22,60456191;7,56375;22,47178305;0,455343905;61,09093279;24;11;1999;0;false
22,14702381;84,80357143;10,29374914;7,627202381;29,49621693;0,663159032;49,92045001;25;11;1999;0;false
23,1625;81,86607143;1,949419614;6,175;46,47462332;1,06442468;54,69349329;26;11;1999;0;false
22,94791667;83,61309524;12,90847843;4,559732143;31,90718994;0,758773502;40,93363488;27;11;1999;0;false
22,18988095;86,23214286;11,83935851;5,800625;27,12747643;0,6018894;31,06445796;28;11;1999;0;false
21,77678571;88,9375;20,80354836;5,683839286;20,18665114;0,474810069;14,48529807;29;11;1999;0;false
21,925;89,05654762;18,20518349;4,665952381;18,61079051;0,472550719;8,203174293;30;11;1999;0;false
22,03511905;88,82440476;11,33486912;8,490357143;24,04315042;0,501143112;6,46501138;1;12;1999;0;false
21,70089286;82,72321429;1,260574859;11,24440476;47,31352974;1,112677845;10,97498079;2;12;1999;0;false
23,06220238;74,73809524;0,418868729;10,10333333;68,23901195;2,22401536;16,33017722;3;12;1999;0;false
22,59404762;80,72916667;7,624302091;8,184077381;48,11177728;1,479146041;12,02897934;4;12;1999;0;false
20,61547619;92,48809524;20,57330581;7,954732143;19,67735983;0,420030998;4,914785714;5;12;1999;0;false
21,84761905;86,59821429;8,403902019;7,298482143;27,28001526;0,594449706;5,624692871;6;12;1999;0;false
22,47589286;85,80952381;0,871645216;6,921904762;45,27215716;1,182765033;10,87435359;7;12;1999;0;false
24,19166667;71,77678571;0;8,739196429;69,82477683;2,562477721;16,43285359;8;12;1999;0;false
23,47916667;67,46428571;0,003481289;10,14488095;80,54722627;4,108667079;21,86310359;9;12;1999;0;false
23,81577381;66,95238095;0,071505682;9,363363095;83,83942127;5,700235828;27,35394287;10;12;1999;0;false
24,71607143;70,34821429;0,274464848;7,963690476;84,3149149;7,179808961;33,00683573;11;12;1999;0;false
24,58869048;75,35714286;0,624125547;5,72235119;82,52675068;8,404086547;38,63680001;12;12;1999;0;false
24,17142857;79,82142857;2,910148985;4,76297619;65,71440686;7,66584996;41,7300366;13;12;1999;0;false
24,47113095;80,3125;2,859531039;6,430357143;60,28971932;6,814248503;45,4213753;14;12;1999;0;false
25,14821429;76,57440476;2,126023381;8,151845238;66,18410201;6,756498436;49,56571534;15;12;1999;0;false
23,44702381;85,125;19,15468042;7,176458333;35,77900355;3,49878119;24,05262705;16;12;1999;0;false
22,16636905;90,1875;25,58998296;7,097172619;20,51413659;1,485276247;7,216605214;17;12;1999;0;false
22,53392857;88,15178571;3,353177863;5,383571429;29,86850795;1,010021625;9,975793873;18;12;1999;0;false
23,16875;84,4702381;2,877564117;6,547708333;41,49835271;1,079368118;13,22046502;19;12;1999;0;false
23,3;82,2797619;3,035684277;7,180922619;48,37842925;1,026503681;16,46236683;20;12;1999;0;false
23,54136905;78,97619048;1,648320861;7,657113095;61,27967049;1,727620764;20,95812117;21;12;1999;0;false
22,52827381;84,68154762;8,411769734;8,258988095;41,04448989;0,992633443;15,3372849;22;12;1999;0;false
22,96220238;83,24107143;9,742527386;9,145267857;37,77597732;0,79810121;9,52558677;23;12;1999;0;false
20,72916667;91,11904762;22,51878953;8,787113095;20,01863003;0,374993097;4,93525;24;12;1999;0;false
21,75982143;89,32440476;20,06280955;9,124613095;21,23448754;0,475355341;5,120767857;25;12;1999;0;false
23,83125;74,73511905;0,196762472;9,321190476;54,92285738;1,693970128;10,61439286;26;12;1999;0;false
23,51190476;74,875;0,546005415;8,427053571;71,78578228;2,889426144;16,05053571;27;12;1999;0;false
24,06011905;73,83928571;0,34764155;6,212261905;79,10961;4,161449939;21,58535714;28;12;1999;0;false
24,03809524;75,13690476;3,206963712;7,034494048;66,67955352;4,042607035;24,44406711;29;12;1999;0;false
22,40684524;86,83630952;18,03885757;8,05577381;33,26834187;1,966287197;7,345772186;30;12;1999;0;false
22,55;85,8422619;9,922858171;9,649375;32,65768097;1,028106279;5,512574987;31;12;1999;0;false
22,17708333;86,54464286;15,3707482;11,92747024;30,66198779;0,613493476;5,195875;1;1;2000;0;false
21,85178571;89,9047619;28,34965144;9,676011905;21,39936317;0,443349963;5,137321429;2;1;2000;0;false
22,31130952;87,5625;12,47481565;11,08875;27,42735344;0,557556324;5,220035714;3;1;2000;0;false
22,2875;87,13690476;13,83654539;7,753779762;27,03578921;0,575571693;5,320738021;4;1;2000;0;false
22,75208333;84,3125;1,165412115;6,514255952;45,52847099;1,146902842;10,62011302;5;1;2000;0;false
23,62946429;78,02678571;2,326024844;7,469255952;56,43571266;1,386909378;15,35032994;6;1;2000;0;false
23,24672619;74,63392857;0,152742273;8,771934524;73,14040965;2,570083217;20,73874065;7;1;2000;0;false
23,00922619;74,64880952;1,031105567;10,22598214;76,25978565;3,71431289;26,08440137;8;1;2000;0;false
22,86636905;76,48511905;0,856118534;10,05613095;77,64715104;4,674757186;31,4043478;9;1;2000;0;false
22,6577381;80,10714286;1,510434435;9,50514881;71,94237415;5,100446482;36,48628605;10;1;2000;0;false
23,38511905;73;0,105434068;9,423244048;79,68343327;6,366449626;41,89960748;11;1;2000;0;false
23,69613095;69,8422619;0,008151334;8,352708333;83,01062976;7,797999461;47,36891105;12;1;2000;0;false
24,38214286;68,31547619;0,028263034;8,007589286;84,36960429;9,343335114;52,96169677;13;1;2000;0;false
25,49017857;65,78869048;0,009903489;6,712857143;85,24220188;11,08410558;58,75392891;14;1;2000;0;false
25,53125;64,98511905;8,38E-04;5,987113095;85,58789627;12,86869758;64,55355391;15;1;2000;0;false
25,49494048;65,53869048;0,094921133;5,740803571;85,71609259;14,62302918;70,3466432;16;1;2000;0;false
25,00089286;74,26488095;4,703243109;6,494077381;62,79903932;10,98850423;70,35069212;17;1;2000;0;false
25,78303571;78,1875;11,21219699;5,057857143;44,88136236;6,293207858;57,77507089;18;1;2000;0;false
26,23154762;76,91071429;4,196489195;6,869077381;52,87184799;4,704975257;58,68590451;19;1;2000;0;false
22,92767857;86,67261905;24,84274981;6,266517857;28,33279683;2,250191676;22,22463366;20;1;2000;0;false
22,93630952;87,16369048;14,93461378;8,75422619;27,35140471;1,045120381;10,21051599;21;1;2000;0;false
23,34642857;84,20833333;9,639827656;9,801369048;35,29081523;0,803054238;8,774743897;22;1;2000;0;false
23,09464286;86,25892857;15,02991582;7,655803571;29,38255814;0,649567049;6,285585302;23;1;2000;0;false
22,41696429;89,33928571;12,48631894;5,270535714;22,12910161;0,47984399;5,239053571;24;1;2000;0;false
23,13571429;85,04761905;13,74215752;7,986130952;29,05451474;0,693301882;5,368428571;25;1;2000;0;false
24,45178571;80,75595238;3,517947837;8,710535714;46,53672478;1,056045731;8,295486074;26;1;2000;0;false
24,59583333;79,32440476;3,371833284;6,977827381;53,05179504;1,224803012;11,20182067;27;1;2000;0;false
24,42827381;80,38392857;1,890652232;3,429821429;58,31527543;1,748914449;15,93181689;28;1;2000;0;false
24,37619048;80,48809524;5,111343037;5,696279762;48,7198497;1,372517813;15,93497707;29;1;2000;0;false
24,43482143;81,88095238;4,319216278;6,409821429;48,39613816;1,205284714;17,10772734;30;1;2000;0;false
24,81785714;73,79761905;0,029939009;5,72125;68,8250025;2,507077224;22,77894162;31;1;2000;0;false
25,0172619;69,29464286;0,003497199;5,21952381;79,24604457;3,967027328;28,48604877;1;2;2000;0;false
24,09404762;80,25595238;8,422720194;6,788988095;50,04947297;2,518579906;22,29340289;2;2;2000;0;false
24,33571429;79,91369048;9,793053063;8,363005952;45,89691398;1,863370437;17,70180654;3;2;2000;0;false
24,9985119;78,58928571;3,051103185;5,662946429;53,79303561;1,958554739;21,11777895;4;2;2000;0;false
23,75386905;84,88690476;24,57343785;6,190654762;32,19551628;1,08660594;9,736944974;5;2;2000;0;false
22,86785714;88,02380952;13,96285342;5,310803571;24,53089693;0,627469002;7,887233877;6;2;2000;0;false
23,43571429;84,95535714;9,254403019;6,91922619;31,56656219;0,691920821;8,353792888;7;2;2000;0;false
23,75446429;81,60416667;1,610338346;6,929880952;50,52864481;1,37715722;13,07056602;8;2;2000;0;false
23,88392857;82,04464286;1,791379415;6,251071429;57,69098658;1,732735533;18,57367316;9;2;2000;0;false
23,8;75,26190476;0,603632889;8,574613095;71,87074551;2,835209477;24,06167316;10;2;2000;0;false
23,40922619;79,36309524;0,477652379;6,426755952;77,21502662;3,756752877;29,47933388;11;2;2000;0;false
23,74880952;79,0922619;1,349593663;7,78625;74,08401757;4,265686086;34,39343323;12;2;2000;0;false
24,3702381;73,64880952;0,434547362;8,674345238;80,29473071;5,488590906;39,98407609;13;2;2000;0;false
23,84077381;74,66666667;1,125691568;9,97860119;77,99719365;6,308472513;45,29640943;14;2;2000;0;false
24,45059524;71,48214286;0,421453198;8,492529762;81,91186743;7,634517921;50,90151658;15;2;2000;0;false
24,3547619;72,19642857;1,395138585;7,219880952;77,31619176;8,131552656;56,12645814;16;2;2000;0;false
24,40267857;79,58333333;6,124897502;5,637916667;54,32395108;5,831281271;53,52734046;17;2;2000;0;false
22,85535714;84,58928571;12,32844133;4,585119048;33,36997647;3,07720471;39,27696969;18;2;2000;0;false
21,8360119;89,31547619;15,54423821;5,64360119;22,47623618;1,354676879;24,43689653;19;2;2000;0;false
22,94642857;83,17261905;3,9605377;8,987767857;39,24505136;1,200467245;25,62386976;20;2;2000;0;false
23,95625;70,37797619;0,121019366;10,24803571;68,00381089;2,5519355;31,13999476;21;2;2000;0;false
23,90386905;70,38095238;0,549060312;9,340595238;78,46325612;3,900603227;36,64669119;22;2;2000;0;false
23,65267857;71,75297619;0,479116323;9,430119048;82,05899353;5,173702362;42,10817333;23;2;2000;0;false
24,19196429;74,97619048;0,845183641;7,175238095;80,29484043;6,325077701;47,6667269;24;2;2000;0;false
24,79970238;77,61309524;0,858928448;5,49922619;78,86163771;7,380947775;53,33467333;25;2;2000;0;false
24,94672619;76,51190476;0,882432882;6,117857143;78,2327529;8,446615714;59,02908404;26;2;2000;0;false
24,32946429;81,23511905;1,687927376;5,685803571;69,81470672;8,453059716;64,61238761;27;2;2000;0;false
23,39166667;83,7797619;9,126551914;6,563660714;42,32459094;4,762096539;55,74738612;28;2;2000;0;false
22,29910714;88,93154762;15,32448395;6,042886905;24,69825354;2,225451682;35,82425808;29;2;2000;0;false
22,75029762;87,37202381;13,70452577;6,974017857;25,33386458;0,975198483;21,45079981;1;3;2000;0;false
23,41755952;82,44642857;7,083122378;7,412708333;37,87770002;1,022441034;19,37015405;2;3;2000;0;false
23,64613095;81,03869048;2,814011228;8,811934524;51,7019569;1,424224032;22,9097433;3;3;2000;0;false
24,0139881;78,21130952;0,471603713;9,924494048;69,13248984;2,370792157;28,43626116;4;3;2000;0;false
24,03779762;75,85416667;0,704678748;11,30071429;76,51536611;3,419293567;33,96706473;5;3;2000;0;false
24,04702381;72,43154762;0,455379128;9,513690476;81,32250538;4,615845609;39,49952902;6;3;2000;0;false
24,39880952;74,23214286;0,409364021;7,185386905;82,51452545;5,749588084;45,09531473;7;3;2000;0;false
24,3047619;71,83630952;0,130614732;6,135446429;83,63474736;6,985988162;50,67417188;8;3;2000;0;false
22,15803571;84,6875;6,207131092;7,65047619;52,79726358;4,745474646;47,47449641;9;3;2000;0;false
21,97083333;90,08928571;11,1723315;5,296011905;26,67395518;2,228178837;35,30375272;10;3;2000;0;false
22,19345238;90;22,48216296;5,504464286;18,53278638;0,834808898;13,89627132;11;3;2000;0;false
22,67410714;88,03869048;20,54509741;6,848214286;22,01149165;0,52173773;6,858142805;12;3;2000;0;false
23,00208333;86,94940476;7,368211526;10,92761905;32,86465503;0,542770424;7,912475704;13;3;2000;0;false
23,34702381;83,97916667;9,984051028;8,626369048;35,03585116;0,675639521;6,95296304;14;3;2000;0;false
23,00208333;87,20238095;18,4964367;8,930535714;28,12359016;0,532558022;5,381643573;15;3;2000;0;false
22,76011905;87,16666667;12,37922253;6,208839286;26,57823076;0,527876123;5,300821429;16;3;2000;0;false
23,41577381;83,44940476;2,004009013;4,525416667;41,63606522;0,872243792;10,27636712;17;3;2000;0;false
23,84077381;80,00595238;0,516050897;5,322797619;60,7366851;1,732198561;15,7717064;18;3;2000;0;false
22,97321429;76,78571429;0,144794201;5,429880952;73,02392897;2,696236764;21,11088497;19;3;2000;0;false
23,66369048;77,29761905;0,572836947;6,516458333;77,94791393;3,666096489;26,57434926;20;3;2000;0;false
24,10029762;76,27678571;1,220865987;10,16642857;76,42086676;4,55295041;32,11640283;21;3;2000;0;false
24,16904762;74,07142857;0,546795806;9,77;80,09873993;5,682705552;37,6708314;22;3;2000;0;false
24,29791667;72,00297619;0,613466582;11,37901786;82,03057419;6,90929496;43,2484564;23;3;2000;0;false
24,51220238;70,94345238;0,312834553;10,23955357;83,76347546;8,192482694;48,86465283;24;3;2000;0;false
24,04136905;72,30952381;0,334035588;8,86110119;84,01005455;9,393051478;54,39609926;25;3;2000;0;false
24,47559524;74,4672619;0,827658381;9,420863095;81,45378633;10,51935802;60,0057064;26;3;2000;0;false
24,95;74,16666667;0,928891616;8,568154762;79,90911175;11,6800714;65,7007064;27;3;2000;0;false
24,77232143;72,3452381;0,491645848;8,100803571;82,41478055;12,9147131;71,36372426;28;3;2000;0;false
23,89107143;71,39285714;0,678910289;8,741785714;82,12121679;14,14802014;76,86811712;29;3;2000;0;false
23,66845238;75,05059524;1,057802084;9,164017857;78,76042004;15,09809856;82,33243855;30;3;2000;0;false
24,04404762;71,27380952;0,199944158;9,726220238;82,58198463;16,34451768;87,86436712;31;3;2000;0;false
